field_id,crop,time,expected_et,expected_eto,expected_etof
CA_298674,75,2024-03-23,0.856,2.512,0.278
CA_298674,75,2024-03-24,0.911,2.524,0.28
CA_298674,75,2024-03-25,0.967,2.642,0.282
CA_298674,75,2024-03-26,1.028,2.902,0.285
CA_298674,75,2024-03-27,1.083,3.211,0.289
CA_298674,75,2024-03-28,1.112,3.412,0.294
CA_298674,75,2024-03-29,1.166,3.66,0.297
CA_298674,75,2024-03-30,1.232,3.872,0.3
CA_298674,75,2024-03-31,1.279,4.036,0.302
CA_298674,75,2024-04-01,1.337,4.225,0.302
CA_298674,75,2024-04-02,1.369,4.437,0.302
CA_298674,75,2024-04-03,1.369,4.259,0.3
CA_298674,75,2024-04-04,1.399,4.092,0.298
CA_298674,75,2024-04-05,1.428,4.115,0.294
CA_298674,75,2024-04-06,1.437,4.044,0.291
CA_298674,75,2024-04-07,1.436,4.079,0.288
CA_298674,75,2024-04-08,1.445,4.091,0.285
CA_298674,75,2024-04-09,1.465,4.126,0.282
CA_298674,75,2024-04-10,1.459,4.044,0.28
CA_298674,75,2024-04-11,1.435,4.268,0.277
CA_298674,75,2024-04-12,1.407,4.54,0.275
CA_298674,75,2024-04-13,1.41,4.387,0.273
CA_298674,75,2024-04-14,1.446,4.316,0.275
CA_298674,75,2024-04-15,1.531,4.162,0.281
CA_298674,75,2024-04-16,1.636,4.198,0.29
CA_298674,75,2024-04-17,1.709,4.198,0.303
CA_298674,75,2024-04-18,1.786,4.292,0.319
CA_298674,75,2024-04-19,1.927,4.481,0.339
CA_298674,75,2024-04-20,2.055,4.588,0.363
CA_298674,75,2024-04-21,2.178,4.93,0.391
CA_298674,75,2024-04-22,2.13,5.226,0.414
CA_298674,75,2024-04-23,2.121,5.462,0.434
CA_298674,75,2024-04-24,2.146,5.581,0.448
CA_298674,75,2024-04-25,2.224,5.711,0.459
CA_298674,75,2024-04-26,2.316,5.734,0.466
CA_298674,75,2024-04-27,2.446,5.545,0.468
CA_298674,75,2024-04-28,2.549,5.317,0.466
CA_298674,75,2024-04-29,2.604,5.178,0.46
CA_298674,75,2024-04-30,2.804,5.177,0.455
CA_298674,75,2024-05-01,2.938,5.27,0.451
CA_298674,75,2024-05-02,3.006,5.292,0.449
CA_298674,75,2024-05-03,3.089,5.408,0.447
CA_298674,75,2024-05-04,3.128,5.685,0.447
CA_298674,75,2024-05-05,3.109,6.114,0.448
CA_298674,75,2024-05-06,3.138,6.515,0.45
CA_298674,75,2024-05-07,3.19,6.733,0.452
CA_298674,75,2024-05-08,3.246,6.847,0.454
CA_298674,75,2024-05-09,3.244,6.79,0.456
CA_298674,75,2024-05-10,3.297,6.767,0.456
CA_298674,75,2024-05-11,3.251,6.676,0.455
CA_298674,75,2024-05-12,3.194,6.447,0.454
CA_298674,75,2024-05-13,3.092,6.149,0.451
CA_298674,75,2024-05-14,3.041,6.08,0.447
CA_298674,75,2024-05-15,3.039,6.069,0.443
CA_298674,75,2024-05-16,3.033,6.057,0.44
CA_298674,75,2024-05-17,3.055,6.103,0.439
CA_298674,75,2024-05-18,2.928,6.115,0.439
CA_298674,75,2024-05-19,2.883,6.138,0.441
CA_298674,75,2024-05-20,2.91,6.183,0.445
CA_298674,75,2024-05-21,3.03,6.252,0.45
CA_298674,75,2024-05-22,3.132,5.92,0.456
CA_298674,75,2024-05-23,3.184,5.874,0.464
CA_298674,75,2024-05-24,3.298,5.794,0.472
CA_298674,75,2024-05-25,3.33,5.897,0.479
CA_298674,75,2024-05-26,3.493,6.069,0.484
CA_298674,75,2024-05-27,3.626,6.172,0.49
CA_298674,75,2024-05-28,3.826,6.206,0.494
CA_298674,75,2024-05-29,3.93,6.327,0.497
CA_298674,75,2024-05-30,4.002,6.769,0.5
CA_298674,75,2024-05-31,4.057,6.959,0.502
CA_298674,75,2024-06-01,4.025,7.357,0.504
CA_298674,75,2024-06-02,4.113,7.455,0.506
CA_298674,75,2024-06-03,4.102,7.462,0.508
CA_298674,75,2024-06-04,4.042,7.491,0.51
CA_298674,75,2024-06-05,3.908,7.774,0.512
CA_298674,75,2024-06-06,3.81,7.877,0.514
CA_298674,75,2024-06-07,3.718,7.9,0.516
CA_298674,75,2024-06-08,3.696,7.854,0.518
CA_298674,75,2024-06-09,3.717,7.67,0.521
CA_298674,75,2024-06-10,3.746,7.67,0.524
CA_298674,75,2024-06-11,3.822,7.728,0.529
CA_298674,75,2024-06-12,4.017,7.728,0.534
CA_298674,75,2024-06-13,4.207,7.52,0.54
CA_298674,75,2024-06-14,4.345,7.255,0.547
CA_298674,75,2024-06-15,4.373,7.186,0.555
CA_298674,75,2024-06-16,4.508,7.243,0.563
CA_298674,75,2024-06-17,4.583,7.312,0.57
CA_298674,75,2024-06-18,4.688,7.428,0.576
CA_298674,75,2024-06-19,4.717,7.578,0.579
CA_298674,75,2024-06-20,4.642,7.854,0.582
CA_298674,75,2024-06-21,4.508,7.97,0.582
CA_298674,75,2024-06-22,4.487,8.143,0.581
CA_298674,75,2024-06-23,4.618,8.247,0.578
CA_298674,75,2024-06-24,4.658,8.362,0.574
CA_298674,75,2024-06-25,4.786,8.339,0.57
CA_298674,75,2024-06-26,4.717,8.293,0.568
CA_298674,75,2024-06-27,4.691,8.166,0.566
CA_298674,75,2024-06-28,4.664,8.061,0.566
CA_298674,75,2024-06-29,4.776,8.082,0.566
CA_298674,75,2024-06-30,4.743,8.114,0.567
CA_298674,75,2024-07-01,4.631,8.031,0.569
CA_298674,75,2024-07-02,4.523,7.75,0.571
CA_298674,75,2024-07-03,4.49,7.912,0.575
CA_298674,75,2024-07-04,4.55,8.097,0.579
CA_298674,75,2024-07-05,4.673,8.445,0.583
CA_298674,75,2024-07-06,4.8,8.666,0.588
CA_298674,75,2024-07-07,4.982,8.876,0.594
CA_298674,75,2024-07-08,5.25,8.911,0.6
CA_298674,75,2024-07-09,5.502,8.829,0.606
CA_298674,75,2024-07-10,5.573,8.888,0.613
CA_298674,75,2024-07-11,5.426,8.713,0.618
CA_298674,75,2024-07-12,5.317,8.55,0.62
CA_298674,75,2024-07-13,5.181,8.27,0.62
CA_298674,75,2024-07-14,5.055,8.061,0.617
CA_298674,75,2024-07-15,4.668,7.863,0.612
CA_298674,75,2024-07-16,4.414,7.828,0.604
CA_298674,75,2024-07-17,4.259,8.002,0.594
CA_298674,75,2024-07-18,4.213,7.991,0.581
CA_298674,75,2024-07-19,4.232,7.898,0.572
CA_298674,75,2024-07-20,4.228,7.839,0.568
CA_298674,75,2024-07-21,4.213,7.979,0.568
CA_298674,75,2024-07-22,4.254,8.095,0.572
CA_298674,75,2024-07-23,4.364,8.258,0.58
CA_298674,75,2024-07-24,4.463,8.515,0.592
CA_298674,75,2024-07-25,4.471,8.643,0.608
CA_298674,75,2024-07-26,4.547,8.852,0.629
CA_298674,75,2024-07-27,4.628,8.922,0.644
CA_298674,75,2024-07-28,4.691,8.911,0.654
CA_298674,75,2024-07-29,4.782,8.764,0.658
CA_298674,75,2024-07-30,4.832,8.685,0.656
CA_298674,75,2024-07-31,4.922,8.596,0.65
CA_298674,75,2024-08-01,4.903,8.644,0.637
CA_298674,75,2024-08-02,4.865,8.579,0.619
CA_298674,75,2024-08-03,4.69,8.606,0.596
CA_298674,75,2024-08-04,4.496,8.599,0.577
CA_298674,75,2024-08-05,4.35,8.581,0.562
CA_298674,75,2024-08-06,4.179,8.433,0.552
CA_298674,75,2024-08-07,4.018,8.307,0.547
CA_298674,75,2024-08-08,3.93,8.078,0.545
CA_298674,75,2024-08-09,3.997,7.746,0.548
CA_298674,75,2024-08-10,4.13,7.483,0.556
CA_298674,75,2024-08-11,4.236,7.22,0.568
CA_298674,75,2024-08-12,4.379,7.026,0.579
CA_298674,75,2024-08-13,4.54,6.877,0.588
CA_298674,75,2024-08-14,4.71,6.934,0.596
CA_298674,75,2024-08-15,4.752,6.957,0.603
CA_298674,75,2024-08-16,4.733,7.048,0.608
CA_298674,75,2024-08-17,4.522,7.071,0.613
CA_298674,75,2024-08-18,4.335,7.003,0.615
CA_298674,75,2024-08-19,4.198,6.842,0.617
CA_298674,75,2024-08-20,4.104,6.762,0.618
CA_298674,75,2024-08-21,3.984,6.637,0.618
CA_298674,75,2024-08-22,3.831,6.373,0.617
CA_298674,75,2024-08-23,3.884,6.133,0.615
CA_298674,75,2024-08-24,3.951,5.893,0.613
CA_298674,75,2024-08-25,4.007,5.653,0.61
CA_298674,75,2024-08-26,3.995,5.584,0.606
CA_298674,75,2024-08-27,4.121,5.595,0.601
CA_298674,75,2024-08-28,4.155,5.676,0.596
CA_298674,75,2024-08-29,4.042,5.763,0.591
CA_298674,75,2024-08-30,3.982,5.896,0.585
CA_298674,75,2024-08-31,3.876,5.892,0.58
CA_298674,75,2024-09-01,3.806,5.957,0.574
CA_298674,75,2024-09-02,3.767,6.159,0.568
CA_298674,75,2024-09-03,3.77,6.36,0.561
CA_298674,75,2024-09-04,3.653,6.55,0.555
CA_298674,75,2024-09-05,3.591,6.649,0.551
CA_298674,75,2024-09-06,3.63,6.74,0.55
CA_298674,75,2024-09-07,3.686,6.751,0.551
CA_298674,75,2024-09-08,3.693,6.876,0.556
CA_298674,75,2024-09-09,3.68,6.911,0.563
CA_298674,75,2024-09-10,3.651,6.706,0.573
CA_298674,75,2024-09-11,3.573,6.478,0.586
CA_298674,75,2024-09-12,3.534,6.319,0.602
CA_298674,75,2024-09-13,3.508,6.102,0.614
CA_298674,75,2024-09-14,3.462,5.863,0.623
CA_298674,75,2024-09-15,3.419,5.715,0.629
CA_298674,75,2024-09-16,3.385,5.579,0.632
CA_298674,75,2024-09-17,3.257,5.397,0.631
CA_298674,75,2024-09-18,3.106,5.362,0.627
CA_298674,75,2024-09-19,3.067,5.362,0.619
CA_298674,75,2024-09-20,3.044,5.351,0.609
CA_298674,75,2024-09-21,3.003,5.34,0.602
CA_298674,75,2024-09-22,3.01,5.362,0.597
CA_298674,75,2024-09-23,2.989,5.374,0.596
CA_298674,75,2024-09-24,3.019,5.294,0.597
CA_298674,75,2024-09-25,3.047,5.305,0.602
CA_298674,75,2024-09-26,3.085,5.192,0.61
CA_298674,75,2024-09-27,2.984,5.066,0.621
CA_298674,75,2024-09-28,2.894,4.819,0.635
CA_298674,75,2024-09-29,2.763,4.673,0.648
CA_298674,75,2024-09-30,2.721,4.326,0.659
CA_298674,75,2024-10-01,2.788,3.955,0.67
CA_298674,75,2024-10-02,2.838,3.742,0.679
CA_298674,75,2024-10-03,2.859,3.675,0.687
CA_298674,75,2024-10-04,2.889,3.677,0.694
CA_298674,75,2024-10-05,2.839,3.546,0.699
CA_298674,75,2024-10-06,2.856,3.534,0.704
CA_298674,75,2024-10-07,2.898,3.378,0.709
CA_298674,75,2024-10-08,3.081,3.378,0.716
CA_298674,75,2024-10-09,3.025,3.512,0.723
CA_298674,75,2024-10-10,2.804,3.568,0.731
CA_298674,75,2024-10-11,2.781,3.478,0.74
CA_298674,75,2024-10-12,2.707,3.3,0.75
CA_298674,75,2024-10-13,2.736,3.266,0.761
CA_298674,75,2024-10-14,2.806,3.154,0.772
CA_298674,75,2024-10-15,2.744,3.143,0.784
CA_298674,75,2024-10-16,2.473,3.132,0.795
CA_298674,75,2024-10-17,2.445,2.997,0.807
CA_298674,75,2024-10-18,2.515,3.008,0.819
CA_298674,75,2024-10-19,2.45,3.02,0.83
CA_298674,75,2024-10-20,2.494,3.176,0.842
CA_298674,75,2024-10-21,2.435,3.254,0.853
CA_298674,75,2024-10-22,2.107,3.344,0.865
CA_298674,75,2024-10-23,2.094,3.322,0.877
CA_298674,75,2024-10-24,2.06,3.322,0.888
CA_298674,75,2024-10-25,1.826,3.445,0.9
CA_298674,75,2024-10-26,1.616,3.311,0.911
CA_298674,75,2024-10-27,1.421,3.199,0.923
CA_298674,75,2024-10-28,1.293,2.998,0.934
CA_298674,75,2024-10-29,1.249,2.797,0.946
CA_298674,75,2024-10-30,1.37,2.653,0.958
CA_298674,75,2024-10-31,1.385,2.622,0.964
CA_298674,75,2024-11-01,1.4,2.601,0.966
CA_298674,75,2024-11-02,1.5,2.547,0.963
CA_298674,75,2024-11-03,1.623,2.515,0.955
CA_298674,75,2024-11-04,1.719,2.439,0.942
CA_298674,75,2024-11-05,1.699,2.485,0.924
CA_298674,75,2024-11-06,1.668,2.429,0.901
CA_298674,75,2024-11-07,1.571,2.339,0.874
CA_298674,75,2024-11-08,1.438,2.271,0.846
CA_298674,75,2024-11-09,1.326,2.114,0.818
CA_298674,75,2024-11-10,1.201,1.956,0.79
CA_298674,75,2024-11-11,1.051,1.822,0.762
CA_298674,75,2024-11-12,0.951,1.686,0.735
CA_298674,75,2024-11-13,0.867,1.495,0.707
CA_298674,75,2024-11-14,0.823,1.473,0.679
CA_298674,75,2024-11-15,0.806,1.462,0.652
CA_298674,75,2024-11-16,0.788,1.372,0.628
CA_298674,75,2024-11-17,0.767,1.383,0.607
CA_298674,75,2024-11-18,0.766,1.326,0.59
CA_298674,75,2024-11-19,0.746,1.248,0.578
CA_298674,75,2024-11-20,0.754,1.214,0.568
CA_298674,75,2024-11-21,0.753,1.18,0.563
CA_298674,75,2024-11-22,0.731,1.18,0.561
CA_298674,75,2024-11-23,0.714,1.147,0.562
CA_298674,75,2024-11-24,0.685,1.147,0.564
CA_298674,75,2024-11-25,0.655,1.045,0.566
CA_298674,75,2024-11-26,0.638,1.0,0.568
CA_298674,75,2024-11-27,0.646,0.967,0.569
CA_298674,75,2024-11-28,0.62,0.938,0.571
CA_298674,75,2024-11-29,0.594,0.956,0.573
CA_298674,75,2024-11-30,0.593,0.963,0.575
CA_298674,75,2024-12-01,0.585,0.983,0.576
CA_298674,75,2024-12-02,0.577,0.944,0.578
CA_298674,75,2024-12-03,0.576,0.947,0.58
CA_298674,75,2024-12-04,0.54,0.908,0.582
CA_298674,75,2024-12-05,0.526,0.902,0.583
CA_298674,75,2024-12-06,0.5,0.914,0.585
CA_298674,75,2024-12-07,0.487,0.938,0.587
CA_298674,75,2024-12-08,0.475,0.95,0.588
CA_298674,75,2024-12-09,0.519,0.902,0.59
CA_298674,75,2024-12-10,0.52,0.926,0.592
CA_298674,75,2024-12-11,0.472,1.009,0.594
CA_298674,75,2024-12-12,0.509,1.056,0.595
CA_298674,75,2024-12-13,0.525,1.163,0.597
CA_298674,75,2024-12-14,0.555,1.151,0.599
CA_298674,75,2024-12-15,0.549,1.128,0.601
CA_298674,75,2024-12-16,0.558,1.08,0.602
CA_298674,75,2024-12-17,0.517,1.068,0.604
CA_298674,75,2024-12-18,0.504,1.045,0.606
CA_298674,75,2024-12-19,0.54,1.056,0.608
CA_298674,75,2024-12-20,0.557,1.056,0.61
CA_298674,75,2024-12-21,0.544,0.962,0.611
CA_298674,75,2024-12-22,0.546,0.973,0.613
CA_298674,75,2024-12-23,0.555,0.973,0.615
CA_298674,75,2024-12-24,0.556,1.009,0.616
CA_298674,75,2024-12-25,0.536,1.033,0.618
CA_298674,75,2024-12-26,0.529,1.033,0.62
CA_298674,75,2024-12-27,0.523,0.962,0.622
CA_298674,75,2024-12-28,0.481,0.879,0.623
CA_298674,75,2024-12-29,0.474,0.868,0.624
CA_298674,75,2024-12-30,0.445,0.871,0.625
CA_298674,75,2024-12-31,0.428,0.855,0.626
CA_299176,75,2024-01-01,0.589,0.944,0.624
CA_299176,75,2024-01-02,0.297,0.472,0.63
CA_299176,75,2024-01-03,0.66,1.038,0.636
CA_299176,75,2024-01-04,1.273,1.982,0.642
CA_299176,75,2024-01-05,0.795,1.227,0.648
CA_299176,75,2024-01-06,0.679,1.038,0.654
CA_299176,75,2024-01-07,0.969,1.468,0.66
CA_299176,75,2024-01-08,0.754,1.132,0.666
CA_299176,75,2024-01-09,0.761,1.132,0.672
CA_299176,75,2024-01-10,0.989,1.458,0.678
CA_299176,75,2024-01-11,0.969,1.415,0.684
CA_299176,75,2024-01-12,0.651,0.944,0.69
CA_299176,75,2024-01-13,0.591,0.849,0.696
CA_299176,75,2024-01-14,0.891,1.269,0.702
CA_299176,75,2024-01-15,0.602,0.849,0.708
CA_299176,75,2024-01-16,0.83,0.955,0.472
CA_299176,75,2024-01-17,0.877,1.073,0.45
CA_299176,75,2024-01-18,0.858,1.109,0.432
CA_299176,75,2024-01-19,0.864,1.132,0.416
CA_299176,75,2024-01-20,0.834,1.132,0.403
CA_299176,75,2024-01-21,0.792,1.203,0.393
CA_299176,75,2024-01-22,0.781,1.262,0.386
CA_299176,75,2024-01-23,0.716,1.368,0.379
CA_299176,75,2024-01-24,0.568,1.498,0.372
CA_299176,75,2024-01-25,0.502,1.439,0.365
CA_299176,75,2024-01-26,0.461,1.498,0.358
CA_299176,75,2024-01-27,0.458,1.557,0.35
CA_299176,75,2024-01-28,0.497,1.646,0.344
CA_299176,75,2024-01-29,0.56,1.68,0.336
CA_299176,75,2024-01-30,0.563,1.725,0.329
CA_299176,75,2024-01-31,0.571,1.735,0.322
CA_299176,75,2024-02-01,0.564,1.675,0.315
CA_299176,75,2024-02-02,0.586,1.784,0.308
CA_299176,75,2024-02-03,0.595,1.841,0.301
CA_299176,75,2024-02-04,0.58,1.921,0.294
CA_299176,75,2024-02-05,0.553,1.967,0.287
CA_299176,75,2024-02-06,0.51,2.084,0.279
CA_299176,75,2024-02-07,0.516,2.283,0.272
CA_299176,75,2024-02-08,0.485,2.412,0.266
CA_299176,75,2024-02-09,0.48,2.499,0.261
CA_299176,75,2024-02-10,0.482,2.494,0.256
CA_299176,75,2024-02-11,0.492,2.564,0.252
CA_299176,75,2024-02-12,0.483,2.651,0.249
CA_299176,75,2024-02-13,0.501,2.703,0.246
CA_299176,75,2024-02-14,0.513,2.633,0.244
CA_299176,75,2024-02-15,0.511,2.633,0.244
CA_299176,75,2024-02-16,0.525,2.598,0.244
CA_299176,75,2024-02-17,0.546,2.569,0.246
CA_299176,75,2024-02-18,0.553,2.581,0.248
CA_299176,75,2024-02-19,0.558,2.581,0.253
CA_299176,75,2024-02-20,0.618,2.505,0.258
CA_299176,75,2024-02-21,0.617,2.511,0.266
CA_299176,75,2024-02-22,0.634,2.546,0.274
CA_299176,75,2024-02-23,0.675,2.3,0.283
CA_299176,75,2024-02-24,0.791,2.218,0.291
CA_299176,75,2024-02-25,0.849,2.23,0.298
CA_299176,75,2024-02-26,0.949,2.148,0.302
CA_299176,75,2024-02-27,0.976,2.054,0.305
CA_299176,75,2024-02-28,1.001,1.949,0.306
CA_299176,75,2024-02-29,1.014,1.94,0.306
CA_299176,75,2024-03-01,1.026,1.932,0.306
CA_299176,75,2024-03-02,1.042,1.92,0.304
CA_299176,75,2024-03-03,1.037,2.119,0.301
CA_299176,75,2024-03-04,0.97,2.248,0.299
CA_299176,75,2024-03-05,0.932,2.389,0.299
CA_299176,75,2024-03-06,0.855,2.6,0.301
CA_299176,75,2024-03-07,0.822,2.541,0.305
CA_299176,75,2024-03-08,0.777,2.646,0.311
CA_299176,75,2024-03-09,0.796,2.717,0.319
CA_299176,75,2024-03-10,0.821,2.665,0.328
CA_299176,75,2024-03-11,0.814,2.536,0.34
CA_299176,75,2024-03-12,0.787,2.524,0.352
CA_299176,75,2024-03-13,0.8,2.313,0.363
CA_299176,75,2024-03-14,0.827,2.149,0.374
CA_299176,75,2024-03-15,0.891,2.243,0.386
CA_299176,75,2024-03-16,0.856,2.313,0.397
CA_299176,75,2024-03-17,0.908,2.208,0.409
CA_299176,75,2024-03-18,0.996,2.196,0.421
CA_299176,75,2024-03-19,1.096,2.114,0.432
CA_299176,75,2024-03-20,1.274,2.149,0.44
CA_299176,75,2024-03-21,1.354,2.255,0.445
CA_299176,75,2024-03-22,1.418,2.407,0.446
CA_299176,75,2024-03-23,1.487,2.629,0.443
CA_299176,75,2024-03-24,1.61,2.711,0.437
CA_299176,75,2024-03-25,1.624,2.875,0.427
CA_299176,75,2024-03-26,1.616,3.173,0.414
CA_299176,75,2024-03-27,1.619,3.56,0.397
CA_299176,75,2024-03-28,1.52,3.777,0.381
CA_299176,75,2024-03-29,1.515,4.097,0.367
CA_299176,75,2024-03-30,1.546,4.295,0.353
CA_299176,75,2024-03-31,1.513,4.358,0.34
CA_299176,75,2024-04-01,1.511,4.433,0.328
CA_299176,75,2024-04-02,1.503,4.527,0.317
CA_299176,75,2024-04-03,1.46,4.208,0.307
CA_299176,75,2024-04-04,1.446,4.039,0.299
CA_299176,75,2024-04-05,1.48,3.986,0.291
CA_299176,75,2024-04-06,1.469,3.893,0.285
CA_299176,75,2024-04-07,1.449,3.898,0.28
CA_299176,75,2024-04-08,1.471,3.875,0.276
CA_299176,75,2024-04-09,1.51,3.91,0.274
CA_299176,75,2024-04-10,1.526,3.984,0.274
CA_299176,75,2024-04-11,1.519,4.296,0.274
CA_299176,75,2024-04-12,1.522,4.562,0.276
CA_299176,75,2024-04-13,1.558,4.394,0.28
CA_299176,75,2024-04-14,1.641,4.325,0.286
CA_299176,75,2024-04-15,1.745,4.209,0.294
CA_299176,75,2024-04-16,1.864,4.278,0.303
CA_299176,75,2024-04-17,1.936,4.359,0.315
CA_299176,75,2024-04-18,2.018,4.406,0.328
CA_299176,75,2024-04-19,2.135,4.591,0.343
CA_299176,75,2024-04-20,2.208,4.648,0.36
CA_299176,75,2024-04-21,2.203,5.007,0.372
CA_299176,75,2024-04-22,2.073,5.261,0.378
CA_299176,75,2024-04-23,1.961,5.481,0.378
CA_299176,75,2024-04-24,1.88,5.55,0.372
CA_299176,75,2024-04-25,1.823,5.55,0.36
CA_299176,75,2024-04-26,1.741,5.451,0.343
CA_299176,75,2024-04-27,1.668,5.266,0.32
CA_299176,75,2024-04-28,1.592,5.174,0.291
CA_299176,75,2024-04-29,1.541,5.081,0.266
CA_299176,75,2024-04-30,1.596,5.057,0.244
CA_299176,75,2024-05-01,1.579,5.09,0.227
CA_299176,75,2024-05-02,1.526,5.105,0.213
CA_299176,75,2024-05-03,1.493,5.173,0.202
CA_299176,75,2024-05-04,1.473,5.504,0.196
CA_299176,75,2024-05-05,1.465,5.88,0.193
CA_299176,75,2024-05-06,1.485,6.078,0.194
CA_299176,75,2024-05-07,1.51,6.26,0.196
CA_299176,75,2024-05-08,1.533,6.385,0.199
CA_299176,75,2024-05-09,1.569,6.453,0.204
CA_299176,75,2024-05-10,1.631,6.493,0.209
CA_299176,75,2024-05-11,1.676,6.482,0.216
CA_299176,75,2024-05-12,1.694,6.284,0.224
CA_299176,75,2024-05-13,1.69,5.977,0.233
CA_299176,75,2024-05-14,1.723,5.961,0.244
CA_299176,75,2024-05-15,1.81,5.933,0.253
CA_299176,75,2024-05-16,1.878,5.922,0.262
CA_299176,75,2024-05-17,1.944,5.859,0.271
CA_299176,75,2024-05-18,1.945,5.87,0.279
CA_299176,75,2024-05-19,1.944,5.904,0.286
CA_299176,75,2024-05-20,2.001,5.938,0.293
CA_299176,75,2024-05-21,2.101,5.977,0.299
CA_299176,75,2024-05-22,2.179,5.603,0.304
CA_299176,75,2024-05-23,2.22,5.506,0.31
CA_299176,75,2024-05-24,2.31,5.471,0.316
CA_299176,75,2024-05-25,2.359,5.671,0.321
CA_299176,75,2024-05-26,2.445,5.892,0.326
CA_299176,75,2024-05-27,2.556,5.971,0.332
CA_299176,75,2024-05-28,2.739,6.044,0.337
CA_299176,75,2024-05-29,2.849,6.234,0.343
