field_id,crop,time,expected_et,expected_eto,expected_etof
CA_298674,75,2024-03-16,0.42,2.429,0.659
CA_298674,75,2024-03-17,0.376,2.31,0.673
CA_298674,75,2024-03-18,0.328,2.085,0.683
CA_298674,75,2024-03-19,0.305,2.097,0.69
CA_298674,75,2024-03-20,0.278,2.085,0.692
CA_298674,75,2024-03-21,0.278,2.227,0.69
CA_298674,75,2024-03-22,0.296,2.263,0.684
CA_298674,75,2024-03-23,0.317,2.322,0.675
CA_298674,75,2024-03-24,0.333,2.512,0.662
CA_298674,75,2024-03-25,0.373,2.512,0.645
CA_298674,75,2024-03-26,0.424,2.547,0.625
CA_298674,75,2024-03-27,0.475,2.618,0.6
CA_298674,75,2024-03-28,0.538,2.784,0.573
CA_298674,75,2024-03-29,0.585,3.008,0.541
CA_298674,75,2024-03-30,0.61,3.256,0.506
CA_298674,75,2024-03-31,0.637,3.433,0.476
CA_298674,75,2024-04-01,0.655,3.55,0.451
CA_298674,75,2024-04-02,0.669,3.55,0.431
CA_298674,75,2024-04-03,0.704,3.62,0.416
CA_298674,75,2024-04-04,0.761,3.607,0.407
CA_298674,75,2024-04-05,0.815,3.405,0.402
CA_298674,75,2024-04-06,0.863,3.216,0.403
CA_298674,75,2024-04-07,0.936,3.169,0.409
CA_298674,75,2024-04-08,0.986,3.122,0.414
CA_298674,75,2024-04-09,1.06,3.133,0.42
CA_298674,75,2024-04-10,1.126,3.358,0.426
CA_298674,75,2024-04-11,1.191,3.618,0.432
CA_298674,75,2024-04-12,1.234,3.76,0.438
CA_298674,75,2024-04-13,1.198,3.996,0.444
CA_298674,75,2024-04-14,1.223,4.15,0.449
CA_298674,75,2024-04-15,1.259,4.091,0.455
CA_298674,75,2024-04-16,1.309,4.162,0.462
CA_298674,75,2024-04-17,1.371,4.008,0.47
CA_298674,75,2024-04-18,1.452,4.056,0.478
CA_298674,75,2024-04-19,1.567,4.115,0.488
CA_298674,75,2024-04-20,1.682,4.328,0.499
CA_298674,75,2024-04-21,1.885,4.529,0.511
CA_298674,75,2024-04-22,2.118,4.765,0.524
CA_298674,75,2024-04-23,2.389,5.167,0.538
CA_298674,75,2024-04-24,2.616,5.439,0.55
CA_298674,75,2024-04-25,2.836,5.829,0.558
CA_298674,75,2024-04-26,3.012,6.03,0.565
CA_298674,75,2024-04-27,3.056,6.231,0.569
CA_298674,75,2024-04-28,3.099,6.276,0.57
CA_298674,75,2024-04-29,3.185,6.344,0.569
CA_298674,75,2024-04-30,3.168,6.391,0.566
CA_298674,75,2024-05-01,3.06,6.377,0.56
CA_298674,75,2024-05-02,2.988,6.419,0.554
CA_298674,75,2024-05-03,2.903,6.51,0.547
CA_298674,75,2024-05-04,2.883,6.577,0.541
CA_298674,75,2024-05-05,2.971,6.584,0.535
CA_298674,75,2024-05-06,3.08,6.481,0.529
CA_298674,75,2024-05-07,3.054,6.458,0.523
CA_298674,75,2024-05-08,3.188,6.481,0.517
CA_298674,75,2024-05-09,3.492,6.252,0.511
CA_298674,75,2024-05-10,3.847,6.114,0.505
CA_298674,75,2024-05-11,4.165,6.069,0.5
CA_298674,75,2024-05-12,4.176,6.046,0.495
CA_298674,75,2024-05-13,4.119,5.966,0.491
CA_298674,75,2024-05-14,4.082,5.931,0.487
CA_298674,75,2024-05-15,4.076,5.645,0.484
CA_298674,75,2024-05-16,3.91,5.496,0.481
CA_298674,75,2024-05-17,3.68,5.668,0.478
CA_298674,75,2024-05-18,3.367,5.737,0.477
CA_298674,75,2024-05-19,3.181,5.817,0.477
CA_298674,75,2024-05-20,3.234,5.874,0.479
CA_298674,75,2024-05-21,3.42,5.988,0.481
CA_298674,75,2024-05-22,3.65,6.195,0.485
CA_298674,75,2024-05-23,3.586,6.607,0.491
CA_298674,75,2024-05-24,3.627,7.099,0.497
CA_298674,75,2024-05-25,3.735,7.454,0.505
CA_298674,75,2024-05-26,3.979,7.431,0.512
CA_298674,75,2024-05-27,4.223,7.191,0.52
CA_298674,75,2024-05-28,4.472,6.985,0.528
CA_298674,75,2024-05-29,4.641,6.841,0.536
CA_298674,75,2024-05-30,4.701,6.859,0.543
CA_298674,75,2024-05-31,5.12,6.981,0.551
CA_298674,75,2024-06-01,5.516,7.024,0.559
CA_298674,75,2024-06-02,5.823,6.767,0.566
CA_298674,75,2024-06-03,5.967,6.876,0.574
CA_298674,75,2024-06-04,5.93,7.169,0.582
CA_298674,75,2024-06-05,5.912,7.37,0.59
CA_298674,75,2024-06-06,5.843,7.508,0.597
CA_298674,75,2024-06-07,5.83,7.543,0.605
CA_298674,75,2024-06-08,5.743,7.578,0.613
CA_298674,75,2024-06-09,5.54,7.382,0.62
CA_298674,75,2024-06-10,5.259,7.358,0.628
CA_298674,75,2024-06-11,5.008,7.324,0.633
CA_298674,75,2024-06-12,4.866,7.347,0.634
CA_298674,75,2024-06-13,4.704,7.439,0.632
CA_298674,75,2024-06-14,4.557,7.509,0.628
CA_298674,75,2024-06-15,4.432,7.566,0.619
CA_298674,75,2024-06-16,4.393,7.462,0.608
CA_298674,75,2024-06-17,4.292,7.497,0.594
CA_298674,75,2024-06-18,4.238,7.751,0.577
CA_298674,75,2024-06-19,4.251,7.82,0.562
CA_298674,75,2024-06-20,4.288,7.797,0.549
CA_298674,75,2024-06-21,4.319,7.739,0.539
CA_298674,75,2024-06-22,4.338,7.693,0.531
CA_298674,75,2024-06-23,4.267,7.624,0.526
CA_298674,75,2024-06-24,4.126,7.774,0.523
CA_298674,75,2024-06-25,4.084,7.739,0.523
CA_298674,75,2024-06-26,4.054,7.532,0.525
CA_298674,75,2024-06-27,3.979,7.555,0.528
CA_298674,75,2024-06-28,3.896,7.552,0.531
CA_298674,75,2024-06-29,3.797,7.538,0.534
CA_298674,75,2024-06-30,3.732,7.489,0.538
CA_298674,75,2024-07-01,3.723,7.638,0.542
CA_298674,75,2024-07-02,3.782,7.788,0.547
CA_298674,75,2024-07-03,3.849,8.008,0.552
CA_298674,75,2024-07-04,3.885,8.203,0.558
CA_298674,75,2024-07-05,3.967,8.247,0.564
CA_298674,75,2024-07-06,3.952,8.328,0.57
CA_298674,75,2024-07-07,4.006,8.422,0.576
CA_298674,75,2024-07-08,4.127,8.515,0.582
CA_298674,75,2024-07-09,4.193,8.48,0.589
CA_298674,75,2024-07-10,4.274,8.259,0.596
CA_298674,75,2024-07-11,4.387,7.956,0.602
CA_298674,75,2024-07-12,4.488,7.688,0.609
CA_298674,75,2024-07-13,4.526,7.548,0.614
CA_298674,75,2024-07-14,4.538,7.42,0.615
CA_298674,75,2024-07-15,4.543,7.315,0.615
CA_298674,75,2024-07-16,4.441,7.257,0.612
CA_298674,75,2024-07-17,4.363,7.199,0.606
CA_298674,75,2024-07-18,4.257,7.047,0.598
CA_298674,75,2024-07-19,4.166,7.059,0.587
CA_298674,75,2024-07-20,4.147,7.07,0.574
CA_298674,75,2024-07-21,4.21,7.082,0.565
CA_298674,75,2024-07-22,4.236,7.14,0.558
CA_298674,75,2024-07-23,4.368,7.152,0.556
CA_298674,75,2024-07-24,4.562,7.129,0.556
CA_298674,75,2024-07-25,4.743,7.14,0.56
CA_298674,75,2024-07-26,4.948,7.199,0.568
CA_298674,75,2024-07-27,5.139,7.245,0.579
CA_298674,75,2024-07-28,5.134,7.443,0.593
CA_298674,75,2024-07-29,5.067,7.645,0.603
CA_298674,75,2024-07-30,5.275,7.812,0.609
CA_298674,75,2024-07-31,5.266,7.99,0.61
CA_298674,75,2024-08-01,5.244,8.089,0.606
CA_298674,75,2024-08-02,5.172,7.969,0.599
CA_298674,75,2024-08-03,5.054,7.792,0.586
CA_298674,75,2024-08-04,4.863,7.627,0.57
CA_298674,75,2024-08-05,4.837,7.403,0.549
CA_298674,75,2024-08-06,4.812,7.186,0.533
CA_298674,75,2024-08-07,4.61,6.991,0.521
CA_298674,75,2024-08-08,4.519,6.739,0.515
CA_298674,75,2024-08-09,4.435,6.602,0.514
CA_298674,75,2024-08-10,4.436,6.499,0.518
CA_298674,75,2024-08-11,4.5,6.682,0.527
CA_298674,75,2024-08-12,4.625,6.682,0.54
CA_298674,75,2024-08-13,4.664,7.037,0.559
CA_298674,75,2024-08-14,4.699,7.06,0.572
CA_298674,75,2024-08-15,4.701,7.151,0.581
CA_298674,75,2024-08-16,4.684,7.483,0.584
CA_298674,75,2024-08-17,4.672,7.7,0.583
CA_298674,75,2024-08-18,4.725,7.872,0.576
CA_298674,75,2024-08-19,4.662,7.804,0.564
CA_298674,75,2024-08-20,4.524,7.769,0.547
CA_298674,75,2024-08-21,4.393,7.494,0.525
CA_298674,75,2024-08-22,4.348,7.369,0.507
CA_298674,75,2024-08-23,4.368,7.128,0.492
CA_298674,75,2024-08-24,4.382,6.774,0.481
CA_298674,75,2024-08-25,4.314,6.476,0.474
CA_298674,75,2024-08-26,4.19,6.327,0.47
CA_298674,75,2024-08-27,4.109,6.19,0.471
CA_298674,75,2024-08-28,4.064,6.179,0.475
CA_298674,75,2024-08-29,4.1,6.015,0.482
CA_298674,75,2024-08-30,3.98,6.0,0.489
CA_298674,75,2024-08-31,3.96,6.076,0.495
CA_298674,75,2024-09-01,3.913,6.186,0.5
CA_298674,75,2024-09-02,3.833,6.193,0.504
CA_298674,75,2024-09-03,3.828,6.303,0.507
CA_298674,75,2024-09-04,3.808,6.823,0.51
CA_298674,75,2024-09-05,3.731,7.15,0.511
CA_298674,75,2024-09-06,3.647,7.024,0.512
CA_298674,75,2024-09-07,3.624,6.899,0.512
CA_298674,75,2024-09-08,3.501,6.615,0.513
CA_298674,75,2024-09-09,3.44,6.239,0.513
CA_298674,75,2024-09-10,3.523,6.057,0.512
CA_298674,75,2024-09-11,3.51,5.943,0.512
CA_298674,75,2024-09-12,3.514,5.362,0.511
CA_298674,75,2024-09-13,3.505,5.055,0.51
CA_298674,75,2024-09-14,3.433,5.021,0.509
CA_298674,75,2024-09-15,3.412,5.112,0.51
CA_298674,75,2024-09-16,3.358,5.192,0.513
CA_298674,75,2024-09-17,3.27,5.237,0.519
CA_298674,75,2024-09-18,3.163,5.237,0.527
CA_298674,75,2024-09-19,3.056,5.18,0.538
CA_298674,75,2024-09-20,3.005,5.26,0.551
CA_298674,75,2024-09-21,2.982,5.214,0.566
CA_298674,75,2024-09-22,2.931,5.26,0.584
CA_298674,75,2024-09-23,2.965,5.214,0.6
CA_298674,75,2024-09-24,2.912,5.157,0.613
CA_298674,75,2024-09-25,2.857,5.135,0.625
CA_298674,75,2024-09-26,2.737,5.18,0.634
CA_298674,75,2024-09-27,2.636,5.26,0.641
CA_298674,75,2024-09-28,2.478,5.101,0.646
CA_298674,75,2024-09-29,2.387,5.179,0.65
CA_298674,75,2024-09-30,2.414,5.325,0.65
CA_298674,75,2024-10-01,2.334,5.403,0.652
CA_298674,75,2024-10-02,2.371,5.426,0.653
CA_298674,75,2024-10-03,2.369,5.439,0.654
CA_298674,75,2024-10-04,2.437,5.349,0.655
CA_298674,75,2024-10-05,2.576,5.089,0.657
CA_298674,75,2024-10-06,2.834,4.977,0.658
CA_298674,75,2024-10-07,2.944,4.708,0.659
CA_298674,75,2024-10-08,2.906,4.44,0.661
CA_298674,75,2024-10-09,2.829,4.205,0.664
CA_298674,75,2024-10-10,2.918,4.161,0.668
CA_298674,75,2024-10-11,3.07,4.105,0.673
CA_298674,75,2024-10-12,3.128,3.993,0.68
CA_298674,75,2024-10-13,3.121,3.914,0.687
CA_298674,75,2024-10-14,3.067,3.959,0.696
CA_298674,75,2024-10-15,3.006,3.948,0.707
CA_298674,75,2024-10-16,3.043,3.993,0.719
CA_298674,75,2024-10-17,3.088,3.937,0.732
CA_298674,75,2024-10-18,2.916,3.736,0.747
CA_298674,75,2024-10-19,2.761,3.59,0.764
CA_298674,75,2024-10-20,2.662,3.523,0.783
CA_298674,75,2024-10-21,2.464,3.355,0.804
CA_298674,75,2024-10-22,2.258,3.143,0.826
CA_298674,75,2024-10-23,2.218,2.964,0.85
CA_298674,75,2024-10-24,2.26,2.662,0.875
CA_298674,75,2024-10-25,2.182,2.438,0.9
CA_298674,75,2024-10-26,2.165,2.338,0.926
CA_298674,75,2024-10-27,2.147,2.326,0.952
CA_298674,75,2024-10-28,2.032,2.248,0.977
CA_298674,75,2024-10-29,1.895,2.317,1.003
CA_298674,75,2024-10-30,1.739,2.319,1.028
CA_298674,75,2024-10-31,1.565,2.444,1.054
CA_298674,75,2024-11-01,1.333,2.726,1.08
CA_298674,75,2024-11-02,1.235,2.795,1.094
CA_298674,75,2024-11-03,1.112,2.92,1.098
CA_298674,75,2024-11-04,0.932,2.719,1.092
CA_298674,75,2024-11-05,0.868,2.62,1.075
CA_298674,75,2024-11-06,0.909,2.44,1.047
CA_298674,75,2024-11-07,0.91,2.271,1.009
CA_298674,75,2024-11-08,0.89,1.979,0.96
CA_298674,75,2024-11-09,0.834,1.619,0.9
CA_298674,75,2024-11-10,0.777,1.529,0.846
CA_298674,75,2024-11-11,0.749,1.383,0.798
CA_298674,75,2024-11-12,0.768,1.428,0.757
CA_298674,75,2024-11-13,0.728,1.394,0.722
CA_298674,75,2024-11-14,0.662,1.608,0.693
CA_298674,75,2024-11-15,0.594,1.664,0.67
CA_298674,75,2024-11-16,0.597,1.709,0.654
CA_298674,75,2024-11-17,0.577,1.743,0.644
CA_298674,75,2024-11-18,0.57,1.743,0.634
CA_298674,75,2024-11-19,0.53,1.72,0.626
CA_298674,75,2024-11-20,0.502,1.743,0.618
CA_298674,75,2024-11-21,0.477,1.731,0.611
CA_298674,75,2024-11-22,0.529,1.529,0.605
CA_298674,75,2024-11-23,0.57,1.506,0.6
CA_298674,75,2024-11-24,0.52,1.473,0.596
CA_298674,75,2024-11-25,0.494,1.45,0.593
CA_298674,75,2024-11-26,0.469,1.372,0.59
CA_298674,75,2024-11-27,0.456,1.405,0.587
CA_298674,75,2024-11-28,0.417,1.346,0.584
CA_298674,75,2024-11-29,0.419,1.32,0.582
CA_298674,75,2024-11-30,0.342,1.378,0.578
CA_298674,75,2024-12-01,0.29,1.329,0.575
CA_298674,75,2024-12-02,0.307,1.338,0.572
CA_298674,75,2024-12-03,0.354,1.44,0.57
CA_298674,75,2024-12-04,0.401,1.554,0.566
CA_298674,75,2024-12-05,0.426,1.46,0.564
CA_298674,75,2024-12-06,0.429,1.436,0.56
CA_298674,75,2024-12-07,0.417,1.472,0.558
CA_298674,75,2024-12-08,0.428,1.424,0.554
CA_298674,75,2024-12-09,0.459,1.4,0.552
CA_298674,75,2024-12-10,0.446,1.329,0.548
CA_298674,75,2024-12-11,0.424,1.211,0.546
CA_298674,75,2024-12-12,0.439,1.08,0.543
CA_298674,75,2024-12-13,0.45,1.045,0.54
CA_298674,75,2024-12-14,0.519,1.068,0.538
CA_298674,75,2024-12-15,0.598,1.009,0.536
CA_298674,75,2024-12-16,0.622,0.902,0.535
CA_298674,75,2024-12-17,0.639,0.879,0.534
CA_298674,75,2024-12-18,0.734,0.867,0.533
CA_298674,75,2024-12-19,0.799,0.843,0.532
CA_298674,75,2024-12-20,0.745,0.855,0.531
CA_298674,75,2024-12-21,0.738,0.843,0.531
CA_298674,75,2024-12-22,0.733,0.808,0.53
CA_298674,75,2024-12-23,0.676,0.962,0.529
CA_298674,75,2024-12-24,0.674,1.009,0.529
CA_298674,75,2024-12-25,0.657,1.068,0.528
CA_298674,75,2024-12-26,0.604,1.116,0.527
CA_298674,75,2024-12-27,0.575,1.116,0.527
CA_298674,75,2024-12-28,0.604,1.128,0.526
CA_298674,75,2024-12-29,0.623,1.18,0.526
CA_298674,75,2024-12-30,0.59,1.203,0.525
CA_298674,75,2024-12-31,0.609,1.026,0.525
CA_299176,75,2024-01-01,0.589,0.944,0.624
CA_299176,75,2024-01-02,0.584,1.16,0.567
CA_299176,75,2024-01-03,0.538,1.092,0.574
CA_299176,75,2024-01-04,0.503,1.058,0.582
CA_299176,75,2024-01-05,0.482,0.996,0.59
CA_299176,75,2024-01-06,0.475,1.013,0.605
CA_299176,75,2024-01-07,0.426,0.978,0.614
CA_299176,75,2024-01-08,0.372,0.955,0.618
CA_299176,75,2024-01-09,0.38,0.986,0.616
CA_299176,75,2024-01-10,0.421,0.974,0.609
CA_299176,75,2024-01-11,0.431,0.997,0.596
CA_299176,75,2024-01-12,0.438,0.986,0.577
CA_299176,75,2024-01-13,0.44,1.027,0.553
CA_299176,75,2024-01-14,0.414,0.998,0.523
CA_299176,75,2024-01-15,0.412,1.01,0.496
CA_299176,75,2024-01-16,0.38,1.016,0.472
CA_299176,75,2024-01-17,0.363,0.997,0.45
CA_299176,75,2024-01-18,0.322,1.044,0.432
CA_299176,75,2024-01-19,0.304,1.092,0.416
CA_299176,75,2024-01-20,0.299,1.151,0.403
CA_299176,75,2024-01-21,0.301,1.191,0.393
CA_299176,75,2024-01-22,0.298,1.25,0.386
CA_299176,75,2024-01-23,0.296,1.291,0.379
CA_299176,75,2024-01-24,0.31,1.332,0.372
CA_299176,75,2024-01-25,0.311,1.426,0.365
CA_299176,75,2024-01-26,0.297,1.414,0.358
CA_299176,75,2024-01-27,0.293,1.462,0.35
CA_299176,75,2024-01-28,0.298,1.497,0.344
CA_299176,75,2024-01-29,0.373,1.589,0.336
CA_299176,75,2024-01-30,0.39,1.776,0.329
CA_299176,75,2024-01-31,0.404,1.774,0.322
CA_299176,75,2024-02-01,0.412,1.814,0.315
CA_299176,75,2024-02-02,0.422,1.777,0.308
CA_299176,75,2024-02-03,0.45,1.835,0.301
CA_299176,75,2024-02-04,0.49,1.868,0.294
CA_299176,75,2024-02-05,0.527,1.914,0.287
CA_299176,75,2024-02-06,0.498,1.902,0.279
CA_299176,75,2024-02-07,0.503,1.825,0.272
CA_299176,75,2024-02-08,0.502,1.89,0.266
CA_299176,75,2024-02-09,0.516,1.995,0.261
CA_299176,75,2024-02-10,0.546,2.148,0.256
CA_299176,75,2024-02-11,0.62,2.305,0.252
CA_299176,75,2024-02-12,0.641,2.387,0.249
CA_299176,75,2024-02-13,0.644,2.48,0.246
CA_299176,75,2024-02-14,0.586,2.539,0.244
CA_299176,75,2024-02-15,0.618,2.522,0.244
CA_299176,75,2024-02-16,0.633,2.522,0.244
CA_299176,75,2024-02-17,0.697,2.539,0.246
CA_299176,75,2024-02-18,0.738,2.539,0.248
CA_299176,75,2024-02-19,0.685,2.398,0.253
CA_299176,75,2024-02-20,0.654,2.387,0.258
CA_299176,75,2024-02-21,0.635,2.328,0.266
CA_299176,75,2024-02-22,0.668,2.328,0.274
CA_299176,75,2024-02-23,0.652,2.387,0.283
CA_299176,75,2024-02-24,0.66,2.481,0.291
CA_299176,75,2024-02-25,0.628,2.527,0.298
CA_299176,75,2024-02-26,0.586,2.556,0.302
CA_299176,75,2024-02-27,0.645,2.675,0.305
CA_299176,75,2024-02-28,0.706,2.715,0.306
CA_299176,75,2024-02-29,0.72,2.704,0.306
CA_299176,75,2024-03-01,0.733,2.692,0.306
CA_299176,75,2024-03-02,0.694,2.704,0.304
CA_299176,75,2024-03-03,0.702,2.739,0.301
CA_299176,75,2024-03-04,0.649,2.767,0.299
CA_299176,75,2024-03-05,0.64,2.774,0.299
CA_299176,75,2024-03-06,0.571,2.844,0.301
CA_299176,75,2024-03-07,0.534,3.002,0.305
CA_299176,75,2024-03-08,0.508,3.055,0.311
CA_299176,75,2024-03-09,0.497,3.271,0.319
CA_299176,75,2024-03-10,0.503,3.47,0.328
CA_299176,75,2024-03-11,0.487,3.557,0.34
CA_299176,75,2024-03-12,0.564,3.452,0.352
CA_299176,75,2024-03-13,0.612,3.522,0.363
CA_299176,75,2024-03-14,0.675,3.54,0.374
CA_299176,75,2024-03-15,0.748,3.47,0.386
CA_299176,75,2024-03-16,0.861,3.358,0.397
CA_299176,75,2024-03-17,0.98,3.435,0.409
CA_299176,75,2024-03-18,1.099,3.481,0.421
CA_299176,75,2024-03-19,1.244,3.505,0.432
CA_299176,75,2024-03-20,1.354,3.71,0.44
CA_299176,75,2024-03-21,1.501,3.804,0.445
CA_299176,75,2024-03-22,1.623,3.88,0.446
CA_299176,75,2024-03-23,1.713,3.997,0.443
CA_299176,75,2024-03-24,1.771,4.191,0.437
CA_299176,75,2024-03-25,1.753,3.898,0.427
CA_299176,75,2024-03-26,1.77,3.804,0.414
CA_299176,75,2024-03-27,1.736,3.799,0.397
CA_299176,75,2024-03-28,1.69,3.805,0.381
CA_299176,75,2024-03-29,1.584,3.798,0.367
CA_299176,75,2024-03-30,1.499,3.844,0.353
CA_299176,75,2024-03-31,1.433,4.045,0.34
CA_299176,75,2024-04-01,1.417,4.264,0.328
CA_299176,75,2024-04-02,1.454,4.62,0.317
CA_299176,75,2024-04-03,1.462,4.764,0.307
CA_299176,75,2024-04-04,1.489,4.995,0.299
CA_299176,75,2024-04-05,1.472,5.329,0.291
CA_299176,75,2024-04-06,1.412,5.549,0.285
CA_299176,75,2024-04-07,1.328,5.699,0.28
CA_299176,75,2024-04-08,1.291,5.283,0.276
CA_299176,75,2024-04-09,1.263,5.186,0.274
CA_299176,75,2024-04-10,1.273,5.093,0.274
CA_299176,75,2024-04-11,1.306,4.931,0.274
CA_299176,75,2024-04-12,1.381,4.799,0.276
CA_299176,75,2024-04-13,1.454,4.371,0.28
CA_299176,75,2024-04-14,1.636,4.232,0.286
CA_299176,75,2024-04-15,1.812,4.098,0.294
CA_299176,75,2024-04-16,1.937,4.203,0.303
CA_299176,75,2024-04-17,1.991,4.115,0.315
CA_299176,75,2024-04-18,2.008,3.907,0.328
CA_299176,75,2024-04-19,1.929,3.942,0.343
CA_299176,75,2024-04-20,1.828,4.034,0.36
CA_299176,75,2024-04-21,1.766,4.3,0.372
CA_299176,75,2024-04-22,1.658,4.358,0.378
CA_299176,75,2024-04-23,1.56,4.439,0.378
CA_299176,75,2024-04-24,1.444,4.751,0.372
CA_299176,75,2024-04-25,1.365,4.977,0.36
CA_299176,75,2024-04-26,1.29,5.422,0.343
CA_299176,75,2024-04-27,1.344,5.769,0.32
CA_299176,75,2024-04-28,1.321,5.916,0.291
CA_299176,75,2024-04-29,1.294,6.029,0.266
CA_299176,75,2024-04-30,1.274,6.209,0.244
CA_299176,75,2024-05-01,1.251,6.283,0.227
CA_299176,75,2024-05-02,1.206,6.337,0.213
CA_299176,75,2024-05-03,1.131,6.403,0.202
CA_299176,75,2024-05-04,1.026,6.391,0.196
CA_299176,75,2024-05-05,0.9,6.251,0.193
CA_299176,75,2024-05-06,0.841,6.047,0.194
CA_299176,75,2024-05-07,0.816,5.831,0.196
CA_299176,75,2024-05-08,0.788,5.724,0.199
CA_299176,75,2024-05-09,0.798,5.724,0.204
CA_299176,75,2024-05-10,0.823,5.849,0.209
CA_299176,75,2024-05-11,0.878,5.985,0.216
CA_299176,75,2024-05-12,0.982,6.274,0.224
CA_299176,75,2024-05-13,1.098,6.524,0.233
CA_299176,75,2024-05-14,1.204,6.961,0.244
CA_299176,75,2024-05-15,1.306,7.529,0.253
CA_299176,75,2024-05-16,1.388,8.022,0.262
CA_299176,75,2024-05-17,1.404,8.244,0.271
CA_299176,75,2024-05-18,1.422,8.244,0.279
CA_299176,75,2024-05-19,1.456,8.374,0.286
CA_299176,75,2024-05-20,1.472,8.505,0.293
CA_299176,75,2024-05-21,1.452,8.596,0.299
CA_299176,75,2024-05-22,1.46,8.544,0.304
CA_299176,75,2024-05-23,1.465,8.379,0.31
CA_299176,75,2024-05-24,1.503,7.954,0.316
CA_299176,75,2024-05-25,1.614,7.72,0.321
CA_299176,75,2024-05-26,1.775,7.675,0.326
CA_299176,75,2024-05-27,1.93,7.568,0.332
CA_299176,75,2024-05-28,2.109,7.459,0.337
CA_299176,75,2024-05-29,2.296,7.395,0.343
