field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244113,47,2024-03-25,1.721,4.095,0.411
CA_244113,47,2024-03-26,1.741,4.057,0.399
CA_244113,47,2024-03-27,1.78,4.107,0.384
CA_244113,47,2024-03-28,1.848,4.095,0.348
CA_244113,47,2024-03-29,1.826,4.079,0.314
CA_244113,47,2024-03-30,1.762,4.038,0.281
CA_244113,47,2024-03-31,1.678,4.11,0.251
CA_244113,47,2024-04-01,1.585,4.295,0.223
CA_244113,47,2024-04-02,1.489,4.631,0.196
CA_244113,47,2024-04-03,1.429,4.816,0.172
CA_244113,47,2024-04-04,1.412,4.976,0.15
CA_244113,47,2024-04-05,1.39,5.348,0.15
CA_244113,47,2024-04-06,1.393,5.536,0.148
CA_244113,47,2024-04-07,1.41,5.636,0.147
CA_244113,47,2024-04-08,1.443,5.348,0.144
CA_244113,47,2024-04-09,1.509,5.298,0.142
CA_244113,47,2024-04-10,1.573,5.248,0.138
CA_244113,47,2024-04-11,1.646,5.223,0.134
CA_244113,47,2024-04-12,1.694,5.186,0.129
CA_244113,47,2024-04-13,1.648,4.773,0.124
CA_244113,47,2024-04-14,1.675,4.673,0.12
CA_244113,47,2024-04-15,1.748,4.636,0.118
CA_244113,47,2024-04-16,1.81,4.948,0.116
CA_244113,47,2024-04-17,1.84,4.911,0.117
CA_244113,47,2024-04-18,1.856,4.761,0.118
CA_244113,47,2024-04-19,1.822,4.661,0.121
CA_244113,47,2024-04-20,1.747,4.698,0.125
CA_244113,47,2024-04-21,1.745,4.961,0.13
CA_244113,47,2024-04-22,1.658,5.036,0.135
CA_244113,47,2024-04-23,1.513,5.023,0.138
CA_244113,47,2024-04-24,1.402,5.123,0.14
CA_244113,47,2024-04-25,1.313,5.323,0.141
CA_244113,47,2024-04-26,1.231,5.636,0.141
CA_244113,47,2024-04-27,1.126,6.023,0.14
CA_244113,47,2024-04-28,1.056,6.162,0.137
CA_244113,47,2024-04-29,1.029,6.287,0.134
CA_244113,47,2024-04-30,1.005,6.363,0.131
CA_244113,47,2024-05-01,0.993,6.576,0.128
CA_244113,47,2024-05-02,1.0,6.735,0.126
CA_244113,47,2024-05-03,0.991,6.833,0.124
CA_244113,47,2024-05-04,1.001,6.897,0.122
CA_244113,47,2024-05-05,1.035,6.788,0.12
CA_244113,47,2024-05-06,1.072,6.644,0.119
CA_244113,47,2024-05-07,1.057,6.452,0.119
CA_244113,47,2024-05-08,1.08,6.416,0.116
CA_244113,47,2024-05-09,1.146,6.369,0.113
CA_244113,47,2024-05-10,1.1,6.357,0.108
CA_244113,47,2024-05-11,1.065,6.393,0.102
CA_244113,47,2024-05-12,0.991,6.608,0.094
CA_244113,47,2024-05-13,0.904,6.848,0.086
CA_244113,47,2024-05-14,0.835,7.207,0.076
CA_244113,47,2024-05-15,0.787,7.626,0.066
CA_244113,47,2024-05-16,0.708,8.068,0.058
CA_244113,47,2024-05-17,0.606,8.236,0.053
CA_244113,47,2024-05-18,0.596,8.32,0.049
CA_244113,47,2024-05-19,0.591,8.475,0.047
CA_244113,47,2024-05-20,0.612,8.547,0.047
CA_244113,47,2024-05-21,0.652,8.571,0.048
CA_244113,47,2024-05-22,0.696,8.511,0.052
CA_244113,47,2024-05-23,0.697,8.487,0.055
CA_244113,47,2024-05-24,0.7,8.176,0.059
CA_244113,47,2024-05-25,0.703,8.08,0.063
CA_244113,47,2024-05-26,0.72,8.02,0.068
CA_244113,47,2024-05-27,0.743,7.877,0.072
CA_244113,47,2024-05-28,0.766,7.745,0.078
CA_244113,47,2024-05-29,0.776,7.666,0.083
CA_244113,47,2024-05-30,0.762,7.899,0.089
CA_244113,47,2024-05-31,0.804,7.856,0.09
CA_244113,47,2024-06-01,0.844,7.92,0.09
CA_244113,47,2024-06-02,0.874,7.888,0.092
CA_244113,47,2024-06-03,0.877,7.857,0.093
CA_244113,47,2024-06-04,0.867,8.018,0.095
CA_244113,47,2024-06-05,0.87,8.166,0.097
CA_244113,47,2024-06-06,0.875,8.226,0.1
CA_244113,47,2024-06-07,0.906,8.154,0.102
CA_244113,47,2024-06-08,0.939,8.407,0.111
CA_244113,47,2024-06-09,0.969,8.563,0.117
CA_244113,47,2024-06-10,1.006,8.732,0.12
CA_244113,47,2024-06-11,1.004,8.912,0.121
CA_244113,47,2024-06-12,1.004,8.948,0.119
CA_244113,47,2024-06-13,0.998,8.888,0.115
CA_244113,47,2024-06-14,0.982,8.732,0.109
CA_244113,47,2024-06-15,0.962,8.503,0.099
CA_244113,47,2024-06-16,0.946,8.263,0.087
CA_244113,47,2024-06-17,0.908,8.142,0.075
CA_244113,47,2024-06-18,0.862,8.226,0.065
CA_244113,47,2024-06-19,0.876,8.07,0.056
CA_244113,47,2024-06-20,0.9,7.95,0.048
CA_244113,47,2024-06-21,0.93,8.022,0.041
CA_244113,47,2024-06-22,0.969,8.395,0.036
CA_244113,47,2024-06-23,0.989,8.828,0.031
CA_244113,47,2024-06-24,0.999,9.189,0.029
CA_244113,47,2024-06-25,1.03,9.562,0.027
CA_244113,47,2024-06-26,1.077,9.742,0.025
CA_244113,47,2024-06-27,1.035,9.814,0.024
CA_244113,47,2024-06-28,0.987,9.868,0.023
CA_244113,47,2024-06-29,0.929,9.837,0.022
CA_244113,47,2024-06-30,0.87,9.483,0.021
CA_244113,47,2024-07-01,0.821,9.033,0.02
CA_244113,47,2024-07-02,0.78,8.558,0.022
CA_244113,47,2024-07-03,0.736,7.988,0.024
CA_244113,47,2024-07-04,0.677,7.61,0.026
CA_244113,47,2024-07-05,0.704,7.592,0.029
CA_244113,47,2024-07-06,0.718,7.568,0.033
CA_244113,47,2024-07-07,0.75,7.532,0.036
CA_244113,47,2024-07-08,0.802,7.652,0.04
CA_244113,47,2024-07-09,0.847,7.843,0.044
CA_244113,47,2024-07-10,0.91,7.951,0.047
CA_244113,47,2024-07-11,0.983,8.094,0.049
CA_244113,47,2024-07-12,1.064,8.322,0.052
CA_244113,47,2024-07-13,1.077,8.477,0.054
CA_244113,47,2024-07-14,1.078,8.537,0.056
CA_244113,47,2024-07-15,1.071,8.489,0.057
CA_244113,47,2024-07-16,1.032,8.572,0.059
CA_244113,47,2024-07-17,0.988,8.812,0.06
CA_244113,47,2024-07-18,0.921,9.087,0.059
CA_244113,47,2024-07-19,0.85,9.541,0.057
CA_244113,47,2024-07-20,0.77,9.636,0.055
CA_244113,47,2024-07-21,0.765,9.481,0.053
CA_244113,47,2024-07-22,0.761,9.397,0.05
CA_244113,47,2024-07-23,0.781,9.433,0.048
CA_244113,47,2024-07-24,0.814,9.338,0.045
CA_244113,47,2024-07-25,0.859,9.122,0.042
CA_244113,47,2024-07-26,0.909,8.907,0.043
CA_244113,47,2024-07-27,0.962,8.465,0.042
CA_244113,47,2024-07-28,0.994,8.094,0.042
CA_244113,47,2024-07-29,1.007,7.926,0.041
CA_244113,47,2024-07-30,1.056,7.83,0.04
CA_244113,47,2024-07-31,1.051,7.829,0.038
CA_244113,47,2024-08-01,1.035,7.792,0.037
CA_244113,47,2024-08-02,0.994,7.398,0.034
CA_244113,47,2024-08-03,0.941,7.134,0.038
CA_244113,47,2024-08-04,0.864,7.157,0.041
CA_244113,47,2024-08-05,0.797,7.324,0.044
CA_244113,47,2024-08-06,0.796,7.467,0.047
CA_244113,47,2024-08-07,0.765,7.443,0.05
CA_244113,47,2024-08-08,0.757,7.384,0.053
CA_244113,47,2024-08-09,0.759,7.455,0.056
CA_244113,47,2024-08-10,0.777,7.814,0.059
CA_244113,47,2024-08-11,0.813,8.124,0.057
CA_244113,47,2024-08-12,0.862,8.172,0.054
CA_244113,47,2024-08-13,0.908,8.148,0.052
CA_244113,47,2024-08-14,0.873,8.124,0.051
CA_244113,47,2024-08-15,0.835,8.411,0.049
CA_244113,47,2024-08-16,0.794,8.555,0.048
CA_244113,47,2024-08-17,0.752,8.59,0.047
CA_244113,47,2024-08-18,0.719,8.507,0.047
CA_244113,47,2024-08-19,0.67,8.399,0.053
CA_244113,47,2024-08-20,0.617,8.28,0.057
CA_244113,47,2024-08-21,0.565,8.315,0.06
CA_244113,47,2024-08-22,0.586,8.351,0.063
CA_244113,47,2024-08-23,0.623,8.1,0.064
CA_244113,47,2024-08-24,0.67,7.885,0.064
CA_244113,47,2024-08-25,0.703,7.646,0.062
CA_244113,47,2024-08-26,0.732,7.587,0.06
CA_244113,47,2024-08-27,0.764,7.491,0.05
CA_244113,47,2024-08-28,0.799,7.634,0.045
CA_244113,47,2024-08-29,0.86,7.662,0.045
CA_244113,47,2024-08-30,0.816,8.113,0.049
CA_244113,47,2024-08-31,0.778,8.491,0.057
CA_244113,47,2024-09-01,0.735,8.601,0.07
CA_244113,47,2024-09-02,0.695,8.832,0.088
CA_244113,47,2024-09-03,0.665,8.894,0.11
CA_244113,47,2024-09-04,0.637,9.029,0.111
CA_244113,47,2024-09-05,0.596,8.985,0.109
CA_244113,47,2024-09-06,0.545,9.057,0.106
CA_244113,47,2024-09-07,0.576,8.439,0.1
CA_244113,47,2024-09-08,0.594,7.954,0.091
CA_244113,47,2024-09-09,0.622,7.578,0.081
CA_244113,47,2024-09-10,0.669,7.202,0.068
CA_244113,47,2024-09-11,0.707,6.826,0.054
CA_244113,47,2024-09-12,0.744,6.402,0.062
CA_244113,47,2024-09-13,0.767,6.026,0.069
CA_244113,47,2024-09-14,0.778,5.602,0.074
CA_244113,47,2024-09-15,0.741,5.323,0.077
CA_244113,47,2024-09-16,0.701,4.729,0.078
CA_244113,47,2024-09-17,0.657,4.547,0.076
CA_244113,47,2024-09-18,0.608,4.353,0.073
CA_244113,47,2024-09-19,0.558,4.353,0.068
CA_244113,47,2024-09-20,0.518,4.365,0.062
CA_244113,47,2024-09-21,0.495,4.365,0.058
CA_244113,47,2024-09-22,0.475,4.414,0.055
CA_244113,47,2024-09-23,0.466,4.668,0.052
CA_244113,47,2024-09-24,0.449,5.226,0.05
CA_244113,47,2024-09-25,0.436,5.578,0.049
CA_244113,47,2024-09-26,0.415,5.759,0.048
CA_244113,47,2024-09-27,0.402,5.759,0.049
CA_244113,47,2024-09-28,0.384,5.775,0.047
CA_244113,47,2024-09-29,0.383,5.753,0.05
CA_244113,47,2024-09-30,0.406,5.709,0.058
CA_244113,47,2024-10-01,0.406,5.629,0.07
CA_244113,47,2024-10-02,0.418,5.536,0.087
CA_244113,47,2024-10-03,0.418,5.494,0.108
CA_244113,47,2024-10-04,0.426,5.548,0.134
CA_244113,47,2024-10-05,0.439,5.625,0.165
CA_244113,47,2024-10-06,0.461,5.699,0.185
CA_244113,47,2024-10-07,0.461,5.637,0.201
CA_244113,47,2024-10-08,0.429,5.575,0.211
CA_244113,47,2024-10-09,0.429,5.538,0.216
CA_244113,47,2024-10-10,0.469,5.426,0.216
CA_244113,47,2024-10-11,0.524,5.228,0.21
CA_244113,47,2024-10-12,0.578,5.14,0.199
CA_244113,47,2024-10-13,0.633,4.942,0.183
CA_244113,47,2024-10-14,0.713,4.706,0.177
CA_244113,47,2024-10-15,0.767,4.681,0.171
CA_244113,47,2024-10-16,0.849,4.582,0.168
CA_244113,47,2024-10-17,0.829,4.408,0.165
CA_244113,47,2024-10-18,0.77,4.408,0.164
CA_244113,47,2024-10-19,0.71,4.333,0.165
CA_244113,47,2024-10-20,0.653,4.197,0.167
CA_244113,47,2024-10-21,0.578,4.035,0.17
CA_244113,47,2024-10-22,0.474,3.911,0.175
CA_244113,47,2024-10-23,0.423,3.862,0.18
CA_244113,47,2024-10-24,0.383,3.7,0.185
CA_244113,47,2024-10-25,0.419,3.514,0.189
CA_244113,47,2024-10-26,0.457,3.402,0.194
CA_244113,47,2024-10-27,0.494,3.303,0.199
CA_244113,47,2024-10-28,0.504,3.042,0.204
CA_244113,47,2024-10-29,0.483,2.987,0.209
CA_244113,47,2024-10-30,0.459,2.831,0.213
CA_244113,47,2024-10-31,0.428,2.627,0.226
CA_244113,47,2024-11-01,0.375,2.484,0.246
CA_244113,47,2024-11-02,0.333,2.416,0.275
CA_244113,47,2024-11-03,0.286,2.098,0.311
CA_244113,47,2024-11-04,0.227,1.764,0.355
CA_244113,47,2024-11-05,0.191,1.643,0.407
CA_244113,47,2024-11-06,0.188,1.541,0.467
CA_244113,47,2024-11-07,0.176,1.567,0.534
CA_244113,47,2024-11-08,0.158,1.465,0.59
CA_244113,47,2024-11-09,0.133,1.452,0.633
CA_244113,47,2024-11-10,0.124,1.439,0.663
CA_244113,47,2024-11-11,0.122,1.414,0.682
CA_244113,47,2024-11-12,0.122,1.592,0.688
CA_244113,47,2024-11-13,0.115,1.63,0.682
CA_244113,47,2024-11-14,0.103,1.643,0.664
CA_244113,47,2024-11-15,0.093,1.618,0.634
CA_244113,47,2024-11-16,0.091,1.592,0.603
CA_244113,47,2024-11-17,0.087,1.541,0.573
CA_244113,47,2024-11-18,0.084,1.465,0.542
CA_244113,47,2024-11-19,0.081,1.49,0.512
CA_244113,47,2024-11-20,0.089,1.414,0.482
CA_244113,47,2024-11-21,0.096,1.401,0.451
CA_244113,47,2024-11-22,0.135,1.363,0.42
CA_244113,47,2024-11-23,0.172,1.325,0.394
CA_244113,47,2024-11-24,0.187,1.325,0.37
CA_244113,47,2024-11-25,0.202,1.465,0.35
CA_244113,47,2024-11-26,0.221,1.503,0.333
CA_244113,47,2024-11-27,0.233,1.465,0.319
CA_244113,47,2024-11-28,0.247,1.505,0.309
CA_244113,47,2024-11-29,0.28,1.42,0.303
CA_244113,47,2024-11-30,0.265,1.321,0.3
CA_244113,47,2024-12-01,0.269,1.293,0.297
CA_244113,47,2024-12-02,0.307,1.277,0.294
CA_244113,47,2024-12-03,0.404,1.121,0.29
CA_244113,47,2024-12-04,0.492,1.053,0.288
CA_244113,47,2024-12-05,0.555,1.049,0.285
CA_244113,47,2024-12-06,0.576,0.981,0.282
CA_244113,47,2024-12-07,0.575,1.131,0.278
CA_244113,47,2024-12-08,0.6,1.267,0.275
CA_244113,47,2024-12-09,0.632,1.24,0.286
CA_244113,47,2024-12-10,0.618,1.213,0.298
CA_244113,47,2024-12-11,0.576,1.172,0.311
CA_244113,47,2024-12-12,0.577,1.144,0.324
CA_244113,47,2024-12-13,0.565,1.117,0.339
CA_244113,47,2024-12-14,0.637,1.035,0.356
CA_244113,47,2024-12-15,0.726,0.899,0.373
CA_244113,47,2024-12-16,0.74,0.79,0.391
CA_244113,47,2024-12-17,0.742,0.749,0.397
CA_244113,47,2024-12-18,0.84,0.722,0.403
CA_244113,47,2024-12-19,0.896,0.695,0.408
CA_244113,47,2024-12-20,0.823,0.681,0.414
CA_244113,47,2024-12-21,0.82,0.654,0.42
CA_244113,47,2024-12-22,0.798,0.654,0.426
CA_244113,47,2024-12-23,0.713,0.668,0.431
CA_244113,47,2024-12-24,0.707,0.654,0.437
CA_244113,47,2024-12-25,0.693,0.695,0.443
CA_244113,47,2024-12-26,0.63,0.695,0.448
CA_244113,47,2024-12-27,0.603,0.818,0.454
CA_244113,47,2024-12-28,0.631,0.872,0.46
CA_244113,47,2024-12-29,0.64,0.903,0.463
CA_244113,47,2024-12-30,0.603,0.963,0.466
CA_244113,47,2024-12-31,0.636,1.003,0.469
CA_244387,61,2024-01-01,0.645,0.74,0.871
CA_244387,61,2024-01-02,0.491,0.674,0.63
CA_244387,61,2024-01-03,0.493,0.658,0.619
CA_244387,61,2024-01-04,0.528,0.705,0.612
CA_244387,61,2024-01-05,0.541,0.73,0.608
CA_244387,61,2024-01-06,0.559,0.75,0.587
CA_244387,61,2024-01-07,0.581,0.771,0.568
CA_244387,61,2024-01-08,0.56,0.792,0.574
CA_244387,61,2024-01-09,0.592,0.812,0.581
CA_244387,61,2024-01-10,0.598,0.864,0.588
CA_244387,61,2024-01-11,0.602,0.946,0.594
CA_244387,61,2024-01-12,0.561,0.977,0.601
CA_244387,61,2024-01-13,0.529,1.11,0.608
CA_244387,61,2024-01-14,0.482,1.203,0.615
CA_244387,61,2024-01-15,0.438,1.573,0.622
CA_244387,61,2024-01-16,0.468,1.964,0.628
CA_244387,61,2024-01-17,0.512,2.108,0.635
CA_244387,61,2024-01-18,0.545,2.128,0.642
CA_244387,61,2024-01-19,0.585,2.087,0.649
CA_244387,61,2024-01-20,0.608,2.108,0.655
CA_244387,61,2024-01-21,0.635,1.953,0.662
CA_244387,61,2024-01-22,0.635,1.943,0.669
CA_244387,61,2024-01-23,0.656,1.594,0.676
CA_244387,61,2024-01-24,0.637,1.234,0.682
CA_244387,61,2024-01-25,0.648,1.131,0.689
CA_244387,61,2024-01-26,0.641,1.08,0.696
CA_244387,61,2024-01-27,0.631,1.121,0.702
CA_244387,61,2024-01-28,0.626,1.182,0.709
CA_244387,61,2024-01-29,0.618,1.266,0.716
CA_244387,61,2024-01-30,0.667,1.215,0.723
CA_244387,61,2024-01-31,0.725,1.267,0.729
CA_244387,61,2024-02-01,0.75,1.32,0.736
CA_244387,61,2024-02-02,0.743,1.362,0.743
CA_244387,61,2024-02-03,0.749,1.487,0.75
CA_244387,61,2024-02-04,0.748,1.57,0.756
CA_244387,61,2024-02-05,0.776,1.489,0.763
CA_244387,61,2024-02-06,0.783,1.458,0.77
CA_244387,61,2024-02-07,0.774,1.5,0.777
CA_244387,61,2024-02-08,0.821,1.479,0.783
CA_244387,61,2024-02-09,0.866,1.52,0.79
CA_244387,61,2024-02-10,0.876,1.551,0.797
CA_244387,61,2024-02-11,0.901,1.438,0.804
CA_244387,61,2024-02-12,0.918,1.303,0.81
CA_244387,61,2024-02-13,0.935,1.365,0.817
CA_244387,61,2024-02-14,0.942,1.531,0.824
CA_244387,61,2024-02-15,0.965,1.53,0.83
CA_244387,61,2024-02-16,0.849,1.562,0.837
CA_244387,61,2024-02-17,0.833,1.624,0.846
CA_244387,61,2024-02-18,0.836,1.717,0.858
CA_244387,61,2024-02-19,0.863,1.892,0.872
CA_244387,61,2024-02-20,0.928,2.337,0.889
CA_244387,61,2024-02-21,0.946,2.347,0.907
CA_244387,61,2024-02-22,0.937,2.316,0.929
CA_244387,61,2024-02-23,0.971,2.337,0.952
CA_244387,61,2024-02-24,1.081,2.668,0.979
CA_244387,61,2024-02-25,1.174,2.73,1.005
CA_244387,61,2024-02-26,1.305,2.759,1.031
CA_244387,61,2024-02-27,1.369,2.703,1.057
CA_244387,61,2024-02-28,1.408,2.431,1.084
CA_244387,61,2024-02-29,1.422,2.45,1.097
CA_244387,61,2024-03-01,1.435,2.469,1.11
CA_244387,61,2024-03-02,1.499,2.497,1.136
CA_244387,61,2024-03-03,1.49,2.503,1.162
CA_244387,61,2024-03-04,1.455,2.303,1.188
CA_244387,61,2024-03-05,1.448,2.185,1.215
CA_244387,61,2024-03-06,1.47,2.015,1.232
CA_244387,61,2024-03-07,1.503,1.973,1.242
CA_244387,61,2024-03-08,1.583,1.952,1.244
CA_244387,61,2024-03-09,1.734,2.068,1.236
CA_244387,61,2024-03-10,1.9,2.047,1.221
CA_244387,61,2024-03-11,2.036,1.941,1.198
CA_244387,61,2024-03-12,2.078,1.93,1.166
CA_244387,61,2024-03-13,2.103,1.962,1.125
CA_244387,61,2024-03-14,2.104,1.962,1.09
CA_244387,61,2024-03-15,2.075,1.888,1.061
CA_244387,61,2024-03-16,1.991,1.898,1.038
CA_244387,61,2024-03-17,1.807,1.846,1.022
CA_244387,61,2024-03-18,1.741,1.973,1.01
CA_244387,61,2024-03-19,1.687,2.227,1.006
CA_244387,61,2024-03-20,1.779,2.461,1.006
CA_244387,61,2024-03-21,1.713,2.694,1.011
CA_244387,61,2024-03-22,1.737,2.896,1.013
CA_244387,61,2024-03-23,1.676,3.267,1.012
CA_244387,61,2024-03-24,1.75,3.394,1.007
CA_244387,61,2024-03-25,2.068,3.468,1.0
CA_244387,61,2024-03-26,2.174,3.49,0.99
CA_244387,61,2024-03-27,2.29,3.681,0.977
CA_244387,61,2024-03-28,2.423,3.659,0.961
CA_244387,61,2024-03-29,2.592,3.718,0.95
CA_244387,61,2024-03-30,2.628,3.774,0.943
CA_244387,61,2024-03-31,2.785,3.636,0.941
CA_244387,61,2024-04-01,2.725,3.604,0.943
CA_244387,61,2024-04-02,2.533,3.551,0.95
CA_244387,61,2024-04-03,2.336,3.553,0.961
CA_244387,61,2024-04-04,2.171,3.363,0.977
CA_244387,61,2024-04-05,1.969,3.356,0.997
CA_244387,61,2024-04-06,1.903,3.236,1.017
CA_244387,61,2024-04-07,1.879,3.356,1.033
CA_244387,61,2024-04-08,1.771,3.586,1.045
CA_244387,61,2024-04-09,1.743,3.728,1.052
CA_244387,61,2024-04-10,1.716,3.815,1.056
CA_244387,61,2024-04-11,2.0,3.848,1.055
CA_244387,61,2024-04-12,2.246,3.914,1.05
CA_244387,61,2024-04-13,2.222,3.936,1.041
CA_244387,61,2024-04-14,2.128,4.132,1.037
CA_244387,61,2024-04-15,2.194,4.296,1.031
CA_244387,61,2024-04-16,2.388,4.252,1.022
CA_244387,61,2024-04-17,2.616,4.198,1.012
CA_244387,61,2024-04-18,2.908,4.231,0.998
CA_244387,61,2024-04-19,2.817,4.165,0.983
CA_244387,61,2024-04-20,2.806,4.198,0.965
CA_244387,61,2024-04-21,2.837,3.99,0.945
CA_244387,61,2024-04-22,2.899,3.651,0.911
CA_244387,61,2024-04-23,2.681,3.378,0.875
CA_244387,61,2024-04-24,2.596,3.433,0.837
CA_244387,61,2024-04-25,2.579,3.618,0.798
CA_244387,61,2024-04-26,2.49,3.739,0.756
CA_244387,61,2024-04-27,2.538,3.881,0.713
CA_244387,61,2024-04-28,2.647,3.948,0.668
CA_244387,61,2024-04-29,2.95,4.386,0.62
CA_244387,61,2024-04-30,3.125,5.023,0.609
CA_244387,61,2024-05-01,3.306,5.352,0.6
CA_244387,61,2024-05-02,3.345,5.463,0.594
CA_244387,61,2024-05-03,3.3,5.344,0.592
CA_244387,61,2024-05-04,3.292,5.422,0.592
CA_244387,61,2024-05-05,3.335,5.883,0.595
CA_244387,61,2024-05-06,3.316,6.223,0.601
CA_244387,61,2024-05-07,3.12,6.376,0.61
CA_244387,61,2024-05-08,3.04,6.124,0.591
CA_244387,61,2024-05-09,3.1,5.938,0.576
CA_244387,61,2024-05-10,3.145,5.784,0.565
CA_244387,61,2024-05-11,3.171,5.828,0.558
CA_244387,61,2024-05-12,3.129,5.642,0.555
CA_244387,61,2024-05-13,2.926,5.149,0.556
CA_244387,61,2024-05-14,2.856,4.755,0.562
CA_244387,61,2024-05-15,3.051,4.514,0.572
CA_244387,61,2024-05-16,3.226,4.437,0.581
CA_244387,61,2024-05-17,3.326,4.492,0.59
CA_244387,61,2024-05-18,3.379,4.579,0.599
CA_244387,61,2024-05-19,3.406,4.634,0.609
CA_244387,61,2024-05-20,3.428,4.7,0.618
CA_244387,61,2024-05-21,3.526,4.842,0.627
CA_244387,61,2024-05-22,3.434,4.963,0.637
CA_244387,61,2024-05-23,3.22,5.04,0.646
CA_244387,61,2024-05-24,3.029,5.084,0.655
CA_244387,61,2024-05-25,2.885,5.073,0.664
CA_244387,61,2024-05-26,2.735,5.018,0.674
CA_244387,61,2024-05-27,2.595,5.215,0.683
CA_244387,61,2024-05-28,2.529,5.511,0.692
CA_244387,61,2024-05-29,2.536,5.506,0.702
