field_id,crop,time,expected_et,expected_eto,expected_etof
CA_244148,69,2024-03-30,3.031,2.655,1.142
CA_244148,69,2024-03-31,2.871,2.491,1.152
CA_244148,69,2024-04-01,4.343,3.735,1.163
CA_244148,69,2024-04-02,4.164,3.548,1.173
CA_244148,69,2024-04-03,4.217,3.562,1.184
CA_244148,69,2024-04-04,1.344,1.125,1.195
CA_244148,69,2024-04-05,2.086,1.731,1.205
CA_244148,69,2024-04-06,3.367,2.769,1.216
CA_244148,69,2024-04-07,4.155,3.388,1.226
CA_244148,69,2024-04-08,5.083,4.055,1.254
CA_244148,69,2024-04-09,4.546,3.548,1.281
CA_244148,69,2024-04-10,4.983,3.808,1.309
CA_244148,69,2024-04-11,5.319,3.981,1.336
CA_244148,69,2024-04-12,5.311,3.895,1.364
CA_244148,69,2024-04-13,1.704,1.225,1.391
CA_244148,69,2024-04-14,2.666,1.904,1.4
CA_244148,69,2024-04-15,3.88,2.683,1.4
CA_244148,69,2024-04-16,4.501,3.215,1.4
CA_244148,69,2024-04-17,5.313,3.795,1.4
CA_244148,69,2024-04-18,5.304,3.808,1.393
CA_244148,69,2024-04-19,5.832,4.241,1.375
CA_244148,69,2024-04-20,6.091,4.487,1.357
CA_244148,69,2024-04-21,6.029,4.5,1.34
CA_244148,69,2024-04-22,5.817,4.401,1.322
CA_244148,69,2024-04-23,4.74,3.635,1.304
CA_244148,69,2024-04-24,4.138,3.276,1.263
CA_244148,69,2024-04-25,4.656,3.808,1.223
CA_244148,69,2024-04-26,3.785,3.202,1.182
CA_244148,69,2024-04-27,4.642,4.068,1.141
CA_244148,69,2024-04-28,5.267,4.786,1.1
CA_244148,69,2024-04-29,5.609,5.292,1.06
CA_244148,69,2024-04-30,5.102,5.007,1.019
CA_244148,69,2024-05-01,5.593,5.716,0.978
CA_244148,69,2024-05-02,5.309,5.387,0.986
CA_244148,69,2024-05-03,5.007,5.044,0.993
CA_244148,69,2024-05-04,1.114,1.114,1.0
CA_244148,69,2024-05-05,3.513,3.488,1.007
CA_244148,69,2024-05-06,4.073,4.015,1.014
CA_244148,69,2024-05-07,4.527,4.431,1.022
CA_244148,69,2024-05-08,6.044,5.875,1.029
CA_244148,69,2024-05-09,5.506,5.314,1.036
CA_244148,69,2024-05-10,6.051,5.815,1.041
CA_244148,69,2024-05-11,6.333,6.059,1.045
CA_244148,69,2024-05-12,6.194,5.901,1.05
CA_244148,69,2024-05-13,6.054,5.742,1.054
CA_244148,69,2024-05-14,6.157,5.815,1.059
CA_244148,69,2024-05-15,6.457,6.072,1.063
CA_244148,69,2024-05-16,5.661,5.301,1.068
CA_244148,69,2024-05-17,5.409,5.044,1.072
CA_244148,69,2024-05-18,5.262,4.958,1.061
CA_244148,69,2024-05-19,5.193,4.945,1.05
CA_244148,69,2024-05-20,6.219,5.987,1.039
CA_244148,69,2024-05-21,6.945,6.758,1.028
CA_244148,69,2024-05-22,6.273,6.171,1.016
CA_244148,69,2024-05-23,6.104,6.072,1.005
CA_244148,69,2024-05-24,5.027,5.057,0.994
CA_244148,69,2024-05-25,4.465,4.543,0.983
CA_244148,69,2024-05-26,5.21,5.301,0.983
CA_244148,69,2024-05-27,5.897,6.0,0.983
CA_244148,69,2024-05-28,5.982,6.085,0.983
CA_244148,69,2024-05-29,6.572,6.685,0.983
CA_244148,69,2024-05-30,7.077,7.199,0.983
CA_244148,69,2024-05-31,6.993,7.114,0.983
CA_244148,69,2024-06-01,6.074,6.178,0.983
CA_244148,69,2024-06-02,5.574,5.67,0.983
CA_244148,69,2024-06-03,4.812,4.906,0.981
CA_244148,69,2024-06-04,7.596,7.764,0.978
CA_244148,69,2024-06-05,7.201,7.379,0.976
CA_244148,69,2024-06-06,7.597,7.803,0.974
CA_244148,69,2024-06-07,6.577,6.772,0.971
CA_244148,69,2024-06-08,5.341,5.513,0.969
CA_244148,69,2024-06-09,5.574,5.767,0.966
CA_244148,69,2024-06-10,6.283,6.518,0.964
CA_244148,69,2024-06-11,6.824,7.196,0.948
CA_244148,69,2024-06-12,6.462,6.929,0.933
CA_244148,69,2024-06-13,5.6,6.107,0.917
CA_244148,69,2024-06-14,6.421,7.124,0.901
CA_244148,69,2024-06-15,6.772,7.646,0.886
CA_244148,69,2024-06-16,7.146,8.214,0.87
CA_244148,69,2024-06-17,6.583,7.705,0.854
CA_244148,69,2024-06-18,5.904,7.04,0.839
CA_244148,69,2024-06-19,6.422,7.62,0.843
CA_244148,69,2024-06-20,6.177,7.294,0.847
CA_244148,69,2024-06-21,6.268,7.366,0.851
CA_244148,69,2024-06-22,7.107,8.312,0.855
CA_244148,69,2024-06-23,6.048,7.04,0.859
CA_244148,69,2024-06-24,6.747,7.816,0.863
CA_244148,69,2024-06-25,6.768,7.803,0.867
CA_244148,69,2024-06-26,7.254,8.325,0.871
CA_244148,69,2024-06-27,6.902,7.972,0.866
CA_244148,69,2024-06-28,6.845,7.96,0.86
CA_244148,69,2024-06-29,6.448,7.548,0.854
CA_244148,69,2024-06-30,6.61,7.79,0.848
CA_244148,69,2024-07-01,7.157,8.493,0.843
CA_244148,69,2024-07-02,7.543,9.012,0.837
CA_244148,69,2024-07-03,7.782,9.362,0.831
CA_244148,69,2024-07-04,8.136,9.855,0.826
CA_244148,69,2024-07-05,8.027,9.687,0.829
CA_244148,69,2024-07-06,7.858,9.447,0.832
CA_244148,69,2024-07-07,7.817,9.362,0.835
CA_244148,69,2024-07-08,6.786,8.097,0.838
CA_244148,69,2024-07-09,4.331,4.844,0.894
CA_244148,69,2024-07-10,4.438,4.968,0.893
CA_244148,69,2024-07-11,4.658,5.21,0.894
CA_244148,69,2024-07-12,4.958,5.57,0.891
CA_244148,69,2024-07-13,5.118,5.799,0.883
CA_244148,69,2024-07-14,5.088,5.814,0.875
CA_244148,69,2024-07-15,5.022,5.788,0.867
CA_244148,69,2024-07-16,4.812,5.595,0.859
CA_244148,69,2024-07-17,4.641,5.439,0.853
CA_244148,69,2024-07-18,4.624,5.454,0.848
CA_244148,69,2024-07-19,4.8,5.686,0.844
CA_244148,69,2024-07-20,5.008,5.942,0.842
CA_244148,69,2024-07-21,4.974,5.904,0.842
CA_244148,69,2024-07-22,4.983,5.917,0.842
CA_244148,69,2024-07-23,4.905,5.825,0.842
CA_244148,69,2024-07-24,4.707,5.591,0.842
CA_244148,69,2024-07-25,4.479,5.311,0.844
CA_244148,69,2024-07-26,4.686,5.531,0.847
CA_244148,69,2024-07-27,4.795,5.623,0.853
CA_244148,69,2024-07-28,4.861,5.651,0.86
CA_244148,69,2024-07-29,4.969,5.715,0.869
CA_244148,69,2024-07-30,4.979,5.673,0.878
CA_244148,69,2024-07-31,4.798,5.414,0.888
CA_244148,69,2024-08-01,4.592,5.13,0.897
CA_244148,69,2024-08-02,4.455,4.934,0.904
CA_244148,69,2024-08-03,4.435,4.882,0.909
CA_244148,69,2024-08-04,4.681,5.137,0.911
CA_244148,69,2024-08-05,4.96,5.441,0.912
CA_244148,69,2024-08-06,4.952,5.441,0.91
CA_244148,69,2024-08-07,4.841,5.327,0.908
CA_244148,69,2024-08-08,4.578,5.046,0.906
CA_244148,69,2024-08-09,4.222,4.664,0.905
CA_244148,69,2024-08-10,4.035,4.476,0.902
CA_244148,69,2024-08-11,4.114,4.59,0.897
CA_244148,69,2024-08-12,4.342,4.883,0.89
CA_244148,69,2024-08-13,4.561,5.175,0.882
CA_244148,69,2024-08-14,4.627,5.302,0.873
CA_244148,69,2024-08-15,4.629,5.363,0.863
CA_244148,69,2024-08-16,4.37,5.112,0.853
CA_244148,69,2024-08-17,4.012,4.744,0.844
CA_244148,69,2024-08-18,3.598,4.299,0.835
CA_244148,69,2024-08-19,3.28,3.957,0.827
CA_244148,69,2024-08-20,3.036,3.703,0.82
CA_244148,69,2024-08-21,3.103,3.817,0.813
CA_244148,69,2024-08-22,3.181,3.942,0.808
CA_244148,69,2024-08-23,3.346,4.174,0.802
CA_244148,69,2024-08-24,3.639,4.569,0.797
CA_244148,69,2024-08-25,3.826,4.839,0.791
CA_244148,69,2024-08-26,4.016,5.09,0.789
CA_244148,69,2024-08-27,4.258,5.386,0.79
CA_244148,69,2024-08-28,4.495,5.652,0.795
CA_244148,69,2024-08-29,4.46,5.559,0.803
CA_244148,69,2024-08-30,4.035,4.977,0.814
CA_244148,69,2024-08-31,3.576,4.36,0.825
CA_244148,69,2024-09-01,3.012,3.626,0.837
CA_244148,69,2024-09-02,2.658,3.144,0.848
CA_244148,69,2024-09-03,2.524,2.958,0.853
CA_244148,69,2024-09-04,2.781,3.27,0.852
CA_244148,69,2024-09-05,2.988,3.546,0.845
CA_244148,69,2024-09-06,3.195,3.845,0.831
CA_244148,69,2024-09-07,3.167,3.895,0.812
CA_244148,69,2024-09-08,3.166,3.993,0.793
CA_244148,69,2024-09-09,3.206,4.157,0.774
CA_244148,69,2024-09-10,3.157,4.195,0.754
CA_244148,69,2024-09-11,3.067,4.134,0.742
CA_244148,69,2024-09-12,3.041,4.122,0.738
CA_244148,69,2024-09-13,2.949,3.987,0.741
CA_244148,69,2024-09-14,2.743,3.66,0.751
CA_244148,69,2024-09-15,2.615,3.411,0.768
CA_244148,69,2024-09-16,2.592,3.309,0.785
CA_244148,69,2024-09-17,2.571,3.209,0.803
CA_244148,69,2024-09-18,2.517,3.07,0.82
CA_244148,69,2024-09-19,2.471,2.97,0.832
CA_244148,69,2024-09-20,2.569,3.07,0.837
CA_244148,69,2024-09-21,2.679,3.207,0.836
CA_244148,69,2024-09-22,2.668,3.22,0.83
CA_244148,69,2024-09-23,2.61,3.195,0.817
CA_244148,69,2024-09-24,2.583,3.207,0.804
CA_244148,69,2024-09-25,2.529,3.193,0.791
CA_244148,69,2024-09-26,2.435,3.131,0.778
CA_244148,69,2024-09-27,2.38,3.106,0.767
CA_244148,69,2024-09-28,2.165,2.854,0.757
CA_244148,69,2024-09-29,1.928,2.567,0.748
CA_244148,69,2024-09-30,1.8,2.425,0.74
CA_244148,69,2024-10-01,1.715,2.336,0.734
CA_244148,69,2024-10-02,1.64,2.258,0.728
CA_244148,69,2024-10-03,1.901,2.639,0.722
CA_244148,69,2024-10-04,2.184,3.055,0.716
CA_244148,69,2024-10-05,2.32,3.263,0.712
CA_244148,69,2024-10-06,2.443,3.444,0.709
CA_244148,69,2024-10-07,2.369,3.342,0.709
CA_244148,69,2024-10-08,2.158,3.042,0.71
CA_244148,69,2024-10-09,2.02,2.834,0.714
CA_244148,69,2024-10-10,1.891,2.639,0.717
CA_244148,69,2024-10-11,1.697,2.355,0.72
CA_244148,69,2024-10-12,1.771,2.446,0.723
CA_244148,69,2024-10-13,1.883,2.576,0.73
CA_244148,69,2024-10-14,1.991,2.682,0.741
CA_244148,69,2024-10-15,2.052,2.71,0.755
CA_244148,69,2024-10-16,2.072,2.682,0.773
CA_244148,69,2024-10-17,2.127,2.68,0.795
CA_244148,69,2024-10-18,2.251,2.758,0.816
CA_244148,69,2024-10-19,2.167,2.587,0.838
CA_244148,69,2024-10-20,2.014,2.351,0.859
CA_244148,69,2024-10-21,1.923,2.208,0.876
CA_244148,69,2024-10-22,1.814,2.053,0.888
CA_244148,69,2024-10-23,1.66,1.858,0.894
CA_244148,69,2024-10-24,1.557,1.739,0.896
CA_244148,69,2024-10-25,1.634,1.832,0.892
CA_244148,69,2024-10-26,1.777,2.001,0.889
CA_244148,69,2024-10-27,1.771,2.001,0.885
CA_244148,69,2024-10-28,1.593,1.806,0.882
CA_244148,69,2024-10-29,1.498,1.704,0.877
CA_244148,69,2024-10-30,1.377,1.578,0.871
CA_244148,69,2024-10-31,1.297,1.502,0.864
CA_244148,69,2024-11-01,1.359,1.595,0.856
CA_244148,69,2024-11-02,1.47,1.741,0.846
CA_244148,69,2024-11-03,1.496,1.786,0.837
CA_244148,69,2024-11-04,1.4,1.685,0.828
CA_244148,69,2024-11-05,1.27,1.546,0.818
CA_244148,69,2024-11-06,1.15,1.421,0.809
CA_244148,69,2024-11-07,1.033,1.294,0.799
CA_244148,69,2024-11-08,1.099,1.396,0.79
CA_244148,69,2024-11-09,1.188,1.524,0.78
CA_244148,69,2024-11-10,1.243,1.615,0.771
CA_244148,69,2024-11-11,1.132,1.486,0.761
CA_244148,69,2024-11-12,1.186,1.575,0.752
CA_244148,69,2024-11-13,1.141,1.537,0.742
CA_244148,69,2024-11-14,1.061,1.446,0.733
CA_244148,69,2024-11-15,0.937,1.294,0.723
CA_244148,69,2024-11-16,0.822,1.142,0.714
CA_244148,69,2024-11-17,0.711,1.003,0.704
CA_244148,69,2024-11-18,0.67,0.965,0.695
CA_244148,69,2024-11-19,0.652,0.954,0.686
CA_244148,69,2024-11-20,0.624,0.927,0.676
CA_244148,69,2024-11-21,0.794,1.193,0.667
CA_244148,69,2024-11-22,0.879,1.332,0.66
CA_244148,69,2024-11-23,0.825,1.258,0.657
CA_244148,69,2024-11-24,0.765,1.167,0.657
CA_244148,69,2024-11-25,0.776,1.18,0.66
CA_244148,69,2024-11-26,0.735,1.106,0.666
CA_244148,69,2024-11-27,0.624,0.929,0.672
CA_244148,69,2024-11-28,0.601,0.887,0.678
CA_244148,69,2024-11-29,0.659,0.965,0.684
CA_244148,69,2024-11-30,0.627,0.911,0.69
CA_244148,69,2024-12-01,0.55,0.791,0.696
CA_244148,69,2024-12-02,0.551,0.787,0.702
CA_244148,69,2024-12-03,0.52,0.736,0.708
CA_244148,69,2024-12-04,0.477,0.668,0.714
CA_244148,69,2024-12-05,0.481,0.668,0.72
CA_244148,69,2024-12-06,0.525,0.723,0.726
CA_244148,69,2024-12-07,0.531,0.725,0.732
CA_244148,69,2024-12-08,0.563,0.764,0.737
CA_244148,69,2024-12-09,0.618,0.834,0.741
CA_244148,69,2024-12-10,0.683,0.918,0.745
CA_244148,69,2024-12-11,0.675,0.904,0.747
CA_244148,69,2024-12-12,0.728,0.972,0.749
CA_244148,69,2024-12-13,0.761,1.013,0.751
CA_244148,69,2024-12-14,0.771,1.024,0.752
CA_244148,69,2024-12-15,0.865,1.145,0.754
CA_244148,69,2024-12-16,0.959,1.268,0.756
CA_244148,69,2024-12-17,0.949,1.252,0.758
CA_244148,69,2024-12-18,0.899,1.184,0.76
CA_244148,69,2024-12-19,0.795,1.046,0.762
CA_244148,69,2024-12-20,0.652,0.855,0.764
CA_244148,69,2024-12-21,0.539,0.705,0.765
CA_244148,69,2024-12-22,0.511,0.666,0.767
CA_244148,69,2024-12-23,0.512,0.666,0.769
CA_244148,69,2024-12-24,0.589,0.764,0.771
CA_244148,69,2024-12-25,0.707,0.913,0.773
CA_244148,69,2024-12-26,0.729,0.941,0.774
CA_244148,69,2024-12-27,0.771,0.993,0.776
CA_244148,69,2024-12-28,0.762,0.979,0.778
CA_244148,69,2024-12-29,0.71,0.911,0.78
CA_244148,69,2024-12-30,0.596,0.764,0.781
CA_244148,69,2024-12-31,0.583,0.747,0.781
CA_244207,47,2024-01-01,0.35,0.834,0.42
CA_244207,47,2024-01-02,0.212,0.464,0.458
CA_244207,47,2024-01-03,0.276,0.556,0.496
CA_244207,47,2024-01-04,0.843,1.576,0.535
CA_244207,47,2024-01-05,0.691,1.205,0.573
CA_244207,47,2024-01-06,1.02,1.669,0.611
CA_244207,47,2024-01-07,1.024,1.576,0.65
CA_244207,47,2024-01-08,0.829,1.205,0.688
CA_244207,47,2024-01-09,0.741,1.02,0.726
CA_244207,47,2024-01-10,0.992,1.298,0.765
CA_244207,47,2024-01-11,1.34,1.669,0.803
CA_244207,47,2024-01-12,0.702,0.834,0.841
CA_244207,47,2024-01-13,0.734,0.834,0.88
CA_244207,47,2024-01-14,1.021,1.112,0.918
CA_244207,47,2024-01-15,0.798,0.834,0.956
CA_244207,47,2024-01-16,0.738,0.742,0.995
CA_244207,47,2024-01-17,0.958,0.927,1.033
CA_244207,47,2024-01-18,0.916,0.927,0.988
CA_244207,47,2024-01-19,0.786,0.834,0.942
CA_244207,47,2024-01-20,1.165,1.298,0.897
CA_244207,47,2024-01-21,0.948,1.112,0.852
CA_244207,47,2024-01-22,0.897,1.112,0.807
CA_244207,47,2024-01-23,0.988,1.298,0.761
CA_244207,47,2024-01-24,0.531,0.742,0.716
CA_244207,47,2024-01-25,0.746,1.112,0.671
CA_244207,47,2024-01-26,0.564,0.834,0.676
CA_244207,47,2024-01-27,0.759,1.112,0.682
CA_244207,47,2024-01-28,0.765,1.112,0.687
CA_244207,47,2024-01-29,0.899,1.298,0.693
CA_244207,47,2024-01-30,1.036,1.483,0.698
CA_244207,47,2024-01-31,0.848,1.205,0.704
CA_244207,47,2024-02-01,1.073,1.514,0.709
CA_244207,47,2024-02-02,1.154,1.615,0.715
CA_244207,47,2024-02-03,1.017,1.413,0.72
CA_244207,47,2024-02-04,1.391,1.917,0.726
CA_244207,47,2024-02-05,1.328,1.816,0.731
CA_244207,47,2024-02-06,0.892,1.211,0.736
CA_244207,47,2024-02-07,0.898,1.211,0.742
CA_244207,47,2024-02-08,0.905,1.211,0.747
CA_244207,47,2024-02-09,0.988,1.312,0.753
CA_244207,47,2024-02-10,1.454,1.917,0.758
CA_244207,47,2024-02-11,1.208,1.615,0.748
CA_244207,47,2024-02-12,1.117,1.514,0.738
CA_244207,47,2024-02-13,0.954,1.312,0.728
CA_244207,47,2024-02-14,0.869,1.211,0.717
CA_244207,47,2024-02-15,1.07,1.514,0.707
CA_244207,47,2024-02-16,0.914,1.312,0.697
CA_244207,47,2024-02-17,0.762,1.11,0.687
CA_244207,47,2024-02-18,1.365,2.018,0.676
CA_244207,47,2024-02-19,1.644,2.422,0.679
CA_244207,47,2024-02-20,1.031,1.514,0.681
CA_244207,47,2024-02-21,1.172,1.716,0.683
CA_244207,47,2024-02-22,1.246,1.816,0.686
CA_244207,47,2024-02-23,1.458,2.119,0.688
CA_244207,47,2024-02-24,1.324,1.917,0.69
CA_244207,47,2024-02-25,1.468,2.119,0.693
CA_244207,47,2024-02-26,1.333,1.917,0.695
CA_244207,47,2024-02-27,1.9,2.725,0.697
CA_244207,47,2024-02-28,1.624,2.321,0.7
CA_244207,47,2024-02-29,1.488,2.119,0.702
CA_244207,47,2024-03-01,1.447,2.054,0.704
CA_244207,47,2024-03-02,1.524,2.157,0.707
CA_244207,47,2024-03-03,1.456,2.054,0.709
CA_244207,47,2024-03-04,1.096,1.541,0.711
CA_244207,47,2024-03-05,1.319,1.849,0.714
CA_244207,47,2024-03-06,1.618,2.26,0.716
CA_244207,47,2024-03-07,2.287,3.184,0.718
CA_244207,47,2024-03-08,2.072,2.876,0.721
CA_244207,47,2024-03-09,1.782,2.465,0.723
CA_244207,47,2024-03-10,1.639,2.26,0.725
CA_244207,47,2024-03-11,1.569,2.157,0.728
CA_244207,47,2024-03-12,1.425,1.951,0.73
CA_244207,47,2024-03-13,2.783,3.8,0.732
CA_244207,47,2024-03-14,3.458,4.622,0.748
CA_244207,47,2024-03-15,3.532,4.622,0.764
CA_244207,47,2024-03-16,2.484,3.184,0.78
CA_244207,47,2024-03-17,2.944,3.698,0.796
CA_244207,47,2024-03-18,2.669,3.287,0.812
CA_244207,47,2024-03-19,2.722,3.287,0.828
CA_244207,47,2024-03-20,3.034,3.595,0.844
CA_244207,47,2024-03-21,3.003,3.492,0.86
CA_244207,47,2024-03-22,1.95,2.26,0.863
CA_244207,47,2024-03-23,2.313,2.67,0.866
CA_244207,47,2024-03-24,3.125,3.595,0.869
CA_244207,47,2024-03-25,2.599,2.979,0.872
CA_244207,47,2024-03-26,3.148,3.595,0.876
CA_244207,47,2024-03-27,1.625,1.849,0.879
CA_244207,47,2024-03-28,2.536,2.876,0.882
CA_244207,47,2024-03-29,1.909,2.157,0.885
CA_244207,47,2024-03-30,2.645,2.979,0.888
CA_244207,47,2024-03-31,3.021,3.389,0.891
CA_244207,47,2024-04-01,3.884,4.343,0.894
CA_244207,47,2024-04-02,3.551,3.957,0.897
CA_244207,47,2024-04-03,2.781,3.088,0.901
CA_244207,47,2024-04-04,1.396,1.544,0.904
CA_244207,47,2024-04-05,2.188,2.413,0.907
CA_244207,47,2024-04-06,2.81,3.088,0.91
CA_244207,47,2024-04-07,3.368,3.764,0.895
CA_244207,47,2024-04-08,4.159,4.729,0.879
CA_244207,47,2024-04-09,3.503,4.054,0.864
CA_244207,47,2024-04-10,3.523,4.15,0.849
CA_244207,47,2024-04-11,3.943,4.729,0.834
CA_244207,47,2024-04-12,2.37,2.895,0.818
CA_244207,47,2024-04-13,1.085,1.351,0.803
CA_244207,47,2024-04-14,1.977,2.509,0.788
CA_244207,47,2024-04-15,2.834,3.668,0.773
CA_244207,47,2024-04-16,3.217,4.247,0.757
CA_244207,47,2024-04-17,3.152,4.247,0.742
CA_244207,47,2024-04-18,3.228,4.44,0.727
CA_244207,47,2024-04-19,3.229,4.536,0.712
CA_244207,47,2024-04-20,3.428,4.922,0.697
CA_244207,47,2024-04-21,3.616,5.308,0.681
CA_244207,47,2024-04-22,3.6,5.405,0.666
CA_244207,47,2024-04-23,2.7,4.054,0.666
CA_244207,47,2024-04-24,2.828,4.247,0.666
CA_244207,47,2024-04-25,2.506,3.764,0.666
CA_244207,47,2024-04-26,2.827,4.247,0.666
CA_244207,47,2024-04-27,3.341,5.019,0.666
CA_244207,47,2024-04-28,3.79,5.694,0.666
CA_244207,47,2024-04-29,3.983,5.984,0.666
CA_244207,47,2024-04-30,3.79,5.694,0.666
CA_244207,47,2024-05-01,4.14,6.346,0.652
CA_244207,47,2024-05-02,3.758,5.88,0.639
CA_244207,47,2024-05-03,3.506,5.6,0.626
CA_244207,47,2024-05-04,0.973,1.587,0.613
CA_244207,47,2024-05-05,2.575,4.293,0.6
CA_244207,47,2024-05-06,2.628,4.48,0.587
CA_244207,47,2024-05-07,2.944,5.133,0.574
CA_244207,47,2024-05-08,3.766,6.72,0.56
CA_244207,47,2024-05-09,3.686,6.346,0.581
CA_244207,47,2024-05-10,3.704,6.16,0.601
CA_244207,47,2024-05-11,3.946,6.346,0.622
CA_244207,47,2024-05-12,3.716,5.786,0.642
CA_244207,47,2024-05-13,3.711,5.6,0.663
CA_244207,47,2024-05-14,3.953,5.786,0.683
CA_244207,47,2024-05-15,4.203,5.973,0.704
CA_244207,47,2024-05-16,3.65,5.04,0.724
CA_244207,47,2024-05-17,3.521,5.04,0.699
CA_244207,47,2024-05-18,3.331,4.946,0.673
CA_244207,47,2024-05-19,3.749,5.786,0.648
CA_244207,47,2024-05-20,4.067,6.533,0.622
CA_244207,47,2024-05-21,4.235,7.093,0.597
CA_244207,47,2024-05-22,3.895,6.813,0.572
CA_244207,47,2024-05-23,3.772,6.906,0.546
CA_244207,47,2024-05-24,2.625,5.04,0.521
CA_244207,47,2024-05-25,2.491,4.76,0.523
CA_244207,47,2024-05-26,3.092,5.88,0.526
CA_244207,47,2024-05-27,3.451,6.533,0.528
CA_244207,47,2024-05-28,3.418,6.44,0.531
CA_244207,47,2024-05-29,3.882,7.28,0.533
