time,et
2016-01-01,1.146
2016-01-02,1.214
2016-01-03,1.551
2016-01-04,0.877
2016-01-05,0.742
2016-01-06,0.742
2016-01-07,0.742
2016-01-08,0.674
2016-01-09,0.809
2016-01-10,0.607
2016-01-11,0.809
2016-01-12,1.012
2016-01-13,1.416
2016-01-14,0.877
2016-01-15,0.742
2016-01-16,0.742
2016-01-17,0.877
2016-01-18,0.607
2016-01-19,0.337
2016-01-20,0.607
2016-01-21,0.944
2016-01-22,1.214
2016-01-23,0.674
2016-01-24,0.877
2016-01-25,0.877
2016-01-26,0.944
2016-01-27,1.079
2016-01-28,1.012
2016-01-29,1.079
2016-01-30,0.448
2016-01-31,0.303
2016-02-01,2.944
2016-02-02,1.185
2016-02-03,1.162
2016-02-04,0.983
2016-02-05,1.047
2016-02-06,0.922
2016-02-07,1.314
2016-02-08,1.5
2016-02-09,1.43
2016-02-10,0.964
2016-02-11,0.753
2016-02-12,0.85
2016-02-13,0.905
2016-02-14,0.96
2016-02-15,1.201
2016-02-16,0.793
2016-02-17,0.848
2016-02-18,1.19
2016-02-19,1.346
2016-02-20,1.602
2016-02-21,1.52
2016-02-22,0.99
2016-02-23,0.729
2016-02-24,0.917
2016-02-25,0.718
2016-02-26,0.779
2016-02-27,0.599
2016-02-28,0.495
2016-02-29,0.42
2016-03-01,0.552
2016-03-02,0.533
2016-03-03,0.45
2016-03-04,0.424
2016-03-05,0.19
2016-03-06,0.287
2016-03-07,0.174
2016-03-08,0.15
2016-03-09,0.138
2016-03-10,0.265
2016-03-11,0.275
2016-03-12,0.397
2016-03-13,0.4
2016-03-14,0.494
2016-03-15,0.761
2016-03-16,0.891
2016-03-17,1.147
2016-03-18,1.141
2016-03-19,1.047
2016-03-20,1.058
2016-03-21,0.941
2016-03-22,0.896
2016-03-23,0.747
2016-03-24,0.741
2016-03-25,0.759
2016-03-26,0.736
2016-03-27,0.799
2016-03-28,0.775
2016-03-29,0.786
2016-03-30,0.797
2016-03-31,0.827
2016-04-01,0.87
2016-04-02,0.863
2016-04-03,0.892
2016-04-04,0.952
2016-04-05,0.888
2016-04-06,0.842
2016-04-07,0.781
2016-04-08,0.477
2016-04-09,0.4
2016-04-10,0.399
2016-04-11,0.493
2016-04-12,0.578
2016-04-13,0.515
2016-04-14,0.66
2016-04-15,0.526
2016-04-16,0.555
2016-04-17,0.588
2016-04-18,0.575
2016-04-19,0.6
2016-04-20,0.605
2016-04-21,0.611
2016-04-22,0.566
2016-04-23,0.53
2016-04-24,0.534
2016-04-25,0.498
2016-04-26,0.565
2016-04-27,0.633
2016-04-28,0.468
2016-04-29,0.633
2016-04-30,0.67
2016-05-01,0.642
2016-05-02,0.668
2016-05-03,0.684
2016-05-04,0.615
2016-05-05,0.545
2016-05-06,0.453
2016-05-07,0.445
2016-05-08,0.46
2016-05-09,0.64
2016-05-10,0.722
2016-05-11,0.772
2016-05-12,0.846
2016-05-13,0.877
2016-05-14,0.806
2016-05-15,0.781
2016-05-16,0.856
2016-05-17,0.852
2016-05-18,0.937
2016-05-19,0.956
2016-05-20,0.755
2016-05-21,0.72
2016-05-22,0.738
2016-05-23,0.779
2016-05-24,0.593
2016-05-25,0.676
2016-05-26,0.802
2016-05-27,0.809
2016-05-28,0.838
2016-05-29,0.951
2016-05-30,0.979
2016-05-31,0.975
2016-06-01,0.956
2016-06-02,0.901
2016-06-03,0.878
2016-06-04,0.784
2016-06-05,0.901
2016-06-06,0.967
2016-06-07,0.982
2016-06-08,0.899
2016-06-09,0.797
2016-06-10,0.745
2016-06-11,0.752
2016-06-12,0.748
2016-06-13,0.813
2016-06-14,0.794
2016-06-15,0.739
