time,eto
2016-01-01,1.487
2016-01-02,1.289
2016-01-03,1.19
2016-01-04,0.694
2016-01-05,0.694
2016-01-06,0.397
2016-01-07,0.595
2016-01-08,0.694
2016-01-09,0.595
2016-01-10,0.991
2016-01-11,0.991
2016-01-12,0.991
2016-01-13,0.991
2016-01-14,0.496
2016-01-15,0.694
2016-01-16,0.793
2016-01-17,0.793
2016-01-18,1.09
2016-01-19,1.586
2016-01-20,0.892
2016-01-21,1.09
2016-01-22,0.793
2016-01-23,1.487
2016-01-24,0.991
2016-01-25,1.388
2016-01-26,1.09
2016-01-27,1.388
2016-01-28,0.892
2016-01-29,0.892
2016-01-30,1.388
2016-01-31,2.875
2016-02-01,3.017
2016-02-02,2.043
2016-02-03,2.043
2016-02-04,2.335
2016-02-05,1.946
2016-02-06,2.238
2016-02-07,3.6
2016-02-08,2.919
2016-02-09,1.849
2016-02-10,2.043
2016-02-11,1.654
2016-02-12,1.752
2016-02-13,2.53
2016-02-14,3.795
2016-02-15,2.822
2016-02-16,2.238
2016-02-17,1.946
2016-02-18,3.503
2016-02-19,2.238
2016-02-20,2.433
2016-02-21,2.238
2016-02-22,2.53
2016-02-23,2.043
2016-02-24,1.849
2016-02-25,1.752
2016-02-26,1.654
2016-02-27,1.849
2016-02-28,1.946
2016-02-29,1.849
2016-03-01,3.065
2016-03-02,2.873
2016-03-03,1.82
2016-03-04,2.107
2016-03-05,1.628
2016-03-06,2.49
2016-03-07,2.203
2016-03-08,1.724
2016-03-09,1.532
2016-03-10,1.245
2016-03-11,1.532
2016-03-12,2.011
2016-03-13,2.299
2016-03-14,2.682
2016-03-15,2.49
2016-03-16,3.64
2016-03-17,3.64
2016-03-18,3.161
2016-03-19,3.256
2016-03-20,1.916
2016-03-21,1.916
2016-03-22,3.065
2016-03-23,3.448
2016-03-24,3.065
2016-03-25,3.927
2016-03-26,4.214
2016-03-27,3.448
2016-03-28,3.735
2016-03-29,3.927
2016-03-30,3.735
2016-03-31,3.64
2016-04-01,3.701
2016-04-02,3.796
2016-04-03,4.176
2016-04-04,4.271
2016-04-05,5.884
2016-04-06,5.884
2016-04-07,4.555
2016-04-08,3.511
2016-04-09,1.613
2016-04-10,1.708
2016-04-11,2.847
2016-04-12,3.606
2016-04-13,4.271
2016-04-14,3.701
2016-04-15,5.409
2016-04-16,6.358
2016-04-17,4.935
2016-04-18,4.84
2016-04-19,4.745
2016-04-20,5.125
2016-04-21,4.176
2016-04-22,2.467
2016-04-23,3.606
2016-04-24,4.081
2016-04-25,5.315
2016-04-26,4.365
2016-04-27,3.132
2016-04-28,5.22
2016-04-29,4.65
2016-04-30,7.402
2016-05-01,5.899
2016-05-02,4.978
2016-05-03,4.424
2016-05-04,4.332
2016-05-05,2.857
2016-05-06,2.673
2016-05-07,1.29
2016-05-08,3.687
2016-05-09,4.424
2016-05-10,5.254
2016-05-11,5.438
2016-05-12,5.531
2016-05-13,5.438
2016-05-14,4.793
2016-05-15,4.978
2016-05-16,6.452
2016-05-17,7.743
2016-05-18,7.835
2016-05-19,5.531
2016-05-20,4.517
2016-05-21,3.687
2016-05-22,4.24
2016-05-23,4.148
2016-05-24,4.701
2016-05-25,4.701
2016-05-26,5.438
2016-05-27,5.715
2016-05-28,6.452
2016-05-29,6.084
2016-05-30,6.268
2016-05-31,6.729
2016-06-01,6.366
2016-06-02,5.747
2016-06-03,6.455
2016-06-04,5.305
2016-06-05,6.366
2016-06-06,6.632
2016-06-07,6.19
2016-06-08,6.013
2016-06-09,5.836
2016-06-10,5.747
2016-06-11,6.543
2016-06-12,6.455
2016-06-13,6.19
2016-06-14,5.394
2016-06-15,4.067
2016-06-16,4.775
2016-06-17,2.741
2016-06-18,4.686
2016-06-19,6.013
2016-06-20,5.747
2016-06-21,5.924
2016-06-22,6.985
2016-06-23,6.809
2016-06-24,5.836
2016-06-25,7.604
2016-06-26,6.72
2016-06-27,6.278
2016-06-28,6.632
2016-06-29,6.366
2016-06-30,5.659
2016-07-01,6.182
2016-07-02,6.351
2016-07-03,6.351
2016-07-04,6.182
2016-07-05,5.843
2016-07-06,5.674
2016-07-07,5.843
2016-07-08,5.589
2016-07-09,5.589
2016-07-10,5.081
2016-07-11,6.436
2016-07-12,5.589
2016-07-13,5.42
2016-07-14,5.504
2016-07-15,5.25
2016-07-16,6.267
2016-07-17,6.267
2016-07-18,6.097
2016-07-19,5.674
2016-07-20,5.674
2016-07-21,6.351
2016-07-22,5.589
2016-07-23,7.791
2016-07-24,6.267
2016-07-25,6.605
2016-07-26,6.013
2016-07-27,6.436
2016-07-28,5.928
2016-07-29,6.267
2016-07-30,6.859
2016-07-31,6.436
2016-08-01,5.997
2016-08-02,5.831
2016-08-03,5.831
2016-08-04,5.581
2016-08-05,5.081
2016-08-06,5.331
2016-08-07,5.164
2016-08-08,5.164
2016-08-09,5.081
2016-08-10,5.164
2016-08-11,5.164
2016-08-12,5.831
