time,etof
2016-01-01,0.355
2016-01-02,0.355
2016-01-03,0.355
2016-01-04,0.355
2016-01-05,0.355
2016-01-06,0.355
2016-01-07,0.355
2016-01-08,0.355
2016-01-09,0.355
2016-01-10,0.355
2016-01-11,0.355
2016-01-12,0.355
2016-01-13,0.355
2016-01-14,0.355
2016-01-15,0.355
2016-01-16,0.355
2016-01-17,0.355
2016-01-18,0.355
2016-01-19,0.355
2016-01-20,0.355
2016-01-21,0.355
2016-01-22,0.355
2016-01-23,0.355
2016-01-24,0.355
2016-01-25,0.355
2016-01-26,0.355
2016-01-27,0.355
2016-01-28,0.355
2016-01-29,0.355
2016-01-30,0.355
2016-01-31,0.355
2016-02-01,0.355
2016-02-02,0.355
2016-02-03,0.355
2016-02-04,0.355
2016-02-05,0.355
2016-02-06,0.355
2016-02-07,0.357
2016-02-08,0.359
2016-02-09,0.362
2016-02-10,0.364
2016-02-11,0.366
2016-02-12,0.368
2016-02-13,0.37
2016-02-14,0.373
2016-02-15,0.375
2016-02-16,0.377
2016-02-17,0.379
2016-02-18,0.381
2016-02-19,0.384
2016-02-20,0.386
2016-02-21,0.388
2016-02-22,0.39
2016-02-23,0.348
2016-02-24,0.305
2016-02-25,0.262
2016-02-26,0.22
2016-02-27,0.177
2016-02-28,0.134
2016-02-29,0.092
2016-03-01,0.049
2016-03-02,0.119
2016-03-03,0.188
2016-03-04,0.258
2016-03-05,0.327
2016-03-06,0.397
2016-03-07,0.467
2016-03-08,0.536
2016-03-09,0.606
2016-03-10,0.605
2016-03-11,0.604
2016-03-12,0.603
2016-03-13,0.602
2016-03-14,0.601
2016-03-15,0.601
2016-03-16,0.6
2016-03-17,0.599
2016-03-18,0.58
2016-03-19,0.56
2016-03-20,0.541
2016-03-21,0.522
2016-03-22,0.503
2016-03-23,0.483
2016-03-24,0.464
2016-03-25,0.445
2016-03-26,0.4
2016-03-27,0.355
2016-03-28,0.31
2016-03-29,0.266
2016-03-30,0.221
2016-03-31,0.176
2016-04-01,0.131
2016-04-02,0.087
2016-04-03,0.098
2016-04-04,0.109
2016-04-05,0.12
2016-04-06,0.131
2016-04-07,0.142
2016-04-08,0.153
2016-04-09,0.164
2016-04-10,0.175
2016-04-11,0.186
2016-04-12,0.197
2016-04-13,0.208
2016-04-14,0.219
2016-04-15,0.23
2016-04-16,0.241
2016-04-17,0.252
2016-04-18,0.263
2016-04-19,0.281
2016-04-20,0.299
2016-04-21,0.317
2016-04-22,0.335
2016-04-23,0.353
2016-04-24,0.371
2016-04-25,0.389
2016-04-26,0.407
2016-04-27,0.415
2016-04-28,0.424
2016-04-29,0.432
2016-04-30,0.44
2016-05-01,0.448
2016-05-02,0.456
2016-05-03,0.464
2016-05-04,0.472
2016-05-05,0.481
2016-05-06,0.489
2016-05-07,0.497
2016-05-08,0.505
2016-05-09,0.513
2016-05-10,0.521
2016-05-11,0.529
2016-05-12,0.537
2016-05-13,0.533
2016-05-14,0.529
2016-05-15,0.525
2016-05-16,0.521
2016-05-17,0.517
2016-05-18,0.513
2016-05-19,0.509
2016-05-20,0.505
2016-05-21,0.503
2016-05-22,0.501
2016-05-23,0.498
2016-05-24,0.496
2016-05-25,0.494
2016-05-26,0.491
2016-05-27,0.489
2016-05-28,0.487
2016-05-29,0.484
2016-05-30,0.482
2016-05-31,0.48
2016-06-01,0.477
2016-06-02,0.475
2016-06-03,0.473
2016-06-04,0.47
2016-06-05,0.468
2016-06-06,0.466
2016-06-07,0.463
2016-06-08,0.461
2016-06-09,0.459
2016-06-10,0.456
2016-06-11,0.454
2016-06-12,0.452
2016-06-13,0.449
2016-06-14,0.44
2016-06-15,0.43
2016-06-16,0.42
2016-06-17,0.41
2016-06-18,0.4
2016-06-19,0.39
2016-06-20,0.38
2016-06-21,0.371
2016-06-22,0.398
2016-06-23,0.425
2016-06-24,0.453
2016-06-25,0.48
2016-06-26,0.508
2016-06-27,0.535
2016-06-28,0.562
2016-06-29,0.59
2016-06-30,0.566
2016-07-01,0.542
2016-07-02,0.519
2016-07-03,0.495
2016-07-04,0.471
2016-07-05,0.447
2016-07-06,0.424
2016-07-07,0.4
2016-07-08,0.416
2016-07-09,0.433
2016-07-10,0.449
2016-07-11,0.465
2016-07-12,0.481
2016-07-13,0.498
2016-07-14,0.514
2016-07-15,0.53
2016-07-16,0.507
2016-07-17,0.484
2016-07-18,0.461
2016-07-19,0.438
2016-07-20,0.415
2016-07-21,0.392
2016-07-22,0.369
2016-07-23,0.346
2016-07-24,0.358
2016-07-25,0.369
2016-07-26,0.381
2016-07-27,0.392
2016-07-28,0.403
2016-07-29,0.415
2016-07-30,0.426
2016-07-31,0.438
2016-08-01,0.431
2016-08-02,0.424
2016-08-03,0.417
2016-08-04,0.41
2016-08-05,0.403
2016-08-06,0.396
2016-08-07,0.389
2016-08-08,0.382
2016-08-09,0.406
2016-08-10,0.429
2016-08-11,0.453
2016-08-12,0.476
2016-08-13,0.5
2016-08-14,0.524
2016-08-15,0.547
2016-08-16,0.571
2016-08-17,0.561
2016-08-18,0.551
2016-08-19,0.542
2016-08-20,0.532
2016-08-21,0.522
2016-08-22,0.513
2016-08-23,0.503
2016-08-24,0.493
2016-08-25,0.512
2016-08-26,0.53
2016-08-27,0.548
2016-08-28,0.566
2016-08-29,0.585
2016-08-30,0.603
2016-08-31,0.621
2016-09-01,0.639
2016-09-02,0.631
