time,et
2016-01-01,0.535
2016-01-02,0.802
2016-01-03,0.869
2016-01-04,0.601
2016-01-05,0.468
2016-01-06,0.535
2016-01-07,0.401
2016-01-08,0.468
2016-01-09,0.735
2016-01-10,0.601
2016-01-11,0.735
2016-01-12,0.802
2016-01-13,0.946
2016-01-14,0.547
2016-01-15,0.622
2016-01-16,0.839
2016-01-17,0.495
2016-01-18,0.857
2016-01-19,0.65
2016-01-20,0.803
2016-01-21,0.885
2016-01-22,0.596
2016-01-23,0.903
2016-01-24,0.76
2016-01-25,0.922
2016-01-26,0.853
2016-01-27,0.94
2016-01-28,0.608
2016-01-29,0.515
2016-01-30,0.854
2016-01-31,1.445
2016-02-01,2.135
2016-02-02,1.737
2016-02-03,1.611
2016-02-04,1.251
2016-02-05,1.002
2016-02-06,1.036
2016-02-07,0.91
2016-02-08,0.925
2016-02-09,0.883
2016-02-10,0.653
2016-02-11,0.551
2016-02-12,0.485
2016-02-13,1.224
2016-02-14,1.805
2016-02-15,1.254
2016-02-16,1.21
2016-02-17,0.812
2016-02-18,1.123
2016-02-19,0.845
2016-02-20,1.126
2016-02-21,1.079
2016-02-22,0.826
2016-02-23,0.63
2016-02-24,0.6
2016-02-25,0.57
2016-02-26,0.54
2016-02-27,0.573
2016-02-28,0.599
2016-02-29,0.533
2016-03-01,0.872
2016-03-02,0.801
2016-03-03,0.544
2016-03-04,0.755
2016-03-05,0.606
2016-03-06,0.877
2016-03-07,0.669
2016-03-08,0.832
2016-03-09,0.96
2016-03-10,0.858
2016-03-11,0.745
2016-03-12,1.187
2016-03-13,0.911
2016-03-14,1.277
2016-03-15,1.724
2016-03-16,1.902
2016-03-17,1.727
2016-03-18,1.768
2016-03-19,1.545
2016-03-20,1.382
2016-03-21,1.062
2016-03-22,1.152
2016-03-23,1.271
2016-03-24,2.302
2016-03-25,2.167
2016-03-26,2.101
2016-03-27,1.447
2016-03-28,1.187
2016-03-29,1.083
2016-03-30,0.883
2016-03-31,0.643
2016-04-01,1.925
2016-04-02,1.776
2016-04-03,1.898
2016-04-04,1.993
2016-04-05,2.023
2016-04-06,1.705
2016-04-07,1.65
2016-04-08,1.149
2016-04-09,0.605
2016-04-10,0.615
2016-04-11,1.163
2016-04-12,1.487
2016-04-13,1.887
2016-04-14,1.811
2016-04-15,2.892
2016-04-16,2.63
2016-04-17,2.684
2016-04-18,2.573
2016-04-19,2.412
2016-04-20,2.492
2016-04-21,2.195
2016-04-22,1.234
2016-04-23,1.735
2016-04-24,1.792
