time,eto
2016-01-01,1.155
2016-01-02,1.54
2016-01-03,1.636
2016-01-04,0.77
2016-01-05,0.77
2016-01-06,0.963
2016-01-07,0.77
2016-01-08,0.77
2016-01-09,1.348
2016-01-10,0.963
2016-01-11,1.155
2016-01-12,1.155
2016-01-13,1.636
2016-01-14,0.866
2016-01-15,1.059
2016-01-16,0.963
2016-01-17,1.251
2016-01-18,0.866
2016-01-19,0.481
2016-01-20,0.963
2016-01-21,0.963
2016-01-22,0.963
2016-01-23,0.963
2016-01-24,1.155
2016-01-25,1.155
2016-01-26,1.059
2016-01-27,1.059
2016-01-28,1.251
2016-01-29,0.963
2016-01-30,0.578
2016-01-31,0.578
2016-02-01,3.751
2016-02-02,2.344
2016-02-03,1.875
2016-02-04,1.5
2016-02-05,1.406
2016-02-06,1.688
2016-02-07,1.781
2016-02-08,1.875
2016-02-09,2.157
2016-02-10,1.594
2016-02-11,1.313
2016-02-12,1.594
2016-02-13,1.875
2016-02-14,2.438
2016-02-15,2.157
2016-02-16,1.688
2016-02-17,0.938
2016-02-18,2.344
2016-02-19,2.157
2016-02-20,3.0
2016-02-21,3.282
2016-02-22,1.875
2016-02-23,1.406
2016-02-24,1.594
2016-02-25,1.594
2016-02-26,1.781
2016-02-27,1.875
2016-02-28,1.969
2016-02-29,1.781
2016-03-01,2.711
2016-03-02,2.711
2016-03-03,2.431
2016-03-04,2.618
2016-03-05,1.402
2016-03-06,2.524
2016-03-07,1.496
2016-03-08,1.963
2016-03-09,1.87
2016-03-10,2.805
2016-03-11,1.496
2016-03-12,1.963
2016-03-13,1.309
2016-03-14,2.244
2016-03-15,2.992
2016-03-16,3.085
2016-03-17,3.179
2016-03-18,3.459
2016-03-19,3.459
2016-03-20,3.552
2016-03-21,2.805
2016-03-22,3.459
2016-03-23,3.179
2016-03-24,3.739
2016-03-25,3.739
2016-03-26,3.926
2016-03-27,3.926
2016-03-28,3.179
2016-03-29,3.085
2016-03-30,3.552
2016-03-31,3.833
2016-04-01,4.159
2016-04-02,4.159
2016-04-03,4.436
2016-04-04,4.898
2016-04-05,4.806
2016-04-06,4.436
2016-04-07,4.251
2016-04-08,3.42
2016-04-09,2.311
2016-04-10,1.848
2016-04-11,3.142
2016-04-12,4.159
2016-04-13,4.067
2016-04-14,4.344
2016-04-15,4.898
2016-04-16,4.251
2016-04-17,4.898
2016-04-18,4.714
2016-04-19,5.176
2016-04-20,4.898
2016-04-21,5.176
2016-04-22,3.697
2016-04-23,4.714
2016-04-24,4.436
2016-04-25,4.344
2016-04-26,4.529
2016-04-27,4.898
2016-04-28,4.067
2016-04-29,4.898
2016-04-30,5.823
2016-05-01,5.409
2016-05-02,5.319
2016-05-03,5.589
2016-05-04,5.228
2016-05-05,3.966
2016-05-06,3.426
2016-05-07,2.344
2016-05-08,3.065
2016-05-09,4.417
2016-05-10,5.859
2016-05-11,6.04
2016-05-12,6.851
2016-05-13,6.22
2016-05-14,5.859
2016-05-15,6.13
2016-05-16,6.581
2016-05-17,6.941
2016-05-18,7.302
2016-05-19,6.761
2016-05-20,5.409
2016-05-21,4.958
2016-05-22,5.409
2016-05-23,5.589
2016-05-24,4.778
