time,eto
2016-01-01,0.712
2016-01-02,0.978
2016-01-03,0.978
2016-01-04,0.712
2016-01-05,0.623
2016-01-06,0.712
2016-01-07,0.534
2016-01-08,0.623
2016-01-09,0.89
2016-01-10,0.712
2016-01-11,0.89
2016-01-12,0.978
2016-01-13,1.156
2016-01-14,0.623
2016-01-15,0.712
2016-01-16,0.89
2016-01-17,0.623
2016-01-18,0.978
2016-01-19,0.801
2016-01-20,0.89
2016-01-21,1.156
2016-01-22,0.623
2016-01-23,1.067
2016-01-24,0.89
2016-01-25,1.067
2016-01-26,0.978
2016-01-27,0.978
2016-01-28,0.712
2016-01-29,0.534
2016-01-30,1.067
2016-01-31,1.868
2016-02-01,2.623
2016-02-02,2.261
2016-02-03,2.171
2016-02-04,1.719
2016-02-05,1.538
2016-02-06,1.719
2016-02-07,1.628
2016-02-08,1.809
2016-02-09,1.809
2016-02-10,1.538
2016-02-11,1.538
2016-02-12,1.538
2016-02-13,1.809
2016-02-14,2.714
2016-02-15,1.899
2016-02-16,1.899
2016-02-17,1.447
2016-02-18,1.99
2016-02-19,1.628
2016-02-20,2.08
2016-02-21,2.08
2016-02-22,1.809
2016-02-23,1.447
2016-02-24,1.447
2016-02-25,1.447
2016-02-26,1.447
2016-02-27,1.628
2016-02-28,1.809
2016-02-29,1.719
2016-03-01,2.422
2016-03-02,2.243
2016-03-03,1.346
2016-03-04,1.884
2016-03-05,1.346
2016-03-06,1.974
2016-03-07,1.435
2016-03-08,1.615
2016-03-09,1.705
2016-03-10,1.435
2016-03-11,1.346
2016-03-12,1.884
2016-03-13,1.435
2016-03-14,1.974
2016-03-15,2.602
2016-03-16,2.691
2016-03-17,2.691
2016-03-18,2.961
2016-03-19,2.781
2016-03-20,2.512
2016-03-21,2.243
2016-03-22,2.691
2016-03-23,3.23
2016-03-24,3.23
2016-03-25,3.499
2016-03-26,3.768
2016-03-27,3.14
2016-03-28,3.05
2016-03-29,3.319
2016-03-30,3.499
2016-03-31,3.678
2016-04-01,3.361
2016-04-02,3.361
2016-04-03,3.715
2016-04-04,4.157
2016-04-05,4.511
2016-04-06,4.157
2016-04-07,4.245
2016-04-08,3.273
2016-04-09,1.592
2016-04-10,1.504
2016-04-11,2.565
2016-04-12,3.184
2016-04-13,3.892
2016-04-14,3.538
2016-04-15,5.042
2016-04-16,4.511
2016-04-17,4.334
2016-04-18,4.422
2016-04-19,4.334
2016-04-20,4.688
2016-04-21,4.157
2016-04-22,2.565
2016-04-23,3.803
2016-04-24,4.157
2016-04-25,4.776
2016-04-26,4.157
2016-04-27,3.273
2016-04-28,4.688
2016-04-29,4.422
2016-04-30,6.191
2016-05-01,4.534
2016-05-02,4.534
2016-05-03,4.198
2016-05-04,4.198
2016-05-05,3.359
2016-05-06,2.351
2016-05-07,1.511
2016-05-08,2.687
2016-05-09,3.779
2016-05-10,5.29
2016-05-11,4.954
2016-05-12,5.206
2016-05-13,4.366
2016-05-14,4.45
2016-05-15,5.038
2016-05-16,5.878
2016-05-17,6.549
2016-05-18,6.717
2016-05-19,5.038
2016-05-20,4.198
2016-05-21,3.191
2016-05-22,4.198
2016-05-23,3.611
2016-05-24,4.282
2016-05-25,4.954
2016-05-26,5.374
2016-05-27,5.626
2016-05-28,5.878
2016-05-29,6.214
2016-05-30,6.381
2016-05-31,6.801
2016-06-01,6.428
2016-06-02,6.512
2016-06-03,6.766
2016-06-04,6.089
2016-06-05,7.189
2016-06-06,6.259
2016-06-07,5.836
2016-06-08,5.497
2016-06-09,5.497
2016-06-10,5.667
2016-06-11,5.836
2016-06-12,6.512
2016-06-13,5.667
2016-06-14,5.159
2016-06-15,4.567
2016-06-16,4.99
2016-06-17,3.552
2016-06-18,5.244
2016-06-19,5.836
2016-06-20,6.935
2016-06-21,7.443
2016-06-22,6.935
2016-06-23,6.851
2016-06-24,6.597
2016-06-25,7.612
2016-06-26,7.781
2016-06-27,7.189
2016-06-28,7.781
2016-06-29,7.02
2016-06-30,6.851
2016-07-01,6.324
2016-07-02,5.844
2016-07-03,6.164
2016-07-04,5.844
2016-07-05,5.443
2016-07-06,5.443
2016-07-07,5.203
2016-07-08,5.603
2016-07-09,5.123
2016-07-10,5.683
2016-07-11,6.404
2016-07-12,6.004
2016-07-13,6.564
2016-07-14,6.884
2016-07-15,6.404
2016-07-16,5.924
2016-07-17,5.603
2016-07-18,5.123
2016-07-19,5.523
2016-07-20,5.924
2016-07-21,5.683
2016-07-22,6.644
2016-07-23,7.765
2016-07-24,6.964
2016-07-25,6.644
2016-07-26,6.964
2016-07-27,7.364
2016-07-28,7.525
2016-07-29,7.605
2016-07-30,6.804
2016-07-31,5.764
2016-08-01,5.582
2016-08-02,5.821
2016-08-03,6.379
2016-08-04,4.944
2016-08-05,4.785
2016-08-06,5.103
2016-08-07,5.263
2016-08-08,5.582
2016-08-09,5.502
2016-08-10,5.343
2016-08-11,5.662
2016-08-12,5.662
2016-08-13,5.821
2016-08-14,6.06
2016-08-15,5.502
2016-08-16,5.422
2016-08-17,5.582
2016-08-18,5.103
2016-08-19,5.343
2016-08-20,5.263
2016-08-21,5.103
2016-08-22,4.864
2016-08-23,4.864
2016-08-24,5.343
2016-08-25,5.103
2016-08-26,4.306
2016-08-27,4.306
2016-08-28,4.545
2016-08-29,4.785
2016-08-30,4.864
2016-08-31,4.864
2016-09-01,4.392
2016-09-02,4.472
2016-09-03,4.233
2016-09-04,3.833
2016-09-05,4.632
2016-09-06,4.871
2016-09-07,5.111
2016-09-08,4.871
2016-09-09,4.792
2016-09-10,5.271
2016-09-11,3.993
2016-09-12,3.434
2016-09-13,3.035
2016-09-14,3.594
2016-09-15,3.993
2016-09-16,4.312
2016-09-17,4.712
2016-09-18,4.312
2016-09-19,5.351
2016-09-20,4.472
2016-09-21,3.274
2016-09-22,3.514
2016-09-23,4.312
2016-09-24,4.392
2016-09-25,3.354
2016-09-26,3.913
2016-09-27,4.153
2016-09-28,4.312
2016-09-29,3.913
2016-09-30,3.514
2016-10-01,3.647
2016-10-02,3.223
2016-10-03,1.442
2016-10-04,2.799
2016-10-05,3.477
2016-10-06,3.901
2016-10-07,3.223
2016-10-08,2.968
2016-10-09,3.562
2016-10-10,3.477
2016-10-11,2.629
2016-10-12,2.799
2016-10-13,1.781
2016-10-14,0.763
2016-10-15,1.272
2016-10-16,0.509
2016-10-17,1.696
2016-10-18,2.459
2016-10-19,2.968
2016-10-20,2.035
2016-10-21,2.205
2016-10-22,2.205
2016-10-23,1.866
2016-10-24,1.951
2016-10-25,0.933
2016-10-26,1.951
2016-10-27,0.763
2016-10-28,0.933
2016-10-29,1.357
2016-10-30,1.018
2016-10-31,1.272
2016-11-01,1.373
2016-11-02,1.631
2016-11-03,1.459
2016-11-04,1.459
2016-11-05,1.545
2016-11-06,1.202
2016-11-07,1.373
2016-11-08,1.459
2016-11-09,1.717
2016-11-10,1.459
2016-11-11,1.373
2016-11-12,1.631
2016-11-13,1.373
2016-11-14,1.202
2016-11-15,1.287
2016-11-16,1.459
2016-11-17,1.373
2016-11-18,1.802
2016-11-19,1.631
2016-11-20,0.515
2016-11-21,0.772
2016-11-22,0.772
2016-11-23,0.858
2016-11-24,0.687
2016-11-25,0.858
2016-11-26,0.687
2016-11-27,0.858
2016-11-28,0.515
2016-11-29,0.772
2016-11-30,0.772
2016-12-01,1.623
2016-12-02,2.387
2016-12-03,1.146
2016-12-04,0.955
2016-12-05,0.764
2016-12-06,0.955
2016-12-07,0.668
2016-12-08,0.955
2016-12-09,1.146
2016-12-10,0.286
2016-12-11,0.477
2016-12-12,0.668
2016-12-13,0.573
2016-12-14,0.764
2016-12-15,0.191
2016-12-16,0.477
2016-12-17,0.955
2016-12-18,0.764
2016-12-19,0.764
2016-12-20,0.668
2016-12-21,0.764
2016-12-22,0.764
2016-12-23,0.477
2016-12-24,0.668
