time,et
2016-01-01,0.732
2016-01-02,0.781
2016-01-03,0.928
2016-01-04,0.439
2016-01-05,0.537
2016-01-06,0.537
2016-01-07,0.488
2016-01-08,0.391
2016-01-09,0.635
2016-01-10,0.439
2016-01-11,0.586
2016-01-12,0.586
2016-01-13,0.781
2016-01-14,0.439
2016-01-15,0.537
2016-01-16,0.488
2016-01-17,0.684
2016-01-18,0.488
2016-01-19,0.342
2016-01-20,0.537
2016-01-21,0.586
2016-01-22,0.684
2016-01-23,0.537
2016-01-24,0.586
2016-01-25,0.635
2016-01-26,0.732
2016-01-27,0.635
2016-01-28,0.684
2016-01-29,0.586
2016-01-30,0.293
2016-01-31,0.244
2016-02-01,2.165
2016-02-02,0.856
2016-02-03,0.957
2016-02-04,0.957
2016-02-05,1.057
2016-02-06,1.007
2016-02-07,1.225
2016-02-08,1.144
2016-02-09,1.159
2016-02-10,0.855
2016-02-11,0.655
2016-02-12,0.678
2016-02-13,0.821
2016-02-14,0.953
2016-02-15,0.959
2016-02-16,0.63
2016-02-17,0.464
2016-02-18,0.928
2016-02-19,0.727
2016-02-20,0.856
2016-02-21,0.881
2016-02-22,0.581
2016-02-23,0.452
2016-02-24,0.561
2016-02-25,0.58
2016-02-26,0.666
2016-02-27,0.653
2016-02-28,0.673
2016-02-29,0.693
2016-03-01,1.135
2016-03-02,1.067
2016-03-03,0.998
2016-03-04,1.088
2016-03-05,0.692
2016-03-06,1.068
2016-03-07,0.829
2016-03-08,0.879
2016-03-09,0.887
2016-03-10,1.384
2016-03-11,0.752
2016-03-12,0.905
2016-03-13,0.694
2016-03-14,1.039
2016-03-15,1.399
2016-03-16,1.576
2016-03-17,1.658
2016-03-18,1.592
2016-03-19,1.525
2016-03-20,1.503
2016-03-21,1.182
2016-03-22,1.407
2016-03-23,1.26
2016-03-24,1.339
2016-03-25,1.333
2016-03-26,1.224
2016-03-27,1.149
2016-03-28,0.905
2016-03-29,0.947
2016-03-30,0.901
2016-03-31,0.895
2016-04-01,0.849
2016-04-02,0.805
2016-04-03,0.802
2016-04-04,0.895
2016-04-05,0.951
2016-04-06,0.949
2016-04-07,0.966
2016-04-08,0.711
2016-04-09,0.468
2016-04-10,0.476
2016-04-11,0.726
2016-04-12,0.917
2016-04-13,0.841
2016-04-14,1.063
2016-04-15,1.08
2016-04-16,1.096
2016-04-17,1.234
2016-04-18,1.302
2016-04-19,1.287
2016-04-20,1.318
2016-04-21,1.572
2016-04-22,1.345
2016-04-23,1.429
2016-04-24,1.358
2016-04-25,1.343
2016-04-26,1.628
2016-04-27,1.701
2016-04-28,1.181
2016-04-29,1.677
2016-04-30,1.711
2016-05-01,1.574
2016-05-02,1.754
2016-05-03,1.78
2016-05-04,1.69
2016-05-05,1.237
2016-05-06,1.047
2016-05-07,0.73
2016-05-08,0.847
2016-05-09,1.219
2016-05-10,1.423
2016-05-11,1.467
2016-05-12,1.581
2016-05-13,1.522
2016-05-14,1.347
2016-05-15,1.361
2016-05-16,1.46
2016-05-17,1.489
2016-05-18,1.535
2016-05-19,1.413
2016-05-20,1.136
2016-05-21,1.059
2016-05-22,1.121
2016-05-23,1.143
2016-05-24,1.065
2016-05-25,1.128
2016-05-26,1.292
2016-05-27,1.356
2016-05-28,1.419
2016-05-29,1.565
2016-05-30,1.588
2016-05-31,1.612
2016-06-01,1.618
2016-06-02,1.601
2016-06-03,1.604
2016-06-04,1.461
2016-06-05,1.674
2016-06-06,1.677
2016-06-07,1.765
2016-06-08,1.621
2016-06-09,1.329
2016-06-10,1.332
2016-06-11,1.186
2016-06-12,1.401
2016-06-13,1.489
2016-06-14,1.483
2016-06-15,1.287
2016-06-16,1.177
2016-06-17,1.173
2016-06-18,1.23
2016-06-19,1.309
2016-06-20,1.469
2016-06-21,1.772
2016-06-22,1.973
2016-06-23,2.096
2016-06-24,1.99
2016-06-25,2.015
2016-06-26,2.161
2016-06-27,2.234
2016-06-28,2.069
2016-06-29,2.272
2016-06-30,1.9
2016-07-01,1.988
2016-07-02,1.916
2016-07-03,1.899
2016-07-04,2.053
2016-07-05,2.151
2016-07-06,2.077
2016-07-07,2.002
2016-07-08,2.025
2016-07-09,2.047
2016-07-10,1.955
2016-07-11,2.034
2016-07-12,2.228
2016-07-13,2.05
2016-07-14,2.015
2016-07-15,1.952
2016-07-16,1.987
2016-07-17,1.936
2016-07-18,1.598
2016-07-19,1.505
2016-07-20,1.488
2016-07-21,1.615
2016-07-22,1.966
2016-07-23,1.976
2016-07-24,1.624
2016-07-25,1.611
2016-07-26,1.693
2016-07-27,1.801
2016-07-28,1.887
2016-07-29,1.693
2016-07-30,2.117
2016-07-31,1.997
2016-08-01,1.838
2016-08-02,1.777
2016-08-03,1.889
2016-08-04,1.707
2016-08-05,1.365
2016-08-06,1.498
2016-08-07,1.51
2016-08-08,1.499
2016-08-09,1.671
2016-08-10,1.769
2016-08-11,1.743
2016-08-12,1.937
2016-08-13,2.305
2016-08-14,2.492
2016-08-15,2.386
2016-08-16,2.328
2016-08-17,2.06
2016-08-18,2.469
2016-08-19,2.417
2016-08-20,2.192
2016-08-21,2.075
2016-08-22,1.866
2016-08-23,1.972
2016-08-24,2.09
2016-08-25,2.056
2016-08-26,1.734
2016-08-27,1.615
2016-08-28,1.64
2016-08-29,1.838
2016-08-30,1.662
2016-08-31,1.572
2016-09-01,1.521
2016-09-02,1.539
2016-09-03,1.472
2016-09-04,1.38
2016-09-05,1.244
2016-09-06,1.315
2016-09-07,1.119
2016-09-08,1.157
2016-09-09,1.07
2016-09-10,1.034
2016-09-11,1.174
2016-09-12,1.154
2016-09-13,0.825
2016-09-14,0.943
2016-09-15,1.136
2016-09-16,1.291
2016-09-17,1.479
2016-09-18,1.229
2016-09-19,1.652
2016-09-20,1.014
2016-09-21,0.922
2016-09-22,0.903
2016-09-23,0.748
2016-09-24,0.607
2016-09-25,0.611
2016-09-26,0.693
2016-09-27,0.71
2016-09-28,0.798
2016-09-29,0.745
2016-09-30,0.704
2016-10-01,0.549
2016-10-02,0.664
2016-10-03,0.558
2016-10-04,0.557
2016-10-05,0.57
2016-10-06,0.526
2016-10-07,0.497
2016-10-08,0.534
2016-10-09,0.58
2016-10-10,0.536
2016-10-11,0.424
2016-10-12,0.422
2016-10-13,0.414
2016-10-14,0.414
2016-10-15,0.427
2016-10-16,0.403
2016-10-17,0.463
2016-10-18,0.64
2016-10-19,0.575
2016-10-20,0.645
2016-10-21,0.835
2016-10-22,0.846
2016-10-23,1.248
2016-10-24,0.565
2016-10-25,0.748
2016-10-26,0.885
2016-10-27,1.132
2016-10-28,0.455
2016-10-29,0.844
2016-10-30,0.384
2016-10-31,0.761
2016-11-01,0.888
2016-11-02,0.882
2016-11-03,0.96
2016-11-04,0.996
2016-11-05,0.964
2016-11-06,0.804
2016-11-07,0.776
2016-11-08,0.787
2016-11-09,0.834
2016-11-10,0.765
2016-11-11,0.909
2016-11-12,0.703
2016-11-13,0.606
