time,eto
2016-01-01,1.328
2016-01-02,1.57
2016-01-03,1.691
2016-01-04,0.725
2016-01-05,0.845
2016-01-06,0.966
2016-01-07,0.725
2016-01-08,0.725
2016-01-09,0.725
2016-01-10,1.087
2016-01-11,1.208
2016-01-12,1.087
2016-01-13,1.328
2016-01-14,0.483
2016-01-15,0.725
2016-01-16,0.966
2016-01-17,0.604
2016-01-18,1.328
2016-01-19,1.811
2016-01-20,0.966
2016-01-21,1.208
2016-01-22,0.845
2016-01-23,1.691
2016-01-24,1.208
2016-01-25,1.57
2016-01-26,1.087
2016-01-27,1.57
2016-01-28,0.966
2016-01-29,0.966
2016-01-30,1.57
2016-01-31,2.778
2016-02-01,2.989
2016-02-02,2.299
2016-02-03,2.299
2016-02-04,2.299
2016-02-05,2.184
2016-02-06,2.184
2016-02-07,2.414
2016-02-08,2.184
2016-02-09,2.069
2016-02-10,1.954
2016-02-11,1.724
2016-02-12,1.724
2016-02-13,2.069
2016-02-14,3.219
2016-02-15,2.184
2016-02-16,2.184
2016-02-17,1.839
2016-02-18,3.219
2016-02-19,2.184
2016-02-20,2.299
2016-02-21,2.414
2016-02-22,2.299
2016-02-23,1.954
2016-02-24,1.839
2016-02-25,1.839
2016-02-26,1.839
2016-02-27,1.839
2016-02-28,2.069
2016-02-29,2.069
2016-03-01,3.062
2016-03-02,2.85
2016-03-03,1.795
2016-03-04,2.111
2016-03-05,1.795
2016-03-06,2.639
2016-03-07,2.217
2016-03-08,2.006
2016-03-09,1.584
2016-03-10,1.478
2016-03-11,1.584
2016-03-12,2.111
2016-03-13,2.006
2016-03-14,2.745
2016-03-15,2.745
2016-03-16,3.273
2016-03-17,3.273
2016-03-18,3.378
2016-03-19,3.484
2016-03-20,2.111
2016-03-21,2.217
2016-03-22,3.273
2016-03-23,3.589
2016-03-24,3.273
2016-03-25,3.906
2016-03-26,4.223
2016-03-27,4.012
2016-03-28,3.589
2016-03-29,3.906
2016-03-30,3.801
2016-03-31,4.328
2016-04-01,4.092
2016-04-02,4.092
2016-04-03,4.604
2016-04-04,4.706
2016-04-05,5.524
2016-04-06,5.422
2016-04-07,5.32
2016-04-08,3.785
2016-04-09,1.841
2016-04-10,1.944
2016-04-11,3.069
2016-04-12,4.399
2016-04-13,4.911
2016-04-14,4.194
2016-04-15,5.934
2016-04-16,5.831
2016-04-17,4.706
2016-04-18,5.115
2016-04-19,5.115
2016-04-20,5.524
2016-04-21,4.808
2016-04-22,3.274
2016-04-23,4.297
2016-04-24,4.911
2016-04-25,5.729
2016-04-26,4.604
2016-04-27,3.683
2016-04-28,5.422
2016-04-29,5.422
2016-04-30,7.98
2016-05-01,5.751
2016-05-02,5.361
2016-05-03,4.873
2016-05-04,5.166
2016-05-05,3.606
2016-05-06,2.924
2016-05-07,1.559
2016-05-08,3.899
2016-05-09,4.873
2016-05-10,5.653
2016-05-11,6.043
2016-05-12,6.238
2016-05-13,6.141
2016-05-14,5.556
2016-05-15,5.848
2016-05-16,6.433
2016-05-17,7.797
2016-05-18,8.382
2016-05-19,6.628
2016-05-20,5.458
2016-05-21,4.484
2016-05-22,4.971
2016-05-23,4.678
2016-05-24,5.361
2016-05-25,5.361
2016-05-26,6.141
2016-05-27,5.946
2016-05-28,6.53
2016-05-29,7.213
2016-05-30,6.823
2016-05-31,7.31
