time,et
2016-01-01,0.952
2016-01-02,1.19
2016-01-03,1.111
2016-01-04,0.793
2016-01-05,0.873
2016-01-06,0.873
2016-01-07,0.793
2016-01-08,0.555
2016-01-09,0.952
2016-01-10,0.714
2016-01-11,0.793
2016-01-12,0.793
2016-01-13,1.349
2016-01-14,0.873
2016-01-15,0.873
2016-01-16,0.793
2016-01-17,1.031
2016-01-18,0.793
2016-01-19,0.476
2016-01-20,0.635
2016-01-21,0.714
2016-01-22,1.031
2016-01-23,0.714
2016-01-24,0.793
2016-01-25,0.952
2016-01-26,0.952
2016-01-27,0.952
2016-01-28,0.952
2016-01-29,0.952
2016-01-30,0.555
2016-01-31,0.397
2016-02-01,2.964
2016-02-02,1.362
2016-02-03,1.362
2016-02-04,1.282
2016-02-05,1.282
2016-02-06,1.362
2016-02-07,1.467
2016-02-08,1.741
2016-02-09,1.854
2016-02-10,1.542
2016-02-11,1.219
2016-02-12,1.327
2016-02-13,1.617
2016-02-14,1.824
2016-02-15,1.945
2016-02-16,1.41
2016-02-17,1.145
2016-02-18,2.129
2016-02-19,2.061
2016-02-20,2.887
2016-02-21,2.826
2016-02-22,1.944
2016-02-23,1.501
2016-02-24,1.662
2016-02-25,1.624
2016-02-26,1.772
2016-02-27,1.729
2016-02-28,1.597
2016-02-29,1.643
2016-03-01,2.217
2016-03-02,2.271
2016-03-03,2.083
2016-03-04,2.294
2016-03-05,1.328
2016-03-06,2.082
2016-03-07,1.522
2016-03-08,1.577
2016-03-09,1.778
2016-03-10,2.302
2016-03-11,1.746
2016-03-12,1.722
2016-03-13,1.439
2016-03-14,1.833
2016-03-15,2.698
2016-03-16,2.962
2016-03-17,3.142
2016-03-18,3.23
2016-03-19,3.128
2016-03-20,3.112
2016-03-21,2.756
2016-03-22,3.063
2016-03-23,2.641
2016-03-24,2.766
2016-03-25,2.945
2016-03-26,2.923
2016-03-27,3.047
2016-03-28,2.872
2016-03-29,2.766
2016-03-30,2.967
2016-03-31,3.094
2016-04-01,3.403
2016-04-02,3.295
2016-04-03,3.444
2016-04-04,3.992
2016-04-05,3.899
2016-04-06,3.489
2016-04-07,3.952
2016-04-08,2.6
2016-04-09,2.12
2016-04-10,1.878
2016-04-11,2.573
2016-04-12,3.264
2016-04-13,2.865
2016-04-14,3.782
2016-04-15,3.461
2016-04-16,3.526
2016-04-17,3.819
2016-04-18,3.882
2016-04-19,3.919
2016-04-20,3.656
2016-04-21,4.062
2016-04-22,3.582
2016-04-23,3.618
2016-04-24,3.294
2016-04-25,2.905
2016-04-26,3.365
2016-04-27,3.937
2016-04-28,2.609
2016-04-29,3.819
2016-04-30,4.114
2016-05-01,3.434
2016-05-02,3.916
2016-05-03,3.86
2016-05-04,3.871
2016-05-05,3.201
2016-05-06,2.732
2016-05-07,2.329
2016-05-08,2.267
2016-05-09,3.445
2016-05-10,4.214
2016-05-11,4.573
2016-05-12,5.072
2016-05-13,5.011
2016-05-14,4.671
2016-05-15,4.399
2016-05-16,4.966
2016-05-17,5.115
2016-05-18,5.404
2016-05-19,5.343
2016-05-20,4.366
2016-05-21,4.01
2016-05-22,4.286
2016-05-23,4.493
2016-05-24,3.366
2016-05-25,4.203
2016-05-26,4.758
2016-05-27,5.033
2016-05-28,5.237
2016-05-29,5.65
2016-05-30,5.713
2016-05-31,5.916
2016-06-01,5.869
2016-06-02,5.931
2016-06-03,5.788
2016-06-04,5.51
2016-06-05,5.98
2016-06-06,5.906
2016-06-07,6.17
2016-06-08,5.825
2016-06-09,5.075
2016-06-10,5.069
2016-06-11,4.659
2016-06-12,4.788
2016-06-13,5.12
2016-06-14,5.264
2016-06-15,4.81
2016-06-16,4.431
2016-06-17,4.252
2016-06-18,4.394
2016-06-19,4.406
2016-06-20,5.101
2016-06-21,5.901
2016-06-22,6.139
2016-06-23,6.19
2016-06-24,5.644
2016-06-25,5.168
2016-06-26,5.456
2016-06-27,5.334
2016-06-28,4.817
2016-06-29,5.486
2016-06-30,4.844
2016-07-01,4.459
2016-07-02,4.537
2016-07-03,4.614
2016-07-04,4.875
2016-07-05,5.141
2016-07-06,5.099
2016-07-07,4.989
2016-07-08,5.063
2016-07-09,4.883
2016-07-10,4.769
2016-07-11,4.778
2016-07-12,5.209
2016-07-13,4.972
2016-07-14,4.797
2016-07-15,4.742
2016-07-16,4.655
2016-07-17,4.685
2016-07-18,4.238
2016-07-19,4.565
2016-07-20,4.594
2016-07-21,4.988
2016-07-22,5.57
2016-07-23,5.605
2016-07-24,4.902
2016-07-25,4.696
2016-07-26,4.669
2016-07-27,4.984
2016-07-28,5.059
2016-07-29,4.632
2016-07-30,4.758
2016-07-31,4.504
2016-08-01,4.072
2016-08-02,3.943
2016-08-03,3.947
2016-08-04,3.584
2016-08-05,3.03
2016-08-06,2.87
2016-08-07,2.896
2016-08-08,2.69
2016-08-09,2.695
2016-08-10,2.525
2016-08-11,2.389
2016-08-12,2.463
2016-08-13,2.574
2016-08-14,2.649
2016-08-15,2.548
2016-08-16,2.304
2016-08-17,2.173
2016-08-18,2.347
2016-08-19,2.215
2016-08-20,2.276
2016-08-21,2.146
2016-08-22,1.99
2016-08-23,2.069
2016-08-24,2.139
2016-08-25,2.194
2016-08-26,2.123
2016-08-27,2.188
2016-08-28,2.391
2016-08-29,2.888
2016-08-30,3.209
2016-08-31,3.079
2016-09-01,3.157
2016-09-02,3.178
2016-09-03,3.198
2016-09-04,2.929
2016-09-05,2.664
2016-09-06,2.923
2016-09-07,2.709
2016-09-08,2.915
2016-09-09,2.933
2016-09-10,3.061
2016-09-11,3.138
2016-09-12,2.953
2016-09-13,2.206
2016-09-14,2.455
2016-09-15,2.89
2016-09-16,3.468
2016-09-17,3.707
2016-09-18,3.1
2016-09-19,4.986
2016-09-20,3.577
2016-09-21,3.928
2016-09-22,4.015
2016-09-23,3.252
2016-09-24,2.888
2016-09-25,2.726
2016-09-26,3.155
2016-09-27,3.488
2016-09-28,3.525
2016-09-29,3.423
2016-09-30,3.513
2016-10-01,3.134
2016-10-02,3.158
2016-10-03,2.456
2016-10-04,2.317
2016-10-05,2.415
2016-10-06,2.336
2016-10-07,2.084
2016-10-08,1.894
2016-10-09,1.991
2016-10-10,2.368
2016-10-11,2.067
2016-10-12,2.136
2016-10-13,1.923
2016-10-14,1.992
2016-10-15,1.718
2016-10-16,1.613
2016-10-17,1.565
2016-10-18,2.099
2016-10-19,1.701
2016-10-20,1.713
2016-10-21,1.546
2016-10-22,1.557
2016-10-23,2.11
2016-10-24,1.275
2016-10-25,1.711
2016-10-26,1.661
2016-10-27,1.857
2016-10-28,0.997
2016-10-29,1.38
2016-10-30,0.821
2016-10-31,1.334
2016-11-01,1.525
2016-11-02,1.401
2016-11-03,1.343
2016-11-04,1.284
2016-11-05,1.56
2016-11-06,1.634
2016-11-07,1.435
2016-11-08,1.304
2016-11-09,1.377
2016-11-10,1.313
2016-11-11,1.388
2016-11-12,1.741
2016-11-13,1.258
2016-11-14,1.052
2016-11-15,1.408
2016-11-16,1.554
2016-11-17,1.206
2016-11-18,1.281
2016-11-19,1.429
2016-11-20,1.075
2016-11-21,0.719
2016-11-22,0.866
2016-11-23,1.159
2016-11-24,1.018
2016-11-25,0.803
2016-11-26,1.098
2016-11-27,0.735
2016-11-28,0.664
2016-11-29,0.666
2016-11-30,0.743
2016-12-01,0.98
2016-12-02,0.902
2016-12-03,0.74
2016-12-04,0.991
2016-12-05,0.994
2016-12-06,0.831
2016-12-07,0.834
2016-12-08,1.171
2016-12-09,1.007
2016-12-10,0.927
2016-12-11,0.761
2016-12-12,0.763
2016-12-13,0.936
2016-12-14,1.195
2016-12-15,0.855
2016-12-16,0.343
2016-12-17,0.772
2016-12-18,0.859
2016-12-19,0.688
2016-12-20,0.603
2016-12-21,0.691
2016-12-22,0.692
2016-12-23,0.953
2016-12-24,0.607
2016-12-25,0.869
2016-12-26,0.957
2016-12-27,0.697
2016-12-28,0.698
2016-12-29,0.787
2016-12-30,0.613
2016-12-31,0.263
2017-01-01,0.59
2017-01-02,0.759
2017-01-03,1.268
2017-01-04,1.016
2017-01-05,0.339
2017-01-06,0.764
2017-01-07,0.85
2017-01-08,1.874
2017-01-09,1.109
2017-01-10,1.111
2017-01-11,1.369
2017-01-12,0.857
2017-01-13,0.858
2017-01-14,0.688
2017-01-15,0.947
2017-01-16,0.69
2017-01-17,0.864
2017-01-18,1.038
2017-01-19,1.126
2017-01-20,0.781
2017-01-21,1.13
2017-01-22,1.305
2017-01-23,0.872
2017-01-24,1.047
2017-01-25,0.962
2017-01-26,0.963
2017-01-27,0.964
2017-01-28,1.142
2017-01-29,1.055
2017-01-30,1.145
2017-01-31,1.235
2017-02-01,1.427
2017-02-02,1.251
2017-02-03,1.432
2017-02-04,1.165
2017-02-05,1.256
2017-02-06,1.258
2017-02-07,1.62
2017-02-08,1.352
2017-02-09,1.625
2017-02-10,0.814
2017-02-11,1.086
2017-02-12,1.541
2017-02-13,1.453
2017-02-14,1.728
2017-02-15,2.004
2017-02-16,1.186
2017-02-17,1.187
2017-02-18,1.647
2017-02-19,1.466
2017-02-20,1.743
2017-02-21,2.021
2017-02-22,1.84
2017-02-23,2.027
2017-02-24,1.661
2017-02-25,1.196
2017-02-26,1.192
2017-02-27,1.555
2017-02-28,2.188
2017-03-01,2.216
2017-03-02,2.033
2017-03-03,2.115
2017-03-04,2.284
2017-03-05,1.506
2017-03-06,2.321
2017-03-07,2.16
2017-03-08,2.358
2017-03-09,2.56
2017-03-10,2.58
2017-03-11,2.785
2017-03-12,3.181
2017-03-13,2.956
2017-03-14,3.009
2017-03-15,3.51
2017-03-16,3.198
2017-03-17,3.067
2017-03-18,2.94
2017-03-19,2.729
2017-03-20,2.859
2017-03-21,2.47
2017-03-22,2.329
2017-03-23,2.445
2017-03-24,2.122
2017-03-25,1.88
2017-03-26,2.265
2017-03-27,2.658
2017-03-28,3.339
2017-03-29,3.421
2017-03-30,3.225
2017-03-31,3.582
2017-04-01,3.416
2017-04-02,3.763
2017-04-03,4.286
2017-04-04,3.649
2017-04-05,3.903
2017-04-06,3.246
2017-04-07,1.822
2017-04-08,2.403
2017-04-09,3.139
2017-04-10,3.523
2017-04-11,2.487
2017-04-12,3.851
2017-04-13,2.591
2017-04-14,3.361
2017-04-15,3.32
2017-04-16,3.514
2017-04-17,2.622
2017-04-18,1.599
2017-04-19,3.158
