time,et
2016-01-01,0.555
2016-01-02,0.925
2016-01-03,0.694
2016-01-04,0.509
2016-01-05,0.463
2016-01-06,0.509
2016-01-07,0.555
2016-01-08,0.509
2016-01-09,0.37
2016-01-10,0.37
2016-01-11,0.509
2016-01-12,0.74
2016-01-13,0.787
2016-01-14,0.787
2016-01-15,0.51
2016-01-16,0.464
2016-01-17,0.417
2016-01-18,0.603
2016-01-19,0.557
2016-01-20,0.558
2016-01-21,0.79
2016-01-22,0.791
2016-01-23,0.838
2016-01-24,0.931
2016-01-25,0.932
2016-01-26,1.026
2016-01-27,1.026
2016-01-28,1.26
2016-01-29,0.698
2016-01-30,0.603
2016-01-31,0.741
2016-02-01,2.579
2016-02-02,1.403
2016-02-03,1.306
2016-02-04,1.535
2016-02-05,1.345
2016-02-06,1.831
2016-02-07,1.71
2016-02-08,1.874
2016-02-09,1.556
2016-02-10,1.426
2016-02-11,1.094
2016-02-12,1.509
2016-02-13,1.984
2016-02-14,2.363
2016-02-15,2.179
2016-02-16,1.362
2016-02-17,1.27
2016-02-18,1.442
2016-02-19,1.294
2016-02-20,2.231
2016-02-21,2.362
2016-02-22,1.931
2016-02-23,1.385
2016-02-24,1.336
2016-02-25,1.23
2016-02-26,1.403
2016-02-27,1.691
2016-02-28,2.038
2016-02-29,1.478
2016-03-01,2.752
2016-03-02,2.355
2016-03-03,1.758
2016-03-04,1.717
2016-03-05,0.838
2016-03-06,1.761
2016-03-07,1.123
2016-03-08,2.073
2016-03-09,1.879
2016-03-10,1.616
2016-03-11,0.676
2016-03-12,1.559
2016-03-13,1.224
2016-03-14,1.979
2016-03-15,2.807
2016-03-16,2.748
2016-03-17,2.939
2016-03-18,2.993
2016-03-19,2.91
2016-03-20,2.761
2016-03-21,2.077
2016-03-22,2.666
2016-03-23,3.051
2016-03-24,3.431
2016-03-25,3.38
2016-03-26,3.264
2016-03-27,3.029
2016-03-28,2.116
2016-03-29,1.76
2016-03-30,2.006
2016-03-31,2.277
2016-04-01,2.378
2016-04-02,2.184
2016-04-03,2.321
2016-04-04,2.812
2016-04-05,2.88
2016-04-06,2.854
2016-04-07,1.73
2016-04-08,1.069
2016-04-09,0.962
2016-04-10,0.975
2016-04-11,1.442
2016-04-12,1.771
2016-04-13,2.007
2016-04-14,1.948
2016-04-15,2.125
2016-04-16,1.96
2016-04-17,1.96
2016-04-18,1.589
2016-04-19,1.531
2016-04-20,1.39
2016-04-21,1.205
2016-04-22,0.822
2016-04-23,1.267
2016-04-24,1.193
2016-04-25,1.004
2016-04-26,1.116
2016-04-27,1.024
2016-04-28,1.099
2016-04-29,1.043
2016-04-30,1.137
2016-05-01,1.007
2016-05-02,1.026
2016-05-03,1.027
2016-05-04,0.807
2016-05-05,0.789
2016-05-06,0.643
2016-05-07,0.662
2016-05-08,0.717
2016-05-09,0.975
2016-05-10,0.994
2016-05-11,0.994
2016-05-12,1.179
2016-05-13,1.051
2016-05-14,1.217
2016-05-15,1.273
2016-05-16,1.385
2016-05-17,1.404
2016-05-18,1.497
2016-05-19,1.128
2016-05-20,0.876
2016-05-21,0.864
2016-05-22,0.959
2016-05-23,0.963
2016-05-24,0.811
2016-05-25,0.953
2016-05-26,1.073
2016-05-27,1.173
2016-05-28,1.002
2016-05-29,0.948
2016-05-30,1.019
2016-05-31,1.132
2016-06-01,1.047
2016-06-02,1.107
2016-06-03,1.08
2016-06-04,0.97
2016-06-05,0.945
2016-06-06,0.855
2016-06-07,1.007
2016-06-08,1.101
2016-06-09,0.938
2016-06-10,0.829
2016-06-11,0.502
2016-06-12,0.562
2016-06-13,0.658
2016-06-14,0.837
2016-06-15,0.651
2016-06-16,0.646
2016-06-17,0.549
2016-06-18,0.657
2016-06-19,0.672
2016-06-20,0.817
2016-06-21,0.843
2016-06-22,0.705
2016-06-23,0.698
2016-06-24,0.688
2016-06-25,0.632
2016-06-26,0.605
2016-06-27,0.469
2016-06-28,0.375
2016-06-29,0.602
2016-06-30,0.591
2016-07-01,0.517
2016-07-02,0.602
2016-07-03,0.636
2016-07-04,0.708
2016-07-05,0.806
2016-07-06,0.951
2016-07-07,1.024
2016-07-08,0.892
2016-07-09,0.962
2016-07-10,0.994
2016-07-11,0.973
2016-07-12,0.788
2016-07-13,0.703
2016-07-14,0.605
2016-07-15,0.582
2016-07-16,0.526
2016-07-17,0.553
2016-07-18,0.598
2016-07-19,0.678
2016-07-20,0.75
2016-07-21,0.814
2016-07-22,0.913
2016-07-23,0.973
2016-07-24,0.625
2016-07-25,0.572
2016-07-26,0.641
2016-07-27,0.692
2016-07-28,0.648
2016-07-29,0.726
2016-07-30,0.63
2016-07-31,0.621
2016-08-01,0.621
2016-08-02,0.713
2016-08-03,0.767
2016-08-04,0.787
2016-08-05,0.792
2016-08-06,0.885
2016-08-07,1.146
2016-08-08,1.105
2016-08-09,0.74
2016-08-10,0.683
2016-08-11,0.726
2016-08-12,0.766
2016-08-13,0.815
2016-08-14,0.78
2016-08-15,0.724
2016-08-16,0.749
2016-08-17,0.808
2016-08-18,0.881
2016-08-19,0.889
2016-08-20,0.921
2016-08-21,0.982
2016-08-22,0.98
2016-08-23,0.991
2016-08-24,1.145
2016-08-25,0.951
2016-08-26,0.746
2016-08-27,0.769
2016-08-28,1.075
2016-08-29,1.328
2016-08-30,1.218
2016-08-31,1.203
2016-09-01,1.135
2016-09-02,0.92
2016-09-03,0.729
2016-09-04,0.712
2016-09-05,0.859
2016-09-06,0.919
2016-09-07,0.78
2016-09-08,0.583
2016-09-09,0.641
2016-09-10,0.667
2016-09-11,0.524
2016-09-12,0.382
2016-09-13,0.312
2016-09-14,0.375
2016-09-15,0.506
2016-09-16,0.471
2016-09-17,0.567
2016-09-18,0.556
2016-09-19,0.713
2016-09-20,0.488
2016-09-21,0.545
2016-09-22,0.625
2016-09-23,0.657
2016-09-24,0.679
2016-09-25,0.62
2016-09-26,0.648
2016-09-27,0.806
2016-09-28,0.611
2016-09-29,0.565
2016-09-30,0.679
2016-10-01,0.792
2016-10-02,0.719
2016-10-03,0.654
2016-10-04,0.814
2016-10-05,1.111
2016-10-06,1.362
2016-10-07,1.228
2016-10-08,1.236
2016-10-09,1.224
2016-10-10,1.357
2016-10-11,0.828
2016-10-12,0.903
2016-10-13,1.056
2016-10-14,0.513
2016-10-15,0.417
2016-10-16,0.276
2016-10-17,0.495
2016-10-18,0.622
2016-10-19,0.848
2016-10-20,0.876
2016-10-21,0.878
2016-10-22,0.719
2016-10-23,0.547
2016-10-24,0.454
2016-10-25,0.505
2016-10-26,0.632
2016-10-27,0.279
2016-10-28,0.31
2016-10-29,0.525
2016-10-30,0.239
2016-10-31,0.433
2016-11-01,0.401
2016-11-02,0.501
2016-11-03,0.497
2016-11-04,0.538
2016-11-05,0.627
2016-11-06,0.469
2016-11-07,0.51
2016-11-08,0.586
2016-11-09,0.632
2016-11-10,0.593
2016-11-11,0.484
2016-11-12,0.621
2016-11-13,0.731
2016-11-14,0.803
2016-11-15,0.772
2016-11-16,0.808
2016-11-17,0.839
2016-11-18,0.834
2016-11-19,0.684
2016-11-20,0.319
2016-11-21,0.443
2016-11-22,0.571
2016-11-23,0.547
2016-11-24,0.563
2016-11-25,0.404
2016-11-26,0.071
2016-11-27,0.264
2016-11-28,0.185
2016-11-29,0.272
2016-11-30,0.388
2016-12-01,0.44
2016-12-02,0.556
2016-12-03,0.589
2016-12-04,0.696
2016-12-05,0.654
2016-12-06,0.562
2016-12-07,0.328
2016-12-08,0.252
2016-12-09,0.314
2016-12-10,0.292
2016-12-11,0.417
2016-12-12,0.638
2016-12-13,0.403
2016-12-14,0.379
2016-12-15,0.161
2016-12-16,0.197
2016-12-17,0.534
2016-12-18,0.611
2016-12-19,0.968
2016-12-20,0.844
2016-12-21,0.572
2016-12-22,0.727
2016-12-23,0.259
2016-12-24,0.451
2016-12-25,0.42
2016-12-26,0.737
2016-12-27,0.827
2016-12-28,0.919
2016-12-29,0.771
2016-12-30,0.325
2016-12-31,0.326
2017-01-01,0.455
2017-01-02,0.414
2017-01-03,0.456
2017-01-04,0.748
2017-01-05,0.333
2017-01-06,0.584
2017-01-07,0.585
2017-01-08,1.046
2017-01-09,0.628
2017-01-10,0.63
2017-01-11,0.673
2017-01-12,0.421
2017-01-13,0.717
2017-01-14,0.845
2017-01-15,0.643
2017-01-16,0.522
2017-01-17,0.617
2017-01-18,0.402
2017-01-19,0.634
2017-01-20,0.413
2017-01-21,0.651
2017-01-22,0.801
2017-01-23,0.669
2017-01-24,0.532
2017-01-25,0.833
2017-01-26,0.942
2017-01-27,1.054
2017-01-28,1.372
2017-01-29,1.44
2017-01-30,1.405
2017-01-31,1.167
2017-02-01,1.152
2017-02-02,0.782
2017-02-03,0.91
2017-02-04,1.042
2017-02-05,0.942
2017-02-06,1.497
2017-02-07,0.852
2017-02-08,0.867
2017-02-09,0.943
2017-02-10,0.447
2017-02-11,1.233
2017-02-12,1.582
2017-02-13,1.539
2017-02-14,1.902
2017-02-15,1.379
2017-02-16,0.559
2017-02-17,0.709
2017-02-18,0.863
2017-02-19,0.729
2017-02-20,1.035
2017-02-21,1.499
2017-02-22,1.823
2017-02-23,1.924
2017-02-24,1.906
2017-02-25,1.209
2017-02-26,1.123
2017-02-27,1.409
2017-02-28,2.351
2017-03-01,2.703
2017-03-02,2.83
2017-03-03,2.954
2017-03-04,2.195
2017-03-05,1.21
2017-03-06,1.965
2017-03-07,2.342
2017-03-08,2.793
2017-03-09,3.017
2017-03-10,2.638
2017-03-11,3.465
2017-03-12,3.312
2017-03-13,2.859
2017-03-14,2.556
2017-03-15,2.704
2017-03-16,2.928
2017-03-17,3.076
2017-03-18,2.699
2017-03-19,2.472
2017-03-20,2.021
