time,et
2016-01-01,1.323
2016-01-02,1.26
2016-01-03,1.197
2016-01-04,1.071
2016-01-05,0.567
2016-01-06,0.693
2016-01-07,1.008
2016-01-08,1.449
2016-01-09,0.882
2016-01-10,0.63
2016-01-11,1.26
2016-01-12,1.197
2016-01-13,1.26
2016-01-14,1.574
2016-01-15,0.885
2016-01-16,0.666
2016-01-17,0.598
2016-01-18,0.386
2016-01-19,0.196
2016-01-20,0.269
2016-01-21,0.237
2016-01-22,0.196
2016-01-23,0.246
2016-01-24,0.629
2016-01-25,0.757
2016-01-26,0.842
2016-01-27,1.004
2016-01-28,1.147
2016-01-29,1.263
2016-01-30,0.55
2016-01-31,1.039
2016-02-01,1.887
2016-02-02,1.275
2016-02-03,0.899
2016-02-04,0.836
2016-02-05,0.709
2016-02-06,0.689
2016-02-07,0.66
2016-02-08,0.954
2016-02-09,1.03
2016-02-10,1.115
2016-02-11,0.836
2016-02-12,1.121
2016-02-13,1.403
2016-02-14,2.133
2016-02-15,1.188
2016-02-16,0.829
2016-02-17,0.681
2016-02-18,0.937
2016-02-19,1.345
2016-02-20,1.364
2016-02-21,1.815
2016-02-22,1.92
2016-02-23,1.499
2016-02-24,1.757
2016-02-25,1.664
2016-02-26,1.925
2016-02-27,1.782
2016-02-28,1.79
2016-02-29,1.49
2016-03-01,1.376
2016-03-02,1.484
2016-03-03,1.645
2016-03-04,1.136
2016-03-05,0.674
2016-03-06,1.251
2016-03-07,0.89
2016-03-08,2.05
2016-03-09,1.901
2016-03-10,1.742
2016-03-11,0.633
2016-03-12,1.424
2016-03-13,1.318
2016-03-14,1.475
2016-03-15,2.106
2016-03-16,2.105
2016-03-17,1.788
2016-03-18,1.735
2016-03-19,1.681
2016-03-20,1.786
2016-03-21,1.89
2016-03-22,2.728
2016-03-23,3.251
2016-03-24,2.935
2016-03-25,2.829
2016-03-26,1.789
2016-03-27,1.638
2016-03-28,1.539
2016-03-29,1.758
2016-03-30,1.605
2016-03-31,2.042
2016-04-01,1.791
2016-04-02,1.962
2016-04-03,1.97
2016-04-04,2.143
2016-04-05,2.152
2016-04-06,2.216
2016-04-07,1.279
2016-04-08,0.782
2016-04-09,1.122
2016-04-10,1.239
2016-04-11,1.583
2016-04-12,2.1
2016-04-13,1.937
2016-04-14,3.089
2016-04-15,3.675
2016-04-16,4.093
2016-04-17,3.762
2016-04-18,3.37
2016-04-19,4.3
2016-04-20,4.333
2016-04-21,3.286
2016-04-22,2.549
2016-04-23,3.627
2016-04-24,2.848
2016-04-25,2.89
2016-04-26,2.749
2016-04-27,2.725
2016-04-28,2.4
2016-04-29,2.243
2016-04-30,2.258
2016-05-01,2.098
2016-05-02,2.229
2016-05-03,2.421
2016-05-04,2.198
2016-05-05,1.854
2016-05-06,1.865
2016-05-07,1.453
2016-05-08,2.315
2016-05-09,2.329
2016-05-10,2.467
2016-05-11,2.544
2016-05-12,2.684
2016-05-13,2.575
2016-05-14,2.653
2016-05-15,2.415
2016-05-16,2.621
2016-05-17,2.7
2016-05-18,2.651
2016-05-19,2.602
2016-05-20,2.551
2016-05-21,2.895
2016-05-22,3.324
2016-05-23,2.982
2016-05-24,3.048
2016-05-25,3.505
2016-05-26,3.408
2016-05-27,3.55
2016-05-28,3.602
2016-05-29,3.649
2016-05-30,3.693
2016-05-31,3.736
2016-06-01,3.595
2016-06-02,3.55
2016-06-03,3.84
2016-06-04,3.627
2016-06-05,3.336
2016-06-06,3.373
2016-06-07,3.091
2016-06-08,3.128
2016-06-09,3.24
2016-06-10,3.12
2016-06-11,3.151
2016-06-12,2.959
2016-06-13,2.844
2016-06-14,3.061
2016-06-15,3.335
2016-06-16,3.387
2016-06-17,3.565
2016-06-18,3.665
2016-06-19,4.505
2016-06-20,5.354
2016-06-21,3.015
2016-06-22,2.559
2016-06-23,2.516
2016-06-24,2.586
2016-06-25,2.597
2016-06-26,2.606
2016-06-27,2.613
2016-06-28,2.671
2016-06-29,2.365
2016-06-30,2.32
2016-07-01,2.41
2016-07-02,2.412
2016-07-03,2.316
2016-07-04,2.269
2016-07-05,2.176
2016-07-06,2.13
2016-07-07,2.128
2016-07-08,2.081
2016-07-09,2.161
2016-07-10,2.635
2016-07-11,2.811
2016-07-12,2.916
2016-07-13,3.136
2016-07-14,3.498
2016-07-15,3.727
2016-07-16,3.786
2016-07-17,3.27
2016-07-18,3.316
2016-07-19,3.343
2016-07-20,3.65
2016-07-21,3.791
2016-07-22,3.68
2016-07-23,2.755
2016-07-24,2.436
2016-07-25,2.332
2016-07-26,2.182
2016-07-27,2.264
2016-07-28,2.254
2016-07-29,2.198
2016-07-30,2.142
2016-07-31,2.132
2016-08-01,2.077
2016-08-02,2.121
2016-08-03,2.165
2016-08-04,2.16
2016-08-05,2.35
2016-08-06,2.296
2016-08-07,2.391
2016-08-08,2.384
2016-08-09,2.375
2016-08-10,2.418
2016-08-11,2.461
2016-08-12,2.56
2016-08-13,2.66
2016-08-14,2.705
2016-08-15,2.808
2016-08-16,2.854
2016-08-17,3.619
2016-08-18,3.37
2016-08-19,2.912
2016-08-20,2.616
2016-08-21,2.505
2016-08-22,2.267
2016-08-23,2.029
2016-08-24,1.832
2016-08-25,1.372
2016-08-26,1.586
2016-08-27,1.65
2016-08-28,2.016
2016-08-29,2.367
2016-08-30,2.253
2016-08-31,2.269
2016-09-01,2.372
2016-09-02,2.241
2016-09-03,2.151
2016-09-04,2.229
2016-09-05,2.12
2016-09-06,2.321
2016-09-07,2.264
2016-09-08,2.336
2016-09-09,2.478
2016-09-10,2.407
2016-09-11,2.38
2016-09-12,2.28
2016-09-13,2.18
2016-09-14,2.325
2016-09-15,2.272
2016-09-16,1.936
2016-09-17,1.938
2016-09-18,1.843
2016-09-19,1.653
2016-09-20,1.608
2016-09-21,1.262
2016-09-22,2.015
2016-09-23,1.994
2016-09-24,1.271
2016-09-25,1.875
2016-09-26,1.92
2016-09-27,1.574
2016-09-28,1.323
2016-09-29,1.199
2016-09-30,1.236
2016-10-01,1.502
2016-10-02,1.541
2016-10-03,1.993
2016-10-04,1.574
2016-10-05,1.177
2016-10-06,1.267
2016-10-07,1.635
2016-10-08,1.304
2016-10-09,1.258
2016-10-10,1.029
2016-10-11,0.814
2016-10-12,0.749
2016-10-13,0.784
2016-10-14,0.813
2016-10-15,0.479
2016-10-16,0.457
2016-10-17,0.652
2016-10-18,1.032
2016-10-19,1.173
2016-10-20,1.573
2016-10-21,1.153
2016-10-22,1.376
2016-10-23,1.157
2016-10-24,0.816
2016-10-25,1.549
2016-10-26,2.031
2016-10-27,2.659
2016-10-28,1.308
2016-10-29,1.281
2016-10-30,0.851
2016-10-31,1.873
2016-11-01,1.77
2016-11-02,2.068
2016-11-03,2.072
2016-11-04,1.149
2016-11-05,1.038
2016-11-06,0.932
2016-11-07,0.712
2016-11-08,0.925
2016-11-09,1.163
2016-11-10,0.78
2016-11-11,0.476
2016-11-12,0.469
2016-11-13,0.685
2016-11-14,0.646
2016-11-15,0.576
2016-11-16,0.458
2016-11-17,0.693
2016-11-18,0.419
2016-11-19,0.251
2016-11-20,0.142
2016-11-21,0.255
2016-11-22,0.369
2016-11-23,0.615
2016-11-24,0.783
2016-11-25,0.526
2016-11-26,0.232
2016-11-27,0.25
2016-11-28,0.219
2016-11-29,0.475
2016-11-30,0.733
2016-12-01,0.671
2016-12-02,1.633
2016-12-03,2.007
2016-12-04,1.521
2016-12-05,1.27
2016-12-06,1.127
2016-12-07,0.373
2016-12-08,0.285
2016-12-09,0.357
2016-12-10,0.357
2016-12-11,0.626
2016-12-12,1.002
2016-12-13,0.913
2016-12-14,0.776
2016-12-15,0.538
2016-12-16,0.359
2016-12-17,1.738
2016-12-18,1.62
2016-12-19,2.464
2016-12-20,1.745
2016-12-21,1.326
2016-12-22,0.845
2016-12-23,0.604
2016-12-24,1.028
2016-12-25,1.09
2016-12-26,1.577
2016-12-27,1.64
2016-12-28,1.46
2016-12-29,1.888
2016-12-30,0.671
2016-12-31,0.244
2017-01-01,0.809
2017-01-02,0.623
2017-01-03,0.748
2017-01-04,0.375
2017-01-05,0.5
2017-01-06,1.127
2017-01-07,1.191
2017-01-08,1.381
2017-01-09,0.566
2017-01-10,0.818
2017-01-11,0.882
2017-01-12,0.505
2017-01-13,1.137
2017-01-14,1.772
2017-01-15,1.14
2017-01-16,1.015
2017-01-17,1.185
2017-01-18,0.735
2017-01-19,1.023
2017-01-20,0.827
2017-01-21,1.101
2017-01-22,0.455
2017-01-23,0.669
2017-01-24,0.711
2017-01-25,0.796
2017-01-26,1.339
2017-01-27,1.597
2017-01-28,1.835
2017-01-29,1.728
2017-01-30,1.308
2017-01-31,0.957
2017-02-01,1.297
2017-02-02,0.98
2017-02-03,0.789
2017-02-04,1.126
2017-02-05,1.001
2017-02-06,0.739
2017-02-07,0.677
2017-02-08,1.022
2017-02-09,1.235
2017-02-10,0.691
2017-02-11,1.39
2017-02-12,2.45
2017-02-13,2.396
2017-02-14,1.419
2017-02-15,1.785
2017-02-16,1.15
2017-02-17,0.868
2017-02-18,0.874
2017-02-19,1.465
2017-02-20,0.369
2017-02-21,1.039
2017-02-22,2.165
2017-02-23,2.404
2017-02-24,2.268
2017-02-25,1.537
2017-02-26,0.989
2017-02-27,0.781
2017-02-28,1.862
2017-03-01,2.252
2017-03-02,2.776
2017-03-03,2.494
2017-03-04,1.439
2017-03-05,1.064
2017-03-06,1.864
2017-03-07,2.181
2017-03-08,2.544
2017-03-09,1.726
2017-03-10,1.754
2017-03-11,1.619
2017-03-12,1.487
2017-03-13,1.463
2017-03-14,1.49
2017-03-15,1.819
2017-03-16,1.639
2017-03-17,1.415
2017-03-18,1.342
2017-03-19,1.271
2017-03-20,1.387
2017-03-21,0.726
2017-03-22,0.979
2017-03-23,1.746
2017-03-24,1.412
2017-03-25,1.174
2017-03-26,1.15
2017-03-27,1.89
2017-03-28,2.125
2017-03-29,1.966
2017-03-30,1.772
2017-03-31,2.031
2017-04-01,1.528
2017-04-02,1.522
2017-04-03,1.468
2017-04-04,1.597
2017-04-05,1.731
2017-04-06,1.657
2017-04-07,0.943
2017-04-08,1.834
2017-04-09,2.954
2017-04-10,3.194
2017-04-11,2.599
2017-04-12,2.44
2017-04-13,2.251
2017-04-14,2.281
2017-04-15,2.033
2017-04-16,1.883
2017-04-17,1.59
2017-04-18,1.298
2017-04-19,2.157
2017-04-20,2.773
2017-04-21,2.862
2017-04-22,2.049
2017-04-23,1.744
2017-04-24,1.755
2017-04-25,2.046
2017-04-26,1.978
2017-04-27,2.111
2017-04-28,2.818
2017-04-29,2.876
2017-04-30,3.063
2017-05-01,2.492
2017-05-02,2.381
2017-05-03,2.387
2017-05-04,2.217
2017-05-05,1.871
2017-05-06,2.051
2017-05-07,1.234
2017-05-08,2.473
2017-05-09,2.22
2017-05-10,1.971
2017-05-11,2.185
2017-05-12,2.225
2017-05-13,3.282
2017-05-14,2.581
2017-05-15,2.282
2017-05-16,2.588
2017-05-17,2.896
2017-05-18,3.206
2017-05-19,4.042
2017-05-20,4.209
2017-05-21,3.848
2017-05-22,3.334
2017-05-23,3.575
2017-05-24,2.367
2017-05-25,3.356
2017-05-26,3.406
2017-05-27,3.62
2017-05-28,3.932
2017-05-29,3.736
2017-05-30,4.48
2017-05-31,3.407
2017-06-01,4.917
2017-06-02,4.53
2017-06-03,4.256
2017-06-04,3.942
2017-06-05,4.032
2017-06-06,3.811
2017-06-07,3.59
