time,et
2016-01-01,0.412
2016-01-02,0.525
2016-01-03,0.525
2016-01-04,0.337
2016-01-05,0.375
2016-01-06,0.412
2016-01-07,0.337
2016-01-08,0.3
2016-01-09,0.487
2016-01-10,0.337
2016-01-11,0.375
2016-01-12,0.375
2016-01-13,0.637
2016-01-14,0.385
2016-01-15,0.434
2016-01-16,0.404
2016-01-17,0.539
2016-01-18,0.424
2016-01-19,0.217
2016-01-20,0.444
2016-01-21,0.409
2016-01-22,0.464
2016-01-23,0.521
2016-01-24,0.581
2016-01-25,0.593
2016-01-26,0.554
2016-01-27,0.565
2016-01-28,0.681
2016-01-29,0.587
2016-01-30,0.326
2016-01-31,0.332
2016-02-01,2.074
2016-02-02,1.198
2016-02-03,1.045
2016-02-04,0.885
2016-02-05,0.84
2016-02-06,1.037
2016-02-07,1.108
2016-02-08,1.179
2016-02-09,1.378
2016-02-10,1.137
2016-02-11,0.892
2016-02-12,1.092
2016-02-13,1.295
2016-02-14,1.567
2016-02-15,1.449
2016-02-16,1.129
2016-02-17,0.803
2016-02-18,1.687
2016-02-19,1.496
2016-02-20,2.125
2016-02-21,2.211
2016-02-22,1.462
2016-02-23,1.092
2016-02-24,1.205
2016-02-25,1.115
2016-02-26,1.22
2016-02-27,1.257
2016-02-28,1.292
2016-02-29,1.203
2016-03-01,1.649
2016-03-02,1.576
2016-03-03,1.342
2016-03-04,1.482
2016-03-05,0.824
2016-03-06,1.239
2016-03-07,0.823
2016-03-08,0.895
2016-03-09,0.8
2016-03-10,1.184
2016-03-11,0.776
2016-03-12,0.887
2016-03-13,0.698
2016-03-14,1.126
2016-03-15,1.485
2016-03-16,1.577
2016-03-17,1.672
2016-03-18,1.843
2016-03-19,1.866
2016-03-20,1.89
2016-03-21,1.706
2016-03-22,2.094
2016-03-23,1.801
2016-03-24,2.091
2016-03-25,2.224
2016-03-26,2.142
2016-03-27,2.111
2016-03-28,1.738
2016-03-29,1.528
2016-03-30,1.639
2016-03-31,1.693
2016-04-01,1.768
2016-04-02,1.68
2016-04-03,1.63
2016-04-04,1.848
2016-04-05,1.645
2016-04-06,1.392
2016-04-07,1.358
2016-04-08,0.973
2016-04-09,0.657
2016-04-10,0.492
2016-04-11,0.692
2016-04-12,0.827
2016-04-13,0.738
2016-04-14,0.721
2016-04-15,0.647
2016-04-16,0.471
2016-04-17,0.433
2016-04-18,0.325
2016-04-19,0.595
2016-04-20,0.814
2016-04-21,1.118
2016-04-22,1.145
2016-04-23,1.599
2016-04-24,1.71
2016-04-25,1.784
2016-04-26,2.174
