time,eto
2016-01-01,1.004
2016-01-02,1.071
2016-01-03,1.339
2016-01-04,1.071
2016-01-05,0.803
2016-01-06,1.004
2016-01-07,1.205
2016-01-08,1.205
2016-01-09,0.669
2016-01-10,0.469
2016-01-11,1.071
2016-01-12,1.138
2016-01-13,1.272
2016-01-14,1.607
2016-01-15,1.272
2016-01-16,1.272
2016-01-17,1.004
2016-01-18,0.803
2016-01-19,0.736
2016-01-20,1.004
2016-01-21,1.205
2016-01-22,1.205
2016-01-23,1.339
2016-01-24,2.142
2016-01-25,2.678
2016-01-26,2.075
2016-01-27,2.008
2016-01-28,2.41
2016-01-29,2.678
2016-01-30,1.071
2016-01-31,2.142
2016-02-01,4.674
2016-02-02,3.139
2016-02-03,2.79
2016-02-04,3.348
2016-02-05,2.79
2016-02-06,3.488
2016-02-07,2.441
2016-02-08,2.441
2016-02-09,2.72
2016-02-10,2.86
2016-02-11,2.093
2016-02-12,2.86
2016-02-13,3.557
2016-02-14,4.604
2016-02-15,3.627
2016-02-16,1.953
2016-02-17,1.744
2016-02-18,2.232
2016-02-19,2.511
2016-02-20,3.837
2016-02-21,4.046
2016-02-22,3.627
2016-02-23,2.651
2016-02-24,2.232
2016-02-25,1.953
2016-02-26,2.302
2016-02-27,2.581
2016-02-28,2.999
2016-02-29,3.069
2016-03-01,3.527
2016-03-02,2.681
2016-03-03,2.469
2016-03-04,2.469
2016-03-05,1.482
2016-03-06,2.187
2016-03-07,1.834
2016-03-08,3.245
2016-03-09,3.034
2016-03-10,2.399
2016-03-11,1.623
2016-03-12,2.469
2016-03-13,2.046
2016-03-14,2.893
2016-03-15,4.656
2016-03-16,4.374
2016-03-17,3.527
2016-03-18,2.751
2016-03-19,2.681
2016-03-20,3.034
2016-03-21,2.963
2016-03-22,3.669
2016-03-23,4.374
2016-03-24,5.08
2016-03-25,4.304
2016-03-26,4.304
2016-03-27,3.034
2016-03-28,2.61
2016-03-29,2.681
2016-03-30,2.751
2016-03-31,3.245
2016-04-01,3.643
2016-04-02,3.339
2016-04-03,3.415
2016-04-04,4.478
2016-04-05,5.616
2016-04-06,3.871
2016-04-07,3.036
2016-04-08,1.973
2016-04-09,2.808
2016-04-10,2.277
2016-04-11,3.263
2016-04-12,3.415
2016-04-13,3.946
2016-04-14,4.326
2016-04-15,4.705
2016-04-16,5.313
2016-04-17,5.54
2016-04-18,5.237
2016-04-19,5.313
2016-04-20,4.781
2016-04-21,3.871
2016-04-22,3.719
2016-04-23,4.933
2016-04-24,4.326
2016-04-25,3.491
2016-04-26,3.946
2016-04-27,4.326
2016-04-28,3.719
2016-04-29,3.567
2016-04-30,3.719
2016-05-01,4.441
2016-05-02,3.771
2016-05-03,3.687
2016-05-04,3.519
2016-05-05,3.184
2016-05-06,3.016
2016-05-07,2.598
2016-05-08,3.771
2016-05-09,3.938
2016-05-10,3.771
2016-05-11,3.771
2016-05-12,4.19
2016-05-13,3.771
2016-05-14,4.19
2016-05-15,4.106
2016-05-16,3.938
2016-05-17,3.938
2016-05-18,4.19
2016-05-19,3.603
2016-05-20,3.435
2016-05-21,3.854
2016-05-22,4.022
2016-05-23,3.938
2016-05-24,3.184
2016-05-25,4.022
2016-05-26,4.19
