time,eto
2016-01-01,1.203
2016-01-02,1.123
2016-01-03,0.642
2016-01-04,0.481
2016-01-05,0.401
2016-01-06,0.241
2016-01-07,0.481
2016-01-08,0.561
2016-01-09,0.481
2016-01-10,0.882
2016-01-11,0.722
2016-01-12,0.882
2016-01-13,0.321
2016-01-14,0.241
2016-01-15,0.722
2016-01-16,0.642
2016-01-17,0.241
2016-01-18,0.722
2016-01-19,0.722
2016-01-20,0.802
2016-01-21,0.882
2016-01-22,0.963
2016-01-23,0.802
2016-01-24,0.882
2016-01-25,0.882
2016-01-26,0.963
2016-01-27,1.123
2016-01-28,0.722
2016-01-29,0.321
2016-01-30,1.043
2016-01-31,2.406
2016-02-01,2.766
2016-02-02,1.383
2016-02-03,2.151
2016-02-04,1.613
2016-02-05,1.537
2016-02-06,1.844
2016-02-07,2.151
2016-02-08,2.612
2016-02-09,1.997
2016-02-10,1.537
2016-02-11,1.69
2016-02-12,2.458
2016-02-13,3.534
2016-02-14,3.304
2016-02-15,2.535
2016-02-16,1.921
2016-02-17,1.383
2016-02-18,1.997
2016-02-19,1.844
2016-02-20,1.844
2016-02-21,1.69
2016-02-22,1.613
2016-02-23,1.46
2016-02-24,1.383
2016-02-25,1.152
2016-02-26,0.845
2016-02-27,1.46
2016-02-28,1.69
2016-02-29,1.997
2016-03-01,1.929
2016-03-02,2.01
2016-03-03,1.366
2016-03-04,1.608
2016-03-05,0.804
2016-03-06,1.286
2016-03-07,1.849
2016-03-08,1.366
2016-03-09,0.965
2016-03-10,0.884
2016-03-11,0.804
2016-03-12,1.447
2016-03-13,1.527
2016-03-14,1.849
2016-03-15,2.492
2016-03-16,3.054
2016-03-17,3.296
2016-03-18,3.054
2016-03-19,2.572
2016-03-20,1.447
2016-03-21,1.286
2016-03-22,2.17
2016-03-23,2.653
2016-03-24,3.054
2016-03-25,3.858
2016-03-26,3.215
2016-03-27,2.572
2016-03-28,2.813
2016-03-29,3.054
2016-03-30,3.296
2016-03-31,3.617
2016-04-01,3.651
2016-04-02,3.326
2016-04-03,3.651
2016-04-04,4.3
2016-04-05,4.462
2016-04-06,5.192
2016-04-07,4.137
2016-04-08,3.002
2016-04-09,1.379
2016-04-10,1.622
2016-04-11,2.758
2016-04-12,2.839
2016-04-13,3.407
2016-04-14,2.19
2016-04-15,4.137
2016-04-16,4.543
2016-04-17,4.543
2016-04-18,4.624
2016-04-19,3.894
2016-04-20,3.813
2016-04-21,2.758
2016-04-22,1.704
2016-04-23,3.083
2016-04-24,2.92
2016-04-25,3.894
2016-04-26,3.651
2016-04-27,2.271
2016-04-28,4.462
2016-04-29,4.3
2016-04-30,5.111
2016-05-01,4.715
2016-05-02,4.471
2016-05-03,3.739
2016-05-04,3.658
2016-05-05,2.52
2016-05-06,2.845
2016-05-07,1.219
2016-05-08,3.251
2016-05-09,3.902
2016-05-10,4.471
2016-05-11,4.796
2016-05-12,4.796
2016-05-13,4.471
2016-05-14,3.577
2016-05-15,4.471
2016-05-16,5.284
2016-05-17,5.934
2016-05-18,7.072
2016-05-19,4.633
2016-05-20,3.495
2016-05-21,2.439
2016-05-22,3.251
2016-05-23,3.495
2016-05-24,3.17
2016-05-25,4.064
2016-05-26,5.04
2016-05-27,5.853
2016-05-28,5.771
2016-05-29,5.934
2016-05-30,6.178
2016-05-31,6.503
2016-06-01,5.752
2016-06-02,6.529
2016-06-03,6.529
2016-06-04,5.052
2016-06-05,6.063
2016-06-06,5.907
2016-06-07,5.208
2016-06-08,4.353
2016-06-09,5.052
2016-06-10,5.208
2016-06-11,6.218
2016-06-12,5.829
2016-06-13,5.441
2016-06-14,4.275
2016-06-15,2.876
2016-06-16,3.342
2016-06-17,2.332
2016-06-18,4.197
2016-06-19,4.974
2016-06-20,5.985
2016-06-21,5.907
2016-06-22,6.529
2016-06-23,5.907
2016-06-24,6.374
2016-06-25,6.529
2016-06-26,7.695
2016-06-27,7.539
2016-06-28,7.384
2016-06-29,7.151
2016-06-30,7.151
2016-07-01,6.529
2016-07-02,5.921
2016-07-03,5.39
2016-07-04,5.238
2016-07-05,5.997
2016-07-06,5.921
2016-07-07,5.39
2016-07-08,5.39
2016-07-09,4.175
2016-07-10,4.935
2016-07-11,5.618
2016-07-12,5.997
2016-07-13,6.529
2016-07-14,6.605
2016-07-15,6.073
2016-07-16,6.377
2016-07-17,5.542
2016-07-18,4.631
2016-07-19,5.01
2016-07-20,5.39
2016-07-21,5.542
2016-07-22,6.301
2016-07-23,7.516
2016-07-24,7.364
2016-07-25,6.908
2016-07-26,6.832
2016-07-27,7.136
2016-07-28,7.212
2016-07-29,7.06
2016-07-30,6.681
2016-07-31,5.846
2016-08-01,5.731
2016-08-02,5.803
2016-08-03,6.166
2016-08-04,5.223
2016-08-05,4.715
2016-08-06,5.368
2016-08-07,5.803
2016-08-08,6.094
2016-08-09,5.949
2016-08-10,5.368
2016-08-11,5.658
2016-08-12,5.949
2016-08-13,6.384
2016-08-14,6.094
2016-08-15,5.949
2016-08-16,5.876
2016-08-17,6.094
2016-08-18,5.731
2016-08-19,5.876
2016-08-20,5.513
2016-08-21,5.151
2016-08-22,5.223
2016-08-23,5.296
2016-08-24,6.094
2016-08-25,5.296
2016-08-26,4.498
2016-08-27,4.28
2016-08-28,4.57
2016-08-29,5.006
2016-08-30,5.368
2016-08-31,4.715
2016-09-01,4.824
2016-09-02,5.4
2016-09-03,4.824
2016-09-04,4.68
2016-09-05,5.256
2016-09-06,5.472
2016-09-07,4.824
2016-09-08,4.32
2016-09-09,4.896
2016-09-10,5.472
2016-09-11,4.968
2016-09-12,3.816
2016-09-13,3.096
2016-09-14,3.312
2016-09-15,4.392
2016-09-16,4.824
2016-09-17,5.184
2016-09-18,5.4
2016-09-19,5.184
2016-09-20,4.536
2016-09-21,3.816
2016-09-22,3.384
2016-09-23,3.672
2016-09-24,4.248
2016-09-25,4.392
2016-09-26,4.68
2016-09-27,4.392
2016-09-28,4.608
2016-09-29,4.104
2016-09-30,3.024
2016-10-01,2.817
2016-10-02,1.445
2016-10-03,0.578
2016-10-04,1.95
2016-10-05,2.889
2016-10-06,3.106
2016-10-07,3.612
2016-10-08,3.612
2016-10-09,3.395
2016-10-10,2.745
2016-10-11,2.456
2016-10-12,2.673
2016-10-13,1.228
2016-10-14,0.65
2016-10-15,0.433
2016-10-16,0.795
2016-10-17,1.083
2016-10-18,1.734
2016-10-19,3.034
2016-10-20,2.745
2016-10-21,2.673
2016-10-22,2.528
2016-10-23,1.734
2016-10-24,0.361
2016-10-25,0.289
2016-10-26,0.939
2016-10-27,0.433
2016-10-28,0.506
2016-10-29,0.65
2016-10-30,0.433
2016-10-31,0.722
2016-11-01,0.951
2016-11-02,1.171
2016-11-03,1.61
2016-11-04,1.83
2016-11-05,1.39
2016-11-06,0.878
2016-11-07,0.878
2016-11-08,1.244
2016-11-09,1.756
2016-11-10,2.049
2016-11-11,1.244
2016-11-12,1.171
2016-11-13,1.464
2016-11-14,1.61
2016-11-15,0.512
2016-11-16,1.025
2016-11-17,1.171
2016-11-18,1.537
2016-11-19,0.439
2016-11-20,0.659
2016-11-21,0.732
2016-11-22,0.659
2016-11-23,0.585
2016-11-24,0.732
2016-11-25,0.512
2016-11-26,0.22
2016-11-27,0.512
2016-11-28,0.366
2016-11-29,1.171
2016-11-30,0.732
2016-12-01,1.428
2016-12-02,1.653
2016-12-03,1.578
2016-12-04,0.977
2016-12-05,0.902
2016-12-06,1.052
2016-12-07,0.827
2016-12-08,0.225
2016-12-09,0.376
2016-12-10,0.225
2016-12-11,0.601
2016-12-12,1.127
2016-12-13,0.676
2016-12-14,0.225
2016-12-15,0.225
2016-12-16,0.601
2016-12-17,0.977
2016-12-18,1.052
2016-12-19,1.052
2016-12-20,1.202
2016-12-21,0.827
2016-12-22,1.052
2016-12-23,0.15
2016-12-24,0.676
2016-12-25,0.751
2016-12-26,1.052
2016-12-27,1.052
2016-12-28,1.277
2016-12-29,1.127
2016-12-30,0.977
2016-12-31,0.902
2017-01-01,0.963
2017-01-02,0.722
2017-01-03,0.722
2017-01-04,0.241
2017-01-05,0.882
2017-01-06,0.963
2017-01-07,0.802
2017-01-08,0.642
2017-01-09,0.802
2017-01-10,1.043
2017-01-11,0.722
2017-01-12,0.642
2017-01-13,1.123
2017-01-14,1.123
2017-01-15,1.123
2017-01-16,1.203
2017-01-17,0.963
2017-01-18,0.561
2017-01-19,0.802
2017-01-20,0.401
2017-01-21,0.722
2017-01-22,0.722
2017-01-23,0.722
2017-01-24,0.963
2017-01-25,0.882
2017-01-26,1.043
2017-01-27,1.444
2017-01-28,1.444
2017-01-29,1.765
2017-01-30,1.444
2017-01-31,1.283
2017-02-01,1.076
2017-02-02,0.999
2017-02-03,1.383
2017-02-04,1.229
2017-02-05,1.229
2017-02-06,1.306
2017-02-07,0.922
2017-02-08,0.538
2017-02-09,0.691
2017-02-10,0.922
2017-02-11,1.921
2017-02-12,1.921
2017-02-13,1.383
2017-02-14,1.767
2017-02-15,1.383
2017-02-16,1.076
2017-02-17,0.538
2017-02-18,1.076
2017-02-19,0.615
2017-02-20,1.076
2017-02-21,0.922
2017-02-22,1.076
2017-02-23,1.46
2017-02-24,1.306
2017-02-25,0.845
2017-02-26,1.306
2017-02-27,1.46
2017-02-28,1.921
2017-03-01,2.492
2017-03-02,2.492
2017-03-03,2.01
2017-03-04,1.206
2017-03-05,0.965
2017-03-06,1.045
2017-03-07,1.125
2017-03-08,2.251
2017-03-09,2.572
2017-03-10,2.813
2017-03-11,3.215
2017-03-12,3.617
2017-03-13,3.617
2017-03-14,3.135
2017-03-15,1.608
2017-03-16,2.251
2017-03-17,2.733
2017-03-18,2.09
2017-03-19,2.01
2017-03-20,1.045
2017-03-21,2.09
2017-03-22,1.688
2017-03-23,2.251
2017-03-24,1.366
2017-03-25,2.331
2017-03-26,1.125
2017-03-27,2.492
2017-03-28,3.939
2017-03-29,2.894
2017-03-30,2.894
2017-03-31,4.341
2017-04-01,5.03
2017-04-02,4.462
2017-04-03,4.543
2017-04-04,3.407
2017-04-05,3.326
2017-04-06,0.973
2017-04-07,1.379
2017-04-08,1.947
2017-04-09,2.758
2017-04-10,2.596
2017-04-11,1.379
2017-04-12,1.298
2017-04-13,1.622
2017-04-14,3.002
2017-04-15,3.245
2017-04-16,1.379
2017-04-17,1.379
2017-04-18,2.758
2017-04-19,2.839
2017-04-20,3.245
2017-04-21,4.543
2017-04-22,2.92
2017-04-23,3.651
2017-04-24,2.19
2017-04-25,2.028
2017-04-26,1.947
2017-04-27,3.975
2017-04-28,4.786
2017-04-29,5.435
2017-04-30,5.273
2017-05-01,6.178
2017-05-02,5.853
2017-05-03,5.121
2017-05-04,4.389
2017-05-05,3.333
2017-05-06,3.739
2017-05-07,5.202
2017-05-08,5.284
2017-05-09,6.178
2017-05-10,4.471
2017-05-11,2.439
2017-05-12,3.577
2017-05-13,3.983
2017-05-14,3.902
2017-05-15,4.552
2017-05-16,1.951
2017-05-17,4.552
2017-05-18,5.609
2017-05-19,5.446
2017-05-20,5.446
2017-05-21,5.527
2017-05-22,6.015
2017-05-23,5.527
2017-05-24,4.715
2017-05-25,4.308
2017-05-26,3.902
2017-05-27,4.796
2017-05-28,5.527
2017-05-29,5.69
2017-05-30,4.308
2017-05-31,4.389
2017-06-01,4.508
2017-06-02,5.441
2017-06-03,5.285
2017-06-04,5.907
2017-06-05,5.907
2017-06-06,5.985
2017-06-07,4.43
2017-06-08,2.254
2017-06-09,3.342
2017-06-10,3.575
2017-06-11,3.42
2017-06-12,4.042
2017-06-13,4.897
2017-06-14,5.907
2017-06-15,5.829
2017-06-16,6.451
2017-06-17,7.617
2017-06-18,7.695
2017-06-19,8.084
2017-06-20,7.773
2017-06-21,6.84
2017-06-22,6.684
2017-06-23,6.14
2017-06-24,5.985
2017-06-25,5.441
2017-06-26,5.13
2017-06-27,5.285
2017-06-28,5.829
2017-06-29,6.529
2017-06-30,6.84
2017-07-01,6.377
2017-07-02,6.149
2017-07-03,5.39
2017-07-04,5.086
2017-07-05,5.086
2017-07-06,6.453
2017-07-07,7.895
2017-07-08,7.743
2017-07-09,7.364
2017-07-10,6.908
2017-07-11,5.997
2017-07-12,5.466
2017-07-13,5.921
2017-07-14,6.453
2017-07-15,7.743
2017-07-16,8.047
2017-07-17,7.06
2017-07-18,6.149
2017-07-19,6.529
2017-07-20,6.681
2017-07-21,7.136
2017-07-22,7.212
2017-07-23,6.149
2017-07-24,5.162
2017-07-25,5.314
2017-07-26,5.846
2017-07-27,6.908
2017-07-28,7.668
2017-07-29,6.377
2017-07-30,6.149
2017-07-31,6.605
2017-08-01,6.747
2017-08-02,6.239
2017-08-03,6.529
2017-08-04,5.006
2017-08-05,5.441
2017-08-06,6.094
2017-08-07,5.513
2017-08-08,5.803
2017-08-09,5.876
2017-08-10,5.803
2017-08-11,6.094
2017-08-12,6.456
2017-08-13,6.166
2017-08-14,4.498
2017-08-15,4.86
2017-08-16,5.078
2017-08-17,5.151
2017-08-18,6.021
