time,eto
2016-01-01,0.82
2016-01-02,0.984
2016-01-03,1.148
2016-01-04,0.902
2016-01-05,0.492
2016-01-06,0.574
2016-01-07,0.656
2016-01-08,0.656
2016-01-09,0.574
2016-01-10,0.738
2016-01-11,0.738
2016-01-12,0.984
2016-01-13,0.902
2016-01-14,0.82
2016-01-15,0.984
2016-01-16,0.738
2016-01-17,0.492
2016-01-18,0.82
2016-01-19,0.82
2016-01-20,1.066
2016-01-21,1.476
2016-01-22,1.066
2016-01-23,0.984
2016-01-24,1.066
2016-01-25,1.312
2016-01-26,1.476
2016-01-27,1.312
2016-01-28,1.066
2016-01-29,0.574
2016-01-30,0.656
2016-01-31,1.558
2016-02-01,3.734
2016-02-02,1.952
2016-02-03,2.037
2016-02-04,1.867
2016-02-05,2.291
2016-02-06,2.885
2016-02-07,3.14
2016-02-08,3.225
2016-02-09,2.8
2016-02-10,1.867
2016-02-11,1.697
2016-02-12,1.782
2016-02-13,2.206
2016-02-14,3.479
2016-02-15,2.631
2016-02-16,2.546
2016-02-17,1.952
2016-02-18,1.782
2016-02-19,1.612
2016-02-20,2.8
2016-02-21,2.631
2016-02-22,2.121
2016-02-23,1.697
2016-02-24,1.697
2016-02-25,1.612
2016-02-26,1.612
2016-02-27,1.697
2016-02-28,2.121
2016-02-29,1.867
2016-03-01,3.191
2016-03-02,2.482
2016-03-03,1.684
2016-03-04,1.507
2016-03-05,1.507
2016-03-06,2.127
2016-03-07,1.418
2016-03-08,1.862
2016-03-09,1.596
2016-03-10,1.773
2016-03-11,1.064
2016-03-12,1.507
2016-03-13,1.596
2016-03-14,1.773
2016-03-15,3.014
2016-03-16,3.368
2016-03-17,3.368
2016-03-18,2.748
2016-03-19,2.925
2016-03-20,3.014
2016-03-21,2.127
2016-03-22,2.837
2016-03-23,3.28
2016-03-24,3.368
2016-03-25,3.28
2016-03-26,3.457
2016-03-27,2.925
2016-03-28,2.482
2016-03-29,2.748
2016-03-30,2.925
2016-03-31,3.28
2016-04-01,3.062
2016-04-02,3.499
2016-04-03,3.149
2016-04-04,3.674
2016-04-05,5.074
2016-04-06,5.336
2016-04-07,3.499
2016-04-08,2.712
2016-04-09,1.662
2016-04-10,0.787
2016-04-11,2.712
2016-04-12,2.624
2016-04-13,3.674
2016-04-14,3.587
2016-04-15,4.374
2016-04-16,4.724
2016-04-17,4.986
2016-04-18,4.986
2016-04-19,4.811
2016-04-20,4.374
2016-04-21,4.112
2016-04-22,2.1
2016-04-23,3.762
2016-04-24,3.762
2016-04-25,3.849
2016-04-26,3.499
2016-04-27,2.624
2016-04-28,3.849
2016-04-29,3.412
2016-04-30,5.249
2016-05-01,4.899
2016-05-02,4.287
2016-05-03,4.112
2016-05-04,3.324
2016-05-05,3.499
2016-05-06,2.362
2016-05-07,1.662
2016-05-08,2.712
2016-05-09,3.674
2016-05-10,3.937
2016-05-11,3.937
2016-05-12,4.112
2016-05-13,3.499
2016-05-14,4.112
2016-05-15,4.462
2016-05-16,4.899
2016-05-17,5.949
2016-05-18,5.949
2016-05-19,4.287
2016-05-20,3.762
2016-05-21,3.324
2016-05-22,3.762
2016-05-23,3.237
2016-05-24,4.287
2016-05-25,4.024
2016-05-26,4.199
2016-05-27,4.987
2016-05-28,5.336
2016-05-29,4.637
2016-05-30,5.336
2016-05-31,5.861
2016-06-01,5.395
2016-06-02,5.837
2016-06-03,6.81
2016-06-04,5.571
2016-06-05,5.748
2016-06-06,4.599
2016-06-07,5.129
2016-06-08,5.129
2016-06-09,4.952
2016-06-10,5.129
2016-06-11,4.952
2016-06-12,4.687
2016-06-13,4.245
2016-06-14,4.864
2016-06-15,4.687
2016-06-16,4.952
2016-06-17,4.245
2016-06-18,5.306
2016-06-19,5.571
2016-06-20,6.456
2016-06-21,7.429
2016-06-22,6.633
2016-06-23,6.986
2016-06-24,6.279
2016-06-25,7.252
2016-06-26,7.959
2016-06-27,7.34
2016-06-28,7.252
2016-06-29,6.102
2016-06-30,5.041
2016-07-01,4.637
2016-07-02,4.207
2016-07-03,4.465
2016-07-04,4.379
2016-07-05,4.465
2016-07-06,4.207
2016-07-07,4.98
2016-07-08,5.238
2016-07-09,5.324
2016-07-10,5.581
2016-07-11,5.925
2016-07-12,5.495
2016-07-13,5.753
2016-07-14,5.495
2016-07-15,5.066
2016-07-16,4.551
2016-07-17,4.723
2016-07-18,4.98
2016-07-19,5.152
2016-07-20,5.41
2016-07-21,5.238
2016-07-22,6.182
2016-07-23,7.728
2016-07-24,5.839
2016-07-25,5.066
2016-07-26,6.011
2016-07-27,6.011
2016-07-28,6.268
2016-07-29,6.096
2016-07-30,5.324
2016-07-31,4.808
2016-08-01,4.521
2016-08-02,5.024
2016-08-03,5.107
2016-08-04,4.521
2016-08-05,4.019
2016-08-06,4.019
2016-08-07,4.772
2016-08-08,4.94
2016-08-09,4.186
2016-08-10,3.935
2016-08-11,4.186
2016-08-12,4.438
2016-08-13,5.359
2016-08-14,5.526
2016-08-15,4.689
2016-08-16,4.605
2016-08-17,4.856
2016-08-18,4.27
2016-08-19,4.103
2016-08-20,4.27
2016-08-21,4.521
2016-08-22,4.186
2016-08-23,4.354
2016-08-24,5.275
2016-08-25,4.521
2016-08-26,3.684
2016-08-27,3.6
2016-08-28,4.019
2016-08-29,4.772
2016-08-30,4.94
2016-08-31,4.438
2016-09-01,3.982
2016-09-02,4.236
2016-09-03,3.304
2016-09-04,3.05
2016-09-05,4.151
2016-09-06,5.168
2016-09-07,4.914
2016-09-08,3.558
2016-09-09,3.728
2016-09-10,4.066
2016-09-11,3.728
2016-09-12,3.135
2016-09-13,2.965
2016-09-14,3.473
2016-09-15,3.982
2016-09-16,4.321
2016-09-17,5.168
2016-09-18,4.49
2016-09-19,5.845
2016-09-20,3.982
2016-09-21,3.389
2016-09-22,3.558
2016-09-23,4.151
2016-09-24,4.405
2016-09-25,4.659
2016-09-26,5.083
2016-09-27,5.337
2016-09-28,4.49
2016-09-29,4.066
2016-09-30,3.897
2016-10-01,3.61
2016-10-02,3.106
2016-10-03,2.099
2016-10-04,2.854
2016-10-05,3.358
2016-10-06,3.861
2016-10-07,4.449
2016-10-08,4.029
2016-10-09,3.61
2016-10-10,2.77
2016-10-11,2.266
2016-10-12,2.518
2016-10-13,2.434
2016-10-14,1.259
2016-10-15,2.266
2016-10-16,2.099
2016-10-17,2.099
2016-10-18,2.854
2016-10-19,3.526
2016-10-20,3.526
2016-10-21,3.022
2016-10-22,2.938
2016-10-23,2.518
2016-10-24,2.35
2016-10-25,1.343
2016-10-26,2.266
2016-10-27,0.923
2016-10-28,0.839
2016-10-29,2.266
2016-10-30,1.511
2016-10-31,1.931
2016-11-01,1.389
2016-11-02,1.88
2016-11-03,2.615
2016-11-04,2.043
2016-11-05,1.88
2016-11-06,1.553
2016-11-07,1.635
2016-11-08,1.635
2016-11-09,2.125
2016-11-10,1.88
2016-11-11,2.043
2016-11-12,1.635
2016-11-13,1.553
2016-11-14,1.389
2016-11-15,1.635
2016-11-16,1.471
2016-11-17,1.716
2016-11-18,2.207
2016-11-19,1.062
2016-11-20,0.817
2016-11-21,0.981
2016-11-22,1.062
2016-11-23,1.062
2016-11-24,1.144
2016-11-25,1.144
2016-11-26,0.654
2016-11-27,1.062
2016-11-28,0.409
2016-11-29,1.062
2016-11-30,0.899
2016-12-01,1.152
2016-12-02,2.223
2016-12-03,1.152
2016-12-04,0.988
2016-12-05,0.988
2016-12-06,1.07
2016-12-07,0.741
2016-12-08,0.329
2016-12-09,0.576
2016-12-10,0.329
2016-12-11,0.576
2016-12-12,0.988
2016-12-13,0.906
2016-12-14,0.906
2016-12-15,0.247
2016-12-16,0.412
2016-12-17,0.988
2016-12-18,1.152
2016-12-19,1.482
2016-12-20,1.893
2016-12-21,1.811
2016-12-22,1.152
2016-12-23,0.247
2016-12-24,0.741
2016-12-25,0.823
2016-12-26,1.482
2016-12-27,1.482
2016-12-28,1.893
2016-12-29,1.729
2016-12-30,1.235
2016-12-31,0.659
2017-01-01,0.984
2017-01-02,0.902
2017-01-03,0.902
2017-01-04,0.41
2017-01-05,0.328
2017-01-06,0.984
2017-01-07,1.066
2017-01-08,1.312
2017-01-09,1.394
2017-01-10,1.394
2017-01-11,0.984
2017-01-12,0.656
2017-01-13,1.066
2017-01-14,0.984
2017-01-15,0.902
2017-01-16,0.984
2017-01-17,1.23
2017-01-18,0.656
2017-01-19,1.148
2017-01-20,1.066
2017-01-21,1.148
2017-01-22,1.23
2017-01-23,0.902
2017-01-24,0.984
2017-01-25,0.984
2017-01-26,1.312
2017-01-27,1.476
2017-01-28,2.132
2017-01-29,2.214
2017-01-30,2.296
2017-01-31,1.722
2017-02-01,1.697
2017-02-02,1.527
2017-02-03,1.527
2017-02-04,1.273
2017-02-05,1.273
2017-02-06,1.358
2017-02-07,1.103
2017-02-08,1.018
2017-02-09,1.103
2017-02-10,0.764
2017-02-11,1.527
2017-02-12,1.697
2017-02-13,1.527
2017-02-14,1.952
2017-02-15,1.527
2017-02-16,1.273
2017-02-17,1.018
2017-02-18,0.594
2017-02-19,0.594
2017-02-20,1.443
2017-02-21,1.527
2017-02-22,1.697
2017-02-23,1.782
2017-02-24,1.443
2017-02-25,0.933
2017-02-26,1.782
2017-02-27,1.527
2017-02-28,2.121
2017-03-01,2.659
2017-03-02,2.925
2017-03-03,2.659
2017-03-04,2.216
2017-03-05,1.33
2017-03-06,1.507
2017-03-07,2.039
2017-03-08,2.837
2017-03-09,2.925
2017-03-10,2.748
2017-03-11,3.28
2017-03-12,3.457
2017-03-13,3.546
2017-03-14,3.28
2017-03-15,2.659
2017-03-16,2.925
2017-03-17,3.191
2017-03-18,2.748
2017-03-19,2.393
2017-03-20,1.596
2017-03-21,1.773
2017-03-22,2.039
2017-03-23,2.925
2017-03-24,1.241
2017-03-25,2.482
2017-03-26,2.039
2017-03-27,2.837
2017-03-28,3.9
2017-03-29,3.457
2017-03-30,3.103
2017-03-31,4.61
2017-04-01,3.849
2017-04-02,3.674
2017-04-03,4.374
2017-04-04,3.499
2017-04-05,4.024
2017-04-06,2.799
2017-04-07,2.012
2017-04-08,2.012
2017-04-09,3.499
2017-04-10,3.412
2017-04-11,2.449
2017-04-12,2.1
2017-04-13,2.012
2017-04-14,3.674
2017-04-15,3.937
2017-04-16,1.837
2017-04-17,1.4
