time,et
2016-01-01,0.659
2016-01-02,0.769
2016-01-03,0.769
2016-01-04,0.384
2016-01-05,0.439
2016-01-06,0.439
2016-01-07,0.33
2016-01-08,0.384
2016-01-09,0.384
2016-01-10,0.549
2016-01-11,0.604
2016-01-12,0.549
2016-01-13,0.659
2016-01-14,0.33
2016-01-15,0.384
2016-01-16,0.494
2016-01-17,0.384
2016-01-18,0.549
2016-01-19,0.659
2016-01-20,0.494
2016-01-21,0.659
2016-01-22,0.439
2016-01-23,0.659
2016-01-24,0.604
2016-01-25,0.659
2016-01-26,0.549
2016-01-27,0.714
2016-01-28,0.524
2016-01-29,0.369
2016-01-30,0.907
2016-01-31,1.634
2016-02-01,1.963
2016-02-02,1.807
2016-02-03,2.058
2016-02-04,1.787
2016-02-05,1.859
2016-02-06,1.835
2016-02-07,2.004
2016-02-08,2.388
2016-02-09,2.041
2016-02-10,1.888
2016-02-11,1.949
2016-02-12,2.129
2016-02-13,2.242
2016-02-14,3.18
2016-02-15,2.233
2016-02-16,2.58
2016-02-17,1.989
2016-02-18,3.152
2016-02-19,2.33
2016-02-20,2.441
2016-02-21,2.552
2016-02-22,2.431
2016-02-23,1.963
2016-02-24,1.959
2016-02-25,1.84
2016-02-26,1.95
2016-02-27,2.061
2016-02-28,2.285
2016-02-29,2.052
2016-03-01,3.014
2016-03-02,2.9
2016-03-03,1.715
2016-03-04,2.245
2016-03-05,1.6
2016-03-06,2.661
2016-03-07,1.912
2016-03-08,2.013
2016-03-09,1.692
2016-03-10,1.582
2016-03-11,1.684
2016-03-12,1.995
2016-03-13,1.676
2016-03-14,2.509
2016-03-15,2.92
2016-03-16,2.989
2016-03-17,3.055
2016-03-18,3.321
2016-03-19,3.38
2016-03-20,2.258
2016-03-21,2.327
2016-03-22,2.968
2016-03-23,3.214
2016-03-24,3.251
2016-03-25,3.676
2016-03-26,4.011
2016-03-27,3.759
2016-03-28,3.601
2016-03-29,3.64
2016-03-30,3.884
2016-03-31,4.339
2016-04-01,4.035
2016-04-02,3.912
2016-04-03,4.405
2016-04-04,4.689
2016-04-05,5.173
2016-04-06,5.248
2016-04-07,4.82
2016-04-08,3.697
2016-04-09,1.59
2016-04-10,1.681
2016-04-11,2.853
2016-04-12,3.817
2016-04-13,4.576
2016-04-14,3.874
2016-04-15,5.203
2016-04-16,4.984
2016-04-17,4.481
2016-04-18,4.647
2016-04-19,4.811
2016-04-20,4.878
2016-04-21,4.199
2016-04-22,2.877
2016-04-23,3.969
2016-04-24,4.314
2016-04-25,4.958
2016-04-26,4.133
2016-04-27,3.492
2016-04-28,4.964
2016-04-29,4.781
2016-04-30,6.439
2016-05-01,5.354
2016-05-02,5.262
2016-05-03,4.513
2016-05-04,4.512
2016-05-05,3.181
2016-05-06,2.595
2016-05-07,1.269
2016-05-08,2.897
2016-05-09,3.802
2016-05-10,4.821
2016-05-11,4.581
2016-05-12,4.494
2016-05-13,3.833
2016-05-14,3.757
2016-05-15,3.872
2016-05-16,4.217
2016-05-17,4.64
2016-05-18,4.837
2016-05-19,3.76
2016-05-20,3.336
2016-05-21,2.683
2016-05-22,3.299
2016-05-23,3.2
2016-05-24,3.789
2016-05-25,4.192
2016-05-26,4.834
2016-05-27,4.788
2016-05-28,4.95
2016-05-29,5.166
2016-05-30,5.029
2016-05-31,5.153
2016-06-01,4.703
2016-06-02,4.508
2016-06-03,4.547
2016-06-04,4.017
2016-06-05,4.593
2016-06-06,3.868
2016-06-07,3.384
2016-06-08,3.266
2016-06-09,3.148
2016-06-10,3.121
2016-06-11,2.999
2016-06-12,3.125
2016-06-13,2.639
2016-06-14,2.228
2016-06-15,1.692
2016-06-16,1.743
2016-06-17,0.916
2016-06-18,1.397
2016-06-19,1.367
2016-06-20,1.56
2016-06-21,1.603
2016-06-22,1.547
2016-06-23,1.527
2016-06-24,1.334
2016-06-25,1.414
2016-06-26,1.404
2016-06-27,1.27
2016-06-28,1.731
2016-06-29,1.845
2016-06-30,2.1
2016-07-01,2.234
2016-07-02,2.279
2016-07-03,2.584
2016-07-04,2.68
2016-07-05,2.749
2016-07-06,2.626
2016-07-07,2.247
2016-07-08,2.196
2016-07-09,1.758
2016-07-10,1.67
2016-07-11,1.56
2016-07-12,1.288
2016-07-13,1.08
2016-07-14,1.253
2016-07-15,1.291
2016-07-16,1.346
2016-07-17,1.331
2016-07-18,1.357
2016-07-19,1.569
2016-07-20,1.821
2016-07-21,1.914
2016-07-22,1.896
2016-07-23,2.007
2016-07-24,1.967
2016-07-25,1.818
2016-07-26,1.636
2016-07-27,1.625
2016-07-28,1.518
2016-07-29,1.505
2016-07-30,1.532
2016-07-31,1.385
2016-08-01,1.45
2016-08-02,1.558
2016-08-03,1.82
2016-08-04,1.416
2016-08-05,1.464
2016-08-06,1.661
2016-08-07,1.666
2016-08-08,1.71
2016-08-09,1.656
2016-08-10,1.516
2016-08-11,1.482
2016-08-12,1.482
2016-08-13,1.383
2016-08-14,1.389
2016-08-15,1.233
2016-08-16,1.317
2016-08-17,1.385
2016-08-18,1.342
2016-08-19,1.392
2016-08-20,1.404
2016-08-21,1.375
2016-08-22,1.282
2016-08-23,1.239
2016-08-24,1.315
2016-08-25,1.271
2016-08-26,1.04
2016-08-27,1.02
2016-08-28,1.109
2016-08-29,1.105
2016-08-30,1.187
2016-08-31,1.146
2016-09-01,1.024
2016-09-02,1.088
2016-09-03,1.013
2016-09-04,0.905
2016-09-05,1.002
2016-09-06,1.065
2016-09-07,1.042
2016-09-08,1.038
2016-09-09,0.954
2016-09-10,1.024
2016-09-11,0.738
2016-09-12,0.612
2016-09-13,0.546
2016-09-14,0.611
2016-09-15,0.632
2016-09-16,0.624
2016-09-17,0.659
2016-09-18,0.582
2016-09-19,0.705
2016-09-20,0.589
2016-09-21,0.422
2016-09-22,0.369
2016-09-23,0.372
2016-09-24,0.442
2016-09-25,0.388
2016-09-26,0.487
2016-09-27,0.619
2016-09-28,0.67
2016-09-29,0.682
2016-09-30,0.647
2016-10-01,0.704
2016-10-02,0.584
2016-10-03,0.237
2016-10-04,0.426
2016-10-05,0.476
2016-10-06,0.467
2016-10-07,0.364
2016-10-08,0.308
2016-10-09,0.366
2016-10-10,0.557
2016-10-11,0.525
2016-10-12,0.679
2016-10-13,0.648
2016-10-14,0.196
2016-10-15,0.386
2016-10-16,0.326
2016-10-17,0.845
2016-10-18,1.183
2016-10-19,1.407
2016-10-20,0.965
2016-10-21,1.233
2016-10-22,1.336
2016-10-23,1.179
2016-10-24,0.973
2016-10-25,0.358
2016-10-26,1.044
2016-10-27,0.46
2016-10-28,0.419
2016-10-29,0.706
2016-10-30,0.572
2016-10-31,0.724
2016-11-01,0.694
2016-11-02,0.796
2016-11-03,0.863
2016-11-04,0.835
2016-11-05,0.955
2016-11-06,0.822
2016-11-07,0.735
2016-11-08,0.912
2016-11-09,0.986
2016-11-10,0.895
2016-11-11,0.97
2016-11-12,1.106
2016-11-13,0.89
2016-11-14,0.968
2016-11-15,0.925
2016-11-16,1.13
2016-11-17,1.023
