time,eto
2016-01-01,2.237
2016-01-02,2.33
2016-01-03,2.144
2016-01-04,1.491
2016-01-05,0.652
2016-01-06,0.932
2016-01-07,1.491
2016-01-08,1.864
2016-01-09,1.212
2016-01-10,0.932
2016-01-11,1.957
2016-01-12,2.609
2016-01-13,2.144
2016-01-14,2.144
2016-01-15,1.491
2016-01-16,1.771
2016-01-17,1.957
2016-01-18,1.305
2016-01-19,0.932
2016-01-20,1.957
2016-01-21,3.728
2016-01-22,2.516
2016-01-23,1.957
2016-01-24,2.703
2016-01-25,3.169
2016-01-26,3.355
2016-01-27,3.355
2016-01-28,3.355
2016-01-29,4.194
2016-01-30,1.957
2016-01-31,2.703
2016-02-01,7.176
2016-02-02,4.178
2016-02-03,3.27
2016-02-04,4.087
2016-02-05,4.269
2016-02-06,4.269
2016-02-07,5.086
2016-02-08,6.086
2016-02-09,5.359
2016-02-10,3.452
2016-02-11,3.088
2016-02-12,3.27
2016-02-13,3.906
2016-02-14,5.995
2016-02-15,5.813
2016-02-16,3.724
2016-02-17,2.452
2016-02-18,2.725
2016-02-19,2.725
2016-02-20,3.27
2016-02-21,3.997
2016-02-22,4.814
2016-02-23,3.361
2016-02-24,3.997
2016-02-25,3.361
2016-02-26,2.907
2016-02-27,2.907
2016-02-28,3.542
2016-02-29,3.361
2016-03-01,3.728
2016-03-02,3.55
2016-03-03,3.816
2016-03-04,2.929
2016-03-05,1.331
2016-03-06,2.485
2016-03-07,1.686
2016-03-08,3.55
2016-03-09,4.083
2016-03-10,3.994
2016-03-11,1.509
2016-03-12,2.751
2016-03-13,2.574
2016-03-14,2.84
2016-03-15,4.349
2016-03-16,4.349
2016-03-17,3.816
2016-03-18,3.55
2016-03-19,3.55
2016-03-20,3.55
2016-03-21,3.55
2016-03-22,3.905
2016-03-23,5.148
2016-03-24,5.148
2016-03-25,5.059
2016-03-26,3.816
2016-03-27,3.639
2016-03-28,2.574
2016-03-29,3.195
2016-03-30,3.018
2016-03-31,3.816
2016-04-01,3.77
2016-04-02,4.398
2016-04-03,4.398
2016-04-04,4.129
2016-04-05,5.385
2016-04-06,6.552
2016-04-07,2.423
2016-04-08,1.346
2016-04-09,1.346
2016-04-10,2.244
2016-04-11,2.872
2016-04-12,3.59
2016-04-13,3.411
2016-04-14,4.398
2016-04-15,5.206
2016-04-16,6.821
2016-04-17,6.642
2016-04-18,5.834
2016-04-19,6.193
2016-04-20,5.834
2016-04-21,5.475
2016-04-22,3.949
2016-04-23,5.026
2016-04-24,4.308
2016-04-25,4.488
2016-04-26,4.398
2016-04-27,4.488
2016-04-28,4.218
2016-04-29,3.949
2016-04-30,3.859
2016-05-01,4.21
2016-05-02,4.386
2016-05-03,4.737
2016-05-04,4.035
2016-05-05,2.719
2016-05-06,2.544
2016-05-07,2.368
2016-05-08,3.245
2016-05-09,3.509
2016-05-10,3.596
2016-05-11,4.298
2016-05-12,5.263
2016-05-13,4.912
2016-05-14,4.035
2016-05-15,3.684
2016-05-16,4.298
2016-05-17,4.386
2016-05-18,4.912
2016-05-19,4.21
2016-05-20,3.333
2016-05-21,3.772
2016-05-22,4.298
2016-05-23,3.947
2016-05-24,3.596
2016-05-25,3.684
2016-05-26,4.123
2016-05-27,4.561
2016-05-28,4.21
2016-05-29,3.947
2016-05-30,4.473
2016-05-31,4.912
2016-06-01,5.146
2016-06-02,6.122
2016-06-03,6.832
2016-06-04,6.832
2016-06-05,5.767
2016-06-06,4.969
2016-06-07,4.88
2016-06-08,4.969
2016-06-09,4.702
2016-06-10,4.969
2016-06-11,3.372
2016-06-12,3.638
2016-06-13,4.17
2016-06-14,4.525
2016-06-15,4.347
2016-06-16,4.791
2016-06-17,5.501
2016-06-18,6.388
2016-06-19,8.074
2016-06-20,9.139
2016-06-21,6.743
2016-06-22,6.122
2016-06-23,5.856
2016-06-24,5.59
2016-06-25,6.033
2016-06-26,6.299
2016-06-27,6.743
2016-06-28,6.299
2016-06-29,6.211
2016-06-30,6.388
2016-07-01,5.959
2016-07-02,6.404
2016-07-03,5.781
2016-07-04,5.336
2016-07-05,4.981
2016-07-06,4.981
2016-07-07,5.158
2016-07-08,5.514
2016-07-09,5.336
2016-07-10,5.336
2016-07-11,5.692
2016-07-12,5.425
2016-07-13,6.048
2016-07-14,6.137
2016-07-15,5.87
2016-07-16,5.781
2016-07-17,6.226
2016-07-18,5.781
2016-07-19,6.048
2016-07-20,6.137
2016-07-21,6.759
2016-07-22,6.759
2016-07-23,7.738
2016-07-24,7.026
2016-07-25,6.493
2016-07-26,6.67
2016-07-27,6.848
2016-07-28,6.404
2016-07-29,6.937
2016-07-30,6.315
2016-07-31,5.87
2016-08-01,5.341
2016-08-02,5.516
2016-08-03,5.429
2016-08-04,5.079
2016-08-05,5.079
2016-08-06,5.254
2016-08-07,5.166
2016-08-08,5.429
2016-08-09,5.079
2016-08-10,5.429
2016-08-11,5.341
2016-08-12,5.166
2016-08-13,5.516
2016-08-14,5.604
2016-08-15,5.867
2016-08-16,6.655
2016-08-17,6.567
2016-08-18,6.304
2016-08-19,5.604
2016-08-20,5.166
2016-08-21,4.991
2016-08-22,5.166
2016-08-23,5.079
2016-08-24,4.991
2016-08-25,4.728
2016-08-26,4.29
2016-08-27,4.115
2016-08-28,5.079
2016-08-29,5.516
2016-08-30,5.341
2016-08-31,5.254
2016-09-01,5.151
2016-09-02,4.796
2016-09-03,4.263
2016-09-04,3.641
2016-09-05,3.73
2016-09-06,4.529
