time,eto
2016-01-01,0.959
2016-01-02,1.055
2016-01-03,1.247
2016-01-04,0.959
2016-01-05,0.671
2016-01-06,0.575
2016-01-07,0.48
2016-01-08,0.671
2016-01-09,0.767
2016-01-10,0.671
2016-01-11,0.959
2016-01-12,1.343
2016-01-13,1.055
2016-01-14,0.384
2016-01-15,0.767
2016-01-16,0.959
2016-01-17,0.863
2016-01-18,0.959
2016-01-19,1.151
2016-01-20,1.151
2016-01-21,1.534
2016-01-22,0.575
2016-01-23,1.151
2016-01-24,0.767
2016-01-25,1.151
2016-01-26,1.055
2016-01-27,1.343
2016-01-28,0.863
2016-01-29,0.48
2016-01-30,0.959
2016-01-31,1.726
2016-02-01,3.356
2016-02-02,2.206
2016-02-03,2.014
2016-02-04,2.014
2016-02-05,1.534
2016-02-06,1.918
2016-02-07,2.781
2016-02-08,2.11
2016-02-09,1.822
2016-02-10,1.822
2016-02-11,1.534
2016-02-12,1.438
2016-02-13,1.918
2016-02-14,3.548
2016-02-15,2.877
2016-02-16,1.822
2016-02-17,1.726
2016-02-18,2.493
2016-02-19,1.918
2016-02-20,1.822
2016-02-21,1.822
2016-02-22,1.822
2016-02-23,1.534
2016-02-24,1.534
2016-02-25,1.534
2016-02-26,1.534
2016-02-27,1.534
2016-02-28,1.534
2016-02-29,1.63
2016-03-01,2.97
2016-03-02,2.778
2016-03-03,1.629
2016-03-04,2.012
2016-03-05,1.437
2016-03-06,1.916
2016-03-07,1.15
2016-03-08,1.533
2016-03-09,1.629
2016-03-10,1.725
2016-03-11,0.958
2016-03-12,1.533
2016-03-13,1.341
2016-03-14,1.916
2016-03-15,2.204
2016-03-16,3.066
2016-03-17,3.162
2016-03-18,2.874
2016-03-19,3.066
2016-03-20,2.204
2016-03-21,1.725
2016-03-22,2.204
2016-03-23,3.066
2016-03-24,2.778
2016-03-25,3.162
2016-03-26,3.449
2016-03-27,2.97
2016-03-28,1.82
2016-03-29,3.353
2016-03-30,3.258
2016-03-31,3.066
2016-04-01,3.201
2016-04-02,3.59
2016-04-03,3.784
2016-04-04,3.784
2016-04-05,4.948
2016-04-06,4.948
2016-04-07,4.075
2016-04-08,3.395
2016-04-09,1.455
2016-04-10,1.843
2016-04-11,2.522
2016-04-12,3.104
2016-04-13,3.59
2016-04-14,3.104
2016-04-15,4.56
2016-04-16,5.433
2016-04-17,4.366
2016-04-18,4.56
2016-04-19,4.56
2016-04-20,4.463
2016-04-21,4.075
2016-04-22,2.134
2016-04-23,3.395
2016-04-24,3.395
2016-04-25,4.269
2016-04-26,3.978
2016-04-27,2.813
2016-04-28,4.56
2016-04-29,4.075
2016-04-30,6.597
2016-05-01,5.716
2016-05-02,5.061
2016-05-03,4.592
2016-05-04,4.123
2016-05-05,3.093
2016-05-06,2.718
2016-05-07,1.499
2016-05-08,3.093
2016-05-09,4.217
2016-05-10,5.061
2016-05-11,5.248
2016-05-12,5.435
2016-05-13,4.873
2016-05-14,4.592
