time,et
2016-01-01,0.805
2016-01-02,0.951
2016-01-03,1.024
2016-01-04,0.439
2016-01-05,0.512
2016-01-06,0.585
2016-01-07,0.439
2016-01-08,0.439
2016-01-09,0.439
2016-01-10,0.658
2016-01-11,0.732
2016-01-12,0.658
2016-01-13,0.805
2016-01-14,0.293
2016-01-15,0.439
2016-01-16,0.585
2016-01-17,0.366
2016-01-18,0.805
2016-01-19,1.097
2016-01-20,0.585
2016-01-21,0.732
2016-01-22,0.512
2016-01-23,1.024
2016-01-24,0.732
2016-01-25,0.951
2016-01-26,0.658
2016-01-27,0.951
2016-01-28,0.585
2016-01-29,0.584
2016-01-30,0.949
2016-01-31,1.678
2016-02-01,1.804
2016-02-02,1.386
2016-02-03,1.385
2016-02-04,1.384
2016-02-05,1.314
2016-02-06,1.313
2016-02-07,1.45
2016-02-08,1.311
2016-02-09,1.241
2016-02-10,1.171
2016-02-11,1.033
2016-02-12,1.032
2016-02-13,1.237
2016-02-14,1.923
2016-02-15,1.304
2016-02-16,1.303
2016-02-17,1.097
2016-02-18,1.918
2016-02-19,1.3
2016-02-20,1.368
2016-02-21,1.435
2016-02-22,1.366
2016-02-23,1.16
2016-02-24,1.091
2016-02-25,1.09
2016-02-26,1.089
2016-02-27,1.088
2016-02-28,1.223
2016-02-29,1.222
2016-03-01,1.807
2016-03-02,1.681
2016-03-03,1.058
2016-03-04,1.244
2016-03-05,1.056
2016-03-06,1.552
2016-03-07,1.303
2016-03-08,1.178
2016-03-09,0.929
2016-03-10,0.867
2016-03-11,0.928
2016-03-12,1.236
2016-03-13,1.173
2016-03-14,1.604
2016-03-15,1.603
2016-03-16,1.819
2016-03-17,1.728
2016-03-18,1.689
2016-03-19,1.644
2016-03-20,0.937
2016-03-21,0.922
2016-03-22,1.269
2016-03-23,1.291
2016-03-24,1.075
2016-03-25,1.162
2016-03-26,1.125
2016-03-27,0.944
2016-03-28,0.733
2016-03-29,0.677
2016-03-30,0.54
2016-03-31,0.481
2016-04-01,0.498
2016-04-02,0.542
2016-04-03,0.659
2016-04-04,0.723
2016-04-05,0.908
2016-04-06,0.949
2016-04-07,0.988
2016-04-08,0.743
2016-04-09,0.381
2016-04-10,0.423
2016-04-11,0.701
2016-04-12,1.051
2016-04-13,1.226
2016-04-14,1.092
2016-04-15,1.608
2016-04-16,1.642
2016-04-17,1.178
2016-04-18,1.121
2016-04-19,0.962
2016-04-20,0.867
2016-04-21,0.604
2016-04-22,0.309
2016-04-23,0.272
2016-04-24,0.158
2016-04-25,0.282
2016-04-26,0.304
2016-04-27,0.306
2016-04-28,0.542
2016-04-29,0.634
2016-04-30,1.069
2016-05-01,0.868
2016-05-02,0.9
2016-05-03,0.935
2016-05-04,1.115
2016-05-05,0.865
2016-05-06,0.771
2016-05-07,0.449
2016-05-08,1.216
2016-05-09,1.637
2016-05-10,2.034
2016-05-11,2.25
2016-05-12,2.4
2016-05-13,2.439
2016-05-14,2.276
2016-05-15,2.469
2016-05-16,2.796
2016-05-17,3.486
2016-05-18,3.852
2016-05-19,3.298
2016-05-20,2.923
2016-05-21,2.572
2016-05-22,3.04
2016-05-23,3.039
2016-05-24,3.686
2016-05-25,3.89
2016-05-26,4.689
2016-05-27,4.604
2016-05-28,5.128
2016-05-29,5.741
2016-05-30,5.505
2016-05-31,5.977
2016-06-01,5.909
2016-06-02,5.52
2016-06-03,5.67
2016-06-04,5.343
2016-06-05,6.621
2016-06-06,6.376
2016-06-07,5.875
2016-06-08,6.03
2016-06-09,5.932
2016-06-10,6.002
2016-06-11,5.899
2016-06-12,6.581
2016-06-13,6.834
2016-06-14,5.924
2016-06-15,4.719
2016-06-16,5.322
2016-06-17,3.061
2016-06-18,5.25
2016-06-19,6.159
2016-06-20,6.744
2016-06-21,6.851
2016-06-22,7.777
2016-06-23,7.684
2016-06-24,6.252
2016-06-25,7.058
2016-06-26,7.058
2016-06-27,6.454
