time,eto
2016-01-01,0.754
2016-01-02,1.077
2016-01-03,1.293
2016-01-04,0.862
2016-01-05,0.431
2016-01-06,0.323
2016-01-07,0.539
2016-01-08,0.646
2016-01-09,0.754
2016-01-10,0.754
2016-01-11,0.97
2016-01-12,1.185
2016-01-13,0.754
2016-01-14,0.431
2016-01-15,0.862
2016-01-16,0.862
2016-01-17,0.646
2016-01-18,0.646
2016-01-19,0.431
2016-01-20,0.97
2016-01-21,1.508
2016-01-22,0.431
2016-01-23,0.431
2016-01-24,0.646
2016-01-25,1.185
2016-01-26,1.077
2016-01-27,1.508
2016-01-28,1.185
2016-01-29,0.323
2016-01-30,0.646
2016-01-31,1.077
2016-02-01,3.511
2016-02-02,2.048
2016-02-03,1.756
2016-02-04,1.756
2016-02-05,1.658
2016-02-06,1.853
2016-02-07,1.853
2016-02-08,1.853
2016-02-09,1.853
2016-02-10,1.561
2016-02-11,1.561
2016-02-12,1.366
2016-02-13,1.951
2016-02-14,2.829
2016-02-15,2.341
2016-02-16,1.853
2016-02-17,1.463
2016-02-18,2.048
2016-02-19,1.463
2016-02-20,1.756
2016-02-21,1.658
2016-02-22,1.756
2016-02-23,1.463
2016-02-24,1.561
2016-02-25,1.561
2016-02-26,1.366
2016-02-27,1.268
2016-02-28,1.463
2016-02-29,1.658
2016-03-01,2.735
2016-03-02,2.452
2016-03-03,1.698
2016-03-04,2.264
2016-03-05,1.509
2016-03-06,1.32
2016-03-07,0.755
2016-03-08,1.509
2016-03-09,1.509
2016-03-10,1.792
2016-03-11,1.415
2016-03-12,1.132
2016-03-13,1.132
2016-03-14,1.226
2016-03-15,2.075
2016-03-16,2.546
2016-03-17,2.546
2016-03-18,2.829
2016-03-19,2.641
2016-03-20,2.264
2016-03-21,1.603
2016-03-22,1.792
2016-03-23,2.546
2016-03-24,2.641
2016-03-25,2.924
2016-03-26,2.924
2016-03-27,2.641
2016-03-28,1.509
2016-03-29,2.452
2016-03-30,2.829
2016-03-31,2.829
2016-04-01,2.864
2016-04-02,3.233
2016-04-03,3.233
2016-04-04,3.325
2016-04-05,3.972
2016-04-06,4.342
2016-04-07,3.695
2016-04-08,2.771
2016-04-09,1.108
2016-04-10,1.201
2016-04-11,2.586
2016-04-12,2.494
2016-04-13,2.956
2016-04-14,2.402
2016-04-15,3.88
2016-04-16,4.064
2016-04-17,3.88
2016-04-18,4.157
2016-04-19,4.157
2016-04-20,4.064
2016-04-21,3.787
2016-04-22,1.663
2016-04-23,3.048
2016-04-24,3.048
2016-04-25,3.325
2016-04-26,3.325
2016-04-27,2.586
2016-04-28,3.695
2016-04-29,3.603
2016-04-30,5.265
2016-05-01,4.496
2016-05-02,4.406
2016-05-03,4.137
2016-05-04,3.957
2016-05-05,2.698
2016-05-06,2.428
2016-05-07,1.259
2016-05-08,2.968
2016-05-09,3.867
2016-05-10,4.316
2016-05-11,4.856
2016-05-12,5.126
2016-05-13,4.316
2016-05-14,3.777
2016-05-15,4.226
2016-05-16,4.856
2016-05-17,5.935
2016-05-18,6.205
2016-05-19,4.946
2016-05-20,3.327
2016-05-21,3.057
2016-05-22,3.507
2016-05-23,2.788
2016-05-24,3.237
2016-05-25,3.687
2016-05-26,4.406
2016-05-27,4.766
2016-05-28,4.856
2016-05-29,5.485
2016-05-30,5.396
2016-05-31,5.755
2016-06-01,6.136
2016-06-02,5.869
2016-06-03,5.425
2016-06-04,5.425
2016-06-05,6.047
2016-06-06,6.047
2016-06-07,5.691
2016-06-08,5.425
2016-06-09,5.602
2016-06-10,5.336
2016-06-11,4.891
2016-06-12,5.336
2016-06-13,5.514
2016-06-14,4.624
2016-06-15,3.379
2016-06-16,4.446
2016-06-17,2.846
2016-06-18,4.269
2016-06-19,5.069
2016-06-20,5.691
2016-06-21,6.136
2016-06-22,6.759
2016-06-23,6.581
2016-06-24,5.602
2016-06-25,6.136
2016-06-26,6.314
2016-06-27,5.78
2016-06-28,6.403
2016-06-29,6.936
2016-06-30,6.136
2016-07-01,6.587
2016-07-02,6.413
2016-07-03,6.153
2016-07-04,6.153
2016-07-05,5.893
2016-07-06,5.807
2016-07-07,5.72
2016-07-08,5.46
2016-07-09,4.94
2016-07-10,4.94
2016-07-11,5.547
2016-07-12,5.98
2016-07-13,5.807
2016-07-14,5.98
2016-07-15,5.807
2016-07-16,6.327
2016-07-17,6.24
2016-07-18,5.807
2016-07-19,5.633
2016-07-20,5.98
2016-07-21,5.98
2016-07-22,5.807
2016-07-23,6.673
2016-07-24,6.153
2016-07-25,6.673
2016-07-26,5.893
2016-07-27,5.98
2016-07-28,5.98
2016-07-29,6.413
2016-07-30,6.847
2016-07-31,6.327
2016-08-01,5.867
2016-08-02,5.782
2016-08-03,5.952
2016-08-04,5.527
2016-08-05,5.187
2016-08-06,5.442
2016-08-07,5.187
2016-08-08,5.442
2016-08-09,5.187
2016-08-10,5.272
2016-08-11,5.442
2016-08-12,5.612
2016-08-13,5.527
2016-08-14,6.122
2016-08-15,5.612
2016-08-16,5.442
2016-08-17,5.527
2016-08-18,5.442
2016-08-19,5.697
2016-08-20,5.442
2016-08-21,5.272
2016-08-22,4.592
2016-08-23,4.677
2016-08-24,4.762
2016-08-25,4.932
2016-08-26,4.677
2016-08-27,4.422
2016-08-28,4.847
2016-08-29,5.017
2016-08-30,5.102
2016-08-31,4.932
2016-09-01,4.757
2016-09-02,4.669
2016-09-03,4.581
2016-09-04,3.876
2016-09-05,4.052
2016-09-06,4.228
2016-09-07,4.317
2016-09-08,4.581
2016-09-09,4.317
2016-09-10,4.757
2016-09-11,4.493
2016-09-12,3.524
2016-09-13,3.171
2016-09-14,3.347
2016-09-15,3.524
2016-09-16,3.7
2016-09-17,4.052
2016-09-18,4.052
2016-09-19,5.374
2016-09-20,4.933
2016-09-21,3.524
2016-09-22,3.083
2016-09-23,3.612
2016-09-24,4.14
2016-09-25,3.524
2016-09-26,3.788
2016-09-27,3.7
2016-09-28,3.964
2016-09-29,4.581
2016-09-30,3.788
2016-10-01,2.919
2016-10-02,2.281
2016-10-03,1.551
2016-10-04,2.372
2016-10-05,2.645
2016-10-06,3.193
2016-10-07,2.828
2016-10-08,2.554
2016-10-09,3.558
2016-10-10,3.831
2016-10-11,2.828
2016-10-12,2.828
2016-10-13,2.463
2016-10-14,1.095
2016-10-15,1.46
2016-10-16,0.547
2016-10-17,1.551
2016-10-18,1.916
2016-10-19,2.737
2016-10-20,1.733
2016-10-21,2.463
2016-10-22,2.828
2016-10-23,3.01
2016-10-24,1.916
2016-10-25,0.912
2016-10-26,2.281
2016-10-27,1.003
2016-10-28,0.73
2016-10-29,1.095
2016-10-30,0.547
2016-10-31,1.095
2016-11-01,1.312
2016-11-02,1.716
2016-11-03,1.716
2016-11-04,1.615
2016-11-05,1.918
2016-11-06,1.413
2016-11-07,1.312
2016-11-08,1.514
2016-11-09,1.615
2016-11-10,1.615
2016-11-11,2.018
2016-11-12,1.514
2016-11-13,1.312
2016-11-14,1.716
2016-11-15,1.413
2016-11-16,0.706
2016-11-17,1.211
2016-11-18,2.321
2016-11-19,1.615
2016-11-20,0.807
2016-11-21,0.706
2016-11-22,1.009
2016-11-23,0.807
2016-11-24,1.009
2016-11-25,1.413
2016-11-26,0.908
2016-11-27,0.807
2016-11-28,0.404
2016-11-29,1.11
2016-11-30,0.807
2016-12-01,1.35
2016-12-02,2.389
2016-12-03,1.143
2016-12-04,0.727
2016-12-05,0.935
2016-12-06,0.623
2016-12-07,0.727
2016-12-08,1.039
2016-12-09,0.935
2016-12-10,0.312
2016-12-11,0.519
2016-12-12,0.935
2016-12-13,0.831
2016-12-14,0.935
2016-12-15,0.208
2016-12-16,0.312
2016-12-17,0.935
2016-12-18,0.935
2016-12-19,1.143
2016-12-20,1.039
2016-12-21,0.727
2016-12-22,0.935
2016-12-23,0.415
2016-12-24,0.519
2016-12-25,0.727
2016-12-26,1.039
2016-12-27,0.831
2016-12-28,1.143
2016-12-29,1.039
2016-12-30,1.246
2016-12-31,0.623
2017-01-01,0.646
2017-01-02,0.431
2017-01-03,0.646
2017-01-04,0.323
2017-01-05,0.323
2017-01-06,0.862
2017-01-07,0.862
2017-01-08,1.077
2017-01-09,0.862
2017-01-10,0.539
2017-01-11,0.323
2017-01-12,0.323
2017-01-13,0.97
2017-01-14,0.97
2017-01-15,0.754
2017-01-16,0.97
2017-01-17,0.97
2017-01-18,0.97
2017-01-19,0.539
2017-01-20,0.323
2017-01-21,0.323
2017-01-22,0.323
2017-01-23,0.431
2017-01-24,0.862
2017-01-25,0.862
2017-01-26,1.185
2017-01-27,1.293
2017-01-28,1.508
2017-01-29,1.831
2017-01-30,1.508
2017-01-31,1.616
2017-02-01,1.756
2017-02-02,1.17
2017-02-03,1.268
2017-02-04,1.17
2017-02-05,1.268
2017-02-06,0.39
2017-02-07,0.39
2017-02-08,1.073
2017-02-09,0.585
2017-02-10,0.585
2017-02-11,1.658
2017-02-12,1.853
2017-02-13,1.366
2017-02-14,1.658
2017-02-15,1.951
2017-02-16,1.853
2017-02-17,1.17
2017-02-18,1.073
2017-02-19,0.78
2017-02-20,0.78
2017-02-21,0.683
2017-02-22,1.073
2017-02-23,1.17
2017-02-24,1.463
2017-02-25,1.073
2017-02-26,1.658
2017-02-27,1.073
2017-02-28,1.658
2017-03-01,1.981
2017-03-02,1.981
2017-03-03,2.546
2017-03-04,1.886
2017-03-05,0.943
2017-03-06,1.226
2017-03-07,1.509
2017-03-08,2.452
2017-03-09,2.358
2017-03-10,2.264
2017-03-11,2.546
2017-03-12,2.829
2017-03-13,2.829
2017-03-14,3.112
2017-03-15,2.735
2017-03-16,2.641
2017-03-17,2.924
2017-03-18,2.641
2017-03-19,2.641
2017-03-20,2.358
2017-03-21,1.792
2017-03-22,1.415
2017-03-23,2.358
2017-03-24,1.603
2017-03-25,1.981
2017-03-26,1.886
2017-03-27,2.169
2017-03-28,3.678
2017-03-29,3.112
2017-03-30,2.546
2017-03-31,4.433
2017-04-01,3.603
2017-04-02,3.603
2017-04-03,3.88
2017-04-04,2.956
2017-04-05,3.695
2017-04-06,2.679
2017-04-07,1.57
2017-04-08,1.293
2017-04-09,2.494
2017-04-10,2.956
2017-04-11,2.679
2017-04-12,2.679
2017-04-13,1.57
2017-04-14,2.864
2017-04-15,3.141
2017-04-16,2.494
2017-04-17,1.755
2017-04-18,1.94
2017-04-19,2.956
2017-04-20,3.141
2017-04-21,3.972
2017-04-22,3.603
2017-04-23,3.603
2017-04-24,1.94
2017-04-25,2.864
2017-04-26,1.755
2017-04-27,3.141
2017-04-28,4.711
2017-04-29,5.081
2017-04-30,4.249
2017-05-01,5.935
2017-05-02,5.485
2017-05-03,4.766
2017-05-04,5.216
2017-05-05,3.957
2017-05-06,2.698
2017-05-07,3.507
2017-05-08,4.316
2017-05-09,4.766
2017-05-10,3.867
2017-05-11,3.687
2017-05-12,3.237
2017-05-13,3.777
2017-05-14,3.867
2017-05-15,3.957
2017-05-16,2.428
2017-05-17,4.137
2017-05-18,5.126
2017-05-19,4.676
2017-05-20,5.126
2017-05-21,5.126
2017-05-22,5.306
2017-05-23,5.755
2017-05-24,4.856
2017-05-25,4.406
2017-05-26,3.777
2017-05-27,4.496
2017-05-28,5.036
2017-05-29,5.036
2017-05-30,5.036
2017-05-31,3.057
2017-06-01,4.624
2017-06-02,5.247
2017-06-03,5.514
2017-06-04,5.691
2017-06-05,5.336
2017-06-06,5.958
2017-06-07,5.514
2017-06-08,2.045
2017-06-09,2.935
2017-06-10,4.357
2017-06-11,3.29
2017-06-12,3.112
2017-06-13,4.802
2017-06-14,5.336
2017-06-15,5.691
2017-06-16,6.136
2017-06-17,6.581
2017-06-18,6.67
2017-06-19,6.403
2017-06-20,6.581
2017-06-21,5.958
2017-06-22,7.025
2017-06-23,6.67
2017-06-24,5.78
2017-06-25,5.78
2017-06-26,5.691
2017-06-27,5.514
2017-06-28,5.514
2017-06-29,5.78
2017-06-30,5.958
2017-07-01,5.807
2017-07-02,5.893
2017-07-03,6.067
2017-07-04,6.327
2017-07-05,5.893
2017-07-06,6.153
2017-07-07,7.107
2017-07-08,6.76
2017-07-09,6.76
2017-07-10,6.933
2017-07-11,6.76
2017-07-12,6.24
2017-07-13,6.413
2017-07-14,6.5
2017-07-15,6.413
2017-07-16,6.587
2017-07-17,7.28
2017-07-18,7.193
2017-07-19,6.413
2017-07-20,6.24
2017-07-21,5.98
2017-07-22,5.893
2017-07-23,6.673
2017-07-24,6.587
2017-07-25,5.98
2017-07-26,5.98
2017-07-27,5.893
2017-07-28,6.5
2017-07-29,6.327
2017-07-30,6.067
2017-07-31,6.153
2017-08-01,6.037
2017-08-02,6.632
2017-08-03,6.377
2017-08-04,5.612
2017-08-05,5.272
2017-08-06,5.442
2017-08-07,5.102
2017-08-08,5.527
2017-08-09,5.527
2017-08-10,5.272
2017-08-11,5.612
2017-08-12,6.037
2017-08-13,6.292
2017-08-14,4.847
2017-08-15,4.507
2017-08-16,4.507
2017-08-17,4.932
2017-08-18,5.187
2017-08-19,5.442
2017-08-20,5.272
2017-08-21,4.677
2017-08-22,4.932
2017-08-23,5.612
2017-08-24,5.357
2017-08-25,5.187
2017-08-26,5.357
2017-08-27,5.782
2017-08-28,5.612
2017-08-29,5.952
2017-08-30,5.782
2017-08-31,4.592
2017-09-01,5.99
2017-09-02,4.845
2017-09-03,5.726
2017-09-04,5.197
2017-09-05,4.669
2017-09-06,4.228
2017-09-07,3.788
2017-09-08,4.052
2017-09-09,3.876
2017-09-10,4.052
2017-09-11,4.757
2017-09-12,4.581
2017-09-13,3.7
2017-09-14,3.259
2017-09-15,3.612
2017-09-16,3.612
2017-09-17,4.405
2017-09-18,4.052
2017-09-19,3.171
2017-09-20,2.995
2017-09-21,2.467
2017-09-22,2.643
2017-09-23,3.788
2017-09-24,3.788
2017-09-25,3.7
2017-09-26,5.286
2017-09-27,3.7
2017-09-28,4.228
2017-09-29,3.964
2017-09-30,3.612
2017-10-01,4.47
2017-10-02,4.47
2017-10-03,3.831
2017-10-04,3.102
2017-10-05,3.01
2017-10-06,2.828
2017-10-07,3.284
2017-10-08,4.926
2017-10-09,4.196
2017-10-10,3.74
2017-10-11,3.01
2017-10-12,3.375
2017-10-13,3.466
2017-10-14,3.375
2017-10-15,2.645
2017-10-16,2.554
2017-10-17,3.922
2017-10-18,3.102
2017-10-19,2.919
2017-10-20,1.277
2017-10-21,2.007
2017-10-22,2.828
2017-10-23,2.554
2017-10-24,2.098
2017-10-25,2.098
2017-10-26,2.372
2017-10-27,2.189
2017-10-28,2.281
2017-10-29,2.189
2017-10-30,2.189
2017-10-31,1.551
2017-11-01,1.817
2017-11-02,1.615
2017-11-03,1.211
2017-11-04,0.606
2017-11-05,1.11
2017-11-06,1.211
2017-11-07,1.413
2017-11-08,2.321
2017-11-09,1.11
2017-11-10,1.009
2017-11-11,1.211
2017-11-12,1.312
2017-11-13,1.11
2017-11-14,1.211
2017-11-15,1.312
2017-11-16,0.404
2017-11-17,1.009
2017-11-18,1.11
2017-11-19,1.009
2017-11-20,0.706
2017-11-21,1.211
2017-11-22,1.413
2017-11-23,1.312
2017-11-24,1.312
2017-11-25,1.817
2017-11-26,1.11
2017-11-27,0.505
2017-11-28,0.908
2017-11-29,1.11
2017-11-30,1.11
2017-12-01,0.935
2017-12-02,1.143
2017-12-03,0.831
2017-12-04,3.116
2017-12-05,1.558
2017-12-06,1.143
2017-12-07,1.35
2017-12-08,1.039
2017-12-09,1.143
2017-12-10,1.558
2017-12-11,1.039
2017-12-12,1.039
2017-12-13,1.143
2017-12-14,1.558
2017-12-15,1.246
2017-12-16,2.597
2017-12-17,1.662
2017-12-18,0.935
2017-12-19,1.558
2017-12-20,0.312
2017-12-21,1.35
2017-12-22,0.831
2017-12-23,1.039
2017-12-24,1.039
2017-12-25,0.935
2017-12-26,0.831
2017-12-27,0.935
2017-12-28,0.831
2017-12-29,0.623
2017-12-30,0.727
2017-12-31,0.727
2018-01-01,1.293
2018-01-02,1.077
2018-01-03,1.616
2018-01-04,1.401
2018-01-05,0.862
2018-01-06,0.539
2018-01-07,0.862
2018-01-08,0.539
2018-01-09,0.539
2018-01-10,0.431
2018-01-11,0.646
2018-01-12,0.97
2018-01-13,0.97
2018-01-14,1.401
2018-01-15,1.401
2018-01-16,0.97
2018-01-17,0.862
2018-01-18,0.539
2018-01-19,0.539
2018-01-20,0.97
2018-01-21,1.077
2018-01-22,0.862
2018-01-23,1.077
2018-01-24,1.401
2018-01-25,0.646
2018-01-26,0.862
2018-01-27,1.939
2018-01-28,1.185
2018-01-29,1.616
2018-01-30,1.401
2018-01-31,1.616
2018-02-01,1.756
2018-02-02,1.658
2018-02-03,1.951
2018-02-04,1.561
2018-02-05,1.853
2018-02-06,2.634
2018-02-07,1.951
2018-02-08,1.951
2018-02-09,2.146
2018-02-10,2.438
2018-02-11,2.243
2018-02-12,1.366
2018-02-13,1.951
2018-02-14,1.756
2018-02-15,2.243
2018-02-16,1.951
2018-02-17,1.658
2018-02-18,0.878
2018-02-19,1.17
2018-02-20,1.268
2018-02-21,1.463
2018-02-22,0.78
2018-02-23,1.463
2018-02-24,1.463
