time,et
2016-01-01,1.018
2016-01-02,1.103
2016-01-03,1.358
2016-01-04,0.934
2016-01-05,0.594
2016-01-06,0.424
2016-01-07,0.424
2016-01-08,0.509
2016-01-09,0.679
2016-01-10,0.679
2016-01-11,0.849
2016-01-12,1.188
2016-01-13,0.849
2016-01-14,0.255
2016-01-15,0.679
2016-01-16,0.849
2016-01-17,0.764
2016-01-18,0.934
2016-01-19,0.934
2016-01-20,0.934
2016-01-21,1.273
2016-01-22,0.509
2016-01-23,0.934
2016-01-24,0.679
2016-01-25,0.934
2016-01-26,0.934
2016-01-27,1.188
2016-01-28,0.764
2016-01-29,0.509
2016-01-30,0.849
2016-01-31,1.612
2016-02-01,2.674
2016-02-02,1.984
2016-02-03,1.984
2016-02-04,1.898
2016-02-05,1.467
2016-02-06,1.812
2016-02-07,2.674
2016-02-08,2.243
2016-02-09,1.898
2016-02-10,1.725
2016-02-11,1.467
2016-02-12,1.294
2016-02-13,1.709
2016-02-14,2.792
2016-02-15,2.178
2016-02-16,1.742
2016-02-17,1.314
2016-02-18,2.195
2016-02-19,1.529
2016-02-20,1.513
2016-02-21,1.576
2016-02-22,1.481
2016-02-23,1.234
2016-02-24,1.221
2016-02-25,1.132
2016-02-26,1.045
2016-02-27,1.107
2016-02-28,1.095
2016-02-29,1.298
2016-03-01,2.24
2016-03-02,1.937
2016-03-03,1.162
2016-03-04,1.418
2016-03-05,1.001
2016-03-06,1.318
2016-03-07,0.911
2016-03-08,1.093
2016-03-09,1.079
2016-03-10,0.94
2016-03-11,0.495
2016-03-12,1.037
2016-03-13,0.903
2016-03-14,1.247
2016-03-15,1.347
2016-03-16,1.975
2016-03-17,2.079
2016-03-18,1.873
2016-03-19,2.039
2016-03-20,1.365
2016-03-21,1.193
2016-03-22,1.69
2016-03-23,2.342
2016-03-24,2.244
2016-03-25,2.498
2016-03-26,2.832
2016-03-27,2.289
2016-03-28,1.577
2016-03-29,2.825
2016-03-30,2.87
2016-03-31,2.68
2016-04-01,2.599
2016-04-02,2.708
2016-04-03,2.867
2016-04-04,2.733
2016-04-05,3.424
2016-04-06,3.248
2016-04-07,2.447
2016-04-08,1.931
2016-04-09,0.942
2016-04-10,1.087
2016-04-11,1.593
2016-04-12,2.007
2016-04-13,2.504
2016-04-14,2.19
2016-04-15,3.243
2016-04-16,4.079
2016-04-17,3.435
2016-04-18,3.539
2016-04-19,3.643
2016-04-20,3.671
2016-04-21,3.38
2016-04-22,1.937
2016-04-23,3.065
2016-04-24,3.229
2016-04-25,4.075
2016-04-26,3.648
2016-04-27,2.543
2016-04-28,4.32
2016-04-29,3.808
2016-04-30,5.919
2016-05-01,5.376
2016-05-02,4.802
2016-05-03,4.136
2016-05-04,3.574
2016-05-05,2.579
2016-05-06,2.072
2016-05-07,1.154
2016-05-08,2.32
2016-05-09,2.944
2016-05-10,3.797
2016-05-11,3.704
2016-05-12,3.477
2016-05-13,3.086
2016-05-14,2.666
2016-05-15,2.514
2016-05-16,2.877
2016-05-17,3.14
2016-05-18,2.873
2016-05-19,2.315
2016-05-20,1.639
2016-05-21,1.764
2016-05-22,1.938
2016-05-23,1.797
2016-05-24,2.116
2016-05-25,2.406
2016-05-26,2.869
2016-05-27,3.287
2016-05-28,3.392
2016-05-29,3.236
2016-05-30,3.602
2016-05-31,3.76
2016-06-01,3.618
2016-06-02,3.567
2016-06-03,3.774
2016-06-04,2.948
2016-06-05,3.466
2016-06-06,3.57
2016-06-07,3.622
2016-06-08,3.727
2016-06-09,3.52
2016-06-10,3.417
2016-06-11,3.625
2016-06-12,3.678
2016-06-13,3.575
2016-06-14,3.006
2016-06-15,2.229
2016-06-16,2.903
2016-06-17,1.607
2016-06-18,2.593
2016-06-19,3.32
2016-06-20,3.061
2016-06-21,3.633
2016-06-22,4.152
2016-06-23,4.205
2016-06-24,3.531
2016-06-25,4.259
2016-06-26,3.948
2016-06-27,3.533
2016-06-28,3.707
2016-06-29,3.673
2016-06-30,3.638
2016-07-01,3.521
2016-07-02,3.961
2016-07-03,3.715
2016-07-04,3.839
2016-07-05,3.697
2016-07-06,3.392
2016-07-07,3.453
2016-07-08,3.21
2016-07-09,3.263
2016-07-10,2.842
2016-07-11,3.344
2016-07-12,2.846
2016-07-13,2.755
2016-07-14,2.696
2016-07-15,2.393
2016-07-16,2.814
2016-07-17,2.943
2016-07-18,2.722
2016-07-19,2.546
2016-07-20,2.447
2016-07-21,2.525
2016-07-22,2.322
2016-07-23,3.091
2016-07-24,2.327
2016-07-25,2.198
2016-07-26,2.134
2016-07-27,2.218
2016-07-28,2.035
2016-07-29,1.942
2016-07-30,2.264
2016-07-31,2.292
2016-08-01,2.206
2016-08-02,2.34
2016-08-03,2.623
2016-08-04,2.685
2016-08-05,2.449
2016-08-06,2.742
2016-08-07,2.515
2016-08-08,2.5
2016-08-09,2.401
2016-08-10,2.079
2016-08-11,2.238
2016-08-12,2.069
2016-08-13,1.874
2016-08-14,2.15
2016-08-15,1.993
2016-08-16,1.894
2016-08-17,1.984
2016-08-18,2.076
2016-08-19,2.136
2016-08-20,2.131
2016-08-21,2.192
2016-08-22,2.015
2016-08-23,1.87
2016-08-24,1.609
2016-08-25,1.555
2016-08-26,1.339
2016-08-27,1.205
2016-08-28,1.128
2016-08-29,0.952
2016-08-30,0.917
2016-08-31,0.943
2016-09-01,0.913
2016-09-02,0.917
2016-09-03,0.917
2016-09-04,0.861
2016-09-05,1.12
2016-09-06,1.061
2016-09-07,1.199
2016-09-08,1.028
2016-09-09,1.148
2016-09-10,1.272
2016-09-11,1.173
2016-09-12,1.065
2016-09-13,0.973
2016-09-14,1.0
2016-09-15,1.078
2016-09-16,1.354
2016-09-17,1.126
2016-09-18,1.098
2016-09-19,1.513
2016-09-20,1.542
2016-09-21,1.104
2016-09-22,0.859
2016-09-23,1.065
2016-09-24,1.338
2016-09-25,1.338
2016-09-26,0.992
2016-09-27,0.758
2016-09-28,0.876
2016-09-29,1.002
2016-09-30,0.867
2016-10-01,0.596
2016-10-02,0.509
2016-10-03,0.251
2016-10-04,0.38
2016-10-05,0.495
2016-10-06,0.597
2016-10-07,0.505
2016-10-08,0.363
2016-10-09,0.426
2016-10-10,0.559
2016-10-11,0.507
2016-10-12,0.549
2016-10-13,0.743
2016-10-14,0.157
2016-10-15,0.322
2016-10-16,0.244
2016-10-17,0.59
2016-10-18,0.765
2016-10-19,1.215
2016-10-20,0.961
2016-10-21,0.803
2016-10-22,0.87
2016-10-23,1.066
2016-10-24,0.777
2016-10-25,0.26
2016-10-26,0.912
2016-10-27,0.327
2016-10-28,0.295
2016-10-29,0.492
2016-10-30,0.362
2016-10-31,0.462
2016-11-01,0.51
2016-11-02,0.648
2016-11-03,0.683
2016-11-04,0.683
2016-11-05,0.615
2016-11-06,0.513
2016-11-07,0.479
2016-11-08,0.514
2016-11-09,0.582
2016-11-10,0.583
2016-11-11,0.686
2016-11-12,0.515
2016-11-13,0.481
2016-11-14,0.481
2016-11-15,0.516
2016-11-16,0.413
2016-11-17,0.585
2016-11-18,0.827
2016-11-19,0.444
2016-11-20,0.304
2016-11-21,0.234
2016-11-22,0.298
2016-11-23,0.328
2016-11-24,0.325
2016-11-25,0.386
2016-11-26,0.159
2016-11-27,0.284
2016-11-28,0.125
2016-11-29,0.37
2016-11-30,0.275
2016-12-01,0.548
2016-12-02,0.753
2016-12-03,0.507
2016-12-04,0.236
2016-12-05,0.204
2016-12-06,0.202
2016-12-07,0.199
2016-12-08,0.197
2016-12-09,0.306
2016-12-10,0.055
2016-12-11,0.109
2016-12-12,0.188
2016-12-13,0.212
2016-12-14,0.236
2016-12-15,0.052
2016-12-16,0.077
2016-12-17,0.252
2016-12-18,0.348
2016-12-19,0.27
2016-12-20,0.242
2016-12-21,0.283
2016-12-22,0.193
2016-12-23,0.067
2016-12-24,0.058
2016-12-25,0.083
2016-12-26,0.095
2016-12-27,0.077
2016-12-28,0.073
2016-12-29,0.191
2016-12-30,0.382
2016-12-31,0.348
2017-01-01,0.398
2017-01-02,0.55
2017-01-03,0.579
2017-01-04,0.251
2017-01-05,0.285
2017-01-06,0.753
2017-01-07,1.157
2017-01-08,0.853
2017-01-09,0.397
