time,eto
2016-01-01,1.007
2016-01-02,1.19
2016-01-03,1.19
2016-01-04,0.641
2016-01-05,0.732
2016-01-06,0.732
2016-01-07,0.458
2016-01-08,0.549
2016-01-09,0.641
2016-01-10,0.824
2016-01-11,1.007
2016-01-12,0.916
2016-01-13,1.099
2016-01-14,0.549
2016-01-15,0.549
2016-01-16,0.824
2016-01-17,0.641
2016-01-18,0.916
2016-01-19,1.099
2016-01-20,0.824
2016-01-21,1.099
2016-01-22,0.732
2016-01-23,1.099
2016-01-24,0.916
2016-01-25,1.099
2016-01-26,0.916
2016-01-27,1.19
2016-01-28,0.732
2016-01-29,0.549
2016-01-30,1.19
2016-01-31,2.014
2016-02-01,2.311
2016-02-02,2.119
2016-02-03,2.119
2016-02-04,1.83
2016-02-05,1.83
2016-02-06,1.733
2016-02-07,1.733
2016-02-08,2.022
2016-02-09,1.83
2016-02-10,1.637
2016-02-11,1.541
2016-02-12,1.637
2016-02-13,1.733
2016-02-14,2.504
2016-02-15,1.733
2016-02-16,1.926
2016-02-17,1.637
2016-02-18,2.504
2016-02-19,1.83
2016-02-20,2.022
2016-02-21,2.022
2016-02-22,1.926
2016-02-23,1.541
2016-02-24,1.541
2016-02-25,1.541
2016-02-26,1.541
2016-02-27,1.637
2016-02-28,1.83
2016-02-29,1.637
2016-03-01,2.613
2016-03-02,2.519
2016-03-03,1.493
2016-03-04,1.866
2016-03-05,1.4
2016-03-06,2.239
2016-03-07,1.68
2016-03-08,1.68
2016-03-09,1.4
2016-03-10,1.4
2016-03-11,1.4
2016-03-12,1.773
2016-03-13,1.493
2016-03-14,2.239
2016-03-15,2.519
2016-03-16,2.706
2016-03-17,2.799
2016-03-18,3.079
2016-03-19,3.079
2016-03-20,2.146
2016-03-21,2.146
2016-03-22,2.799
2016-03-23,3.079
2016-03-24,3.079
2016-03-25,3.452
2016-03-26,3.732
2016-03-27,3.452
2016-03-28,3.173
2016-03-29,3.359
2016-03-30,3.452
2016-03-31,3.826
2016-04-01,3.547
2016-04-02,3.547
2016-04-03,4.014
2016-04-04,4.2
2016-04-05,4.574
2016-04-06,4.574
2016-04-07,4.387
2016-04-08,3.36
2016-04-09,1.493
2016-04-10,1.587
2016-04-11,2.707
2016-04-12,3.64
2016-04-13,4.294
2016-04-14,3.734
2016-04-15,5.04
2016-04-16,4.76
2016-04-17,4.2
2016-04-18,4.574
2016-04-19,4.667
2016-04-20,4.854
2016-04-21,4.2
2016-04-22,2.894
2016-04-23,3.92
2016-04-24,4.387
2016-04-25,4.947
2016-04-26,4.014
2016-04-27,3.454
2016-04-28,4.947
2016-04-29,4.76
2016-04-30,6.534
2016-05-01,5.215
2016-05-02,5.122
2016-05-03,4.563
2016-05-04,4.749
2016-05-05,3.352
2016-05-06,2.794
2016-05-07,1.397
2016-05-08,3.259
