time,eto
2016-01-01,0.843
2016-01-02,1.303
2016-01-03,0.997
2016-01-04,0.767
2016-01-05,0.613
2016-01-06,0.69
2016-01-07,0.767
2016-01-08,0.767
2016-01-09,0.537
2016-01-10,0.613
2016-01-11,0.767
2016-01-12,1.15
2016-01-13,1.15
2016-01-14,1.15
2016-01-15,0.767
2016-01-16,0.767
2016-01-17,0.69
2016-01-18,0.92
2016-01-19,0.843
2016-01-20,0.843
2016-01-21,1.227
2016-01-22,1.227
2016-01-23,1.15
2016-01-24,1.38
2016-01-25,1.38
2016-01-26,1.61
2016-01-27,1.533
2016-01-28,1.84
2016-01-29,1.073
2016-01-30,0.843
2016-01-31,0.997
2016-02-01,4.146
2016-02-02,2.358
2016-02-03,2.358
2016-02-04,2.683
2016-02-05,2.277
2016-02-06,3.171
2016-02-07,3.008
2016-02-08,3.252
2016-02-09,2.52
2016-02-10,2.195
2016-02-11,1.707
2016-02-12,2.195
2016-02-13,2.927
2016-02-14,3.577
2016-02-15,3.333
2016-02-16,1.951
2016-02-17,1.707
2016-02-18,1.951
2016-02-19,1.87
2016-02-20,3.09
2016-02-21,3.171
2016-02-22,2.683
2016-02-23,1.87
2016-02-24,1.87
2016-02-25,1.626
2016-02-26,1.87
2016-02-27,2.114
2016-02-28,2.602
2016-02-29,2.033
2016-03-01,3.752
2016-03-02,3.155
2016-03-03,2.388
2016-03-04,2.303
2016-03-05,1.023
2016-03-06,2.217
2016-03-07,1.45
2016-03-08,2.558
2016-03-09,2.473
2016-03-10,2.047
2016-03-11,0.853
2016-03-12,1.961
2016-03-13,1.535
2016-03-14,2.473
2016-03-15,3.411
2016-03-16,3.411
2016-03-17,3.582
2016-03-18,3.582
2016-03-19,3.496
2016-03-20,3.496
2016-03-21,2.644
2016-03-22,3.241
2016-03-23,3.838
2016-03-24,4.349
2016-03-25,4.264
2016-03-26,4.264
2016-03-27,4.008
2016-03-28,2.985
2016-03-29,2.558
2016-03-30,3.07
2016-03-31,3.752
2016-04-01,4.22
2016-04-02,4.132
2016-04-03,4.308
2016-04-04,5.187
2016-04-05,5.803
2016-04-06,6.242
2016-04-07,3.605
2016-04-08,2.198
2016-04-09,2.11
2016-04-10,2.11
2016-04-11,3.429
2016-04-12,4.044
2016-04-13,4.572
2016-04-14,4.748
2016-04-15,5.275
2016-04-16,5.187
2016-04-17,5.803
2016-04-18,4.836
2016-04-19,5.011
2016-04-20,4.572
2016-04-21,4.308
2016-04-22,3.165
2016-04-23,4.923
2016-04-24,4.923
2016-04-25,4.396
2016-04-26,5.011
2016-04-27,4.66
2016-04-28,4.836
2016-04-29,4.484
2016-04-30,5.011
2016-05-01,4.846
2016-05-02,4.846
2016-05-03,4.932
2016-05-04,3.721
2016-05-05,3.721
2016-05-06,3.029
2016-05-07,3.115
2016-05-08,3.548
2016-05-09,4.5
2016-05-10,4.673
2016-05-11,4.759
2016-05-12,5.451
2016-05-13,4.759
2016-05-14,5.538
2016-05-15,5.711
2016-05-16,6.144
2016-05-17,6.23
2016-05-18,6.836
2016-05-19,4.932
