time,etof
2016-01-01,0.056
2016-01-02,0.101
2016-01-03,0.146
2016-01-04,0.192
2016-01-05,0.237
2016-01-06,0.282
2016-01-07,0.328
2016-01-08,0.373
2016-01-09,0.257
2016-01-10,0.246
2016-01-11,0.235
2016-01-12,0.224
2016-01-13,0.213
2016-01-14,0.202
2016-01-15,0.191
2016-01-16,0.18
2016-01-17,0.169
2016-01-18,0.158
2016-01-19,0.147
2016-01-20,0.136
2016-01-21,0.125
2016-01-22,0.114
2016-01-23,0.103
2016-01-24,0.092
2016-01-25,0.081
2016-01-26,0.082
2016-01-27,0.082
2016-01-28,0.083
2016-01-29,0.084
2016-01-30,0.085
2016-01-31,0.086
2016-02-01,0.087
2016-02-02,0.09
2016-02-03,0.094
2016-02-04,0.097
2016-02-05,0.101
2016-02-06,0.104
2016-02-07,0.108
2016-02-08,0.111
2016-02-09,0.115
2016-02-10,0.064
2016-02-11,0.083
2016-02-12,0.101
2016-02-13,0.119
2016-02-14,0.138
2016-02-15,0.156
2016-02-16,0.174
2016-02-17,0.193
2016-02-18,0.177
2016-02-19,0.161
2016-02-20,0.146
2016-02-21,0.13
2016-02-22,0.114
2016-02-23,0.099
2016-02-24,0.083
2016-02-25,0.068
2016-02-26,0.137
2016-02-27,0.133
2016-02-28,0.129
2016-02-29,0.125
2016-03-01,0.121
2016-03-02,0.117
2016-03-03,0.113
2016-03-04,0.109
2016-03-05,0.086
2016-03-06,0.121
2016-03-07,0.156
2016-03-08,0.191
2016-03-09,0.225
2016-03-10,0.26
2016-03-11,0.295
2016-03-12,0.33
2016-03-13,0.365
2016-03-14,0.339
2016-03-15,0.313
2016-03-16,0.287
2016-03-17,0.261
2016-03-18,0.236
2016-03-19,0.21
2016-03-20,0.184
2016-03-21,0.192
2016-03-22,0.225
2016-03-23,0.257
2016-03-24,0.289
2016-03-25,0.322
2016-03-26,0.354
2016-03-27,0.386
2016-03-28,0.419
2016-03-29,0.451
2016-03-30,0.441
2016-03-31,0.431
2016-04-01,0.421
2016-04-02,0.411
2016-04-03,0.4
2016-04-04,0.39
2016-04-05,0.38
2016-04-06,0.37
2016-04-07,0.36
2016-04-08,0.35
2016-04-09,0.339
2016-04-10,0.329
2016-04-11,0.319
2016-04-12,0.309
