time,eto
2016-01-01,0.925
2016-01-02,1.388
2016-01-03,1.481
2016-01-04,0.648
2016-01-05,0.74
2016-01-06,0.648
2016-01-07,0.648
2016-01-08,0.833
2016-01-09,1.295
2016-01-10,0.925
2016-01-11,1.018
2016-01-12,1.018
2016-01-13,1.481
2016-01-14,0.833
2016-01-15,1.018
2016-01-16,0.925
2016-01-17,0.925
2016-01-18,1.11
2016-01-19,0.648
2016-01-20,0.925
2016-01-21,1.018
2016-01-22,0.925
2016-01-23,0.925
2016-01-24,1.018
2016-01-25,1.018
2016-01-26,1.11
2016-01-27,1.018
2016-01-28,0.925
2016-01-29,0.833
2016-01-30,0.925
2016-01-31,1.481
2016-02-01,3.785
2016-02-02,2.073
2016-02-03,1.983
2016-02-04,1.622
2016-02-05,1.442
2016-02-06,1.712
2016-02-07,1.712
2016-02-08,1.803
2016-02-09,2.073
2016-02-10,1.442
2016-02-11,1.262
2016-02-12,1.352
2016-02-13,1.532
2016-02-14,2.524
2016-02-15,1.893
2016-02-16,1.712
2016-02-17,0.721
2016-02-18,2.163
2016-02-19,1.622
2016-02-20,2.884
2016-02-21,2.704
2016-02-22,1.712
2016-02-23,1.352
2016-02-24,1.442
2016-02-25,1.532
2016-02-26,1.532
2016-02-27,1.622
2016-02-28,1.803
2016-02-29,1.622
2016-03-01,2.657
2016-03-02,2.391
2016-03-03,1.683
2016-03-04,1.86
2016-03-05,0.974
2016-03-06,2.126
2016-03-07,1.151
2016-03-08,1.86
2016-03-09,1.771
2016-03-10,2.214
2016-03-11,1.417
2016-03-12,1.949
2016-03-13,1.151
2016-03-14,1.771
2016-03-15,2.746
2016-03-16,2.746
2016-03-17,2.746
2016-03-18,3.1
2016-03-19,3.011
2016-03-20,3.277
2016-03-21,2.303
2016-03-22,3.1
2016-03-23,3.189
2016-03-24,3.454
2016-03-25,3.454
2016-03-26,3.543
2016-03-27,3.366
2016-03-28,2.657
2016-03-29,3.011
2016-03-30,3.454
2016-03-31,3.543
2016-04-01,3.442
2016-04-02,3.528
2016-04-03,3.958
2016-04-04,4.302
2016-04-05,4.216
2016-04-06,3.958
2016-04-07,3.958
2016-04-08,3.27
2016-04-09,1.807
2016-04-10,1.549
2016-04-11,2.753
2016-04-12,3.442
2016-04-13,3.7
2016-04-14,3.528
2016-04-15,4.818
2016-04-16,3.958
2016-04-17,4.56
2016-04-18,4.388
2016-04-19,4.732
2016-04-20,4.56
2016-04-21,4.818
2016-04-22,2.925
2016-04-23,4.216
2016-04-24,4.044
2016-04-25,4.388
2016-04-26,3.958
2016-04-27,3.872
2016-04-28,4.302
2016-04-29,4.302
2016-04-30,5.937
2016-05-01,5.071
2016-05-02,4.818
2016-05-03,4.818
2016-05-04,4.395
2016-05-05,3.635
2016-05-06,2.958
2016-05-07,2.113
2016-05-08,2.789
2016-05-09,3.973
2016-05-10,5.156
2016-05-11,5.241
2016-05-12,6.001
2016-05-13,4.987
2016-05-14,4.987
2016-05-15,5.494
2016-05-16,6.17
2016-05-17,6.593
2016-05-18,6.593
2016-05-19,5.579
2016-05-20,4.311
2016-05-21,4.057
2016-05-22,4.649
2016-05-23,4.48
2016-05-24,4.395
2016-05-25,5.241
2016-05-26,5.494
2016-05-27,5.748
2016-05-28,6.17
2016-05-29,6.762
2016-05-30,6.846
2016-05-31,7.1
2016-06-01,7.046
2016-06-02,7.297
2016-06-03,6.878
2016-06-04,6.794
2016-06-05,7.297
2016-06-06,7.046
2016-06-07,6.878
2016-06-08,6.542
2016-06-09,5.955
2016-06-10,6.123
2016-06-11,5.2
2016-06-12,6.039
2016-06-13,6.207
2016-06-14,5.955
2016-06-15,5.452
2016-06-16,5.536
2016-06-17,5.871
2016-06-18,5.368
2016-06-19,5.955
2016-06-20,7.465
2016-06-21,8.304
2016-06-22,7.968
2016-06-23,8.22
2016-06-24,7.549
2016-06-25,7.717
2016-06-26,8.388
2016-06-27,7.8
2016-06-28,8.388
2016-06-29,8.052
2016-06-30,7.297
2016-07-01,6.682
2016-07-02,6.344
2016-07-03,6.936
2016-07-04,6.851
2016-07-05,6.682
2016-07-06,6.513
2016-07-07,6.428
2016-07-08,6.597
2016-07-09,6.428
2016-07-10,6.428
2016-07-11,6.936
2016-07-12,7.105
2016-07-13,7.358
2016-07-14,7.612
2016-07-15,6.936
2016-07-16,6.428
2016-07-17,6.597
2016-07-18,5.921
2016-07-19,6.428
2016-07-20,6.597
2016-07-21,7.189
2016-07-22,8.204
2016-07-23,8.881
2016-07-24,7.02
2016-07-25,6.597
2016-07-26,7.528
2016-07-27,8.204
2016-07-28,8.712
2016-07-29,8.458
2016-07-30,6.851
2016-07-31,6.936
2016-08-01,6.489
2016-08-02,6.657
2016-08-03,7.416
2016-08-04,7.163
2016-08-05,5.73
2016-08-06,6.068
2016-08-07,6.573
2016-08-08,6.657
2016-08-09,5.899
2016-08-10,5.478
2016-08-11,5.646
2016-08-12,6.236
2016-08-13,6.657
2016-08-14,6.573
2016-08-15,6.236
2016-08-16,6.152
2016-08-17,5.899
2016-08-18,5.646
2016-08-19,5.562
2016-08-20,6.068
2016-08-21,6.152
2016-08-22,6.068
2016-08-23,6.405
2016-08-24,7.163
2016-08-25,6.32
2016-08-26,5.141
2016-08-27,5.141
2016-08-28,5.393
2016-08-29,6.32
2016-08-30,6.236
2016-08-31,5.899
2016-09-01,5.307
2016-09-02,5.47
2016-09-03,4.899
2016-09-04,4.409
2016-09-05,4.899
2016-09-06,5.307
2016-09-07,5.062
2016-09-08,5.062
2016-09-09,5.634
2016-09-10,5.715
2016-09-11,5.062
2016-09-12,4.082
2016-09-13,3.184
2016-09-14,3.593
2016-09-15,4.409
2016-09-16,4.981
2016-09-17,5.47
2016-09-18,4.572
2016-09-19,5.715
2016-09-20,4.409
2016-09-21,4.654
2016-09-22,4.327
2016-09-23,4.654
2016-09-24,3.919
2016-09-25,3.266
2016-09-26,4.082
2016-09-27,4.981
2016-09-28,4.981
2016-09-29,4.491
2016-09-30,4.817
2016-10-01,4.22
2016-10-02,3.895
2016-10-03,2.029
2016-10-04,3.002
2016-10-05,3.408
2016-10-06,3.733
2016-10-07,3.489
2016-10-08,3.002
2016-10-09,3.002
2016-10-10,3.002
2016-10-11,2.84
2016-10-12,3.165
2016-10-13,2.597
2016-10-14,1.542
2016-10-15,2.11
2016-10-16,1.217
2016-10-17,1.866
2016-10-18,2.759
2016-10-19,2.759
2016-10-20,2.678
2016-10-21,2.516
2016-10-22,2.597
2016-10-23,3.327
2016-10-24,2.353
2016-10-25,1.785
2016-10-26,2.272
2016-10-27,1.136
2016-10-28,0.73
2016-10-29,1.704
2016-10-30,0.893
2016-10-31,1.623
2016-11-01,1.476
2016-11-02,1.64
2016-11-03,1.64
2016-11-04,1.476
2016-11-05,2.05
2016-11-06,1.64
2016-11-07,1.558
2016-11-08,1.476
2016-11-09,1.886
2016-11-10,1.722
2016-11-11,1.722
2016-11-12,2.05
2016-11-13,1.476
2016-11-14,1.394
2016-11-15,1.64
2016-11-16,1.64
2016-11-17,1.476
2016-11-18,2.214
2016-11-19,2.952
2016-11-20,0.492
2016-11-21,0.656
2016-11-22,0.902
2016-11-23,1.148
2016-11-24,0.902
2016-11-25,0.902
2016-11-26,0.902
2016-11-27,0.82
2016-11-28,0.656
2016-11-29,0.656
2016-11-30,0.738
2016-12-01,1.102
2016-12-02,1.745
2016-12-03,0.827
2016-12-04,1.102
2016-12-05,0.643
2016-12-06,0.918
2016-12-07,0.735
2016-12-08,1.378
2016-12-09,1.378
2016-12-10,0.643
2016-12-11,0.551
2016-12-12,0.827
2016-12-13,0.827
2016-12-14,1.286
2016-12-15,0.184
2016-12-16,0.459
2016-12-17,1.01
2016-12-18,0.918
2016-12-19,0.827
2016-12-20,0.735
2016-12-21,0.827
2016-12-22,0.735
2016-12-23,0.276
2016-12-24,0.643
2016-12-25,0.827
2016-12-26,0.918
2016-12-27,0.735
2016-12-28,0.827
2016-12-29,0.827
2016-12-30,0.918
2016-12-31,0.184
2017-01-01,0.74
2017-01-02,0.833
2017-01-03,1.11
2017-01-04,0.833
2017-01-05,0.37
2017-01-06,0.74
2017-01-07,1.388
2017-01-08,1.203
2017-01-09,1.203
2017-01-10,0.555
2017-01-11,1.203
2017-01-12,0.555
2017-01-13,0.925
2017-01-14,0.648
2017-01-15,0.74
2017-01-16,0.648
2017-01-17,0.833
2017-01-18,0.74
2017-01-19,1.203
2017-01-20,1.018
2017-01-21,1.018
2017-01-22,0.925
2017-01-23,0.833
2017-01-24,0.925
2017-01-25,0.833
2017-01-26,1.018
2017-01-27,1.018
2017-01-28,1.203
2017-01-29,1.203
2017-01-30,1.203
2017-01-31,1.295
2017-02-01,1.532
2017-02-02,1.352
2017-02-03,1.532
2017-02-04,1.172
2017-02-05,1.082
2017-02-06,1.082
2017-02-07,1.262
2017-02-08,0.901
2017-02-09,0.451
2017-02-10,0.721
2017-02-11,1.172
2017-02-12,1.442
2017-02-13,1.262
2017-02-14,1.712
2017-02-15,1.532
2017-02-16,1.532
2017-02-17,0.901
2017-02-18,1.532
2017-02-19,0.901
2017-02-20,2.163
2017-02-21,1.803
2017-02-22,1.712
2017-02-23,1.983
2017-02-24,1.622
2017-02-25,1.082
2017-02-26,1.622
2017-02-27,1.442
2017-02-28,2.433
2017-03-01,2.214
2017-03-02,2.037
2017-03-03,2.037
2017-03-04,2.214
2017-03-05,1.24
2017-03-06,1.771
2017-03-07,2.037
2017-03-08,2.48
2017-03-09,2.48
2017-03-10,2.303
2017-03-11,2.746
2017-03-12,3.011
2017-03-13,2.834
2017-03-14,3.1
2017-03-15,3.011
2017-03-16,3.011
2017-03-17,3.1
2017-03-18,2.746
2017-03-19,2.657
2017-03-20,2.48
2017-03-21,2.037
2017-03-22,1.771
2017-03-23,2.834
2017-03-24,1.594
2017-03-25,1.683
2017-03-26,1.683
2017-03-27,2.834
2017-03-28,3.454
2017-03-29,3.189
2017-03-30,3.277
2017-03-31,4.429
2017-04-01,3.27
2017-04-02,3.528
2017-04-03,4.13
2017-04-04,3.442
2017-04-05,3.872
2017-04-06,2.581
2017-04-07,1.807
2017-04-08,2.151
2017-04-09,3.27
2017-04-10,3.7
2017-04-11,2.839
2017-04-12,4.302
2017-04-13,2.323
2017-04-14,3.786
2017-04-15,3.614
2017-04-16,2.151
2017-04-17,2.065
2017-04-18,2.151
2017-04-19,3.528
2017-04-20,4.388
2017-04-21,4.388
2017-04-22,4.044
2017-04-23,4.646
2017-04-24,3.184
2017-04-25,4.302
2017-04-26,2.237
2017-04-27,4.474
2017-04-28,5.507
2017-04-29,4.99
2017-04-30,5.077
2017-05-01,6.086
2017-05-02,5.832
2017-05-03,5.241
2017-05-04,5.41
2017-05-05,4.564
2017-05-06,3.381
2017-05-07,3.296
2017-05-08,4.733
2017-05-09,5.071
2017-05-10,4.649
2017-05-11,4.733
2017-05-12,4.395
2017-05-13,4.987
2017-05-14,4.564
2017-05-15,4.564
2017-05-16,3.635
2017-05-17,5.41
2017-05-18,5.832
2017-05-19,5.41
2017-05-20,5.917
2017-05-21,5.832
2017-05-22,6.508
2017-05-23,6.762
2017-05-24,5.41
2017-05-25,4.818
2017-05-26,4.395
2017-05-27,5.241
2017-05-28,5.917
2017-05-29,6.17
2017-05-30,6.001
2017-05-31,4.564
2017-06-01,5.62
2017-06-02,6.207
2017-06-03,6.207
2017-06-04,6.71
2017-06-05,6.542
2017-06-06,6.71
2017-06-07,6.123
2017-06-08,3.523
2017-06-09,3.858
2017-06-10,5.284
2017-06-11,4.529
2017-06-12,4.613
2017-06-13,5.955
2017-06-14,6.375
2017-06-15,7.213
2017-06-16,7.381
2017-06-17,7.884
2017-06-18,7.297
2017-06-19,8.052
2017-06-20,8.22
2017-06-21,7.465
2017-06-22,7.213
2017-06-23,7.213
2017-06-24,6.794
2017-06-25,6.626
2017-06-26,6.207
2017-06-27,6.794
2017-06-28,7.129
2017-06-29,7.549
2017-06-30,7.129
2017-07-01,6.09
2017-07-02,6.174
2017-07-03,6.09
2017-07-04,6.597
2017-07-05,7.105
2017-07-06,8.12
2017-07-07,9.388
2017-07-08,8.966
2017-07-09,8.035
2017-07-10,7.02
2017-07-11,6.682
2017-07-12,6.597
2017-07-13,6.597
2017-07-14,7.274
2017-07-15,8.035
2017-07-16,8.204
2017-07-17,8.543
2017-07-18,7.443
2017-07-19,7.443
2017-07-20,7.612
2017-07-21,7.951
2017-07-22,7.105
2017-07-23,6.766
2017-07-24,6.682
2017-07-25,5.921
2017-07-26,6.174
2017-07-27,6.936
2017-07-28,7.951
2017-07-29,7.274
2017-07-30,7.02
2017-07-31,7.697
2017-08-01,7.837
2017-08-02,7.416
2017-08-03,6.405
2017-08-04,5.393
2017-08-05,6.826
2017-08-06,6.489
2017-08-07,6.489
2017-08-08,6.573
2017-08-09,6.573
2017-08-10,6.826
2017-08-11,7.163
2017-08-12,7.669
2017-08-13,7.247
2017-08-14,5.141
2017-08-15,4.719
2017-08-16,5.141
2017-08-17,5.73
2017-08-18,6.405
2017-08-19,6.32
2017-08-20,5.478
2017-08-21,5.309
2017-08-22,5.225
2017-08-23,5.646
2017-08-24,6.068
2017-08-25,6.489
2017-08-26,6.152
2017-08-27,6.657
2017-08-28,5.983
2017-08-29,6.32
2017-08-30,7.669
2017-08-31,6.995
2017-09-01,5.389
2017-09-02,5.389
2017-09-03,5.47
2017-09-04,6.287
2017-09-05,4.817
2017-09-06,4.246
2017-09-07,4.164
2017-09-08,4.491
2017-09-09,4.246
2017-09-10,5.225
2017-09-11,5.144
2017-09-12,4.164
2017-09-13,3.919
2017-09-14,3.674
2017-09-15,4.246
2017-09-16,4.001
2017-09-17,4.981
2017-09-18,4.736
2017-09-19,3.756
2017-09-20,4.001
2017-09-21,3.103
2017-09-22,3.266
2017-09-23,3.756
2017-09-24,3.837
2017-09-25,3.837
2017-09-26,3.837
2017-09-27,3.429
2017-09-28,4.409
2017-09-29,4.817
2017-09-30,4.572
2017-10-01,5.112
2017-10-02,4.869
2017-10-03,4.22
2017-10-04,4.22
2017-10-05,4.463
2017-10-06,3.489
