time,etof
2016-01-01,0.475
2016-01-02,0.475
2016-01-03,0.475
2016-01-04,0.475
2016-01-05,0.475
2016-01-06,0.475
2016-01-07,0.475
2016-01-08,0.475
2016-01-09,0.475
2016-01-10,0.475
2016-01-11,0.475
2016-01-12,0.475
2016-01-13,0.475
2016-01-14,0.488
2016-01-15,0.502
2016-01-16,0.516
2016-01-17,0.53
2016-01-18,0.543
2016-01-19,0.557
2016-01-20,0.571
2016-01-21,0.585
2016-01-22,0.598
2016-01-23,0.612
2016-01-24,0.626
2016-01-25,0.64
2016-01-26,0.654
2016-01-27,0.667
2016-01-28,0.681
2016-01-29,0.695
2016-01-30,0.709
2016-01-31,0.722
2016-02-01,0.736
2016-02-02,0.75
2016-02-03,0.764
2016-02-04,0.777
2016-02-05,0.791
2016-02-06,0.617
2016-02-07,0.629
2016-02-08,0.642
2016-02-09,0.654
2016-02-10,0.667
2016-02-11,0.679
2016-02-12,0.692
2016-02-13,0.704
2016-02-14,0.717
2016-02-15,0.729
2016-02-16,0.742
2016-02-17,0.754
2016-02-18,0.767
2016-02-19,0.779
2016-02-20,0.792
2016-02-21,0.804
2016-02-22,0.817
2016-02-23,0.823
2016-02-24,0.83
2016-02-25,0.836
2016-02-26,0.843
2016-02-27,0.849
2016-02-28,0.855
2016-02-29,0.862
2016-03-01,0.441
2016-03-02,0.46
2016-03-03,0.48
2016-03-04,0.5
2016-03-05,0.519
2016-03-06,0.539
2016-03-07,0.559
2016-03-08,0.578
2016-03-09,0.598
2016-03-10,0.63
2016-03-11,0.662
2016-03-12,0.693
2016-03-13,0.725
2016-03-14,0.757
2016-03-15,0.789
2016-03-16,0.821
2016-03-17,0.935
2016-03-18,0.922
2016-03-19,0.909
2016-03-20,0.896
2016-03-21,0.883
2016-03-22,0.87
2016-03-23,0.857
2016-03-24,0.845
2016-03-25,0.832
2016-03-26,0.819
2016-03-27,0.806
2016-03-28,0.793
2016-03-29,0.78
2016-03-30,0.767
2016-03-31,0.755
2016-04-01,0.742
2016-04-02,0.737
2016-04-03,0.745
2016-04-04,0.754
2016-04-05,0.762
2016-04-06,0.771
2016-04-07,0.779
2016-04-08,0.788
2016-04-09,0.796
2016-04-10,0.804
2016-04-11,0.813
2016-04-12,0.821
2016-04-13,0.83
2016-04-14,0.838
2016-04-15,0.847
2016-04-16,0.855
2016-04-17,0.864
2016-04-18,0.957
2016-04-19,0.922
2016-04-20,0.887
2016-04-21,0.852
2016-04-22,0.817
2016-04-23,0.782
2016-04-24,0.748
2016-04-25,0.713
2016-04-26,0.795
2016-04-27,0.785
2016-04-28,0.775
2016-04-29,0.765
2016-04-30,0.755
2016-05-01,0.745
2016-05-02,0.735
2016-05-03,0.725
2016-05-04,0.714
2016-05-05,0.704
2016-05-06,0.694
2016-05-07,0.684
2016-05-08,0.674
2016-05-09,0.664
2016-05-10,0.654
2016-05-11,0.644
2016-05-12,0.667
2016-05-13,0.662
2016-05-14,0.656
2016-05-15,0.651
2016-05-16,0.645
2016-05-17,0.64
2016-05-18,0.634
2016-05-19,0.629
