time,et
2016-01-01,0.485
2016-01-02,0.647
2016-01-03,0.647
2016-01-04,0.431
2016-01-05,0.431
2016-01-06,0.485
2016-01-07,0.323
2016-01-08,0.377
2016-01-09,0.431
2016-01-10,0.485
2016-01-11,0.593
2016-01-12,0.539
2016-01-13,0.7
2016-01-14,0.377
2016-01-15,0.377
2016-01-16,0.539
2016-01-17,0.431
2016-01-18,0.593
2016-01-19,0.647
2016-01-20,0.485
2016-01-21,0.647
2016-01-22,0.431
2016-01-23,0.647
2016-01-24,0.593
2016-01-25,0.647
2016-01-26,0.539
2016-01-27,0.647
2016-01-28,0.428
2016-01-29,0.319
2016-01-30,0.688
2016-01-31,1.158
2016-02-01,1.467
2016-02-02,1.283
2016-02-03,1.275
2016-02-04,1.037
2016-02-05,1.031
2016-02-06,0.967
2016-02-07,0.962
2016-02-08,1.124
2016-02-09,1.061
2016-02-10,0.944
2016-02-11,0.883
2016-02-12,0.986
2016-02-13,1.059
2016-02-14,1.53
2016-02-15,1.037
2016-02-16,1.229
2016-02-17,0.951
2016-02-18,1.51
2016-02-19,1.165
2016-02-20,1.307
2016-02-21,1.39
2016-02-22,1.282
2016-02-23,1.041
2016-02-24,1.056
2016-02-25,1.071
2016-02-26,1.153
2016-02-27,1.238
2016-02-28,1.394
2016-02-29,1.271
2016-03-01,1.786
2016-03-02,1.742
2016-03-03,1.086
2016-03-04,1.374
2016-03-05,1.044
2016-03-06,1.69
2016-03-07,1.283
2016-03-08,1.299
2016-03-09,1.168
2016-03-10,1.108
2016-03-11,1.196
2016-03-12,1.436
2016-03-13,1.223
2016-03-14,1.778
2016-03-15,2.189
2016-03-16,2.25
2016-03-17,2.31
2016-03-18,2.521
2016-03-19,2.426
2016-03-20,1.805
2016-03-21,1.791
2016-03-22,2.221
2016-03-23,2.496
2016-03-24,2.457
2016-03-25,2.701
2016-03-26,2.866
2016-03-27,2.543
2016-03-28,2.297
2016-03-29,2.389
2016-03-30,2.477
2016-03-31,2.625
2016-04-01,2.433
2016-04-02,2.387
2016-04-03,2.588
2016-04-04,2.719
2016-04-05,2.902
2016-04-06,2.785
2016-04-07,2.614
2016-04-08,2.003
2016-04-09,0.871
2016-04-10,0.852
2016-04-11,1.509
2016-04-12,1.932
2016-04-13,2.234
2016-04-14,1.89
2016-04-15,2.552
2016-04-16,2.303
2016-04-17,2.063
2016-04-18,2.139
2016-04-19,2.123
2016-04-20,2.104
2016-04-21,1.803
2016-04-22,1.166
2016-04-23,1.582
2016-04-24,1.678
2016-04-25,1.87
2016-04-26,1.534
2016-04-27,1.217
2016-04-28,1.679
2016-04-29,1.524
2016-04-30,1.992
2016-05-01,1.54
2016-05-02,1.474
2016-05-03,1.313
2016-05-04,1.289
2016-05-05,0.955
2016-05-06,0.734
2016-05-07,0.397
2016-05-08,0.802
2016-05-09,1.071
2016-05-10,1.421
2016-05-11,1.292
2016-05-12,1.275
2016-05-13,1.052
2016-05-14,1.018
2016-05-15,1.073
2016-05-16,1.15
2016-05-17,1.227
2016-05-18,1.224
2016-05-19,1.086
2016-05-20,1.065
2016-05-21,0.926
2016-05-22,1.266
2016-05-23,1.254
2016-05-24,1.622
2016-05-25,1.93
2016-05-26,2.302
2016-05-27,1.416
2016-05-28,1.519
2016-05-29,1.623
2016-05-30,1.662
2016-05-31,1.747
2016-06-01,1.649
2016-06-02,1.666
2016-06-03,1.749
2016-06-04,1.607
2016-06-05,1.897
2016-06-06,1.638
2016-06-07,1.537
2016-06-08,1.528
2016-06-09,1.542
2016-06-10,1.604
2016-06-11,1.642
2016-06-12,1.719
2016-06-13,1.474
2016-06-14,1.267
2016-06-15,0.998
2016-06-16,1.041
2016-06-17,0.585
2016-06-18,0.928
2016-06-19,0.954
2016-06-20,1.14
2016-06-21,1.26
2016-06-22,1.261
2016-06-23,1.292
2016-06-24,1.243
2016-06-25,1.421
2016-06-26,1.488
2016-06-27,1.418
2016-06-28,1.737
2016-06-29,1.733
2016-06-30,1.86
2016-07-01,1.844
2016-07-02,1.781
2016-07-03,1.982
2016-07-04,1.997
2016-07-05,1.998
2016-07-06,1.95
2016-07-07,1.762
2016-07-08,1.785
2016-07-09,1.533
2016-07-10,1.564
2016-07-11,1.617
2016-07-12,1.457
2016-07-13,1.441
2016-07-14,1.511
2016-07-15,1.405
2016-07-16,1.35
2016-07-17,1.238
2016-07-18,1.197
2016-07-19,1.285
2016-07-20,1.413
2016-07-21,1.39
2016-07-22,1.555
2016-07-23,1.829
2016-07-24,1.844
2016-07-25,1.835
2016-07-26,1.867
2016-07-27,2.057
2016-07-28,2.114
2016-07-29,2.244
2016-07-30,2.264
2016-07-31,2.066
2016-08-01,2.136
2016-08-02,2.335
2016-08-03,2.709
2016-08-04,2.155
2016-08-05,2.233
2016-08-06,2.542
2016-08-07,2.679
2016-08-08,2.942
2016-08-09,3.005
2016-08-10,2.94
2016-08-11,3.131
2016-08-12,3.328
2016-08-13,3.348
2016-08-14,3.644
2016-08-15,3.322
2016-08-16,3.562
2016-08-17,3.758
2016-08-18,3.687
2016-08-19,3.937
2016-08-20,4.021
2016-08-21,3.979
2016-08-22,3.802
2016-08-23,3.828
2016-08-24,4.308
2016-08-25,4.205
2016-08-26,3.684
2016-08-27,3.764
2016-08-28,4.2
2016-08-29,4.359
2016-08-30,4.818
2016-08-31,4.862
2016-09-01,4.375
2016-09-02,4.597
2016-09-03,4.358
2016-09-04,3.891
2016-09-05,4.493
2016-09-06,4.712
2016-09-07,4.703
2016-09-08,4.772
2016-09-09,4.608
2016-09-10,5.228
2016-09-11,4.017
2016-09-12,3.503
2016-09-13,3.303
2016-09-14,3.851
2016-09-15,4.326
2016-09-16,4.192
2016-09-17,4.564
2016-09-18,4.24
2016-09-19,5.3
2016-09-20,4.593
2016-09-21,3.432
2016-09-22,3.42
2016-09-23,3.863
2016-09-24,4.034
2016-09-25,2.947
2016-09-26,3.414
2016-09-27,3.794
2016-09-28,3.81
2016-09-29,3.546
2016-09-30,3.082
2016-10-01,3.293
2016-10-02,2.863
2016-10-03,1.26
2016-10-04,2.332
2016-10-05,2.866
2016-10-06,3.098
2016-10-07,2.559
2016-10-08,2.31
2016-10-09,2.868
2016-10-10,2.887
2016-10-11,2.163
2016-10-12,2.246
2016-10-13,1.644
2016-10-14,0.483
2016-10-15,0.833
2016-10-16,0.489
2016-10-17,1.406
2016-10-18,2.052
2016-10-19,2.4
2016-10-20,1.619
2016-10-21,1.966
2016-10-22,2.031
2016-10-23,1.677
2016-10-24,1.533
2016-10-25,0.556
2016-10-26,1.525
2016-10-27,0.622
2016-10-28,0.69
2016-10-29,1.032
2016-10-30,0.823
2016-10-31,1.026
2016-11-01,0.999
2016-11-02,1.129
2016-11-03,1.363
2016-11-04,1.242
2016-11-05,1.277
2016-11-06,1.016
2016-11-07,1.05
2016-11-08,1.147
2016-11-09,1.169
2016-11-10,0.998
2016-11-11,0.958
2016-11-12,1.031
2016-11-13,0.821
2016-11-14,0.783
2016-11-15,0.745
2016-11-16,0.801
2016-11-17,0.669
2016-11-18,0.757
2016-11-19,0.524
2016-11-20,0.272
2016-11-21,0.423
2016-11-22,0.389
