time,et
2016-01-01,0.852
2016-01-02,0.511
2016-01-03,0.568
2016-01-04,0.398
2016-01-05,0.284
2016-01-06,0.341
2016-01-07,0.341
2016-01-08,0.341
2016-01-09,0.284
2016-01-10,0.511
2016-01-11,0.568
2016-01-12,0.795
2016-01-13,0.511
2016-01-14,0.17
2016-01-15,0.398
2016-01-16,0.909
2016-01-17,0.909
2016-01-18,0.625
2016-01-19,0.739
2016-01-20,0.455
2016-01-21,0.511
2016-01-22,0.227
2016-01-23,0.682
2016-01-24,0.398
2016-01-25,0.568
2016-01-26,0.511
2016-01-27,0.625
2016-01-28,0.457
2016-01-29,0.403
2016-01-30,0.579
2016-01-31,1.574
2016-02-01,1.749
2016-02-02,1.108
2016-02-03,1.246
2016-02-04,1.452
2016-02-05,0.996
2016-02-06,1.136
2016-02-07,2.218
2016-02-08,2.028
2016-02-09,1.224
2016-02-10,1.232
2016-02-11,1.032
2016-02-12,1.038
2016-02-13,1.561
2016-02-14,2.109
2016-02-15,1.787
2016-02-16,1.677
2016-02-17,0.857
2016-02-18,2.232
2016-02-19,1.466
2016-02-20,1.58
2016-02-21,1.406
2016-02-22,1.81
2016-02-23,1.472
2016-02-24,1.22
2016-02-25,1.294
2016-02-26,0.884
2016-02-27,0.959
2016-02-28,1.112
2016-02-29,1.264
2016-03-01,2.01
2016-03-02,1.702
2016-03-03,1.03
2016-03-04,1.316
2016-03-05,0.8
2016-03-06,1.445
2016-03-07,1.364
2016-03-08,1.142
2016-03-09,1.064
2016-03-10,0.564
2016-03-11,0.7
2016-03-12,1.044
2016-03-13,1.107
2016-03-14,1.512
2016-03-15,1.502
2016-03-16,2.494
2016-03-17,2.601
2016-03-18,2.21
2016-03-19,2.242
2016-03-20,1.32
2016-03-21,1.041
2016-03-22,1.808
2016-03-23,2.443
2016-03-24,2.306
2016-03-25,2.97
2016-03-26,2.89
2016-03-27,2.124
2016-03-28,2.397
2016-03-29,2.585
2016-03-30,2.319
2016-03-31,2.003
2016-04-01,2.02
2016-04-02,2.168
2016-04-03,2.428
2016-04-04,2.508
2016-04-05,3.429
2016-04-06,3.491
2016-04-07,2.458
2016-04-08,2.099
2016-04-09,1.115
2016-04-10,1.151
2016-04-11,1.238
2016-04-12,1.475
2016-04-13,1.854
2016-04-14,1.778
2016-04-15,2.578
2016-04-16,3.114
2016-04-17,2.701
2016-04-18,2.658
2016-04-19,2.82
2016-04-20,3.043
2016-04-21,2.748
2016-04-22,1.575
2016-04-23,2.006
2016-04-24,2.786
2016-04-25,3.553
2016-04-26,2.634
2016-04-27,1.952
2016-04-28,3.131
2016-04-29,2.676
2016-04-30,3.85
2016-05-01,3.106
2016-05-02,2.681
2016-05-03,2.22
2016-05-04,1.983
2016-05-05,1.408
2016-05-06,1.394
2016-05-07,0.586
2016-05-08,1.615
2016-05-09,1.885
2016-05-10,2.554
2016-05-11,2.602
2016-05-12,2.528
2016-05-13,2.269
2016-05-14,1.767
2016-05-15,1.922
2016-05-16,2.402
2016-05-17,2.65
2016-05-18,2.559
2016-05-19,1.798
2016-05-20,1.116
2016-05-21,1.242
2016-05-22,1.193
2016-05-23,1.222
2016-05-24,1.244
2016-05-25,1.117
2016-05-26,1.268
2016-05-27,1.588
2016-05-28,1.66
2016-05-29,1.473
2016-05-30,1.761
2016-05-31,1.837
2016-06-01,1.74
2016-06-02,1.617
2016-06-03,1.918
2016-06-04,1.561
2016-06-05,1.584
2016-06-06,1.817
2016-06-07,1.788
2016-06-08,1.759
2016-06-09,1.81
2016-06-10,1.778
2016-06-11,2.252
2016-06-12,2.022
2016-06-13,1.799
2016-06-14,1.502
2016-06-15,1.029
2016-06-16,1.322
2016-06-17,0.866
2016-06-18,1.277
2016-06-19,1.574
2016-06-20,1.511
2016-06-21,1.651
2016-06-22,2.203
2016-06-23,2.253
2016-06-24,2.138
2016-06-25,2.704
2016-06-26,2.474
2016-06-27,2.506
2016-06-28,2.295
2016-06-29,1.87
2016-06-30,1.68
2016-07-01,1.326
2016-07-02,1.129
2016-07-03,0.831
2016-07-04,0.563
2016-07-05,0.279
2016-07-06,0.299
2016-07-07,0.353
2016-07-08,0.365
2016-07-09,0.417
2016-07-10,0.397
2016-07-11,0.538
2016-07-12,0.497
2016-07-13,0.556
2016-07-14,0.557
2016-07-15,0.558
2016-07-16,0.641
2016-07-17,0.661
2016-07-18,0.691
2016-07-19,0.722
2016-07-20,0.732
2016-07-21,0.828
2016-07-22,0.757
2016-07-23,1.186
2016-07-24,1.047
2016-07-25,1.037
2016-07-26,1.079
2016-07-27,1.185
2016-07-28,1.186
2016-07-29,1.333
2016-07-30,1.467
2016-07-31,1.428
2016-08-01,1.221
2016-08-02,1.151
2016-08-03,1.186
2016-08-04,1.169
2016-08-05,1.001
2016-08-06,1.018
2016-08-07,1.077
2016-08-08,1.025
2016-08-09,1.193
2016-08-10,1.05
2016-08-11,1.225
2016-08-12,1.456
2016-08-13,1.472
2016-08-14,1.796
2016-08-15,1.577
2016-08-16,1.35
2016-08-17,1.303
2016-08-18,1.294
2016-08-19,1.185
2016-08-20,1.116
2016-08-21,1.014
2016-08-22,0.901
2016-08-23,0.865
2016-08-24,0.747
2016-08-25,0.697
2016-08-26,0.667
2016-08-27,0.561
2016-08-28,0.561
2016-08-29,0.468
2016-08-30,0.435
2016-08-31,0.425
2016-09-01,0.391
2016-09-02,0.35
2016-09-03,0.379
2016-09-04,0.343
2016-09-05,0.494
2016-09-06,0.427
2016-09-07,0.475
2016-09-08,0.379
2016-09-09,0.436
2016-09-10,0.444
2016-09-11,0.452
2016-09-12,0.4
2016-09-13,0.345
2016-09-14,0.351
2016-09-15,0.384
2016-09-16,0.45
2016-09-17,0.353
2016-09-18,0.301
2016-09-19,0.341
2016-09-20,0.349
2016-09-21,0.246
2016-09-22,0.147
2016-09-23,0.124
2016-09-24,0.196
2016-09-25,0.301
2016-09-26,0.189
2016-09-27,0.155
2016-09-28,0.214
2016-09-29,0.285
2016-09-30,0.286
2016-10-01,0.206
2016-10-02,0.171
2016-10-03,0.08
2016-10-04,0.18
2016-10-05,0.295
2016-10-06,0.374
2016-10-07,0.372
2016-10-08,0.301
2016-10-09,0.428
2016-10-10,0.812
2016-10-11,0.917
2016-10-12,1.171
2016-10-13,1.76
2016-10-14,0.368
2016-10-15,0.427
2016-10-16,0.765
2016-10-17,1.561
2016-10-18,1.677
2016-10-19,3.201
2016-10-20,1.889
2016-10-21,1.63
2016-10-22,1.519
2016-10-23,2.152
2016-10-24,0.982
2016-10-25,0.318
2016-10-26,1.299
2016-10-27,0.3
2016-10-28,0.408
2016-10-29,0.734
2016-10-30,0.492
2016-10-31,0.687
2016-11-01,0.651
2016-11-02,0.784
2016-11-03,0.837
2016-11-04,0.838
2016-11-05,0.839
2016-11-06,0.63
2016-11-07,0.63
2016-11-08,0.788
2016-11-09,0.789
2016-11-10,0.737
2016-11-11,0.79
2016-11-12,0.738
2016-11-13,0.633
2016-11-14,0.686
2016-11-15,0.37
2016-11-16,0.687
2016-11-17,0.899
2016-11-18,1.006
2016-11-19,0.316
2016-11-20,0.314
2016-11-21,0.365
2016-11-22,0.311
2016-11-23,0.413
2016-11-24,0.41
2016-11-25,0.357
2016-11-26,0.152
2016-11-27,0.353
2016-11-28,0.251
2016-11-29,0.699
2016-11-30,0.397
2016-12-01,0.95
2016-12-02,1.26
2016-12-03,0.783
2016-12-04,0.311
2016-12-05,0.31
2016-12-06,0.41
2016-12-07,0.306
2016-12-08,0.152
2016-12-09,0.202
2016-12-10,0.15
2016-12-11,0.199
2016-12-12,0.297
2016-12-13,0.246
2016-12-14,0.147
2016-12-15,0.146
2016-12-16,0.145
2016-12-17,0.529
2016-12-18,0.764
2016-12-19,0.475
2016-12-20,0.472
2016-12-21,0.797
2016-12-22,0.466
2016-12-23,0.093
2016-12-24,0.184
2016-12-25,0.228
2016-12-26,0.454
2016-12-27,0.316
2016-12-28,0.672
2016-12-29,0.406
2016-12-30,0.363
2016-12-31,0.547
2017-01-01,0.306
2017-01-02,0.572
2017-01-03,0.398
2017-01-04,0.356
2017-01-05,0.268
2017-01-06,0.36
2017-01-07,0.317
2017-01-08,0.364
2017-01-09,0.595
2017-01-10,1.012
2017-01-11,0.878
2017-01-12,0.279
2017-01-13,0.841
2017-01-14,0.658
2017-01-15,0.472
2017-01-16,0.522
2017-01-17,0.334
2017-01-18,0.336
2017-01-19,0.772
2017-01-20,0.727
2017-01-21,0.926
2017-01-22,0.783
2017-01-23,0.541
2017-01-24,0.495
2017-01-25,0.447
2017-01-26,0.699
2017-01-27,1.054
2017-01-28,0.757
2017-01-29,0.811
2017-01-30,0.713
2017-01-31,0.512
2017-02-01,0.625
2017-02-02,0.799
2017-02-03,1.204
2017-02-04,1.268
2017-02-05,0.753
2017-02-06,0.931
2017-02-07,0.935
2017-02-08,0.705
2017-02-09,0.354
2017-02-10,0.771
2017-02-11,1.191
2017-02-12,1.735
2017-02-13,0.901
2017-02-14,1.147
2017-02-15,0.903
2017-02-16,1.714
2017-02-17,0.654
2017-02-18,0.844
2017-02-19,0.647
2017-02-20,1.105
2017-02-21,1.336
2017-02-22,1.118
2017-02-23,1.435
2017-02-24,1.551
2017-02-25,1.075
2017-02-26,1.504
2017-02-27,1.135
2017-02-28,1.227
2017-03-01,1.888
2017-03-02,1.483
2017-03-03,1.254
2017-03-04,1.336
2017-03-05,1.226
2017-03-06,1.309
2017-03-07,0.995
2017-03-08,1.614
2017-03-09,1.908
2017-03-10,1.796
2017-03-11,1.819
2017-03-12,2.41
2017-03-13,2.225
2017-03-14,2.326
2017-03-15,2.061
2017-03-16,1.714
2017-03-17,2.338
2017-03-18,1.908
2017-03-19,1.854
2017-03-20,1.719
2017-03-21,2.372
2017-03-22,1.439
2017-03-23,1.941
2017-03-24,1.309
2017-03-25,2.15
2017-03-26,1.421
2017-03-27,2.113
2017-03-28,4.271
2017-03-29,2.504
2017-03-30,3.141
2017-03-31,5.201
2017-04-01,5.739
2017-04-02,4.906
2017-04-03,5.046
2017-04-04,2.981
2017-04-05,3.894
2017-04-06,1.725
2017-04-07,2.094
2017-04-08,2.19
2017-04-09,2.836
2017-04-10,3.302
2017-04-11,2.115
2017-04-12,2.12
2017-04-13,2.033
2017-04-14,3.058
2017-04-15,3.53
2017-04-16,1.956
2017-04-17,1.867
2017-04-18,3.182
2017-04-19,3.659
2017-04-20,3.48
2017-04-21,5.186
2017-04-22,4.159
2017-04-23,4.169
2017-04-24,2.85
2017-04-25,2.761
2017-04-26,2.386
2017-04-27,4.21
2017-04-28,5.576
2017-04-29,5.45
2017-04-30,4.302
2017-05-01,4.902
2017-05-02,4.494
2017-05-03,3.802
2017-05-04,2.796
2017-05-05,1.907
2017-05-06,1.786
2017-05-07,2.982
2017-05-08,2.923
2017-05-09,3.401
2017-05-10,2.591
2017-05-11,2.406
2017-05-12,2.461
2017-05-13,2.734
2017-05-14,2.795
2017-05-15,3.08
2017-05-16,1.403
2017-05-17,3.036
2017-05-18,4.055
2017-05-19,3.555
2017-05-20,3.561
2017-05-21,3.738
2017-05-22,4.181
2017-05-23,4.054
2017-05-24,3.982
2017-05-25,3.434
2017-05-26,3.172
2017-05-27,3.387
2017-05-28,3.851
2017-05-29,3.954
2017-05-30,3.189
2017-05-31,1.954
2017-06-01,2.488
2017-06-02,2.35
2017-06-03,2.026
2017-06-04,1.717
2017-06-05,1.343
2017-06-06,1.045
2017-06-07,1.018
2017-06-08,0.34
2017-06-09,0.893
2017-06-10,1.066
2017-06-11,0.963
2017-06-12,0.956
2017-06-13,1.523
2017-06-14,1.667
2017-06-15,1.586
2017-06-16,2.009
2017-06-17,2.301
2017-06-18,2.683
2017-06-19,1.706
2017-06-20,1.595
2017-06-21,1.943
2017-06-22,2.274
2017-06-23,1.799
2017-06-24,1.519
2017-06-25,1.479
2017-06-26,1.479
2017-06-27,1.523
2017-06-28,1.59
2017-06-29,1.586
2017-06-30,1.654
2017-07-01,1.456
2017-07-02,1.352
2017-07-03,1.286
2017-07-04,1.284
2017-07-05,1.184
2017-07-06,0.965
2017-07-07,0.985
2017-07-08,0.885
2017-07-09,0.84
2017-07-10,0.825
2017-07-11,0.895
2017-07-12,0.941
2017-07-13,0.989
2017-07-14,0.981
2017-07-15,0.941
2017-07-16,1.256
2017-07-17,1.223
2017-07-18,1.345
2017-07-19,1.216
