time,etof
2016-01-01,0.467
2016-01-02,0.467
2016-01-03,0.467
2016-01-04,0.467
2016-01-05,0.467
2016-01-06,0.467
2016-01-07,0.467
2016-01-08,0.467
2016-01-09,0.467
2016-01-10,0.467
2016-01-11,0.467
2016-01-12,0.467
2016-01-13,0.465
2016-01-14,0.464
2016-01-15,0.462
2016-01-16,0.46
2016-01-17,0.459
2016-01-18,0.457
2016-01-19,0.456
2016-01-20,0.454
2016-01-21,0.452
2016-01-22,0.451
2016-01-23,0.449
2016-01-24,0.448
2016-01-25,0.446
2016-01-26,0.444
2016-01-27,0.443
2016-01-28,0.441
2016-01-29,0.44
2016-01-30,0.438
2016-01-31,0.436
2016-02-01,0.435
2016-02-02,0.433
2016-02-03,0.431
2016-02-04,0.43
2016-02-05,0.428
2016-02-06,0.421
2016-02-07,0.414
2016-02-08,0.407
2016-02-09,0.4
2016-02-10,0.392
2016-02-11,0.385
2016-02-12,0.378
2016-02-13,0.371
2016-02-14,0.412
2016-02-15,0.453
2016-02-16,0.495
2016-02-17,0.536
2016-02-18,0.577
2016-02-19,0.618
2016-02-20,0.659
2016-02-21,0.385
2016-02-22,0.381
2016-02-23,0.378
2016-02-24,0.374
2016-02-25,0.371
2016-02-26,0.367
2016-02-27,0.364
2016-02-28,0.36
2016-02-29,0.357
2016-03-01,0.421
2016-03-02,0.485
2016-03-03,0.549
2016-03-04,0.613
2016-03-05,0.677
2016-03-06,0.742
2016-03-07,0.806
2016-03-08,0.87
2016-03-09,0.787
2016-03-10,0.704
2016-03-11,0.622
2016-03-12,0.539
2016-03-13,0.456
2016-03-14,0.373
2016-03-15,0.291
2016-03-16,0.208
2016-03-17,0.205
2016-03-18,0.201
2016-03-19,0.198
2016-03-20,0.195
2016-03-21,0.191
2016-03-22,0.188
2016-03-23,0.185
2016-03-24,0.181
2016-03-25,0.173
2016-03-26,0.164
2016-03-27,0.156
2016-03-28,0.148
2016-03-29,0.139
2016-03-30,0.131
2016-03-31,0.122
2016-04-01,0.473
2016-04-02,0.461
2016-04-03,0.45
2016-04-04,0.438
2016-04-05,0.426
2016-04-06,0.414
2016-04-07,0.403
2016-04-08,0.391
2016-04-09,0.379
2016-04-10,0.367
2016-04-11,0.356
2016-04-12,0.344
2016-04-13,0.332
2016-04-14,0.32
2016-04-15,0.308
2016-04-16,0.297
2016-04-17,0.362
2016-04-18,0.354
2016-04-19,0.346
2016-04-20,0.338
2016-04-21,0.33
2016-04-22,0.322
2016-04-23,0.315
2016-04-24,0.307
2016-04-25,0.299
2016-04-26,0.304
2016-04-27,0.308
2016-04-28,0.313
2016-04-29,0.318
2016-04-30,0.322
2016-05-01,0.327
2016-05-02,0.332
2016-05-03,0.336
2016-05-04,0.341
2016-05-05,0.346
2016-05-06,0.35
2016-05-07,0.355
2016-05-08,0.36
2016-05-09,0.364
2016-05-10,0.369
2016-05-11,0.377
2016-05-12,0.339
2016-05-13,0.301
2016-05-14,0.263
2016-05-15,0.225
2016-05-16,0.187
2016-05-17,0.148
2016-05-18,0.11
2016-05-19,0.442
2016-05-20,0.433
2016-05-21,0.425
2016-05-22,0.416
2016-05-23,0.408
2016-05-24,0.399
2016-05-25,0.39
2016-05-26,0.382
2016-05-27,0.258
2016-05-28,0.268
2016-05-29,0.279
2016-05-30,0.289
2016-05-31,0.3
2016-06-01,0.311
2016-06-02,0.321
2016-06-03,0.332
2016-06-04,0.342
2016-06-05,0.353
2016-06-06,0.364
2016-06-07,0.374
2016-06-08,0.385
2016-06-09,0.396
2016-06-10,0.406
2016-06-11,0.417
2016-06-12,0.427
2016-06-13,0.438
2016-06-14,0.449
2016-06-15,0.459
2016-06-16,0.47
2016-06-17,0.48
2016-06-18,0.491
2016-06-19,0.502
2016-06-20,0.497
2016-06-21,0.498
2016-06-22,0.498
2016-06-23,0.499
2016-06-24,0.499
2016-06-25,0.5
2016-06-26,0.5
2016-06-27,0.5
2016-06-28,0.527
2016-06-29,0.554
2016-06-30,0.581
2016-07-01,0.608
2016-07-02,0.634
2016-07-03,0.661
2016-07-04,0.688
2016-07-05,0.715
2016-07-06,0.741
2016-07-07,0.759
2016-07-08,0.776
2016-07-09,0.794
2016-07-10,0.811
2016-07-11,0.828
2016-07-12,0.846
2016-07-13,0.863
2016-07-14,0.843
2016-07-15,0.851
2016-07-16,0.858
2016-07-17,0.865
2016-07-18,0.873
2016-07-19,0.88
2016-07-20,0.887
2016-07-21,0.894
2016-07-22,0.867
2016-07-23,0.881
2016-07-24,0.895
2016-07-25,0.909
2016-07-26,0.923
2016-07-27,0.937
2016-07-28,0.951
2016-07-29,0.965
2016-07-30,0.944
2016-07-31,0.954
2016-08-01,0.963
2016-08-02,0.973
2016-08-03,0.983
2016-08-04,0.992
2016-08-05,1.002
2016-08-06,1.011
