time,eto
2016-01-01,1.104
2016-01-02,1.196
2016-01-03,1.196
2016-01-04,0.92
2016-01-05,1.012
2016-01-06,1.104
2016-01-07,1.012
2016-01-08,0.644
2016-01-09,1.104
2016-01-10,0.828
2016-01-11,1.012
2016-01-12,1.012
2016-01-13,1.472
2016-01-14,1.012
2016-01-15,0.92
2016-01-16,0.92
2016-01-17,1.288
2016-01-18,1.012
2016-01-19,0.828
2016-01-20,0.92
2016-01-21,1.012
2016-01-22,1.288
2016-01-23,0.736
2016-01-24,0.92
2016-01-25,1.196
2016-01-26,1.104
2016-01-27,1.104
2016-01-28,1.288
2016-01-29,1.104
2016-01-30,0.552
2016-01-31,0.46
2016-02-01,3.22
2016-02-02,1.61
2016-02-03,1.515
2016-02-04,1.326
2016-02-05,1.421
2016-02-06,1.421
2016-02-07,1.515
2016-02-08,1.799
2016-02-09,1.989
2016-02-10,1.61
2016-02-11,1.231
2016-02-12,1.326
2016-02-13,1.799
2016-02-14,1.894
2016-02-15,1.894
2016-02-16,1.326
2016-02-17,1.042
2016-02-18,1.894
2016-02-19,1.799
2016-02-20,2.557
2016-02-21,2.557
2016-02-22,1.61
2016-02-23,1.326
2016-02-24,1.515
2016-02-25,1.421
2016-02-26,1.61
2016-02-27,1.61
2016-02-28,1.421
2016-02-29,1.705
2016-03-01,2.423
2016-03-02,2.423
2016-03-03,2.423
2016-03-04,2.702
2016-03-05,1.864
2016-03-06,2.236
2016-03-07,1.864
2016-03-08,1.957
2016-03-09,2.05
2016-03-10,2.795
2016-03-11,1.864
2016-03-12,1.77
2016-03-13,1.584
2016-03-14,1.957
2016-03-15,2.702
2016-03-16,2.888
2016-03-17,2.888
2016-03-18,3.168
2016-03-19,3.168
2016-03-20,3.168
2016-03-21,2.702
2016-03-22,3.261
2016-03-23,3.075
2016-03-24,3.261
2016-03-25,3.634
2016-03-26,3.541
2016-03-27,3.541
2016-03-28,3.075
2016-03-29,3.075
2016-03-30,3.261
2016-03-31,3.354
2016-04-01,3.644
2016-04-02,3.553
2016-04-03,3.553
2016-04-04,4.282
2016-04-05,4.464
2016-04-06,3.826
2016-04-07,4.282
2016-04-08,2.733
2016-04-09,2.277
2016-04-10,2.369
2016-04-11,2.824
2016-04-12,3.644
2016-04-13,3.006
2016-04-14,4.008
2016-04-15,3.826
2016-04-16,3.917
2016-04-17,4.19
2016-04-18,4.282
2016-04-19,4.373
2016-04-20,4.008
2016-04-21,4.646
2016-04-22,4.19
2016-04-23,4.19
2016-04-24,4.008
2016-04-25,3.279
2016-04-26,4.008
2016-04-27,4.646
2016-04-28,3.097
2016-04-29,4.464
2016-04-30,4.828
2016-05-01,4.137
2016-05-02,4.741
2016-05-03,4.827
2016-05-04,4.741
2016-05-05,3.965
2016-05-06,3.62
2016-05-07,2.758
2016-05-08,2.758
2016-05-09,4.137
2016-05-10,5.086
2016-05-11,5.517
2016-05-12,6.12
2016-05-13,6.12
2016-05-14,5.603
2016-05-15,4.913
2016-05-16,5.689
2016-05-17,6.034
2016-05-18,6.292
2016-05-19,6.12
2016-05-20,4.999
2016-05-21,4.568
2016-05-22,4.913
2016-05-23,5.344
2016-05-24,4.396
2016-05-25,4.655
2016-05-26,5.517
2016-05-27,5.948
2016-05-28,6.206
2016-05-29,6.551
2016-05-30,6.723
2016-05-31,7.068
2016-06-01,7.001
2016-06-02,7.085
2016-06-03,7.001
2016-06-04,6.663
2016-06-05,7.254
2016-06-06,7.085
2016-06-07,7.422
2016-06-08,7.001
2016-06-09,6.157
2016-06-10,6.326
2016-06-11,5.567
2016-06-12,5.567
2016-06-13,6.073
2016-06-14,6.326
2016-06-15,5.82
2016-06-16,5.398
2016-06-17,5.229
2016-06-18,5.82
2016-06-19,5.989
2016-06-20,6.916
2016-06-21,7.928
2016-06-22,8.266
2016-06-23,8.519
2016-06-24,7.844
2016-06-25,7.169
2016-06-26,7.76
2016-06-27,7.675
2016-06-28,7.085
2016-06-29,8.097
2016-06-30,6.916
2016-07-01,6.378
2016-07-02,6.463
2016-07-03,6.548
2016-07-04,6.718
2016-07-05,6.803
2016-07-06,6.718
2016-07-07,6.463
2016-07-08,6.633
2016-07-09,6.548
2016-07-10,6.293
2016-07-11,6.633
2016-07-12,7.143
2016-07-13,7.058
2016-07-14,6.718
2016-07-15,6.718
2016-07-16,6.633
2016-07-17,6.548
2016-07-18,5.952
2016-07-19,6.378
2016-07-20,6.463
2016-07-21,6.973
2016-07-22,7.738
2016-07-23,7.738
2016-07-24,6.803
2016-07-25,6.548
2016-07-26,6.633
2016-07-27,7.228
2016-07-28,7.313
2016-07-29,6.888
2016-07-30,7.228
2016-07-31,7.143
2016-08-01,6.691
2016-08-02,6.691
2016-08-03,6.942
2016-08-04,6.691
2016-08-05,6.105
2016-08-06,6.022
2016-08-07,6.524
2016-08-08,6.356
2016-08-09,6.273
2016-08-10,6.022
2016-08-11,5.687
2016-08-12,5.771
2016-08-13,6.105
2016-08-14,6.189
2016-08-15,5.854
2016-08-16,5.269
2016-08-17,5.185
2016-08-18,5.771
2016-08-19,5.854
2016-08-20,5.938
2016-08-21,5.687
2016-08-22,5.269
2016-08-23,5.854
2016-08-24,6.356
2016-08-25,5.938
2016-08-26,5.269
2016-08-27,5.102
2016-08-28,5.102
2016-08-29,5.938
2016-08-30,6.105
2016-08-31,5.604
2016-09-01,5.297
2016-09-02,5.38
2016-09-03,5.215
2016-09-04,4.883
2016-09-05,4.635
2016-09-06,5.132
2016-09-07,4.801
2016-09-08,5.215
2016-09-09,5.215
2016-09-10,5.215
2016-09-11,5.049
2016-09-12,4.552
2016-09-13,3.311
2016-09-14,3.559
2016-09-15,4.221
2016-09-16,5.049
2016-09-17,4.883
2016-09-18,4.056
2016-09-19,6.291
2016-09-20,4.387
2016-09-21,4.552
2016-09-22,4.552
2016-09-23,3.725
2016-09-24,3.228
2016-09-25,2.98
2016-09-26,3.559
2016-09-27,4.139
2016-09-28,4.221
2016-09-29,4.221
2016-09-30,4.387
2016-10-01,3.906
2016-10-02,4.238
2016-10-03,3.324
2016-10-04,3.241
2016-10-05,3.49
2016-10-06,3.407
2016-10-07,2.991
2016-10-08,2.576
2016-10-09,2.825
2016-10-10,3.49
2016-10-11,3.075
2016-10-12,3.158
2016-10-13,2.825
2016-10-14,2.825
2016-10-15,2.327
2016-10-16,2.244
2016-10-17,2.327
2016-10-18,3.075
2016-10-19,2.576
2016-10-20,2.576
2016-10-21,2.161
