time,et
2016-01-01,0.983
2016-01-02,1.024
2016-01-03,1.024
2016-01-04,0.696
2016-01-05,0.328
2016-01-06,0.409
2016-01-07,0.614
2016-01-08,0.819
2016-01-09,0.532
2016-01-10,0.45
2016-01-11,0.942
2016-01-12,1.146
2016-01-13,0.901
2016-01-14,0.86
2016-01-15,0.655
2016-01-16,0.737
2016-01-17,0.86
2016-01-18,0.491
2016-01-19,0.409
2016-01-20,0.819
2016-01-21,1.597
2016-01-22,1.105
2016-01-23,0.86
2016-01-24,1.187
2016-01-25,1.433
2016-01-26,1.638
2016-01-27,1.474
2016-01-28,1.433
2016-01-29,1.801
2016-01-30,0.696
2016-01-31,1.15
2016-02-01,2.579
2016-02-02,1.303
2016-02-03,0.978
2016-02-04,1.049
2016-02-05,0.863
2016-02-06,0.706
2016-02-07,0.614
2016-02-08,0.851
2016-02-09,0.852
2016-02-10,0.589
2016-02-11,0.638
2016-02-12,0.684
2016-02-13,0.913
2016-02-14,1.598
2016-02-15,1.723
2016-02-16,1.06
2016-02-17,0.796
2016-02-18,0.929
2016-02-19,0.918
2016-02-20,1.127
2016-02-21,1.419
2016-02-22,1.945
2016-02-23,1.404
2016-02-24,1.75
2016-02-25,1.511
2016-02-26,1.412
2016-02-27,1.431
2016-02-28,1.867
2016-02-29,1.75
2016-03-01,2.196
2016-03-02,2.073
2016-03-03,2.111
2016-03-04,1.606
2016-03-05,0.707
2016-03-06,1.411
2016-03-07,0.967
2016-03-08,1.738
2016-03-09,1.836
2016-03-10,1.687
2016-03-11,0.747
2016-03-12,1.314
2016-03-13,1.29
2016-03-14,1.596
2016-03-15,2.582
2016-03-16,2.699
2016-03-17,2.429
2016-03-18,2.299
2016-03-19,2.284
2016-03-20,2.158
2016-03-21,1.982
2016-03-22,2.117
2016-03-23,2.918
2016-03-24,2.718
2016-03-25,2.615
2016-03-26,1.993
2016-03-27,1.798
2016-03-28,1.227
2016-03-29,1.546
2016-03-30,1.486
2016-03-31,1.794
2016-04-01,1.797
2016-04-02,2.056
2016-04-03,1.95
2016-04-04,1.792
2016-04-05,2.402
2016-04-06,2.909
2016-04-07,0.984
2016-04-08,0.57
2016-04-09,0.557
2016-04-10,0.917
2016-04-11,1.093
2016-04-12,1.291
2016-04-13,1.226
2016-04-14,1.469
2016-04-15,1.756
2016-04-16,2.344
2016-04-17,2.107
2016-04-18,1.745
2016-04-19,1.85
2016-04-20,1.735
2016-04-21,1.723
2016-04-22,1.309
2016-04-23,1.661
2016-04-24,1.432
2016-04-25,1.495
2016-04-26,1.528
2016-04-27,1.625
2016-04-28,1.486
2016-04-29,1.44
2016-04-30,1.559
2016-05-01,1.639
2016-05-02,1.727
2016-05-03,1.95
2016-05-04,1.702
2016-05-05,1.206
2016-05-06,1.082
2016-05-07,1.095
2016-05-08,1.394
2016-05-09,1.483
2016-05-10,1.536
2016-05-11,1.887
2016-05-12,2.32
2016-05-13,2.233
2016-05-14,1.851
2016-05-15,1.728
2016-05-16,2.079
2016-05-17,2.116
2016-05-18,2.402
2016-05-19,2.148
2016-05-20,1.842
2016-05-21,2.047
2016-05-22,2.258
2016-05-23,2.204
2016-05-24,1.965
2016-05-25,2.042
2016-05-26,2.309
2016-05-27,2.631
2016-05-28,2.476
2016-05-29,2.315
2016-05-30,2.748
2016-05-31,3.041
2016-06-01,3.204
2016-06-02,3.824
2016-06-03,4.301
2016-06-04,4.359
2016-06-05,3.709
2016-06-06,3.26
2016-06-07,3.096
2016-06-08,3.096
2016-06-09,2.884
2016-06-10,3.038
2016-06-11,2.072
2016-06-12,2.183
2016-06-13,2.385
2016-06-14,2.529
2016-06-15,2.433
2016-06-16,2.567
2016-06-17,2.874
2016-06-18,3.253
2016-06-19,3.915
2016-06-20,4.334
2016-06-21,3.167
2016-06-22,2.894
2016-06-23,2.717
2016-06-24,2.507
2016-06-25,2.719
2016-06-26,2.771
2016-06-27,2.891
2016-06-28,2.544
2016-06-29,2.52
2016-06-30,2.629
2016-07-01,2.479
2016-07-02,2.716
2016-07-03,2.493
2016-07-04,2.366
2016-07-05,2.231
2016-07-06,2.359
2016-07-07,2.41
2016-07-08,2.704
2016-07-09,2.518
2016-07-10,2.452
2016-07-11,2.536
2016-07-12,2.358
2016-07-13,2.503
2016-07-14,2.533
2016-07-15,2.325
2016-07-16,2.221
2016-07-17,2.369
2016-07-18,2.11
2016-07-19,2.097
2016-07-20,1.996
2016-07-21,2.086
2016-07-22,2.007
2016-07-23,2.304
2016-07-24,2.042
2016-07-25,1.951
2016-07-26,2.106
2016-07-27,2.238
2016-07-28,2.197
2016-07-29,2.51
2016-07-30,2.426
2016-07-31,2.393
2016-08-01,2.255
2016-08-02,2.376
2016-08-03,2.463
2016-08-04,2.322
2016-08-05,2.441
2016-08-06,2.644
2016-08-07,2.644
2016-08-08,2.856
2016-08-09,2.853
2016-08-10,2.807
2016-08-11,2.507
2016-08-12,2.116
2016-08-13,2.04
2016-08-14,1.91
2016-08-15,1.76
2016-08-16,1.741
2016-08-17,1.474
2016-08-18,1.615
2016-08-19,1.615
2016-08-20,1.698
2016-08-21,1.817
2016-08-22,2.085
2016-08-23,2.196
2016-08-24,2.295
2016-08-25,2.384
2016-08-26,2.086
2016-08-27,1.916
2016-08-28,2.199
2016-08-29,2.391
2016-08-30,2.252
2016-08-31,2.151
2016-09-01,2.11
2016-09-02,1.914
2016-09-03,1.791
2016-09-04,1.558
2016-09-05,1.592
2016-09-06,1.837
2016-09-07,2.306
2016-09-08,1.838
2016-09-09,1.986
2016-09-10,2.139
2016-09-11,1.942
2016-09-12,1.395
2016-09-13,1.064
2016-09-14,1.067
2016-09-15,1.165
2016-09-16,1.003
2016-09-17,0.955
2016-09-18,1.12
2016-09-19,1.122
2016-09-20,0.842
2016-09-21,0.649
2016-09-22,0.706
2016-09-23,0.863
2016-09-24,0.974
2016-09-25,1.305
2016-09-26,1.272
2016-09-27,1.235
