time,et
2016-01-01,0.967
2016-01-02,1.031
2016-01-03,1.16
2016-01-04,0.58
2016-01-05,0.709
2016-01-06,0.774
2016-01-07,0.709
2016-01-08,0.451
2016-01-09,0.838
2016-01-10,0.58
2016-01-11,0.709
2016-01-12,0.774
2016-01-13,1.031
2016-01-14,0.645
2016-01-15,0.645
2016-01-16,0.645
2016-01-17,0.967
2016-01-18,0.645
2016-01-19,0.516
2016-01-20,0.645
2016-01-21,0.774
2016-01-22,0.967
2016-01-23,0.645
2016-01-24,0.709
2016-01-25,0.838
2016-01-26,0.902
2016-01-27,0.838
2016-01-28,0.902
2016-01-29,0.774
2016-01-30,0.387
2016-01-31,0.258
2016-02-01,2.843
2016-02-02,1.058
2016-02-03,1.322
2016-02-04,1.124
2016-02-05,1.388
2016-02-06,1.256
2016-02-07,1.668
2016-02-08,1.549
2016-02-09,1.7
2016-02-10,1.304
2016-02-11,1.039
2016-02-12,1.118
2016-02-13,1.41
2016-02-14,1.637
2016-02-15,1.866
2016-02-16,1.231
2016-02-17,1.023
2016-02-18,1.916
2016-02-19,1.635
2016-02-20,2.173
2016-02-21,2.192
2016-02-22,1.524
2016-02-23,1.351
2016-02-24,1.669
2016-02-25,1.817
2016-02-26,2.294
2016-02-27,2.35
2016-02-28,2.263
2016-02-29,2.263
2016-03-01,4.18
2016-03-02,3.375
2016-03-03,3.125
2016-03-04,3.35
2016-03-05,1.976
2016-03-06,2.697
2016-03-07,1.98
2016-03-08,1.682
2016-03-09,1.545
2016-03-10,2.396
2016-03-11,1.425
2016-03-12,1.547
2016-03-13,1.355
2016-03-14,1.889
2016-03-15,2.45
2016-03-16,2.78
2016-03-17,2.945
2016-03-18,3.088
2016-03-19,3.05
2016-03-20,3.103
2016-03-21,2.773
2016-03-22,3.5
2016-03-23,3.261
2016-03-24,3.615
2016-03-25,3.876
2016-03-26,3.839
2016-03-27,3.902
2016-03-28,3.171
2016-03-29,3.533
2016-03-30,3.595
2016-03-31,3.655
2016-04-01,3.879
2016-04-02,4.032
2016-04-03,3.921
2016-04-04,4.383
2016-04-05,4.462
2016-04-06,4.256
2016-04-07,4.428
2016-04-08,3.003
2016-04-09,2.151
2016-04-10,2.049
2016-04-11,2.969
2016-04-12,3.79
2016-04-13,3.223
2016-04-14,4.219
2016-04-15,4.02
2016-04-16,4.095
2016-04-17,4.623
2016-04-18,4.695
2016-04-19,4.332
2016-04-20,4.149
2016-04-21,4.868
2016-04-22,4.145
2016-04-23,4.233
2016-04-24,3.78
2016-04-25,3.598
2016-04-26,4.136
2016-04-27,4.572
2016-04-28,3.128
2016-04-29,4.544
2016-04-30,4.797
2016-05-01,4.365
2016-05-02,4.864
2016-05-03,5.019
2016-05-04,4.919
2016-05-05,3.72
2016-05-06,3.287
2016-05-07,2.353
2016-05-08,2.597
2016-05-09,3.841
2016-05-10,4.661
2016-05-11,4.978
2016-05-12,5.459
2016-05-13,5.519
2016-05-14,5.072
2016-05-15,5.042
2016-05-16,5.614
2016-05-17,6.022
2016-05-18,6.35
2016-05-19,6.059
2016-05-20,5.131
2016-05-21,4.66
2016-05-22,4.807
2016-05-23,4.858
2016-05-24,4.328
2016-05-25,4.377
2016-05-26,4.882
2016-05-27,5.127
2016-05-28,5.205
2016-05-29,5.689
2016-05-30,5.734
2016-05-31,5.928
2016-06-01,5.927
2016-06-02,5.896
2016-06-03,6.017
2016-06-04,5.518
2016-06-05,6.421
2016-06-06,6.389
2016-06-07,6.675
2016-06-08,6.403
2016-06-09,5.401
2016-06-10,5.44
2016-06-11,4.825
2016-06-12,5.435
2016-06-13,5.888
2016-06-14,5.904
2016-06-15,5.189
2016-06-16,4.729
2016-06-17,4.516
2016-06-18,4.776
2016-06-19,4.874
2016-06-20,5.58
2016-06-21,6.645
2016-06-22,6.978
2016-06-23,7.083
2016-06-24,6.445
2016-06-25,6.109
2016-06-26,6.435
2016-06-27,6.393
2016-06-28,5.701
2016-06-29,6.165
2016-06-30,5.041
2016-07-01,5.099
2016-07-02,5.346
2016-07-03,5.443
2016-07-04,5.856
2016-07-05,6.2
2016-07-06,6.143
2016-07-07,5.997
2016-07-08,5.996
2016-07-09,5.993
2016-07-10,5.589
2016-07-11,5.745
2016-07-12,6.126
2016-07-13,5.653
2016-07-14,5.418
2016-07-15,5.409
2016-07-16,5.5
2016-07-17,5.298
2016-07-18,4.453
2016-07-19,4.335
2016-07-20,4.359
2016-07-21,4.868
2016-07-22,5.779
2016-07-23,5.919
2016-07-24,4.972
2016-07-25,4.905
2016-07-26,5.119
2016-07-27,5.337
2016-07-28,5.851
2016-07-29,5.043
2016-07-30,6.24
2016-07-31,6.096
2016-08-01,5.687
2016-08-02,5.543
2016-08-03,6.073
2016-08-04,5.554
2016-08-05,4.508
2016-08-06,4.888
2016-08-07,5.194
2016-08-08,5.275
2016-08-09,5.475
2016-08-10,5.294
2016-08-11,4.877
2016-08-12,4.842
2016-08-13,5.436
2016-08-14,5.563
2016-08-15,5.21
2016-08-16,4.689
2016-08-17,4.195
2016-08-18,5.393
2016-08-19,5.461
2016-08-20,5.449
2016-08-21,5.197
2016-08-22,4.866
2016-08-23,5.253
2016-08-24,5.718
2016-08-25,5.596
2016-08-26,4.908
2016-08-27,4.616
2016-08-28,4.564
2016-08-29,5.332
2016-08-30,5.201
2016-08-31,4.569
2016-09-01,4.54
2016-09-02,4.732
2016-09-03,4.677
2016-09-04,4.702
2016-09-05,4.331
2016-09-06,4.667
2016-09-07,4.149
2016-09-08,4.553
2016-09-09,4.271
2016-09-10,4.089
2016-09-11,4.425
2016-09-12,4.17
2016-09-13,2.83
