time,et
2016-01-01,0.481
2016-01-02,0.787
2016-01-03,0.7
2016-01-04,0.612
2016-01-05,0.481
2016-01-06,0.437
2016-01-07,0.525
2016-01-08,0.481
2016-01-09,0.394
2016-01-10,0.394
2016-01-11,0.481
2016-01-12,0.7
2016-01-13,0.685
2016-01-14,0.666
2016-01-15,0.743
2016-01-16,0.617
2016-01-17,0.587
2016-01-18,0.774
2016-01-19,0.744
2016-01-20,0.887
2016-01-21,1.343
2016-01-22,1.008
2016-01-23,0.908
2016-01-24,1.069
2016-01-25,1.237
2016-01-26,1.413
2016-01-27,1.379
2016-01-28,1.169
2016-01-29,0.974
2016-01-30,0.672
2016-01-31,1.145
2016-02-01,2.684
2016-02-02,1.271
2016-02-03,1.079
2016-02-04,0.946
2016-02-05,1.094
2016-02-06,1.486
2016-02-07,1.767
2016-02-08,1.877
2016-02-09,1.602
2016-02-10,1.104
2016-02-11,1.139
2016-02-12,1.442
2016-02-13,1.691
2016-02-14,2.358
2016-02-15,2.051
2016-02-16,1.641
2016-02-17,1.334
2016-02-18,1.18
2016-02-19,1.078
2016-02-20,1.746
2016-02-21,1.695
2016-02-22,1.485
2016-02-23,1.148
2016-02-24,1.24
2016-02-25,1.16
2016-02-26,1.372
2016-02-27,1.41
2016-02-28,1.763
2016-02-29,1.616
2016-03-01,2.517
2016-03-02,2.06
2016-03-03,1.375
2016-03-04,1.092
2016-03-05,0.941
2016-03-06,1.424
2016-03-07,0.882
2016-03-08,1.331
2016-03-09,1.074
2016-03-10,1.226
2016-03-11,0.704
2016-03-12,0.897
2016-03-13,0.769
2016-03-14,0.894
2016-03-15,1.31
2016-03-16,2.195
2016-03-17,2.286
2016-03-18,1.823
2016-03-19,1.805
2016-03-20,1.896
2016-03-21,1.449
2016-03-22,1.647
2016-03-23,1.894
2016-03-24,1.979
2016-03-25,1.835
2016-03-26,1.781
2016-03-27,1.466
2016-03-28,0.998
2016-03-29,1.062
2016-03-30,0.97
2016-03-31,0.922
2016-04-01,0.791
2016-04-02,0.889
2016-04-03,0.838
2016-04-04,0.913
2016-04-05,1.17
2016-04-06,1.3
2016-04-07,0.824
2016-04-08,0.637
2016-04-09,0.394
2016-04-10,0.214
2016-04-11,0.616
2016-04-12,0.647
2016-04-13,0.81
2016-04-14,0.726
2016-04-15,0.865
2016-04-16,0.964
2016-04-17,1.043
2016-04-18,1.032
2016-04-19,0.984
2016-04-20,0.936
2016-04-21,0.887
2016-04-22,0.465
2016-04-23,0.768
2016-04-24,0.773
2016-04-25,0.778
2016-04-26,0.783
2016-04-27,0.672
2016-04-28,0.831
2016-04-29,0.856
2016-04-30,1.116
2016-05-01,1.124
2016-05-02,1.012
2016-05-03,1.033
