time,et
2016-01-01,0.692
2016-01-02,0.84
2016-01-03,0.889
2016-01-04,0.692
2016-01-05,0.494
2016-01-06,0.593
2016-01-07,0.642
2016-01-08,0.692
2016-01-09,0.445
2016-01-10,0.346
2016-01-11,0.692
2016-01-12,0.84
2016-01-13,0.844
2016-01-14,1.047
2016-01-15,0.651
2016-01-16,0.705
2016-01-17,0.658
2016-01-18,0.61
2016-01-19,0.51
2016-01-20,0.718
2016-01-21,0.927
2016-01-22,0.983
2016-01-23,0.78
2016-01-24,1.305
2016-01-25,1.678
2016-01-26,1.475
2016-01-27,1.482
2016-01-28,1.807
2016-01-29,1.654
2016-01-30,0.653
2016-01-31,1.17
2016-02-01,3.009
2016-02-02,1.721
2016-02-03,1.527
2016-02-04,1.835
2016-02-05,1.47
2016-02-06,1.96
2016-02-07,1.535
2016-02-08,1.699
2016-02-09,1.735
2016-02-10,1.635
2016-02-11,1.297
2016-02-12,1.843
2016-02-13,2.506
2016-02-14,2.502
2016-02-15,2.282
2016-02-16,1.325
2016-02-17,0.968
2016-02-18,1.344
2016-02-19,1.497
2016-02-20,2.54
2016-02-21,2.794
2016-02-22,2.56
2016-02-23,1.951
2016-02-24,1.832
2016-02-25,1.581
2016-02-26,1.689
2016-02-27,2.056
2016-02-28,2.574
2016-02-29,2.573
2016-03-01,3.12
2016-03-02,2.391
2016-03-03,1.863
2016-03-04,1.852
2016-03-05,1.016
2016-03-06,1.451
2016-03-07,1.004
2016-03-08,2.182
2016-03-09,2.107
2016-03-10,1.777
2016-03-11,0.787
2016-03-12,1.556
2016-03-13,1.242
2016-03-14,1.928
2016-03-15,3.116
2016-03-16,3.192
2016-03-17,3.313
2016-03-18,2.493
2016-03-19,2.327
2016-03-20,2.421
2016-03-21,1.95
2016-03-22,2.327
2016-03-23,2.937
2016-03-24,3.317
2016-03-25,3.631
2016-03-26,3.57
2016-03-27,2.632
2016-03-28,1.893
2016-03-29,2.1
2016-03-30,2.375
2016-03-31,2.787
2016-04-01,3.239
2016-04-02,3.49
2016-04-03,3.451
2016-04-04,4.682
2016-04-05,5.571
2016-04-06,4.343
2016-04-07,2.836
2016-04-08,1.439
2016-04-09,2.021
2016-04-10,1.849
2016-04-11,2.776
2016-04-12,2.886
2016-04-13,3.135
2016-04-14,3.377
2016-04-15,4.028
2016-04-16,4.455
2016-04-17,4.735
2016-04-18,4.61
2016-04-19,5.061
2016-04-20,4.79
2016-04-21,4.047
2016-04-22,3.584
2016-04-23,5.401
2016-04-24,4.638
2016-04-25,3.805
2016-04-26,3.329
2016-04-27,3.377
2016-04-28,2.977
2016-04-29,3.094
2016-04-30,3.519
2016-05-01,4.143
2016-05-02,3.704
2016-05-03,3.836
2016-05-04,3.379
2016-05-05,2.824
2016-05-06,3.033
2016-05-07,2.544
2016-05-08,3.73
2016-05-09,4.045
2016-05-10,4.094
2016-05-11,4.143
2016-05-12,4.564
2016-05-13,4.099
2016-05-14,4.472
2016-05-15,4.193
2016-05-16,4.38
2016-05-17,4.473
2016-05-18,5.126
2016-05-19,3.729
2016-05-20,3.077
2016-05-21,3.823
2016-05-22,4.103
2016-05-23,3.917
2016-05-24,2.985
2016-05-25,3.825
2016-05-26,4.105
2016-05-27,4.572
2016-05-28,4.479
2016-05-29,4.266
2016-05-30,4.5
2016-05-31,4.627
2016-06-01,4.483
2016-06-02,5.015
2016-06-03,4.857
2016-06-04,5.012
2016-06-05,4.297
2016-06-06,4.203
2016-06-07,4.35
2016-06-08,4.25
2016-06-09,4.061
2016-06-10,4.035
2016-06-11,3.92
2016-06-12,4.065
2016-06-13,4.302
2016-06-14,4.298
2016-06-15,3.947
2016-06-16,4.698
2016-06-17,4.509
2016-06-18,4.884
2016-06-19,5.862
2016-06-20,6.786
2016-06-21,7.108
2016-06-22,5.077
2016-06-23,6.146
2016-06-24,5.166
2016-06-25,6.685
2016-06-26,6.022
2016-06-27,5.29
2016-06-28,4.949
2016-06-29,5.154
2016-06-30,4.516
2016-07-01,4.494
2016-07-02,4.736
2016-07-03,4.614
2016-07-04,4.393
2016-07-05,4.543
2016-07-06,4.601
2016-07-07,4.852
2016-07-08,4.568
2016-07-09,5.096
2016-07-10,4.793
2016-07-11,4.497
2016-07-12,4.131
2016-07-13,4.077
2016-07-14,3.726
2016-07-15,3.524
2016-07-16,3.254
2016-07-17,3.247
2016-07-18,3.238
2016-07-19,3.286
2016-07-20,3.745
2016-07-21,3.888
2016-07-22,4.19
2016-07-23,4.049
2016-07-24,2.995
2016-07-25,2.811
2016-07-26,3.133
2016-07-27,3.405
2016-07-28,3.157
2016-07-29,3.375
2016-07-30,3.358
2016-07-31,4.296
2016-08-01,4.007
2016-08-02,4.055
2016-08-03,4.103
2016-08-04,3.843
2016-08-05,3.888
2016-08-06,3.775
2016-08-07,4.374
2016-08-08,3.894
2016-08-09,3.221
2016-08-10,3.291
2016-08-11,3.276
2016-08-12,3.121
2016-08-13,3.39
2016-08-14,3.155
2016-08-15,2.764
2016-08-16,2.552
2016-08-17,2.556
2016-08-18,2.558
2016-08-19,2.317
2016-08-20,2.177
2016-08-21,2.181
2016-08-22,2.092
2016-08-23,2.005
2016-08-24,1.532
2016-08-25,1.42
2016-08-26,1.442
2016-08-27,1.393
2016-08-28,1.767
2016-08-29,2.402
2016-08-30,2.618
2016-08-31,1.954
2016-09-01,4.106
2016-09-02,4.007
2016-09-03,3.256
2016-09-04,3.094
2016-09-05,3.013
2016-09-06,3.684
2016-09-07,3.437
2016-09-08,2.842
2016-09-09,3.073
2016-09-10,3.235
2016-09-11,2.924
2016-09-12,2.625
