time,et
2016-01-01,0.986
2016-01-02,0.845
2016-01-03,0.775
2016-01-04,0.423
2016-01-05,0.282
2016-01-06,0.211
2016-01-07,0.352
2016-01-08,0.423
2016-01-09,0.282
2016-01-10,0.564
2016-01-11,0.634
2016-01-12,0.705
2016-01-13,0.634
2016-01-14,0.211
2016-01-15,0.423
2016-01-16,0.493
2016-01-17,0.282
2016-01-18,0.634
2016-01-19,0.845
2016-01-20,0.564
2016-01-21,0.634
2016-01-22,0.282
2016-01-23,0.775
2016-01-24,0.634
2016-01-25,0.845
2016-01-26,0.775
2016-01-27,1.096
2016-01-28,0.699
2016-01-29,0.539
2016-01-30,0.916
2016-01-31,2.195
2016-02-01,2.466
2016-02-02,1.407
2016-02-03,1.542
2016-02-04,1.674
2016-02-05,1.37
2016-02-06,1.644
2016-02-07,2.692
2016-02-08,2.176
2016-02-09,1.321
2016-02-10,1.378
2016-02-11,1.16
2016-02-12,1.493
2016-02-13,2.243
2016-02-14,3.294
2016-02-15,2.474
2016-02-16,1.726
2016-02-17,1.278
2016-02-18,2.559
2016-02-19,1.733
2016-02-20,1.811
2016-02-21,1.663
2016-02-22,1.816
2016-02-23,1.591
2016-02-24,1.442
2016-02-25,1.292
2016-02-26,1.217
2016-02-27,1.371
2016-02-28,1.526
2016-02-29,1.528
2016-03-01,2.35
2016-03-02,2.277
2016-03-03,1.368
2016-03-04,1.598
2016-03-05,0.991
2016-03-06,1.679
2016-03-07,1.681
2016-03-08,1.377
2016-03-09,1.073
2016-03-10,0.844
2016-03-11,0.999
2016-03-12,1.385
2016-03-13,1.617
2016-03-14,1.928
2016-03-15,2.054
2016-03-16,3.002
2016-03-17,2.961
2016-03-18,2.482
2016-03-19,2.447
2016-03-20,1.348
2016-03-21,1.188
2016-03-22,2.066
2016-03-23,2.51
2016-03-24,2.421
2016-03-25,3.131
2016-03-26,3.428
2016-03-27,2.682
2016-03-28,3.047
2016-03-29,3.52
2016-03-30,3.563
2016-03-31,3.417
2016-04-01,3.455
2016-04-02,3.578
2016-04-03,3.781
2016-04-04,3.976
2016-04-05,5.246
2016-04-06,5.245
2016-04-07,4.112
2016-04-08,3.013
2016-04-09,1.325
2016-04-10,1.456
2016-04-11,2.259
2016-04-12,2.811
2016-04-13,3.197
2016-04-14,2.71
2016-04-15,4.06
2016-04-16,4.971
2016-04-17,4.139
2016-04-18,4.17
2016-04-19,4.271
2016-04-20,4.801
2016-04-21,4.087
2016-04-22,2.548
2016-04-23,3.819
2016-04-24,3.778
2016-04-25,4.742
2016-04-26,3.704
2016-04-27,2.569
2016-04-28,4.286
2016-04-29,3.626
2016-04-30,5.448
2016-05-01,4.316
2016-05-02,3.708
2016-05-03,3.106
2016-05-04,2.961
2016-05-05,1.985
2016-05-06,1.911
2016-05-07,0.887
2016-05-08,2.52
2016-05-09,3.071
2016-05-10,3.615
2016-05-11,3.792
2016-05-12,3.72
2016-05-13,3.71
2016-05-14,3.269
2016-05-15,3.383
2016-05-16,4.417
2016-05-17,5.201
2016-05-18,4.734
2016-05-19,3.3
2016-05-20,2.825
2016-05-21,2.391
2016-05-22,2.875
2016-05-23,2.802
2016-05-24,3.179
2016-05-25,3.369
2016-05-26,3.968
2016-05-27,4.289
2016-05-28,4.516
2016-05-29,3.93
2016-05-30,4.132
2016-05-31,4.251
2016-06-01,3.59
2016-06-02,3.193
2016-06-03,3.816
2016-06-04,3.211
2016-06-05,3.863
2016-06-06,4.044
2016-06-07,3.997
2016-06-08,3.939
2016-06-09,3.932
2016-06-10,3.918
2016-06-11,5.067
2016-06-12,4.937
2016-06-13,4.588
2016-06-14,3.933
2016-06-15,3.168
2016-06-16,3.835
2016-06-17,2.341
2016-06-18,3.941
2016-06-19,3.828
2016-06-20,3.707
2016-06-21,3.815
2016-06-22,4.263
2016-06-23,4.142
2016-06-24,3.795
2016-06-25,4.919
2016-06-26,4.515
2016-06-27,3.857
2016-06-28,3.878
2016-06-29,3.334
2016-06-30,3.404
2016-07-01,3.43
2016-07-02,3.648
2016-07-03,3.617
2016-07-04,3.585
2016-07-05,3.634
2016-07-06,3.464
2016-07-07,3.512
2016-07-08,3.398
2016-07-09,3.286
2016-07-10,2.975
2016-07-11,3.811
2016-07-12,3.06
2016-07-13,3.144
2016-07-14,3.317
2016-07-15,3.045
2016-07-16,3.573
2016-07-17,3.653
2016-07-18,3.679
2016-07-19,3.485
2016-07-20,3.558
2016-07-21,3.768
2016-07-22,3.496
2016-07-23,4.944
2016-07-24,3.996
2016-07-25,3.726
2016-07-26,3.818
2016-07-27,4.064
2016-07-28,3.745
2016-07-29,3.587
2016-07-30,3.834
2016-07-31,3.731
2016-08-01,3.545
2016-08-02,3.529
2016-08-03,3.777
2016-08-04,3.591
2016-08-05,3.336
2016-08-06,3.38
2016-08-07,3.254
2016-08-08,3.354
2016-08-09,3.396
2016-08-10,3.217
2016-08-11,3.425
2016-08-12,3.577
2016-08-13,3.453
2016-08-14,3.2
2016-08-15,3.008
2016-08-16,2.95
2016-08-17,2.936
2016-08-18,2.922
2016-08-19,3.082
2016-08-20,2.98
2016-08-21,2.837
2016-08-22,2.701
2016-08-23,2.834
2016-08-24,2.73
2016-08-25,2.721
2016-08-26,2.805
2016-08-27,2.609
2016-08-28,2.693
2016-08-29,2.452
2016-08-30,2.78
2016-08-31,2.694
2016-09-01,2.503
2016-09-02,2.327
2016-09-03,2.385
2016-09-04,2.078
2016-09-05,2.804
2016-09-06,2.454
2016-09-07,3.085
2016-09-08,2.593
2016-09-09,2.538
2016-09-10,2.771
2016-09-11,2.809
2016-09-12,2.422
2016-09-13,2.17
2016-09-14,2.457
2016-09-15,2.107
2016-09-16,2.701
2016-09-17,2.416
2016-09-18,2.372
2016-09-19,3.061
2016-09-20,3.402
2016-09-21,2.872
2016-09-22,2.371
2016-09-23,2.821
2016-09-24,3.604
2016-09-25,4.201
2016-09-26,2.864
2016-09-27,2.117
2016-09-28,2.219
2016-09-29,2.552
2016-09-30,2.174
2016-10-01,2.082
2016-10-02,1.862
2016-10-03,0.651
2016-10-04,1.451
