time,etof
2016-01-01,0.51
2016-01-02,0.51
2016-01-03,0.51
2016-01-04,0.51
2016-01-05,0.51
2016-01-06,0.51
2016-01-07,0.51
2016-01-08,0.51
2016-01-09,0.51
2016-01-10,0.51
2016-01-11,0.51
2016-01-12,0.51
2016-01-13,0.514
2016-01-14,0.519
2016-01-15,0.524
2016-01-16,0.528
2016-01-17,0.533
2016-01-18,0.538
2016-01-19,0.542
2016-01-20,0.547
2016-01-21,0.552
2016-01-22,0.556
2016-01-23,0.561
2016-01-24,0.566
2016-01-25,0.57
2016-01-26,0.575
2016-01-27,0.58
2016-01-28,0.585
2016-01-29,0.583
2016-01-30,0.581
2016-01-31,0.579
2016-02-01,0.577
2016-02-02,0.575
2016-02-03,0.573
2016-02-04,0.572
2016-02-05,0.57
2016-02-06,0.569
2016-02-07,0.568
2016-02-08,0.567
2016-02-09,0.565
2016-02-10,0.564
2016-02-11,0.563
2016-02-12,0.562
2016-02-13,0.561
2016-02-14,0.559
2016-02-15,0.558
2016-02-16,0.556
2016-02-17,0.554
2016-02-18,0.552
2016-02-19,0.551
2016-02-20,0.549
2016-02-21,0.547
2016-02-22,0.57
2016-02-23,0.593
2016-02-24,0.616
2016-02-25,0.639
2016-02-26,0.662
2016-02-27,0.684
2016-02-28,0.707
2016-02-29,0.73
2016-03-01,0.698
2016-03-02,0.666
2016-03-03,0.634
2016-03-04,0.603
2016-03-05,0.571
2016-03-06,0.539
2016-03-07,0.507
2016-03-08,0.475
2016-03-09,0.501
2016-03-10,0.526
2016-03-11,0.552
2016-03-12,0.577
2016-03-13,0.603
2016-03-14,0.629
2016-03-15,0.654
2016-03-16,0.68
2016-03-17,0.65
2016-03-18,0.62
2016-03-19,0.59
2016-03-20,0.56
2016-03-21,0.531
2016-03-22,0.501
2016-03-23,0.471
2016-03-24,0.441
2016-03-25,0.452
2016-03-26,0.463
2016-03-27,0.474
2016-03-28,0.486
2016-03-29,0.497
2016-03-30,0.508
2016-03-31,0.519
2016-04-01,0.53
2016-04-02,0.532
2016-04-03,0.534
2016-04-04,0.536
2016-04-05,0.537
2016-04-06,0.539
2016-04-07,0.541
2016-04-08,0.543
2016-04-09,0.545
2016-04-10,0.546
2016-04-11,0.548
2016-04-12,0.55
2016-04-13,0.552
2016-04-14,0.554
2016-04-15,0.555
2016-04-16,0.557
2016-04-17,0.559
2016-04-18,0.544
2016-04-19,0.529
2016-04-20,0.514
2016-04-21,0.499
2016-04-22,0.484
2016-04-23,0.469
2016-04-24,0.454
2016-04-25,0.439
2016-04-26,0.424
2016-04-27,0.409
2016-04-28,0.394
2016-04-29,0.379
2016-04-30,0.364
2016-05-01,0.349
2016-05-02,0.334
2016-05-03,0.319
2016-05-04,0.304
2016-05-05,0.288
2016-05-06,0.273
2016-05-07,0.258
2016-05-08,0.243
2016-05-09,0.228
2016-05-10,0.213
2016-05-11,0.198
2016-05-12,0.258
2016-05-13,0.318
2016-05-14,0.377
2016-05-15,0.437
2016-05-16,0.497
2016-05-17,0.557
2016-05-18,0.616
2016-05-19,0.676
2016-05-20,0.628
2016-05-21,0.581
2016-05-22,0.533
2016-05-23,0.486
2016-05-24,0.438
2016-05-25,0.391
2016-05-26,0.343
2016-05-27,0.295
2016-05-28,0.297
2016-05-29,0.299
2016-05-30,0.301
2016-05-31,0.303
2016-06-01,0.305
2016-06-02,0.307
2016-06-03,0.308
2016-06-04,0.31
2016-06-05,0.312
2016-06-06,0.314
2016-06-07,0.316
2016-06-08,0.318
2016-06-09,0.32
2016-06-10,0.321
2016-06-11,0.323
2016-06-12,0.325
2016-06-13,0.327
2016-06-14,0.329
2016-06-15,0.331
2016-06-16,0.332
2016-06-17,0.334
2016-06-18,0.336
2016-06-19,0.338
2016-06-20,0.34
2016-06-21,0.306
2016-06-22,0.272
2016-06-23,0.238
2016-06-24,0.205
2016-06-25,0.171
2016-06-26,0.137
2016-06-27,0.103
2016-06-28,0.069
2016-06-29,0.128
2016-06-30,0.188
2016-07-01,0.247
2016-07-02,0.306
2016-07-03,0.365
2016-07-04,0.424
2016-07-05,0.483
2016-07-06,0.542
2016-07-07,0.509
2016-07-08,0.475
2016-07-09,0.442
2016-07-10,0.408
2016-07-11,0.374
2016-07-12,0.341
2016-07-13,0.307
2016-07-14,0.274
2016-07-15,0.287
2016-07-16,0.3
2016-07-17,0.314
2016-07-18,0.327
2016-07-19,0.34
2016-07-20,0.354
2016-07-21,0.367
2016-07-22,0.38
2016-07-23,0.386
2016-07-24,0.392
2016-07-25,0.398
2016-07-26,0.404
2016-07-27,0.41
2016-07-28,0.416
2016-07-29,0.422
2016-07-30,0.428
2016-07-31,0.434
2016-08-01,0.44
2016-08-02,0.446
2016-08-03,0.452
2016-08-04,0.458
2016-08-05,0.463
2016-08-06,0.469
2016-08-07,0.475
2016-08-08,0.472
2016-08-09,0.468
2016-08-10,0.464
2016-08-11,0.461
2016-08-12,0.457
2016-08-13,0.453
2016-08-14,0.449
2016-08-15,0.446
2016-08-16,0.442
2016-08-17,0.438
2016-08-18,0.435
2016-08-19,0.431
2016-08-20,0.427
2016-08-21,0.424
2016-08-22,0.42
2016-08-23,0.416
2016-08-24,0.39
2016-08-25,0.364
2016-08-26,0.337
2016-08-27,0.311
2016-08-28,0.285
2016-08-29,0.258
2016-08-30,0.232
2016-08-31,0.206
2016-09-01,0.235
2016-09-02,0.265
2016-09-03,0.294
2016-09-04,0.323
2016-09-05,0.353
2016-09-06,0.382
2016-09-07,0.411
2016-09-08,0.441
2016-09-09,0.408
2016-09-10,0.375
2016-09-11,0.342
2016-09-12,0.309
2016-09-13,0.276
2016-09-14,0.244
2016-09-15,0.211
2016-09-16,0.178
2016-09-17,0.197
2016-09-18,0.217
2016-09-19,0.236
2016-09-20,0.256
2016-09-21,0.275
2016-09-22,0.295
2016-09-23,0.314
2016-09-24,0.333
2016-09-25,0.295
2016-09-26,0.257
2016-09-27,0.219
2016-09-28,0.18
2016-09-29,0.142
2016-09-30,0.104
2016-10-01,0.066
2016-10-02,0.027
2016-10-03,0.066
2016-10-04,0.104
2016-10-05,0.143
2016-10-06,0.181
2016-10-07,0.22
2016-10-08,0.259
2016-10-09,0.297
2016-10-10,0.336
2016-10-11,0.345
2016-10-12,0.354
2016-10-13,0.363
2016-10-14,0.372
2016-10-15,0.381
2016-10-16,0.39
2016-10-17,0.399
2016-10-18,0.408
2016-10-19,0.417
2016-10-20,0.426
2016-10-21,0.435
2016-10-22,0.444
2016-10-23,0.453
2016-10-24,0.462
2016-10-25,0.471
2016-10-26,0.48
2016-10-27,0.475
2016-10-28,0.47
2016-10-29,0.465
2016-10-30,0.46
2016-10-31,0.455
2016-11-01,0.45
2016-11-02,0.445
2016-11-03,0.439
2016-11-04,0.446
2016-11-05,0.453
2016-11-06,0.46
2016-11-07,0.467
2016-11-08,0.474
2016-11-09,0.48
2016-11-10,0.487
2016-11-11,0.494
2016-11-12,0.479
2016-11-13,0.465
2016-11-14,0.45
2016-11-15,0.436
2016-11-16,0.421
2016-11-17,0.406
2016-11-18,0.392
2016-11-19,0.377
2016-11-20,0.357
2016-11-21,0.338
2016-11-22,0.318
2016-11-23,0.298
2016-11-24,0.278
2016-11-25,0.258
2016-11-26,0.238
2016-11-27,0.218
2016-11-28,0.229
2016-11-29,0.24
2016-11-30,0.251
2016-12-01,0.262
2016-12-02,0.273
2016-12-03,0.284
2016-12-04,0.294
2016-12-05,0.305
2016-12-06,0.316
2016-12-07,0.327
2016-12-08,0.338
2016-12-09,0.349
2016-12-10,0.36
2016-12-11,0.37
2016-12-12,0.381
2016-12-13,0.392
2016-12-14,0.403
2016-12-15,0.414
2016-12-16,0.425
2016-12-17,0.436
2016-12-18,0.446
2016-12-19,0.457
2016-12-20,0.468
2016-12-21,0.479
2016-12-22,0.49
2016-12-23,0.501
2016-12-24,0.512
2016-12-25,0.522
2016-12-26,0.533
2016-12-27,0.544
2016-12-28,0.555
2016-12-29,0.566
2016-12-30,0.555
2016-12-31,0.545
2017-01-01,0.534
2017-01-02,0.524
2017-01-03,0.513
2017-01-04,0.502
2017-01-05,0.492
2017-01-06,0.481
2017-01-07,0.471
2017-01-08,0.46
2017-01-09,0.449
2017-01-10,0.439
2017-01-11,0.428
2017-01-12,0.418
2017-01-13,0.407
2017-01-14,0.397
2017-01-15,0.41
2017-01-16,0.424
2017-01-17,0.438
2017-01-18,0.451
2017-01-19,0.465
2017-01-20,0.479
2017-01-21,0.493
2017-01-22,0.506
2017-01-23,0.52
2017-01-24,0.534
2017-01-25,0.547
2017-01-26,0.561
2017-01-27,0.575
2017-01-28,0.589
2017-01-29,0.602
2017-01-30,0.616
2017-01-31,0.608
2017-02-01,0.599
2017-02-02,0.591
2017-02-03,0.582
2017-02-04,0.574
2017-02-05,0.566
2017-02-06,0.557
2017-02-07,0.549
2017-02-08,0.54
2017-02-09,0.532
2017-02-10,0.524
2017-02-11,0.515
2017-02-12,0.507
2017-02-13,0.499
2017-02-14,0.49
2017-02-15,0.482
2017-02-16,0.473
2017-02-17,0.465
2017-02-18,0.457
2017-02-19,0.448
2017-02-20,0.44
2017-02-21,0.431
2017-02-22,0.423
2017-02-23,0.415
2017-02-24,0.44
2017-02-25,0.465
2017-02-26,0.491
2017-02-27,0.516
2017-02-28,0.542
2017-03-01,0.567
2017-03-02,0.592
2017-03-03,0.618
2017-03-04,0.605
2017-03-05,0.593
2017-03-06,0.58
2017-03-07,0.568
2017-03-08,0.556
2017-03-09,0.543
2017-03-10,0.531
2017-03-11,0.518
2017-03-12,0.51
2017-03-13,0.502
2017-03-14,0.495
2017-03-15,0.487
2017-03-16,0.479
2017-03-17,0.471
2017-03-18,0.463
2017-03-19,0.455
2017-03-20,0.447
2017-03-21,0.439
2017-03-22,0.431
2017-03-23,0.423
2017-03-24,0.415
2017-03-25,0.407
2017-03-26,0.4
2017-03-27,0.392
2017-03-28,0.397
2017-03-29,0.403
2017-03-30,0.408
2017-03-31,0.414
2017-04-01,0.419
2017-04-02,0.425
2017-04-03,0.43
2017-04-04,0.436
2017-04-05,0.433
2017-04-06,0.431
2017-04-07,0.429
2017-04-08,0.426
2017-04-09,0.424
2017-04-10,0.422
2017-04-11,0.42
2017-04-12,0.417
2017-04-13,0.415
2017-04-14,0.413
2017-04-15,0.41
2017-04-16,0.408
2017-04-17,0.406
2017-04-18,0.403
2017-04-19,0.401
2017-04-20,0.399
2017-04-21,0.393
2017-04-22,0.388
2017-04-23,0.383
2017-04-24,0.378
2017-04-25,0.373
2017-04-26,0.368
2017-04-27,0.362
2017-04-28,0.357
2017-04-29,0.352
2017-04-30,0.347
2017-05-01,0.342
2017-05-02,0.336
2017-05-03,0.331
2017-05-04,0.326
2017-05-05,0.321
2017-05-06,0.316
2017-05-07,0.311
2017-05-08,0.305
2017-05-09,0.3
2017-05-10,0.295
2017-05-11,0.29
2017-05-12,0.285
2017-05-13,0.28
2017-05-14,0.274
2017-05-15,0.289
2017-05-16,0.303
2017-05-17,0.317
2017-05-18,0.332
2017-05-19,0.346
2017-05-20,0.36
2017-05-21,0.375
2017-05-22,0.389
2017-05-23,0.385
2017-05-24,0.382
2017-05-25,0.378
2017-05-26,0.375
2017-05-27,0.371
2017-05-28,0.368
2017-05-29,0.364
2017-05-30,0.361
2017-05-31,0.4
2017-06-01,0.439
2017-06-02,0.478
2017-06-03,0.517
2017-06-04,0.556
2017-06-05,0.596
2017-06-06,0.635
2017-06-07,0.674
2017-06-08,0.628
2017-06-09,0.582
2017-06-10,0.536
2017-06-11,0.49
2017-06-12,0.444
2017-06-13,0.398
2017-06-14,0.352
2017-06-15,0.306
2017-06-16,0.32
2017-06-17,0.334
2017-06-18,0.348
2017-06-19,0.362
2017-06-20,0.376
2017-06-21,0.389
2017-06-22,0.403
2017-06-23,0.417
2017-06-24,0.424
2017-06-25,0.43
2017-06-26,0.436
2017-06-27,0.443
2017-06-28,0.449
2017-06-29,0.455
2017-06-30,0.462
2017-07-01,0.468
2017-07-02,0.485
2017-07-03,0.502
2017-07-04,0.518
2017-07-05,0.535
2017-07-06,0.552
2017-07-07,0.569
2017-07-08,0.585
2017-07-09,0.602
2017-07-10,0.547
2017-07-11,0.491
2017-07-12,0.436
2017-07-13,0.38
2017-07-14,0.325
2017-07-15,0.269
2017-07-16,0.214
2017-07-17,0.158
2017-07-18,0.207
2017-07-19,0.256
2017-07-20,0.305
2017-07-21,0.353
2017-07-22,0.402
2017-07-23,0.451
2017-07-24,0.5
2017-07-25,0.549
2017-07-26,0.545
2017-07-27,0.541
2017-07-28,0.537
2017-07-29,0.533
2017-07-30,0.528
2017-07-31,0.524
2017-08-01,0.52
2017-08-02,0.516
2017-08-03,0.512
2017-08-04,0.508
2017-08-05,0.504
2017-08-06,0.5
2017-08-07,0.496
2017-08-08,0.492
2017-08-09,0.488
2017-08-10,0.484
2017-08-11,0.456
2017-08-12,0.428
2017-08-13,0.4
2017-08-14,0.371
2017-08-15,0.343
2017-08-16,0.315
2017-08-17,0.287
2017-08-18,0.259
2017-08-19,0.273
2017-08-20,0.287
2017-08-21,0.301
2017-08-22,0.315
2017-08-23,0.329
2017-08-24,0.344
2017-08-25,0.358
2017-08-26,0.372
2017-08-27,0.377
2017-08-28,0.382
2017-08-29,0.387
2017-08-30,0.392
2017-08-31,0.396
2017-09-01,0.401
2017-09-02,0.406
2017-09-03,0.411
2017-09-04,0.416
2017-09-05,0.421
2017-09-06,0.426
2017-09-07,0.431
2017-09-08,0.436
2017-09-09,0.441
2017-09-10,0.446
2017-09-11,0.451
2017-09-12,0.409
2017-09-13,0.367
2017-09-14,0.326
2017-09-15,0.284
2017-09-16,0.242
2017-09-17,0.2
2017-09-18,0.158
2017-09-19,0.116
2017-09-20,0.143
2017-09-21,0.169
2017-09-22,0.195
2017-09-23,0.221
2017-09-24,0.247
2017-09-25,0.274
2017-09-26,0.3
2017-09-27,0.326
2017-09-28,0.322
2017-09-29,0.317
2017-09-30,0.313
2017-10-01,0.309
2017-10-02,0.304
2017-10-03,0.3
2017-10-04,0.296
2017-10-05,0.291
2017-10-06,0.286
2017-10-07,0.281
2017-10-08,0.277
2017-10-09,0.272
2017-10-10,0.267
2017-10-11,0.262
2017-10-12,0.257
2017-10-13,0.252
2017-10-14,0.258
2017-10-15,0.264
2017-10-16,0.271
2017-10-17,0.277
2017-10-18,0.283
2017-10-19,0.289
2017-10-20,0.296
2017-10-21,0.302
2017-10-22,0.308
2017-10-23,0.315
2017-10-24,0.321
2017-10-25,0.327
2017-10-26,0.334
2017-10-27,0.34
2017-10-28,0.346
2017-10-29,0.353
2017-10-30,0.359
2017-10-31,0.365
2017-11-01,0.371
2017-11-02,0.378
2017-11-03,0.384
2017-11-04,0.39
2017-11-05,0.397
2017-11-06,0.403
2017-11-07,0.394
2017-11-08,0.384
2017-11-09,0.375
2017-11-10,0.366
2017-11-11,0.356
2017-11-12,0.347
2017-11-13,0.337
2017-11-14,0.328
2017-11-15,0.304
2017-11-16,0.28
2017-11-17,0.255
2017-11-18,0.231
2017-11-19,0.207
2017-11-20,0.183
2017-11-21,0.159
2017-11-22,0.134
2017-11-23,0.144
2017-11-24,0.154
2017-11-25,0.163
2017-11-26,0.173
2017-11-27,0.183
2017-11-28,0.192
2017-11-29,0.202
2017-11-30,0.211
2017-12-01,0.185
2017-12-02,0.159
2017-12-03,0.133
2017-12-04,0.106
2017-12-05,0.08
2017-12-06,0.054
2017-12-07,0.028
2017-12-08,0.001
2017-12-09,0.001
2017-12-10,0.001
2017-12-11,0.001
2017-12-12,0.001
2017-12-13,0.001
2017-12-14,0.001
2017-12-15,0.001
2017-12-16,0.001
2017-12-17,0.005
2017-12-18,0.01
2017-12-19,0.014
2017-12-20,0.018
2017-12-21,0.022
2017-12-22,0.026
2017-12-23,0.03
2017-12-24,0.035
2017-12-25,0.039
2017-12-26,0.043
2017-12-27,0.047
2017-12-28,0.051
2017-12-29,0.056
2017-12-30,0.06
2017-12-31,0.064
2018-01-01,0.068
2018-01-02,0.072
2018-01-03,0.076
2018-01-04,0.081
2018-01-05,0.085
2018-01-06,0.089
2018-01-07,0.093
2018-01-08,0.097
2018-01-09,0.101
2018-01-10,0.106
2018-01-11,0.11
2018-01-12,0.114
2018-01-13,0.118
2018-01-14,0.122
2018-01-15,0.126
2018-01-16,0.131
2018-01-17,0.135
2018-01-18,0.139
2018-01-19,0.143
2018-01-20,0.147
2018-01-21,0.151
2018-01-22,0.156
2018-01-23,0.16
2018-01-24,0.164
2018-01-25,0.168
2018-01-26,0.172
2018-01-27,0.177
2018-01-28,0.181
2018-01-29,0.185
2018-01-30,0.189
2018-01-31,0.193
2018-02-01,0.197
2018-02-02,0.202
2018-02-03,0.196
2018-02-04,0.19
2018-02-05,0.184
2018-02-06,0.178
2018-02-07,0.172
2018-02-08,0.166
2018-02-09,0.161
2018-02-10,0.155
2018-02-11,0.179
2018-02-12,0.203
2018-02-13,0.227
2018-02-14,0.251
2018-02-15,0.275
2018-02-16,0.299
2018-02-17,0.324
2018-02-18,0.348
2018-02-19,0.354
2018-02-20,0.361
2018-02-21,0.368
2018-02-22,0.375
2018-02-23,0.382
2018-02-24,0.388
2018-02-25,0.395
2018-02-26,0.402
2018-02-27,0.409
2018-02-28,0.415
2018-03-01,0.422
2018-03-02,0.429
2018-03-03,0.436
2018-03-04,0.442
2018-03-05,0.449
2018-03-06,0.456
2018-03-07,0.465
2018-03-08,0.475
2018-03-09,0.484
2018-03-10,0.494
2018-03-11,0.503
2018-03-12,0.513
2018-03-13,0.522
2018-03-14,0.531
2018-03-15,0.541
2018-03-16,0.55
2018-03-17,0.56
2018-03-18,0.569
2018-03-19,0.579
2018-03-20,0.588
2018-03-21,0.597
2018-03-22,0.607
2018-03-23,0.616
2018-03-24,0.626
2018-03-25,0.635
2018-03-26,0.645
2018-03-27,0.654
2018-03-28,0.663
2018-03-29,0.673
2018-03-30,0.682
2018-03-31,0.674
2018-04-01,0.666
2018-04-02,0.657
2018-04-03,0.649
2018-04-04,0.641
2018-04-05,0.633
2018-04-06,0.624
2018-04-07,0.616
2018-04-08,0.608
2018-04-09,0.599
2018-04-10,0.591
2018-04-11,0.583
2018-04-12,0.575
2018-04-13,0.566
2018-04-14,0.558
2018-04-15,0.55
2018-04-16,0.541
2018-04-17,0.533
2018-04-18,0.525
2018-04-19,0.516
2018-04-20,0.508
2018-04-21,0.5
2018-04-22,0.492
2018-04-23,0.483
2018-04-24,0.469
2018-04-25,0.455
2018-04-26,0.441
2018-04-27,0.428
2018-04-28,0.414
2018-04-29,0.4
2018-04-30,0.386
2018-05-01,0.372
2018-05-02,0.373
2018-05-03,0.374
2018-05-04,0.375
2018-05-05,0.376
2018-05-06,0.377
2018-05-07,0.378
2018-05-08,0.379
2018-05-09,0.38
2018-05-10,0.364
2018-05-11,0.348
2018-05-12,0.331
2018-05-13,0.315
2018-05-14,0.299
2018-05-15,0.283
2018-05-16,0.267
2018-05-17,0.25
2018-05-18,0.254
2018-05-19,0.258
2018-05-20,0.262
2018-05-21,0.265
2018-05-22,0.269
2018-05-23,0.273
2018-05-24,0.277
2018-05-25,0.28
2018-05-26,0.284
2018-05-27,0.288
2018-05-28,0.292
2018-05-29,0.295
2018-05-30,0.299
2018-05-31,0.303
2018-06-01,0.307
2018-06-02,0.31
2018-06-03,0.32
2018-06-04,0.33
2018-06-05,0.34
2018-06-06,0.349
2018-06-07,0.359
2018-06-08,0.369
2018-06-09,0.379
2018-06-10,0.388
2018-06-11,0.398
2018-06-12,0.407
2018-06-13,0.416
2018-06-14,0.425
2018-06-15,0.434
2018-06-16,0.444
2018-06-17,0.453
2018-06-18,0.462
2018-06-19,0.476
2018-06-20,0.49
2018-06-21,0.504
2018-06-22,0.518
2018-06-23,0.533
2018-06-24,0.547
2018-06-25,0.561
2018-06-26,0.575
2018-06-27,0.565
2018-06-28,0.555
2018-06-29,0.544
2018-06-30,0.534
2018-07-01,0.524
2018-07-02,0.514
2018-07-03,0.504
2018-07-04,0.494
2018-07-05,0.524
2018-07-06,0.554
2018-07-07,0.583
2018-07-08,0.613
2018-07-09,0.643
2018-07-10,0.673
2018-07-11,0.703
2018-07-12,0.733
2018-07-13,0.686
2018-07-14,0.639
2018-07-15,0.592
2018-07-16,0.545
2018-07-17,0.498
2018-07-18,0.451
2018-07-19,0.404
2018-07-20,0.357
2018-07-21,0.357
2018-07-22,0.356
2018-07-23,0.356
2018-07-24,0.355
2018-07-25,0.355
2018-07-26,0.354
2018-07-27,0.354
2018-07-28,0.353
2018-07-29,0.326
2018-07-30,0.299
2018-07-31,0.271
2018-08-01,0.244
2018-08-02,0.217
2018-08-03,0.19
2018-08-04,0.162
2018-08-05,0.135
2018-08-06,0.169
2018-08-07,0.202
2018-08-08,0.236
2018-08-09,0.269
2018-08-10,0.303
2018-08-11,0.336
2018-08-12,0.37
2018-08-13,0.403
2018-08-14,0.413
2018-08-15,0.423
2018-08-16,0.433
2018-08-17,0.442
2018-08-18,0.452
2018-08-19,0.462
2018-08-20,0.471
2018-08-21,0.481
2018-08-22,0.454
2018-08-23,0.427
2018-08-24,0.4
2018-08-25,0.373
2018-08-26,0.346
2018-08-27,0.318
2018-08-28,0.291
2018-08-29,0.264
2018-08-30,0.261
2018-08-31,0.258
2018-09-01,0.255
2018-09-02,0.252
2018-09-03,0.249
2018-09-04,0.245
2018-09-05,0.242
2018-09-06,0.239
2018-09-07,0.243
2018-09-08,0.246
2018-09-09,0.25
2018-09-10,0.253
2018-09-11,0.256
2018-09-12,0.26
2018-09-13,0.263
2018-09-14,0.267
2018-09-15,0.275
2018-09-16,0.283
2018-09-17,0.291
2018-09-18,0.3
2018-09-19,0.308
2018-09-20,0.316
2018-09-21,0.324
2018-09-22,0.332
2018-09-23,0.334
2018-09-24,0.335
2018-09-25,0.336
2018-09-26,0.338
2018-09-27,0.339
2018-09-28,0.34
2018-09-29,0.341
2018-09-30,0.343
2018-10-01,0.346
2018-10-02,0.349
2018-10-03,0.352
2018-10-04,0.355
2018-10-05,0.359
2018-10-06,0.362
2018-10-07,0.365
2018-10-08,0.368
2018-10-09,0.371
2018-10-10,0.374
2018-10-11,0.378
2018-10-12,0.381
2018-10-13,0.384
2018-10-14,0.387
2018-10-15,0.39
2018-10-16,0.393
2018-10-17,0.383
2018-10-18,0.372
2018-10-19,0.362
2018-10-20,0.351
2018-10-21,0.34
2018-10-22,0.33
2018-10-23,0.319
2018-10-24,0.308
2018-10-25,0.298
2018-10-26,0.287
2018-10-27,0.277
2018-10-28,0.266
2018-10-29,0.255
2018-10-30,0.245
2018-10-31,0.234
2018-11-01,0.224
2018-11-02,0.213
2018-11-03,0.202
2018-11-04,0.192
2018-11-05,0.181
2018-11-06,0.17
2018-11-07,0.16
2018-11-08,0.149
2018-11-09,0.139
2018-11-10,0.146
2018-11-11,0.154
2018-11-12,0.162
2018-11-13,0.17
2018-11-14,0.178
2018-11-15,0.186
2018-11-16,0.194
2018-11-17,0.201
2018-11-18,0.211
2018-11-19,0.22
2018-11-20,0.229
2018-11-21,0.238
2018-11-22,0.247
2018-11-23,0.256
2018-11-24,0.266
2018-11-25,0.275
2018-11-26,0.277
2018-11-27,0.278
2018-11-28,0.28
2018-11-29,0.282
2018-11-30,0.284
2018-12-01,0.286
2018-12-02,0.287
2018-12-03,0.289
2018-12-04,0.279
2018-12-05,0.269
2018-12-06,0.259
2018-12-07,0.249
2018-12-08,0.239
2018-12-09,0.229
2018-12-10,0.219
2018-12-11,0.209
2018-12-12,0.199
2018-12-13,0.189
2018-12-14,0.178
2018-12-15,0.168
2018-12-16,0.158
2018-12-17,0.148
2018-12-18,0.138
2018-12-19,0.128
2018-12-20,0.117
2018-12-21,0.106
2018-12-22,0.095
2018-12-23,0.084
2018-12-24,0.073
2018-12-25,0.062
2018-12-26,0.051
2018-12-27,0.04
2018-12-28,0.102
2018-12-29,0.163
2018-12-30,0.225
2018-12-31,0.286
2019-01-01,0.347
2019-01-02,0.409
2019-01-03,0.47
2019-01-04,0.532
2019-01-05,0.519
2019-01-06,0.507
2019-01-07,0.494
2019-01-08,0.481
2019-01-09,0.469
2019-01-10,0.456
2019-01-11,0.444
2019-01-12,0.431
2019-01-13,0.434
2019-01-14,0.437
2019-01-15,0.44
2019-01-16,0.443
2019-01-17,0.446
2019-01-18,0.449
2019-01-19,0.453
2019-01-20,0.456
2019-01-21,0.459
2019-01-22,0.462
2019-01-23,0.465
2019-01-24,0.468
2019-01-25,0.471
2019-01-26,0.474
2019-01-27,0.477
2019-01-28,0.48
2019-01-29,0.483
2019-01-30,0.486
2019-01-31,0.489
2019-02-01,0.492
2019-02-02,0.495
2019-02-03,0.499
2019-02-04,0.502
2019-02-05,0.505
2019-02-06,0.508
2019-02-07,0.511
2019-02-08,0.514
2019-02-09,0.517
2019-02-10,0.52
2019-02-11,0.523
2019-02-12,0.526
2019-02-13,0.529
2019-02-14,0.532
