time,etof
2016-01-01,0.524
2016-01-02,0.524
2016-01-03,0.524
2016-01-04,0.524
2016-01-05,0.524
2016-01-06,0.524
2016-01-07,0.524
2016-01-08,0.524
2016-01-09,0.524
2016-01-10,0.524
2016-01-11,0.524
2016-01-12,0.524
2016-01-13,0.524
2016-01-14,0.524
2016-01-15,0.524
2016-01-16,0.524
2016-01-17,0.524
2016-01-18,0.524
2016-01-19,0.524
2016-01-20,0.524
2016-01-21,0.524
2016-01-22,0.524
2016-01-23,0.524
2016-01-24,0.524
2016-01-25,0.524
2016-01-26,0.524
2016-01-27,0.524
2016-01-28,0.526
2016-01-29,0.527
2016-01-30,0.529
2016-01-31,0.531
2016-02-01,0.533
2016-02-02,0.535
2016-02-03,0.537
2016-02-04,0.539
2016-02-05,0.541
2016-02-06,0.543
2016-02-07,0.545
2016-02-08,0.547
2016-02-09,0.549
2016-02-10,0.551
2016-02-11,0.553
2016-02-12,0.555
2016-02-13,0.557
2016-02-14,0.559
2016-02-15,0.561
2016-02-16,0.563
2016-02-17,0.565
2016-02-18,0.567
2016-02-19,0.569
2016-02-20,0.571
2016-02-21,0.573
2016-02-22,0.575
2016-02-23,0.577
2016-02-24,0.579
2016-02-25,0.581
2016-02-26,0.583
2016-02-27,0.584
2016-02-28,0.586
2016-02-29,0.588
2016-03-01,0.59
2016-03-02,0.592
2016-03-03,0.594
2016-03-04,0.596
2016-03-05,0.598
2016-03-06,0.6
2016-03-07,0.602
2016-03-08,0.604
2016-03-09,0.606
2016-03-10,0.608
2016-03-11,0.61
2016-03-12,0.612
2016-03-13,0.614
2016-03-14,0.616
2016-03-15,0.618
2016-03-16,0.62
2016-03-17,0.622
2016-03-18,0.624
2016-03-19,0.626
2016-03-20,0.628
2016-03-21,0.63
2016-03-22,0.632
2016-03-23,0.707
2016-03-24,0.726
2016-03-25,0.745
2016-03-26,0.763
2016-03-27,0.782
2016-03-28,0.801
2016-03-29,0.819
2016-03-30,0.838
2016-03-31,0.746
2016-04-01,0.783
2016-04-02,0.82
2016-04-03,0.857
2016-04-04,0.894
2016-04-05,0.931
2016-04-06,0.968
2016-04-07,1.005
2016-04-08,1.042
2016-04-09,1.017
2016-04-10,0.992
2016-04-11,0.967
2016-04-12,0.942
2016-04-13,0.917
2016-04-14,0.892
2016-04-15,0.867
2016-04-16,0.89
2016-04-17,0.891
2016-04-18,0.892
2016-04-19,0.894
2016-04-20,0.895
2016-04-21,0.896
2016-04-22,0.897
2016-04-23,0.899
2016-04-24,1.028
2016-04-25,1.004
2016-04-26,0.98
2016-04-27,0.957
2016-04-28,0.933
2016-04-29,0.909
2016-04-30,0.886
2016-05-01,0.862
2016-05-02,0.879
2016-05-03,0.896
2016-05-04,0.914
2016-05-05,0.931
2016-05-06,0.948
2016-05-07,0.965
2016-05-08,0.983
2016-05-09,1.0
2016-05-10,0.829
2016-05-11,0.818
2016-05-12,0.806
2016-05-13,0.794
2016-05-14,0.782
2016-05-15,0.77
2016-05-16,0.758
2016-05-17,0.747
2016-05-18,0.748
2016-05-19,0.682
2016-05-20,0.616
2016-05-21,0.55
2016-05-22,0.485
2016-05-23,0.419
2016-05-24,0.353
2016-05-25,0.287
