time,eto
2016-01-01,2.123
2016-01-02,1.737
2016-01-03,1.834
2016-01-04,0.676
2016-01-05,0.772
2016-01-06,2.22
2016-01-07,1.158
2016-01-08,1.544
2016-01-09,1.158
2016-01-10,1.351
2016-01-11,2.123
2016-01-12,2.413
2016-01-13,1.93
2016-01-14,1.448
2016-01-15,2.316
2016-01-16,1.448
2016-01-17,1.834
2016-01-18,1.544
2016-01-19,1.737
2016-01-20,2.316
2016-01-21,2.799
2016-01-22,1.93
2016-01-23,1.737
2016-01-24,2.895
2016-01-25,3.378
2016-01-26,3.668
2016-01-27,3.185
2016-01-28,2.606
2016-01-29,2.123
2016-01-30,3.861
2016-01-31,4.15
2016-02-01,6.371
2016-02-02,4.146
2016-02-03,4.551
2016-02-04,4.955
2016-02-05,5.056
2016-02-06,5.056
2016-02-07,5.663
2016-02-08,6.27
2016-02-09,6.169
2016-02-10,5.158
2016-02-11,3.843
2016-02-12,3.944
2016-02-13,4.349
2016-02-14,5.967
2016-02-15,5.865
2016-02-16,4.652
2016-02-17,4.146
2016-02-18,2.528
2016-02-19,3.034
2016-02-20,4.551
2016-02-21,5.158
2016-02-22,5.967
2016-02-23,4.753
2016-02-24,4.45
2016-02-25,4.247
2016-02-26,3.843
2016-02-27,2.528
2016-02-28,2.832
2016-02-29,2.832
2016-03-01,4.079
2016-03-02,4.602
2016-03-03,3.765
2016-03-04,5.02
2016-03-05,4.183
2016-03-06,4.916
2016-03-07,3.451
2016-03-08,5.229
2016-03-09,5.857
2016-03-10,4.916
2016-03-11,6.484
2016-03-12,4.706
2016-03-13,4.079
2016-03-14,4.811
2016-03-15,4.916
2016-03-16,5.648
2016-03-17,5.02
2016-03-18,4.811
2016-03-19,4.811
2016-03-20,5.125
2016-03-21,5.543
2016-03-22,6.798
2016-03-23,7.112
2016-03-24,6.38
2016-03-25,4.916
2016-03-26,5.125
2016-03-27,5.438
2016-03-28,5.961
2016-03-29,5.438
2016-03-30,4.811
2016-03-31,6.275
2016-04-01,5.573
2016-04-02,5.144
2016-04-03,4.93
2016-04-04,5.144
2016-04-05,5.251
2016-04-06,6.108
2016-04-07,6.108
2016-04-08,3.429
2016-04-09,3.644
2016-04-10,3.215
2016-04-11,3.751
2016-04-12,5.251
2016-04-13,5.68
2016-04-14,6.966
2016-04-15,7.93
2016-04-16,8.573
2016-04-17,8.037
2016-04-18,5.465
2016-04-19,5.894
2016-04-20,7.609
2016-04-21,8.037
2016-04-22,7.716
2016-04-23,6.966
2016-04-24,7.287
2016-04-25,7.502
2016-04-26,6.43
2016-04-27,6.751
2016-04-28,6.43
2016-04-29,6.537
2016-04-30,6.644
2016-05-01,6.013
2016-05-02,5.802
2016-05-03,5.802
2016-05-04,9.178
2016-05-05,7.595
2016-05-06,4.853
2016-05-07,5.591
2016-05-08,6.329
2016-05-09,6.329
2016-05-10,7.173
2016-05-11,6.646
2016-05-12,8.65
2016-05-13,9.178
2016-05-14,8.334
2016-05-15,7.701
2016-05-16,7.173
2016-05-17,6.857
2016-05-18,7.384
2016-05-19,8.545
2016-05-20,8.545
2016-05-21,7.701
2016-05-22,7.384
2016-05-23,7.279
2016-05-24,6.962
2016-05-25,7.49
2016-05-26,6.857
2016-05-27,7.701
2016-05-28,8.334
2016-05-29,7.701
2016-05-30,7.068
2016-05-31,9.072
2016-06-01,9.346
2016-06-02,9.24
2016-06-03,8.284
2016-06-04,9.665
2016-06-05,9.24
2016-06-06,9.027
2016-06-07,9.346
2016-06-08,9.665
2016-06-09,9.558
2016-06-10,8.602
2016-06-11,9.027
2016-06-12,7.859
2016-06-13,7.009
2016-06-14,8.284
2016-06-15,9.134
2016-06-16,7.434
2016-06-17,8.39
2016-06-18,6.903
2016-06-19,9.877
2016-06-20,10.62
2016-06-21,8.284
2016-06-22,10.196
2016-06-23,10.408
2016-06-24,9.877
2016-06-25,9.24
2016-06-26,9.665
2016-06-27,9.771
2016-06-28,9.346
2016-06-29,7.222
2016-06-30,9.134
2016-07-01,10.079
2016-07-02,9.68
2016-07-03,9.48
2016-07-04,8.382
2016-07-05,8.382
2016-07-06,8.682
2016-07-07,9.28
2016-07-08,9.38
2016-07-09,8.682
2016-07-10,8.482
2016-07-11,7.684
2016-07-12,8.382
2016-07-13,9.081
2016-07-14,8.382
2016-07-15,9.38
2016-07-16,9.181
2016-07-17,10.278
2016-07-18,9.38
2016-07-19,9.28
2016-07-20,8.083
2016-07-21,7.684
2016-07-22,8.183
2016-07-23,10.079
2016-07-24,9.48
2016-07-25,8.881
2016-07-26,8.682
2016-07-27,9.181
2016-07-28,9.58
2016-07-29,10.378
2016-07-30,8.782
2016-07-31,9.48
2016-08-01,8.811
2016-08-02,9.009
2016-08-03,7.524
2016-08-04,7.623
2016-08-05,8.613
2016-08-06,8.415
2016-08-07,8.514
2016-08-08,9.9
2016-08-09,9.504
2016-08-10,9.009
2016-08-11,7.821
2016-08-12,7.722
2016-08-13,8.019
2016-08-14,8.514
2016-08-15,8.514
2016-08-16,8.217
2016-08-17,8.316
2016-08-18,7.326
2016-08-19,8.019
2016-08-20,8.415
2016-08-21,5.841
2016-08-22,7.029
2016-08-23,7.029
2016-08-24,8.217
2016-08-25,8.613
2016-08-26,7.821
2016-08-27,7.128
2016-08-28,6.732
2016-08-29,6.534
2016-08-30,7.227
2016-08-31,8.019
2016-09-01,7.525
2016-09-02,7.627
2016-09-03,7.525
2016-09-04,6.915
2016-09-05,5.491
2016-09-06,6.61
2016-09-07,6.508
2016-09-08,7.321
2016-09-09,6.406
2016-09-10,7.016
2016-09-11,6.406
2016-09-12,6.305
2016-09-13,6.61
2016-09-14,6.203
2016-09-15,5.288
2016-09-16,5.084
2016-09-17,5.491
2016-09-18,4.983
2016-09-19,5.186
2016-09-20,3.661
2016-09-21,3.966
2016-09-22,5.796
2016-09-23,6.508
2016-09-24,6.0
2016-09-25,8.135
2016-09-26,7.016
2016-09-27,4.678
2016-09-28,4.678
2016-09-29,6.101
2016-09-30,5.084
2016-10-01,6.367
2016-10-02,5.942
2016-10-03,6.367
2016-10-04,5.306
2016-10-05,4.032
2016-10-06,4.669
2016-10-07,5.2
2016-10-08,4.669
2016-10-09,5.412
2016-10-10,5.624
2016-10-11,4.881
2016-10-12,3.926
2016-10-13,3.926
2016-10-14,5.306
2016-10-15,4.245
2016-10-16,4.457
2016-10-17,4.457
2016-10-18,4.457
2016-10-19,5.942
2016-10-20,7.004
2016-10-21,4.457
2016-10-22,4.563
2016-10-23,4.245
2016-10-24,4.245
2016-10-25,3.396
2016-10-26,3.077
2016-10-27,4.139
2016-10-28,3.714
2016-10-29,3.183
2016-10-30,4.457
2016-10-31,4.139
2016-11-01,4.204
2016-11-02,5.305
2016-11-03,5.004
2016-11-04,3.603
2016-11-05,2.802
2016-11-06,3.103
2016-11-07,3.003
2016-11-08,4.104
2016-11-09,4.304
2016-11-10,3.203
2016-11-11,2.802
2016-11-12,2.502
2016-11-13,3.403
2016-11-14,3.203
2016-11-15,2.602
2016-11-16,3.003
2016-11-17,4.104
2016-11-18,3.803
2016-11-19,1.802
2016-11-20,2.402
2016-11-21,2.402
2016-11-22,2.202
2016-11-23,2.402
2016-11-24,4.304
2016-11-25,3.003
2016-11-26,2.602
2016-11-27,2.502
2016-11-28,2.102
2016-11-29,3.103
2016-11-30,2.602
2016-12-01,1.957
2016-12-02,3.327
2016-12-03,4.306
2016-12-04,2.838
2016-12-05,1.761
2016-12-06,1.761
2016-12-07,1.859
2016-12-08,1.859
2016-12-09,1.761
2016-12-10,1.761
2016-12-11,1.566
2016-12-12,1.664
2016-12-13,1.761
2016-12-14,1.761
2016-12-15,1.664
2016-12-16,2.055
2016-12-17,2.349
2016-12-18,3.034
2016-12-19,3.914
2016-12-20,3.327
2016-12-21,2.251
2016-12-22,0.685
2016-12-23,0.783
2016-12-24,0.979
2016-12-25,1.566
2016-12-26,1.859
2016-12-27,2.349
2016-12-28,2.251
2016-12-29,2.251
2016-12-30,0.979
2016-12-31,1.272
2017-01-01,1.737
2017-01-02,1.351
2017-01-03,0.965
2017-01-04,1.448
2017-01-05,2.316
2017-01-06,1.737
2017-01-07,1.448
2017-01-08,1.641
2017-01-09,2.027
2017-01-10,2.123
2017-01-11,2.316
2017-01-12,1.448
2017-01-13,0.965
2017-01-14,2.123
2017-01-15,2.123
2017-01-16,1.834
2017-01-17,2.509
2017-01-18,1.834
2017-01-19,1.737
2017-01-20,1.641
2017-01-21,2.702
2017-01-22,2.22
2017-01-23,1.834
