time,etof
2016-01-01,0.97
2016-01-02,0.97
2016-01-03,0.97
2016-01-04,0.97
2016-01-05,0.97
2016-01-06,0.97
2016-01-07,0.97
2016-01-08,0.97
2016-01-09,0.97
2016-01-10,0.97
2016-01-11,0.97
2016-01-12,0.97
2016-01-13,0.97
2016-01-14,0.97
2016-01-15,0.97
2016-01-16,0.97
2016-01-17,0.97
2016-01-18,0.97
2016-01-19,0.97
2016-01-20,0.97
2016-01-21,0.97
2016-01-22,0.97
2016-01-23,0.97
2016-01-24,0.97
2016-01-25,0.97
2016-01-26,0.97
2016-01-27,0.97
2016-01-28,0.97
2016-01-29,0.97
2016-01-30,0.97
2016-01-31,0.97
2016-02-01,0.97
2016-02-02,0.97
2016-02-03,0.97
2016-02-04,0.97
2016-02-05,0.97
2016-02-06,0.97
2016-02-07,0.97
2016-02-08,0.97
2016-02-09,0.97
2016-02-10,0.97
2016-02-11,0.97
2016-02-12,0.968
2016-02-13,0.967
2016-02-14,0.966
2016-02-15,0.965
2016-02-16,0.963
2016-02-17,0.962
2016-02-18,0.961
2016-02-19,0.96
2016-02-20,0.958
2016-02-21,0.957
2016-02-22,0.956
2016-02-23,0.955
2016-02-24,0.953
2016-02-25,0.952
2016-02-26,0.951
2016-02-27,0.95
2016-02-28,0.948
2016-02-29,0.947
2016-03-01,0.946
2016-03-02,0.944
2016-03-03,0.943
2016-03-04,0.942
2016-03-05,0.941
2016-03-06,0.939
2016-03-07,0.938
2016-03-08,0.937
2016-03-09,0.936
2016-03-10,0.934
2016-03-11,0.933
2016-03-12,0.932
2016-03-13,0.931
2016-03-14,0.929
2016-03-15,0.929
2016-03-16,0.928
2016-03-17,0.928
2016-03-18,0.927
2016-03-19,0.927
2016-03-20,0.926
2016-03-21,0.926
2016-03-22,0.925
2016-03-23,0.925
2016-03-24,0.924
2016-03-25,0.924
2016-03-26,0.923
2016-03-27,0.923
2016-03-28,0.922
2016-03-29,0.922
2016-03-30,0.921
2016-03-31,0.921
2016-04-01,0.92
2016-04-02,0.919
2016-04-03,0.919
2016-04-04,0.918
2016-04-05,0.917
2016-04-06,0.917
2016-04-07,0.916
2016-04-08,0.916
2016-04-09,0.915
2016-04-10,0.914
2016-04-11,0.914
2016-04-12,0.913
2016-04-13,0.912
2016-04-14,0.912
2016-04-15,0.911
2016-04-16,0.899
2016-04-17,0.886
2016-04-18,0.873
2016-04-19,0.861
2016-04-20,0.848
2016-04-21,0.836
2016-04-22,0.823
2016-04-23,0.81
2016-04-24,0.798
2016-04-25,0.785
2016-04-26,0.773
2016-04-27,0.76
2016-04-28,0.747
2016-04-29,0.735
2016-04-30,0.722
2016-05-01,0.709
2016-05-02,0.687
2016-05-03,0.665
2016-05-04,0.642
2016-05-05,0.62
2016-05-06,0.597
2016-05-07,0.575
2016-05-08,0.553
2016-05-09,0.53
2016-05-10,0.568
2016-05-11,0.605
2016-05-12,0.642
2016-05-13,0.68
2016-05-14,0.717
2016-05-15,0.754
2016-05-16,0.792
2016-05-17,0.829
2016-05-18,0.812
2016-05-19,0.796
2016-05-20,0.779
2016-05-21,0.762
2016-05-22,0.746
2016-05-23,0.729
2016-05-24,0.712
2016-05-25,0.696
2016-05-26,0.702
