time,etof
2016-01-01,0.619
2016-01-02,0.617
2016-01-03,0.615
2016-01-04,0.613
2016-01-05,0.61
2016-01-06,0.608
2016-01-07,0.606
2016-01-08,0.604
2016-01-09,0.602
2016-01-10,0.6
2016-01-11,0.598
2016-01-12,0.595
2016-01-13,0.593
2016-01-14,0.591
2016-01-15,0.589
2016-01-16,0.587
2016-01-17,0.585
2016-01-18,0.582
2016-01-19,0.58
2016-01-20,0.578
2016-01-21,0.576
2016-01-22,0.574
2016-01-23,0.572
2016-01-24,0.57
2016-01-25,0.567
2016-01-26,0.565
2016-01-27,0.563
2016-01-28,0.561
2016-01-29,0.559
2016-01-30,0.557
2016-01-31,0.555
2016-02-01,0.552
2016-02-02,0.55
2016-02-03,0.561
2016-02-04,0.572
2016-02-05,0.582
2016-02-06,0.593
2016-02-07,0.604
2016-02-08,0.615
2016-02-09,0.625
2016-02-10,0.636
2016-02-11,0.647
2016-02-12,0.657
2016-02-13,0.668
2016-02-14,0.679
2016-02-15,0.69
2016-02-16,0.7
2016-02-17,0.711
2016-02-18,0.722
2016-02-19,0.732
2016-02-20,0.743
2016-02-21,0.754
2016-02-22,0.765
2016-02-23,0.775
2016-02-24,0.786
2016-02-25,0.797
2016-02-26,0.808
2016-02-27,0.818
2016-02-28,0.829
2016-02-29,0.84
2016-03-01,0.85
2016-03-02,0.861
2016-03-03,0.872
2016-03-04,0.883
2016-03-05,0.893
2016-03-06,0.904
2016-03-07,0.915
2016-03-08,0.925
2016-03-09,0.936
2016-03-10,0.947
2016-03-11,0.958
2016-03-12,0.968
2016-03-13,0.979
2016-03-14,0.99
2016-03-15,1.0
2016-03-16,1.011
2016-03-17,1.022
2016-03-18,1.033
2016-03-19,1.043
2016-03-20,1.054
2016-03-21,1.065
2016-03-22,1.075
2016-03-23,1.086
2016-03-24,1.097
2016-03-25,1.108
2016-03-26,1.118
2016-03-27,1.129
2016-03-28,1.14
2016-03-29,1.15
2016-03-30,1.118
2016-03-31,1.086
2016-04-01,1.053
2016-04-02,1.021
2016-04-03,0.988
2016-04-04,0.956
2016-04-05,0.924
2016-04-06,0.891
2016-04-07,0.902
2016-04-08,0.914
2016-04-09,0.925
2016-04-10,0.937
2016-04-11,0.948
2016-04-12,0.959
2016-04-13,0.971
2016-04-14,0.982
2016-04-15,0.993
2016-04-16,1.005
2016-04-17,1.016
2016-04-18,1.027
2016-04-19,1.039
2016-04-20,1.05
2016-04-21,1.061
2016-04-22,1.073
2016-04-23,1.084
2016-04-24,1.095
2016-04-25,1.107
2016-04-26,1.118
2016-04-27,1.13
2016-04-28,1.141
2016-04-29,1.152
2016-04-30,1.164
2016-05-01,1.163
2016-05-02,1.162
2016-05-03,1.161
2016-05-04,1.16
2016-05-05,1.16
2016-05-06,1.159
2016-05-07,1.158
2016-05-08,1.157
2016-05-09,1.157
2016-05-10,1.156
2016-05-11,1.155
2016-05-12,1.154
2016-05-13,1.153
2016-05-14,1.153
2016-05-15,1.152
2016-05-16,1.151
2016-05-17,1.15
2016-05-18,1.15
2016-05-19,1.149
2016-05-20,1.148
2016-05-21,1.147
2016-05-22,1.146
2016-05-23,1.146
2016-05-24,1.145
2016-05-25,1.144
2016-05-26,1.143
2016-05-27,1.142
2016-05-28,1.142
2016-05-29,1.141
2016-05-30,1.14
2016-05-31,1.139
2016-06-01,1.139
2016-06-02,1.138
2016-06-03,1.137
2016-06-04,1.136
2016-06-05,1.135
2016-06-06,1.135
2016-06-07,1.134
2016-06-08,1.133
2016-06-09,1.132
2016-06-10,1.132
2016-06-11,1.131
2016-06-12,1.13
2016-06-13,1.129
2016-06-14,1.128
2016-06-15,1.128
2016-06-16,1.127
2016-06-17,1.126
2016-06-18,1.125
2016-06-19,1.125
2016-06-20,1.124
2016-06-21,1.123
2016-06-22,1.122
2016-06-23,1.121
2016-06-24,1.121
2016-06-25,1.12
2016-06-26,1.163
2016-06-27,1.206
2016-06-28,1.249
2016-06-29,1.292
2016-06-30,1.335
2016-07-01,1.378
2016-07-02,1.4
2016-07-03,1.4
2016-07-04,1.4
2016-07-05,1.4
2016-07-06,1.385
2016-07-07,1.358
2016-07-08,1.332
2016-07-09,1.305
2016-07-10,1.279
2016-07-11,1.252
2016-07-12,1.226
2016-07-13,1.199
2016-07-14,1.173
2016-07-15,1.146
2016-07-16,1.12
2016-07-17,1.093
2016-07-18,1.067
2016-07-19,1.04
2016-07-20,1.014
2016-07-21,0.987
2016-07-22,0.961
2016-07-23,0.934
2016-07-24,0.908
2016-07-25,0.881
2016-07-26,0.855
2016-07-27,0.828
2016-07-28,0.814
2016-07-29,0.8
2016-07-30,0.785
2016-07-31,0.771
2016-08-01,0.757
2016-08-02,0.743
2016-08-03,0.728
2016-08-04,0.714
2016-08-05,0.7
2016-08-06,0.686
2016-08-07,0.672
2016-08-08,0.657
2016-08-09,0.643
2016-08-10,0.629
2016-08-11,0.615
2016-08-12,0.6
2016-08-13,0.586
2016-08-14,0.571
2016-08-15,0.556
2016-08-16,0.541
2016-08-17,0.526
2016-08-18,0.511
2016-08-19,0.497
2016-08-20,0.482
2016-08-21,0.48
2016-08-22,0.478
2016-08-23,0.475
2016-08-24,0.473
2016-08-25,0.471
2016-08-26,0.469
2016-08-27,0.467
2016-08-28,0.465
2016-08-29,0.462
2016-08-30,0.46
2016-08-31,0.458
2016-09-01,0.456
2016-09-02,0.454
2016-09-03,0.452
2016-09-04,0.45
2016-09-05,0.447
2016-09-06,0.455
2016-09-07,0.463
2016-09-08,0.471
2016-09-09,0.479
2016-09-10,0.487
2016-09-11,0.495
2016-09-12,0.503
2016-09-13,0.511
2016-09-14,0.511
2016-09-15,0.511
2016-09-16,0.51
2016-09-17,0.51
2016-09-18,0.509
2016-09-19,0.509
2016-09-20,0.509
2016-09-21,0.508
2016-09-22,0.508
2016-09-23,0.508
2016-09-24,0.507
2016-09-25,0.507
2016-09-26,0.507
2016-09-27,0.506
2016-09-28,0.506
2016-09-29,0.505
2016-09-30,0.505
2016-10-01,0.505
2016-10-02,0.504
2016-10-03,0.504
2016-10-04,0.504
2016-10-05,0.503
2016-10-06,0.503
2016-10-07,0.503
2016-10-08,0.514
2016-10-09,0.525
2016-10-10,0.536
2016-10-11,0.547
2016-10-12,0.558
2016-10-13,0.569
2016-10-14,0.58
2016-10-15,0.592
2016-10-16,0.603
2016-10-17,0.614
2016-10-18,0.625
2016-10-19,0.636
2016-10-20,0.647
2016-10-21,0.658
2016-10-22,0.67
2016-10-23,0.681
2016-10-24,0.692
2016-10-25,0.703
2016-10-26,0.714
2016-10-27,0.725
2016-10-28,0.736
2016-10-29,0.748
2016-10-30,0.759
2016-10-31,0.77
2016-11-01,0.781
2016-11-02,0.792
