time,et
2016-01-01,0.557
2016-01-02,0.642
2016-01-03,0.728
2016-01-04,0.557
2016-01-05,0.514
2016-01-06,0.557
2016-01-07,0.471
2016-01-08,0.385
2016-01-09,0.557
2016-01-10,0.428
2016-01-11,0.471
2016-01-12,0.599
2016-01-13,0.899
2016-01-14,0.567
2016-01-15,0.577
2016-01-16,0.452
2016-01-17,0.644
2016-01-18,0.468
2016-01-19,0.285
2016-01-20,0.483
2016-01-21,0.54
2016-01-22,0.799
2016-01-23,0.558
2016-01-24,0.618
2016-01-25,0.68
2016-01-26,0.69
2016-01-27,0.808
2016-01-28,0.82
2016-01-29,0.776
2016-01-30,0.42
2016-01-31,0.247
2016-02-01,1.989
2016-02-02,0.999
2016-02-03,0.846
2016-02-04,0.667
2016-02-05,0.651
2016-02-06,0.661
2016-02-07,0.821
2016-02-08,1.173
2016-02-09,1.33
2016-02-10,1.201
2016-02-11,1.012
2016-02-12,1.178
2016-02-13,1.506
2016-02-14,1.79
2016-02-15,1.942
2016-02-16,1.258
2016-02-17,1.266
2016-02-18,1.666
2016-02-19,1.574
2016-02-20,1.897
2016-02-21,1.723
2016-02-22,1.038
2016-02-23,0.792
2016-02-24,0.989
2016-02-25,0.805
2016-02-26,0.931
2016-02-27,0.839
2016-02-28,0.751
2016-02-29,0.703
2016-03-01,0.914
2016-03-02,0.937
2016-03-03,0.839
2016-03-04,0.884
2016-03-05,0.448
2016-03-06,0.726
2016-03-07,0.522
2016-03-08,0.516
2016-03-09,0.634
2016-03-10,0.708
2016-03-11,0.588
2016-03-12,0.681
2016-03-13,0.586
2016-03-14,0.74
2016-03-15,1.032
2016-03-16,1.121
2016-03-17,1.282
2016-03-18,1.296
2016-03-19,1.206
2016-03-20,1.143
2016-03-21,0.974
2016-03-22,0.912
2016-03-23,0.782
2016-03-24,0.755
2016-03-25,0.748
2016-03-26,0.84
2016-03-27,1.032
2016-03-28,1.115
2016-03-29,1.102
2016-03-30,1.278
2016-03-31,1.465
2016-04-01,1.717
2016-04-02,1.813
2016-04-03,1.975
2016-04-04,2.315
2016-04-05,2.409
2016-04-06,2.317
2016-04-07,2.356
2016-04-08,1.594
2016-04-09,1.392
2016-04-10,1.385
2016-04-11,1.98
2016-04-12,2.383
2016-04-13,2.28
2016-04-14,3.251
2016-04-15,2.849
2016-04-16,3.184
2016-04-17,3.466
2016-04-18,3.894
2016-04-19,4.026
2016-04-20,3.89
2016-04-21,3.888
2016-04-22,3.618
2016-04-23,3.348
2016-04-24,3.346
2016-04-25,3.077
2016-04-26,3.409
2016-04-27,3.808
2016-04-28,2.738
2016-04-29,3.738
2016-04-30,4.002
2016-05-01,3.818
2016-05-02,4.004
2016-05-03,3.814
2016-05-04,3.625
2016-05-05,3.061
2016-05-06,2.684
2016-05-07,2.62
2016-05-08,2.557
2016-05-09,3.553
2016-05-10,4.049
2016-05-11,4.358
2016-05-12,4.729
2016-05-13,4.798
2016-05-14,4.493
2016-05-15,4.25
2016-05-16,4.694
2016-05-17,4.701
2016-05-18,5.148
2016-05-19,5.092
2016-05-20,4.093
2016-05-21,3.972
2016-05-22,4.168
2016-05-23,4.553
2016-05-24,3.293
2016-05-25,3.869
2016-05-26,4.637
2016-05-27,4.643
2016-05-28,4.905
2016-05-29,5.351
2016-05-30,5.35
2016-05-31,5.471
2016-06-01,5.302
2016-06-02,5.062
2016-06-03,4.942
2016-06-04,4.596
2016-06-05,4.817
2016-06-06,5.032
2016-06-07,5.075
2016-06-08,4.685
2016-06-09,4.25
2016-06-10,3.93
2016-06-11,3.928
2016-06-12,3.771
2016-06-13,4.019
2016-06-14,4.073
2016-06-15,3.927
2016-06-16,3.578
2016-06-17,3.531
2016-06-18,3.585
2016-06-19,3.74
2016-06-20,4.25
2016-06-21,4.913
2016-06-22,5.223
2016-06-23,5.434
2016-06-24,5.074
2016-06-25,4.757
2016-06-26,5.021
2016-06-27,5.019
2016-06-28,4.362
2016-06-29,5.342
2016-06-30,4.893
2016-07-01,4.382
2016-07-02,4.22
2016-07-03,4.009
2016-07-04,4.259
2016-07-05,4.351
2016-07-06,4.192
2016-07-07,3.938
2016-07-08,3.989
2016-07-09,3.94
2016-07-10,4.041
2016-07-11,4.091
2016-07-12,4.556
2016-07-13,4.454
2016-07-14,4.295
2016-07-15,4.4
2016-07-16,4.375
2016-07-17,4.243
2016-07-18,4.007
2016-07-19,4.141
2016-07-20,4.169
2016-07-21,4.351
2016-07-22,4.737
2016-07-23,4.657
2016-07-24,4.357
2016-07-25,4.311
2016-07-26,4.421
2016-07-27,4.857
2016-07-28,4.92
2016-07-29,4.761
2016-07-30,4.989
2016-07-31,4.881
2016-08-01,4.653
2016-08-02,4.727
2016-08-03,4.973
2016-08-04,4.819
2016-08-05,4.376
2016-08-06,4.276
2016-08-07,4.466
2016-08-08,4.54
2016-08-09,4.614
2016-08-10,4.103
2016-08-11,3.824
2016-08-12,4.132
2016-08-13,4.384
2016-08-14,4.34
2016-08-15,4.295
2016-08-16,4.011
2016-08-17,3.837
2016-08-18,3.84
2016-08-19,3.612
2016-08-20,4.068
2016-08-21,3.896
2016-08-22,3.782
2016-08-23,3.94
2016-08-24,4.038
2016-08-25,3.853
2016-08-26,3.612
2016-08-27,3.366
2016-08-28,3.335
2016-08-29,3.799
2016-08-30,4.103
2016-08-31,3.853
2016-09-01,3.877
2016-09-02,3.673
2016-09-03,3.985
2016-09-04,3.5
2016-09-05,3.135
2016-09-06,3.497
2016-09-07,3.192
2016-09-08,3.492
2016-09-09,3.516
2016-09-10,3.564
2016-09-11,3.611
2016-09-12,3.152
2016-09-13,2.395
2016-09-14,2.599
2016-09-15,2.983
2016-09-16,3.435
2016-09-17,3.597
2016-09-18,3.138
2016-09-19,4.615
2016-09-20,3.362
2016-09-21,3.506
2016-09-22,3.528
2016-09-23,2.928
2016-09-24,2.758
2016-09-25,2.775
2016-09-26,3.236
2016-09-27,3.192
2016-09-28,2.955
2016-09-29,3.361
2016-09-30,3.511
2016-10-01,3.227
2016-10-02,3.314
2016-10-03,2.789
2016-10-04,2.649
2016-10-05,2.642
2016-10-06,2.569
2016-10-07,2.313
2016-10-08,2.185
2016-10-09,2.348
2016-10-10,2.441
2016-10-11,2.094
2016-10-12,2.197
2016-10-13,2.183
2016-10-14,2.281
2016-10-15,2.057
2016-10-16,1.808
2016-10-17,1.74
2016-10-18,2.384
2016-10-19,2.172
2016-10-20,2.065
2016-10-21,1.959
2016-10-22,1.852
2016-10-23,1.806
2016-10-24,1.018
2016-10-25,1.586
2016-10-26,1.525
2016-10-27,1.502
2016-10-28,0.811
2016-10-29,0.948
2016-10-30,0.729
2016-10-31,1.301
2016-11-01,1.424
2016-11-02,1.301
