time,et
2016-01-01,1.124
2016-01-02,1.274
2016-01-03,1.424
2016-01-04,0.674
2016-01-05,0.824
2016-01-06,0.899
2016-01-07,0.824
2016-01-08,0.599
2016-01-09,0.974
2016-01-10,0.674
2016-01-11,0.899
2016-01-12,0.974
2016-01-13,1.199
2016-01-14,0.749
2016-01-15,0.824
2016-01-16,0.749
2016-01-17,1.124
2016-01-18,0.749
2016-01-19,0.599
2016-01-20,0.749
2016-01-21,0.899
2016-01-22,1.124
2016-01-23,0.824
2016-01-24,0.824
2016-01-25,0.974
2016-01-26,1.124
2016-01-27,0.974
2016-01-28,1.049
2016-01-29,0.974
2016-01-30,0.45
2016-01-31,0.3
2016-02-01,3.376
2016-02-02,1.228
2016-02-03,1.535
2016-02-04,1.381
2016-02-05,1.688
2016-02-06,1.458
2016-02-07,2.0
2016-02-08,1.851
2016-02-09,1.933
2016-02-10,1.473
2016-02-11,1.166
2016-02-12,1.247
2016-02-13,1.562
2016-02-14,1.801
2016-02-15,2.041
2016-02-16,1.338
2016-02-17,1.105
2016-02-18,2.057
2016-02-19,1.745
2016-02-20,2.306
2016-02-21,2.311
2016-02-22,1.598
2016-02-23,1.304
2016-02-24,1.497
2016-02-25,1.526
2016-02-26,1.728
2016-02-27,1.76
2016-02-28,1.703
2016-02-29,1.734
2016-03-01,2.825
2016-03-02,2.58
2016-03-03,2.342
2016-03-04,2.571
2016-03-05,1.619
2016-03-06,2.378
2016-03-07,1.896
2016-03-08,1.855
2016-03-09,1.814
2016-03-10,2.739
2016-03-11,1.588
2016-03-12,1.682
2016-03-13,1.354
2016-03-14,1.96
2016-03-15,2.487
2016-03-16,2.848
2016-03-17,2.953
2016-03-18,2.915
2016-03-19,2.793
2016-03-20,2.756
2016-03-21,2.39
2016-03-22,3.008
2016-03-23,2.646
2016-03-24,2.926
2016-03-25,2.963
2016-03-26,2.909
2016-03-27,2.93
2016-03-28,2.432
2016-03-29,2.674
2016-03-30,2.621
2016-03-31,2.707
2016-04-01,2.837
2016-04-02,2.913
2016-04-03,2.84
2016-04-04,3.104
2016-04-05,3.233
2016-04-06,3.16
2016-04-07,3.154
2016-04-08,2.21
2016-04-09,1.47
2016-04-10,1.468
2016-04-11,2.197
2016-04-12,2.725
2016-04-13,2.321
2016-04-14,3.045
2016-04-15,2.973
2016-04-16,2.967
2016-04-17,3.356
2016-04-18,3.481
2016-04-19,3.2
2016-04-20,3.051
2016-04-21,3.486
2016-04-22,3.016
2016-04-23,2.998
2016-04-24,2.727
2016-04-25,2.585
2016-04-26,2.945
2016-04-27,3.21
2016-04-28,2.276
2016-04-29,3.238
2016-04-30,3.444
2016-05-01,3.226
2016-05-02,3.613
2016-05-03,3.817
2016-05-04,3.707
2016-05-05,2.777
2016-05-06,2.472
2016-05-07,1.782
2016-05-08,1.981
2016-05-09,2.952
2016-05-10,3.609
2016-05-11,3.883
2016-05-12,4.289
2016-05-13,4.215
2016-05-14,3.765
2016-05-15,3.636
2016-05-16,3.994
2016-05-17,4.157
2016-05-18,4.254
2016-05-19,3.944
2016-05-20,3.194
2016-05-21,3.028
2016-05-22,3.142
2016-05-23,3.256
2016-05-24,3.033
2016-05-25,3.147
2016-05-26,3.599
2016-05-27,3.826
2016-05-28,4.053
2016-05-29,4.393
2016-05-30,4.339
2016-05-31,4.511
2016-06-01,4.494
2016-06-02,4.44
2016-06-03,4.443
2016-06-04,4.046
2016-06-05,4.676
2016-06-06,4.621
2016-06-07,4.852
2016-06-08,4.57
2016-06-09,3.772
2016-06-10,3.774
2016-06-11,3.376
2016-06-12,3.778
2016-06-13,4.067
2016-06-14,4.011
2016-06-15,3.51
2016-06-16,3.186
2016-06-17,3.087
2016-06-18,3.256
2016-06-19,3.366
2016-06-20,3.782
2016-06-21,4.439
2016-06-22,4.808
2016-06-23,4.976
2016-06-24,4.616
2016-06-25,4.46
2016-06-26,4.788
2016-06-27,4.903
2016-06-28,4.406
2016-06-29,4.798
2016-06-30,3.899
2016-07-01,3.993
2016-07-02,3.941
2016-07-03,4.003
2016-07-04,4.236
2016-07-05,4.356
2016-07-06,4.304
2016-07-07,4.079
2016-07-08,4.079
2016-07-09,4.133
2016-07-10,3.799
2016-07-11,3.906
2016-07-12,4.223
2016-07-13,3.844
2016-07-14,3.734
2016-07-15,3.676
2016-07-16,3.815
2016-07-17,3.699
2016-07-18,3.129
2016-07-19,3.016
2016-07-20,3.105
2016-07-21,3.392
2016-07-22,4.174
2016-07-23,4.306
2016-07-24,3.664
2016-07-25,3.563
2016-07-26,3.716
2016-07-27,3.871
2016-07-28,4.188
2016-07-29,3.599
2016-07-30,4.517
2016-07-31,4.355
2016-08-01,4.048
2016-08-02,3.885
2016-08-03,4.139
2016-08-04,3.722
2016-08-05,2.963
2016-08-06,3.264
2016-08-07,3.36
2016-08-08,3.356
2016-08-09,3.545
2016-08-10,3.583
2016-08-11,3.397
2016-08-12,3.522
2016-08-13,4.053
2016-08-14,4.252
2016-08-15,4.084
2016-08-16,3.768
2016-08-17,3.24
2016-08-18,3.913
2016-08-19,3.786
2016-08-20,3.548
2016-08-21,3.315
2016-08-22,2.85
2016-08-23,2.955
2016-08-24,3.027
2016-08-25,3.155
2016-08-26,2.903
2016-08-27,2.805
2016-08-28,2.941
2016-08-29,3.455
2016-08-30,3.439
2016-08-31,3.232
2016-09-01,3.321
2016-09-02,3.476
2016-09-03,3.451
2016-09-04,3.484
2016-09-05,3.223
2016-09-06,3.548
2016-09-07,3.174
2016-09-08,3.436
2016-09-09,3.296
2016-09-10,3.128
2016-09-11,3.415
2016-09-12,3.247
2016-09-13,2.223
2016-09-14,2.396
2016-09-15,2.798
2016-09-16,3.143
2016-09-17,3.431
2016-09-18,3.031
2016-09-19,4.46
2016-09-20,2.916
2016-09-21,2.973
2016-09-22,3.03
2016-09-23,2.687
2016-09-24,2.401
2016-09-25,2.629
2016-09-26,2.918
2016-09-27,2.978
2016-09-28,3.21
2016-09-29,3.042
2016-09-30,2.872
2016-10-01,2.333
2016-10-02,2.669
2016-10-03,2.171
2016-10-04,2.234
2016-10-05,2.356
2016-10-06,2.361
2016-10-07,2.362
2016-10-08,2.615
2016-10-09,2.943
2016-10-10,2.949
2016-10-11,2.54
2016-10-12,2.308
2016-10-13,2.081
2016-10-14,1.925
2016-10-15,1.771
2016-10-16,1.621
2016-10-17,1.666
2016-10-18,2.153
2016-10-19,1.814
2016-10-20,1.871
2016-10-21,2.237
2016-10-22,2.044
2016-10-23,2.841
2016-10-24,1.169
2016-10-25,1.595
2016-10-26,1.651
2016-10-27,2.133
2016-10-28,0.79
2016-10-29,1.393
2016-10-30,0.604
2016-10-31,1.203
2016-11-01,1.278
2016-11-02,1.216
2016-11-03,1.269
2016-11-04,1.265
2016-11-05,1.28
2016-11-06,1.178
2016-11-07,1.192
2016-11-08,1.145
2016-11-09,1.402
2016-11-10,1.357
2016-11-11,1.621
2016-11-12,1.324
2016-11-13,1.138
2016-11-14,1.078
2016-11-15,1.399
2016-11-16,1.339
2016-11-17,1.151
2016-11-18,1.667
2016-11-19,1.607
2016-11-20,0.967
2016-11-21,0.646
2016-11-22,0.778
2016-11-23,1.105
2016-11-24,0.912
2016-11-25,1.241
2016-11-26,1.114
2016-11-27,0.723
2016-11-28,0.724
2016-11-29,0.594
2016-11-30,0.728
2016-12-01,0.819
2016-12-02,0.821
2016-12-03,0.755
2016-12-04,1.1
2016-12-05,0.965
2016-12-06,0.691
2016-12-07,0.763
2016-12-08,0.904
2016-12-09,0.976
2016-12-10,0.769
2016-12-11,0.63
2016-12-12,0.632
2016-12-13,0.774
2016-12-14,1.129
2016-12-15,0.566
2016-12-16,0.284
2016-12-17,0.711
2016-12-18,0.642
2016-12-19,0.715
2016-12-20,0.86
2016-12-21,0.79
2016-12-22,0.72
2016-12-23,0.867
2016-12-24,0.507
2016-12-25,0.726
2016-12-26,0.655
2016-12-27,0.656
2016-12-28,0.804
2016-12-29,1.026
2016-12-30,0.588
2016-12-31,0.147
2017-01-01,0.59
2017-01-02,0.665
2017-01-03,1.037
2017-01-04,0.817
2017-01-05,0.372
2017-01-06,0.671
2017-01-07,1.047
2017-01-08,1.649
2017-01-09,0.977
2017-01-10,0.979
2017-01-11,1.284
2017-01-12,0.681
2017-01-13,0.683
2017-01-14,0.76
2017-01-15,0.686
2017-01-16,0.611
2017-01-17,0.919
2017-01-18,1.152
2017-01-19,1.077
2017-01-20,0.694
2017-01-21,1.005
2017-01-22,1.317
2017-01-23,0.777
2017-01-24,0.934
2017-01-25,0.936
2017-01-26,0.939
2017-01-27,1.098
2017-01-28,1.336
2017-01-29,1.181
2017-01-30,1.263
2017-01-31,1.345
2017-02-01,1.623
2017-02-02,1.3
2017-02-03,1.383
2017-02-04,1.059
2017-02-05,1.224
2017-02-06,1.144
2017-02-07,1.472
2017-02-08,1.311
2017-02-09,1.312
2017-02-10,0.739
2017-02-11,0.987
2017-02-12,1.318
2017-02-13,1.402
2017-02-14,1.487
2017-02-15,2.233
2017-02-16,1.242
2017-02-17,1.161
2017-02-18,1.495
2017-02-19,1.247
2017-02-20,1.582
2017-02-21,2.001
2017-02-22,1.67
2017-02-23,1.839
2017-02-24,1.674
2017-02-25,1.208
2017-02-26,1.16
2017-02-27,1.335
2017-02-28,1.775
2017-03-01,1.778
2017-03-02,1.695
2017-03-03,1.805
2017-03-04,1.712
2017-03-05,0.95
2017-03-06,1.639
2017-03-07,1.627
2017-03-08,1.89
2017-03-09,2.022
2017-03-10,2.009
2017-03-11,2.452
2017-03-12,2.523
2017-03-13,2.523
2017-03-14,2.74
2017-03-15,3.082
2017-03-16,2.286
2017-03-17,2.207
2017-03-18,2.451
2017-03-19,2.049
2017-03-20,2.09
2017-03-21,1.735
2017-03-22,1.542
2017-03-23,1.928
2017-03-24,1.513
2017-03-25,1.491
2017-03-26,1.759
2017-03-27,2.115
2017-03-28,2.801
2017-03-29,2.885
2017-03-30,2.368
2017-03-31,2.813
2017-04-01,2.787
2017-04-02,2.851
2017-04-03,3.11
2017-04-04,2.693
2017-04-05,3.124
2017-04-06,2.623
2017-04-07,1.156
2017-04-08,1.611
2017-04-09,2.264
2017-04-10,2.661
2017-04-11,1.889
2017-04-12,3.203
2017-04-13,1.837
2017-04-14,2.633
2017-04-15,2.642
2017-04-16,2.718
2017-04-17,2.328
2017-04-18,1.335
2017-04-19,2.813
2017-04-20,3.361
2017-04-21,3.035
2017-04-22,3.28
2017-04-23,3.455
2017-04-24,2.967
2017-04-25,3.206
2017-04-26,2.467
2017-04-27,3.157
2017-04-28,3.707
2017-04-29,3.234
2017-04-30,3.708
2017-05-01,3.875
2017-05-02,4.036
2017-05-03,4.201
2017-05-04,4.507
2017-05-05,3.83
2017-05-06,2.03
2017-05-07,2.371
2017-05-08,3.348
2017-05-09,3.859
2017-05-10,3.858
2017-05-11,3.579
2017-05-12,2.295
2017-05-13,3.575
2017-05-14,3.244
2017-05-15,2.987
2017-05-16,3.237
2017-05-17,3.29
2017-05-18,3.517
2017-05-19,3.789
2017-05-20,3.932
2017-05-21,3.729
2017-05-22,3.641
2017-05-23,3.606
2017-05-24,3.603
2017-05-25,3.424
2017-05-26,2.885
2017-05-27,3.496
2017-05-28,4.135
2017-05-29,4.49
2017-05-30,4.474
2017-05-31,2.946
2017-06-01,4.46
2017-06-02,4.771
2017-06-03,4.667
2017-06-04,5.204
2017-06-05,5.243
2017-06-06,5.128
2017-06-07,5.158
2017-06-08,5.813
2017-06-09,4.602
2017-06-10,4.417
2017-06-11,4.016
2017-06-12,4.199
2017-06-13,4.783
2017-06-14,4.992
2017-06-15,5.315
2017-06-16,4.974
2017-06-17,5.222
2017-06-18,4.902
2017-06-19,5.201
2017-06-20,5.249
2017-06-21,5.055
2017-06-22,4.748
2017-06-23,4.447
2017-06-24,4.154
2017-06-25,4.315
2017-06-26,4.415
2017-06-27,4.183
2017-06-28,4.545
2017-06-29,4.735
2017-06-30,4.295
2017-07-01,3.643
2017-07-02,3.531
2017-07-03,3.643
2017-07-04,3.755
2017-07-05,3.919
2017-07-06,4.594
2017-07-07,5.017
2017-07-08,4.364
2017-07-09,4.223
2017-07-10,3.873
2017-07-11,3.677
2017-07-12,4.104
