time,et
2016-01-01,0.814
2016-01-02,0.712
2016-01-03,0.356
2016-01-04,0.407
2016-01-05,0.305
2016-01-06,0.254
2016-01-07,0.356
2016-01-08,0.509
2016-01-09,0.458
2016-01-10,0.712
2016-01-11,0.509
2016-01-12,0.814
2016-01-13,0.305
2016-01-14,0.305
2016-01-15,0.661
2016-01-16,0.763
2016-01-17,0.254
2016-01-18,0.559
2016-01-19,0.61
2016-01-20,0.61
2016-01-21,0.712
2016-01-22,0.814
2016-01-23,0.61
2016-01-24,0.661
2016-01-25,0.661
2016-01-26,0.559
2016-01-27,0.763
2016-01-28,0.458
2016-01-29,0.153
2016-01-30,0.763
2016-01-31,1.577
2016-02-01,1.949
2016-02-02,0.9
2016-02-03,1.599
2016-02-04,1.049
2016-02-05,1.0
2016-02-06,1.049
2016-02-07,1.399
2016-02-08,1.599
2016-02-09,1.249
2016-02-10,0.9
2016-02-11,1.0
2016-02-12,1.399
2016-02-13,2.349
2016-02-14,2.149
2016-02-15,1.949
2016-02-16,1.249
2016-02-17,0.9
2016-02-18,1.349
2016-02-19,1.299
2016-02-20,1.149
2016-02-21,0.9
2016-02-22,1.049
2016-02-23,0.95
2016-02-24,0.9
2016-02-25,0.75
2016-02-26,0.4
2016-02-27,0.85
2016-02-28,1.0
2016-02-29,1.349
2016-03-01,1.11
2016-03-02,1.427
2016-03-03,1.057
2016-03-04,1.11
2016-03-05,0.793
2016-03-06,0.951
2016-03-07,1.427
2016-03-08,0.793
2016-03-09,0.687
2016-03-10,0.74
2016-03-11,0.687
2016-03-12,1.11
2016-03-13,1.216
2016-03-14,1.269
2016-03-15,1.639
2016-03-16,2.326
2016-03-17,2.22
2016-03-18,1.85
2016-03-19,1.691
2016-03-20,1.11
2016-03-21,1.004
2016-03-22,1.48
2016-03-23,1.802
2016-03-24,2.31
2016-03-25,2.847
2016-03-26,2.274
2016-03-27,2.094
2016-03-28,2.343
2016-03-29,2.798
2016-03-30,2.673
2016-03-31,2.962
2016-04-01,3.1
2016-04-02,2.857
2016-04-03,3.003
2016-04-04,3.458
2016-04-05,4.577
2016-04-06,3.892
2016-04-07,2.93
2016-04-08,2.174
2016-04-09,1.212
2016-04-10,1.418
2016-04-11,2.172
2016-04-12,1.968
2016-04-13,2.36
2016-04-14,1.525
2016-04-15,2.785
2016-04-16,3.213
2016-04-17,2.882
2016-04-18,2.753
2016-04-19,2.351
2016-04-20,2.192
2016-04-21,1.692
2016-04-22,1.008
2016-04-23,1.585
2016-04-24,1.492
2016-04-25,1.971
2016-04-26,1.754
2016-04-27,1.125
2016-04-28,2.028
2016-04-29,1.816
2016-04-30,2.392
2016-05-01,1.864
2016-05-02,1.629
2016-05-03,1.301
2016-05-04,1.28
2016-05-05,0.724
2016-05-06,0.973
2016-05-07,0.381
2016-05-08,0.846
2016-05-09,1.091
2016-05-10,1.173
2016-05-11,1.048
2016-05-12,1.072
2016-05-13,1.036
2016-05-14,0.896
2016-05-15,1.206
2016-05-16,1.572
2016-05-17,1.994
2016-05-18,2.445
2016-05-19,1.541
2016-05-20,1.241
2016-05-21,0.845
2016-05-22,1.175
2016-05-23,1.442
2016-05-24,1.478
2016-05-25,1.97
2016-05-26,2.306
2016-05-27,2.464
2016-05-28,2.391
2016-05-29,2.154
2016-05-30,2.127
2016-05-31,1.969
2016-06-01,1.466
2016-06-02,1.514
2016-06-03,1.82
2016-06-04,1.482
2016-06-05,2.129
2016-06-06,2.151
2016-06-07,2.176
2016-06-08,1.933
2016-06-09,2.839
2016-06-10,3.044
2016-06-11,4.606
2016-06-12,4.394
2016-06-13,4.159
2016-06-14,3.221
2016-06-15,2.258
2016-06-16,2.839
2016-06-17,2.381
2016-06-18,4.292
2016-06-19,4.863
2016-06-20,5.151
2016-06-21,5.246
2016-06-22,4.537
2016-06-23,3.226
2016-06-24,3.37
2016-06-25,3.05
2016-06-26,2.649
2016-06-27,2.869
2016-06-28,3.017
2016-06-29,3.223
2016-06-30,3.494
2016-07-01,3.461
2016-07-02,2.993
2016-07-03,2.451
2016-07-04,2.3
2016-07-05,2.848
2016-07-06,2.575
2016-07-07,2.204
2016-07-08,1.806
2016-07-09,1.368
2016-07-10,1.506
2016-07-11,1.761
2016-07-12,1.662
2016-07-13,2.505
2016-07-14,3.145
2016-07-15,3.706
2016-07-16,4.019
2016-07-17,3.439
2016-07-18,3.007
2016-07-19,3.555
2016-07-20,4.316
2016-07-21,3.988
2016-07-22,4.595
2016-07-23,5.21
2016-07-24,5.09
2016-07-25,4.424
2016-07-26,4.043
2016-07-27,3.314
2016-07-28,2.766
2016-07-29,2.501
2016-07-30,2.503
2016-07-31,2.255
2016-08-01,2.37
2016-08-02,2.943
2016-08-03,2.973
2016-08-04,2.174
2016-08-05,2.307
2016-08-06,2.733
2016-08-07,2.905
2016-08-08,2.783
2016-08-09,2.963
2016-08-10,2.488
2016-08-11,2.122
2016-08-12,2.208
2016-08-13,2.515
2016-08-14,2.426
2016-08-15,2.379
2016-08-16,2.7
2016-08-17,2.856
2016-08-18,2.332
2016-08-19,2.185
2016-08-20,2.155
2016-08-21,2.154
2016-08-22,2.254
2016-08-23,2.393
2016-08-24,3.244
2016-08-25,2.606
2016-08-26,2.204
2016-08-27,2.141
2016-08-28,2.278
2016-08-29,2.505
2016-08-30,2.893
2016-08-31,2.54
2016-09-01,2.601
2016-09-02,2.538
2016-09-03,2.225
2016-09-04,1.803
2016-09-05,2.071
2016-09-06,1.853
2016-09-07,1.902
2016-09-08,1.282
2016-09-09,1.229
2016-09-10,1.316
2016-09-11,1.443
2016-09-12,1.189
2016-09-13,0.912
2016-09-14,0.937
2016-09-15,1.457
2016-09-16,1.844
2016-09-17,2.285
2016-09-18,2.388
2016-09-19,2.491
2016-09-20,2.246
2016-09-21,1.64
2016-09-22,1.443
2016-09-23,1.476
2016-09-24,2.177
2016-09-25,2.3
2016-09-26,1.868
2016-09-27,2.196
2016-09-28,2.32
2016-09-29,1.855
2016-09-30,1.093
2016-10-01,1.046
2016-10-02,0.554
2016-10-03,0.205
2016-10-04,0.791
2016-10-05,1.176
2016-10-06,1.533
2016-10-07,1.862
2016-10-08,1.897
2016-10-09,1.64
2016-10-10,1.14
2016-10-11,1.176
2016-10-12,1.153
2016-10-13,0.427
2016-10-14,0.307
2016-10-15,0.247
2016-10-16,0.403
2016-10-17,0.468
2016-10-18,0.722
2016-10-19,1.452
2016-10-20,1.238
2016-10-21,1.181
2016-10-22,1.091
2016-10-23,0.71
2016-10-24,0.13
2016-10-25,0.13
2016-10-26,0.426
2016-10-27,0.231
2016-10-28,0.331
2016-10-29,0.433
2016-10-30,0.268
2016-10-31,0.437
2016-11-01,0.505
2016-11-02,0.711
2016-11-03,0.749
2016-11-04,0.821
2016-11-05,0.585
2016-11-06,0.518
2016-11-07,0.556
2016-11-08,0.733
2016-11-09,0.842
2016-11-10,1.049
2016-11-11,0.663
2016-11-12,0.556
2016-11-13,0.797
2016-11-14,0.691
2016-11-15,0.276
2016-11-16,0.515
2016-11-17,0.582
2016-11-18,0.89
2016-11-19,0.377
2016-11-20,0.445
2016-11-21,0.445
2016-11-22,0.411
2016-11-23,0.308
2016-11-24,0.411
2016-11-25,0.342
2016-11-26,0.171
2016-11-27,0.308
2016-11-28,0.205
2016-11-29,0.582
2016-11-30,0.376
2016-12-01,0.762
2016-12-02,0.831
2016-12-03,0.762
2016-12-04,0.384
2016-12-05,0.387
2016-12-06,0.425
2016-12-07,0.357
2016-12-08,0.072
2016-12-09,0.181
2016-12-10,0.109
2016-12-11,0.331
2016-12-12,0.555
2016-12-13,0.335
2016-12-14,0.075
2016-12-15,0.113
2016-12-16,0.304
2016-12-17,0.536
2016-12-18,0.578
2016-12-19,0.544
2016-12-20,0.547
2016-12-21,0.394
2016-12-22,0.515
2016-12-23,0.08
2016-12-24,0.361
2016-12-25,0.444
2016-12-26,0.488
2016-12-27,0.532
2016-12-28,0.738
2016-12-29,0.615
2016-12-30,0.822
2016-12-31,0.617
2017-01-01,0.527
2017-01-02,0.44
2017-01-03,0.529
2017-01-04,0.132
2017-01-05,0.53
2017-01-06,0.575
2017-01-07,0.709
2017-01-08,0.488
2017-01-09,0.488
2017-01-10,0.711
2017-01-11,0.49
2017-01-12,0.535
2017-01-13,0.759
2017-01-14,0.805
2017-01-15,0.761
2017-01-16,0.807
2017-01-17,0.583
2017-01-18,0.584
2017-01-19,0.675
2017-01-20,0.45
2017-01-21,0.722
2017-01-22,0.542
2017-01-23,0.452
2017-01-24,0.589
2017-01-25,0.544
2017-01-26,0.635
2017-01-27,0.818
2017-01-28,0.865
2017-01-29,0.911
2017-01-30,0.821
2017-01-31,0.594
2017-02-01,0.719
2017-02-02,0.765
2017-02-03,0.991
2017-02-04,0.947
2017-02-05,0.813
2017-02-06,1.04
2017-02-07,0.951
2017-02-08,0.363
2017-02-09,0.499
2017-02-10,0.591
2017-02-11,1.365
2017-02-12,1.321
2017-02-13,0.958
2017-02-14,1.142
2017-02-15,1.006
2017-02-16,0.778
2017-02-17,0.458
2017-02-18,0.597
2017-02-19,0.414
2017-02-20,0.828
2017-02-21,0.599
2017-02-22,0.646
2017-02-23,0.877
2017-02-24,0.832
2017-02-25,0.602
2017-02-26,0.788
2017-02-27,0.882
2017-02-28,1.162
2017-03-01,1.673
2017-03-02,1.824
2017-03-03,1.333
2017-03-04,0.841
2017-03-05,0.595
2017-03-06,0.745
2017-03-07,0.796
2017-03-08,1.196
2017-03-09,1.448
2017-03-10,1.8
2017-03-11,1.904
2017-03-12,2.409
2017-03-13,2.514
2017-03-14,2.065
2017-03-15,0.908
2017-03-16,1.314
2017-03-17,1.772
2017-03-18,1.253
2017-03-19,1.142
2017-03-20,0.737
2017-03-21,1.46
2017-03-22,1.012
2017-03-23,1.431
2017-03-24,0.944
2017-03-25,1.401
2017-03-26,0.74
2017-03-27,1.509
2017-03-28,2.307
2017-03-29,1.522
2017-03-30,1.77
2017-03-31,2.67
2017-04-01,3.304
2017-04-02,3.092
2017-04-03,3.104
2017-04-04,2.234
2017-04-05,2.583
2017-04-06,0.785
2017-04-07,1.356
2017-04-08,1.856
2017-04-09,2.48
2017-04-10,2.546
2017-04-11,1.481
2017-04-12,1.417
2017-04-13,1.908
2017-04-14,3.13
2017-04-15,3.404
2017-04-16,1.718
2017-04-17,1.9
2017-04-18,2.918
2017-04-19,2.976
2017-04-20,3.177
2017-04-21,4.25
2017-04-22,2.507
2017-04-23,3.022
2017-04-24,1.841
2017-04-25,1.444
2017-04-26,1.556
2017-04-27,2.903
2017-04-28,3.563
2017-04-29,3.88
2017-04-30,3.608
2017-05-01,4.206
2017-05-02,3.719
2017-05-03,3.54
2017-05-04,2.392
2017-05-05,1.528
2017-05-06,1.85
2017-05-07,2.871
2017-05-08,2.824
2017-05-09,2.985
2017-05-10,1.722
2017-05-11,0.894
2017-05-12,1.199
