time,eto
2016-01-01,0.683
2016-01-02,0.455
2016-01-03,0.683
2016-01-04,0.835
2016-01-05,0.455
2016-01-06,0.455
2016-01-07,0.455
2016-01-08,0.455
2016-01-09,0.304
2016-01-10,0.531
2016-01-11,0.911
2016-01-12,0.911
2016-01-13,0.304
2016-01-14,0.304
2016-01-15,0.379
2016-01-16,0.759
2016-01-17,0.455
2016-01-18,0.759
2016-01-19,0.986
2016-01-20,0.759
2016-01-21,0.911
2016-01-22,0.531
2016-01-23,0.683
2016-01-24,0.607
2016-01-25,0.531
2016-01-26,0.455
2016-01-27,0.531
2016-01-28,0.759
2016-01-29,0.607
2016-01-30,0.607
2016-01-31,1.062
2016-02-01,1.085
2016-02-02,1.158
2016-02-03,1.664
2016-02-04,1.302
2016-02-05,1.52
2016-02-06,0.868
2016-02-07,1.52
2016-02-08,2.026
2016-02-09,1.809
2016-02-10,0.941
2016-02-11,0.796
2016-02-12,0.941
2016-02-13,1.158
2016-02-14,1.085
2016-02-15,1.158
2016-02-16,1.23
2016-02-17,0.724
2016-02-18,1.592
2016-02-19,1.664
2016-02-20,1.664
2016-02-21,1.085
2016-02-22,1.158
2016-02-23,1.158
2016-02-24,0.868
2016-02-25,1.085
2016-02-26,0.507
2016-02-27,0.796
2016-02-28,1.085
2016-02-29,1.302
2016-03-01,1.813
2016-03-02,1.895
2016-03-03,1.978
2016-03-04,2.307
2016-03-05,0.989
2016-03-06,1.483
2016-03-07,1.73
2016-03-08,0.989
2016-03-09,1.483
2016-03-10,1.154
2016-03-11,1.401
2016-03-12,1.154
2016-03-13,1.318
2016-03-14,1.813
2016-03-15,1.483
2016-03-16,2.472
2016-03-17,3.214
2016-03-18,3.131
2016-03-19,2.802
2016-03-20,1.483
2016-03-21,1.318
2016-03-22,1.401
2016-03-23,1.895
2016-03-24,2.802
2016-03-25,2.39
2016-03-26,1.895
2016-03-27,2.307
2016-03-28,2.225
2016-03-29,2.472
2016-03-30,3.049
2016-03-31,3.296
2016-04-01,3.546
2016-04-02,3.633
2016-04-03,3.2
2016-04-04,2.854
2016-04-05,3.806
2016-04-06,5.708
2016-04-07,5.189
2016-04-08,4.325
2016-04-09,3.892
2016-04-10,3.373
2016-04-11,2.941
2016-04-12,2.854
2016-04-13,2.681
2016-04-14,1.903
2016-04-15,3.287
2016-04-16,3.979
2016-04-17,5.535
2016-04-18,5.276
2016-04-19,4.67
2016-04-20,3.892
2016-04-21,3.287
2016-04-22,2.249
2016-04-23,2.941
2016-04-24,2.508
2016-04-25,2.854
2016-04-26,2.681
2016-04-27,2.595
2016-04-28,4.065
2016-04-29,3.46
2016-04-30,4.411
2016-05-01,5.062
2016-05-02,4.547
2016-05-03,3.603
2016-05-04,3.174
2016-05-05,3.346
2016-05-06,3.432
2016-05-07,4.204
2016-05-08,4.89
2016-05-09,4.89
2016-05-10,5.148
2016-05-11,5.748
2016-05-12,5.319
2016-05-13,5.148
2016-05-14,3.346
2016-05-15,3.603
2016-05-16,4.547
2016-05-17,5.577
2016-05-18,5.92
2016-05-19,3.946
2016-05-20,2.917
2016-05-21,3.089
2016-05-22,2.917
2016-05-23,3.174
2016-05-24,3.861
2016-05-25,4.547
2016-05-26,4.89
2016-05-27,4.547
2016-05-28,5.233
2016-05-29,5.062
2016-05-30,5.748
2016-05-31,6.177
2016-06-01,5.733
2016-06-02,5.733
2016-06-03,6.461
2016-06-04,6.552
2016-06-05,6.552
2016-06-06,6.643
2016-06-07,6.461
2016-06-08,5.551
2016-06-09,5.642
2016-06-10,4.55
2016-06-11,5.642
2016-06-12,6.097
2016-06-13,5.733
2016-06-14,4.186
2016-06-15,3.549
2016-06-16,3.731
2016-06-17,2.821
2016-06-18,4.368
2016-06-19,5.733
2016-06-20,5.824
2016-06-21,6.37
