time,eto
2016-01-01,1.533
2016-01-02,1.387
2016-01-03,1.898
2016-01-04,0.876
2016-01-05,0.657
2016-01-06,0.803
2016-01-07,0.876
2016-01-08,0.73
2016-01-09,0.949
2016-01-10,0.73
2016-01-11,1.022
2016-01-12,1.387
2016-01-13,1.46
2016-01-14,1.095
2016-01-15,0.876
2016-01-16,0.949
2016-01-17,1.168
2016-01-18,0.73
2016-01-19,0.657
2016-01-20,0.876
2016-01-21,1.752
2016-01-22,1.533
2016-01-23,0.876
2016-01-24,1.095
2016-01-25,1.168
2016-01-26,1.314
2016-01-27,1.533
2016-01-28,1.387
2016-01-29,1.387
2016-01-30,0.803
2016-01-31,0.803
2016-02-01,4.402
2016-02-02,1.91
2016-02-03,1.827
2016-02-04,1.827
2016-02-05,2.326
2016-02-06,1.994
2016-02-07,3.156
2016-02-08,3.738
2016-02-09,3.406
2016-02-10,2.077
2016-02-11,1.827
2016-02-12,1.91
2016-02-13,1.91
2016-02-14,1.744
2016-02-15,2.243
2016-02-16,1.91
2016-02-17,1.744
2016-02-18,1.994
2016-02-19,2.326
2016-02-20,2.741
2016-02-21,2.492
2016-02-22,1.661
2016-02-23,1.578
2016-02-24,2.243
2016-02-25,1.91
2016-02-26,2.077
2016-02-27,1.578
2016-02-28,1.578
2016-02-29,1.744
2016-03-01,2.848
2016-03-02,2.848
2016-03-03,2.68
2016-03-04,2.932
2016-03-05,1.675
2016-03-06,2.178
2016-03-07,1.759
2016-03-08,2.178
2016-03-09,2.429
2016-03-10,3.016
2016-03-11,2.094
2016-03-12,2.345
2016-03-13,2.262
2016-03-14,2.094
2016-03-15,2.68
2016-03-16,2.848
2016-03-17,3.267
2016-03-18,3.267
2016-03-19,3.267
2016-03-20,3.434
2016-03-21,3.016
2016-03-22,3.016
2016-03-23,3.099
2016-03-24,3.351
2016-03-25,3.602
2016-03-26,3.434
2016-03-27,3.686
2016-03-28,3.351
2016-03-29,3.351
2016-03-30,3.267
2016-03-31,3.518
2016-04-01,3.867
2016-04-02,3.783
2016-04-03,4.035
2016-04-04,4.203
2016-04-05,4.455
2016-04-06,4.623
2016-04-07,3.867
2016-04-08,2.438
2016-04-09,2.438
2016-04-10,2.606
2016-04-11,2.942
2016-04-12,3.699
2016-04-13,3.363
2016-04-14,4.455
2016-04-15,3.951
2016-04-16,4.455
2016-04-17,4.876
2016-04-18,4.96
2016-04-19,5.044
2016-04-20,5.128
2016-04-21,5.296
2016-04-22,4.708
2016-04-23,4.119
2016-04-24,3.867
2016-04-25,3.615
2016-04-26,4.119
2016-04-27,4.708
2016-04-28,3.615
2016-04-29,4.708
2016-04-30,4.876
2016-05-01,4.838
2016-05-02,4.676
2016-05-03,5.321
2016-05-04,4.757
2016-05-05,4.273
2016-05-06,3.064
2016-05-07,3.306
2016-05-08,3.709
2016-05-09,4.676
2016-05-10,4.999
2016-05-11,5.483
2016-05-12,5.805
2016-05-13,6.128
2016-05-14,5.483
2016-05-15,5.321
2016-05-16,5.805
2016-05-17,5.644
2016-05-18,6.37
2016-05-19,6.45
2016-05-20,4.999
2016-05-21,4.918
2016-05-22,4.999
2016-05-23,5.16
2016-05-24,4.676
2016-05-25,4.676
2016-05-26,5.725
2016-05-27,5.563
2016-05-28,5.805
2016-05-29,6.612
2016-05-30,7.015
2016-05-31,7.418
2016-06-01,7.26
2016-06-02,6.941
2016-06-03,6.781
2016-06-04,6.063
2016-06-05,6.941
2016-06-06,7.659
2016-06-07,7.898
2016-06-08,7.579
2016-06-09,6.781
2016-06-10,6.063
2016-06-11,6.223
2016-06-12,6.063
2016-06-13,6.462
2016-06-14,6.622
2016-06-15,6.382
2016-06-16,5.585
2016-06-17,5.824
2016-06-18,6.063
2016-06-19,6.462
2016-06-20,6.781
2016-06-21,7.898
2016-06-22,8.616
2016-06-23,8.776
2016-06-24,8.297
2016-06-25,7.579
2016-06-26,7.579
2016-06-27,7.659
2016-06-28,6.702
2016-06-29,8.138
2016-06-30,7.34
2016-07-01,6.305
