time,eto
2016-01-01,1.322
2016-01-02,1.134
2016-01-03,1.134
2016-01-04,0.567
2016-01-05,0.661
2016-01-06,0.472
2016-01-07,0.472
2016-01-08,0.567
2016-01-09,0.472
2016-01-10,0.85
2016-01-11,0.945
2016-01-12,0.945
2016-01-13,1.039
2016-01-14,0.283
2016-01-15,0.567
2016-01-16,0.756
2016-01-17,0.756
2016-01-18,1.039
2016-01-19,1.228
2016-01-20,0.85
2016-01-21,1.039
2016-01-22,0.472
2016-01-23,1.322
2016-01-24,0.85
2016-01-25,1.039
2016-01-26,0.945
2016-01-27,1.228
2016-01-28,0.756
2016-01-29,0.85
2016-01-30,1.039
2016-01-31,2.173
2016-02-01,2.667
2016-02-02,2.075
2016-02-03,1.778
2016-02-04,2.272
2016-02-05,1.679
2016-02-06,1.976
2016-02-07,3.062
2016-02-08,2.47
2016-02-09,1.482
2016-02-10,1.877
2016-02-11,1.284
2016-02-12,1.383
2016-02-13,1.778
2016-02-14,2.865
2016-02-15,2.173
2016-02-16,1.877
2016-02-17,1.383
2016-02-18,2.667
2016-02-19,1.778
2016-02-20,2.075
2016-02-21,2.075
2016-02-22,2.075
2016-02-23,1.679
2016-02-24,1.581
2016-02-25,1.581
2016-02-26,1.383
2016-02-27,1.482
2016-02-28,1.581
2016-02-29,1.679
2016-03-01,2.861
2016-03-02,2.67
2016-03-03,1.621
2016-03-04,1.907
2016-03-05,1.43
2016-03-06,2.193
2016-03-07,1.717
2016-03-08,1.621
2016-03-09,1.526
2016-03-10,1.144
2016-03-11,1.144
2016-03-12,1.812
2016-03-13,1.621
2016-03-14,2.384
2016-03-15,2.384
2016-03-16,3.242
2016-03-17,3.242
2016-03-18,2.956
2016-03-19,3.147
2016-03-20,1.907
2016-03-21,1.812
2016-03-22,2.67
2016-03-23,3.338
2016-03-24,2.766
2016-03-25,3.624
2016-03-26,4.101
2016-03-27,3.242
2016-03-28,2.956
2016-03-29,3.815
2016-03-30,3.338
2016-03-31,3.338
2016-04-01,3.55
2016-04-02,3.838
2016-04-03,4.222
2016-04-04,4.222
2016-04-05,5.661
2016-04-06,5.661
2016-04-07,4.414
2016-04-08,3.55
2016-04-09,1.919
2016-04-10,1.919
2016-04-11,2.687
2016-04-12,3.55
2016-04-13,4.222
2016-04-14,3.838
2016-04-15,5.47
2016-04-16,6.237
2016-04-17,4.798
2016-04-18,4.702
2016-04-19,4.798
2016-04-20,5.182
2016-04-21,4.606
2016-04-22,2.879
2016-04-23,3.742
2016-04-24,4.126
2016-04-25,5.47
2016-04-26,4.51
2016-04-27,3.167
2016-04-28,5.182
2016-04-29,4.51
2016-04-30,7.868
