time,etof
2016-01-01,0.292
2016-01-02,0.292
2016-01-03,0.292
2016-01-04,0.292
2016-01-05,0.292
2016-01-06,0.292
2016-01-07,0.292
2016-01-08,0.292
2016-01-09,0.292
2016-01-10,0.292
2016-01-11,0.308
2016-01-12,0.324
2016-01-13,0.339
2016-01-14,0.355
2016-01-15,0.371
2016-01-16,0.386
2016-01-17,0.402
2016-01-18,0.418
2016-01-19,0.434
2016-01-20,0.449
2016-01-21,0.465
2016-01-22,0.481
2016-01-23,0.496
2016-01-24,0.512
2016-01-25,0.528
2016-01-26,0.544
2016-01-27,0.395
2016-01-28,0.411
2016-01-29,0.426
2016-01-30,0.442
2016-01-31,0.458
2016-02-01,0.473
2016-02-02,0.489
2016-02-03,0.505
2016-02-04,0.52
2016-02-05,0.536
2016-02-06,0.552
2016-02-07,0.567
2016-02-08,0.583
2016-02-09,0.599
2016-02-10,0.614
2016-02-11,0.63
2016-02-12,0.642
2016-02-13,0.653
2016-02-14,0.665
2016-02-15,0.676
2016-02-16,0.688
2016-02-17,0.699
2016-02-18,0.711
2016-02-19,0.722
2016-02-20,0.734
2016-02-21,0.745
2016-02-22,0.757
2016-02-23,0.768
2016-02-24,0.78
2016-02-25,0.791
2016-02-26,0.803
2016-02-27,0.814
2016-02-28,0.826
2016-02-29,0.837
2016-03-01,0.849
2016-03-02,0.86
2016-03-03,0.872
2016-03-04,0.883
2016-03-05,0.895
2016-03-06,0.906
2016-03-07,0.918
2016-03-08,0.929
2016-03-09,0.941
2016-03-10,0.952
2016-03-11,0.964
2016-03-12,0.975
2016-03-13,0.987
2016-03-14,0.998
2016-03-15,0.998
2016-03-16,0.997
2016-03-17,0.996
2016-03-18,0.996
2016-03-19,0.995
2016-03-20,0.994
2016-03-21,0.994
2016-03-22,0.993
2016-03-23,0.94
2016-03-24,0.948
2016-03-25,0.957
2016-03-26,0.965
2016-03-27,0.974
2016-03-28,0.983
2016-03-29,0.991
2016-03-30,1.0
2016-03-31,0.992
2016-04-01,0.984
2016-04-02,0.976
2016-04-03,0.968
2016-04-04,0.96
2016-04-05,0.951
2016-04-06,0.943
2016-04-07,0.935
2016-04-08,0.927
2016-04-09,0.919
2016-04-10,0.911
2016-04-11,0.903
2016-04-12,0.895
2016-04-13,0.887
2016-04-14,0.878
2016-04-15,0.87
2016-04-16,0.756
2016-04-17,0.77
2016-04-18,0.784
2016-04-19,0.797
2016-04-20,0.811
2016-04-21,0.825
2016-04-22,0.839
2016-04-23,0.853
2016-04-24,0.854
2016-04-25,0.781
2016-04-26,0.708
2016-04-27,0.636
2016-04-28,0.563
2016-04-29,0.49
2016-04-30,0.417
2016-05-01,0.344
2016-05-02,0.163
2016-05-03,0.15
2016-05-04,0.138
2016-05-05,0.125
2016-05-06,0.112
2016-05-07,0.099
2016-05-08,0.087
2016-05-09,0.074
2016-05-10,0.279
2016-05-11,0.259
2016-05-12,0.24
2016-05-13,0.22
2016-05-14,0.2
2016-05-15,0.18
2016-05-16,0.16
2016-05-17,0.14
2016-05-18,0.097
2016-05-19,0.098
2016-05-20,0.099
2016-05-21,0.1
2016-05-22,0.102
2016-05-23,0.103
2016-05-24,0.104
2016-05-25,0.105
2016-05-26,0.114
2016-05-27,0.121
2016-05-28,0.128
2016-05-29,0.135
2016-05-30,0.142
2016-05-31,0.149
2016-06-01,0.156
2016-06-02,0.163
2016-06-03,0.17
2016-06-04,0.177
2016-06-05,0.184
2016-06-06,0.191
2016-06-07,0.198
2016-06-08,0.205
2016-06-09,0.212
2016-06-10,0.219
2016-06-11,0.226
2016-06-12,0.249
2016-06-13,0.272
2016-06-14,0.295
2016-06-15,0.318
2016-06-16,0.341
2016-06-17,0.363
2016-06-18,0.386
2016-06-19,0.117
2016-06-20,0.114
2016-06-21,0.111
2016-06-22,0.107
2016-06-23,0.104
2016-06-24,0.1
2016-06-25,0.097
2016-06-26,0.094
2016-06-27,0.046
2016-06-28,0.053
2016-06-29,0.061
2016-06-30,0.068
2016-07-01,0.076
2016-07-02,0.083
2016-07-03,0.091
2016-07-04,0.098
2016-07-05,0.07
2016-07-06,0.065
2016-07-07,0.061
2016-07-08,0.057
2016-07-09,0.053
2016-07-10,0.049
2016-07-11,0.045
2016-07-12,0.041
2016-07-13,0.083
2016-07-14,0.087
2016-07-15,0.09
2016-07-16,0.094
2016-07-17,0.097
2016-07-18,0.1
2016-07-19,0.104
2016-07-20,0.107
2016-07-21,0.076
2016-07-22,0.077
2016-07-23,0.079
2016-07-24,0.08
2016-07-25,0.081
2016-07-26,0.082
2016-07-27,0.084
2016-07-28,0.085
2016-07-29,0.131
2016-07-30,0.145
2016-07-31,0.158
2016-08-01,0.172
2016-08-02,0.186
2016-08-03,0.2
2016-08-04,0.214
2016-08-05,0.228
2016-08-06,0.21
2016-08-07,0.193
2016-08-08,0.175
2016-08-09,0.157
2016-08-10,0.14
2016-08-11,0.122
2016-08-12,0.105
2016-08-13,0.087
2016-08-14,0.106
