time,et
2016-01-01,0.704
2016-01-02,0.845
2016-01-03,0.915
2016-01-04,0.845
2016-01-05,0.422
2016-01-06,0.422
2016-01-07,0.634
2016-01-08,0.563
2016-01-09,0.493
2016-01-10,0.634
2016-01-11,0.634
2016-01-12,0.845
2016-01-13,0.704
2016-01-14,0.634
2016-01-15,0.774
2016-01-16,0.634
2016-01-17,0.422
2016-01-18,0.704
2016-01-19,0.845
2016-01-20,0.986
2016-01-21,1.408
2016-01-22,0.915
2016-01-23,0.845
2016-01-24,0.915
2016-01-25,1.126
2016-01-26,1.267
2016-01-27,1.056
2016-01-28,0.833
2016-01-29,0.479
2016-01-30,0.539
2016-01-31,1.395
2016-02-01,3.174
2016-02-02,1.498
2016-02-03,1.603
2016-02-04,1.452
2016-02-05,1.739
2016-02-06,2.078
2016-02-07,2.284
2016-02-08,2.187
2016-02-09,1.801
2016-02-10,1.314
2016-02-11,1.122
2016-02-12,1.267
2016-02-13,1.515
2016-02-14,2.39
2016-02-15,1.719
2016-02-16,1.635
2016-02-17,1.252
2016-02-18,1.08
2016-02-19,0.962
2016-02-20,1.554
2016-02-21,1.521
2016-02-22,1.312
2016-02-23,1.074
2016-02-24,1.073
2016-02-25,1.067
2016-02-26,1.115
2016-02-27,1.285
2016-02-28,1.657
2016-02-29,1.59
2016-03-01,2.722
2016-03-02,2.228
2016-03-03,1.615
2016-03-04,1.591
2016-03-05,1.726
2016-03-06,2.205
2016-03-07,1.662
2016-03-08,1.982
2016-03-09,1.727
2016-03-10,1.983
2016-03-11,1.025
2016-03-12,1.352
2016-03-13,1.428
2016-03-14,1.488
2016-03-15,2.301
2016-03-16,2.528
2016-03-17,2.441
2016-03-18,2.041
2016-03-19,2.131
2016-03-20,2.223
2016-03-21,1.609
2016-03-22,2.282
2016-03-23,2.575
2016-03-24,2.675
2016-03-25,2.693
2016-03-26,2.778
2016-03-27,2.387
2016-03-28,2.059
2016-03-29,2.21
2016-03-30,2.433
2016-03-31,2.658
2016-04-01,3.17
2016-04-02,3.466
2016-04-03,3.101
2016-04-04,3.551
2016-04-05,4.708
2016-04-06,4.733
2016-04-07,3.353
2016-04-08,2.466
2016-04-09,1.447
2016-04-10,0.752
2016-04-11,2.304
2016-04-12,2.129
2016-04-13,3.19
2016-04-14,2.935
2016-04-15,3.605
2016-04-16,3.907
2016-04-17,3.848
2016-04-18,3.702
2016-04-19,3.496
2016-04-20,3.108
2016-04-21,2.856
2016-04-22,1.484
2016-04-23,2.609
2016-04-24,2.49
2016-04-25,2.484
2016-04-26,2.206
2016-04-27,1.52
2016-04-28,2.5
2016-04-29,1.935
2016-04-30,3.183
2016-05-01,2.636
2016-05-02,2.289
2016-05-03,2.131
2016-05-04,1.769
2016-05-05,1.711
2016-05-06,0.984
2016-05-07,0.722
2016-05-08,1.245
2016-05-09,1.586
2016-05-10,1.626
2016-05-11,1.527
2016-05-12,1.494
2016-05-13,1.279
2016-05-14,1.475
2016-05-15,1.565
2016-05-16,1.614
2016-05-17,1.769
2016-05-18,1.646
2016-05-19,3.7
2016-05-20,3.173
2016-05-21,2.599
2016-05-22,3.076
2016-05-23,2.592
2016-05-24,3.294
2016-05-25,3.135
2016-05-26,3.163
2016-05-27,2.434
2016-05-28,2.619
2016-05-29,2.231
2016-05-30,2.668
2016-05-31,3.167
2016-06-01,2.856
2016-06-02,3.201
2016-06-03,3.843
2016-06-04,3.249
2016-06-05,3.32
2016-06-06,2.783
2016-06-07,3.254
2016-06-08,3.268
2016-06-09,3.172
2016-06-10,3.344
2016-06-11,3.408
2016-06-12,2.87
2016-06-13,2.331
2016-06-14,2.319
2016-06-15,1.892
2016-06-16,1.611
2016-06-17,1.047
2016-06-18,1.086
2016-06-19,0.773
2016-06-20,1.771
2016-06-21,2.001
2016-06-22,1.727
