time,etof
2016-01-01,0.832
2016-01-02,0.832
2016-01-03,0.832
2016-01-04,0.832
2016-01-05,0.832
2016-01-06,0.832
2016-01-07,0.832
2016-01-08,0.832
2016-01-09,0.832
2016-01-10,0.832
2016-01-11,0.832
2016-01-12,0.832
2016-01-13,0.616
2016-01-14,0.627
2016-01-15,0.639
2016-01-16,0.65
2016-01-17,0.661
2016-01-18,0.673
2016-01-19,0.684
2016-01-20,0.695
2016-01-21,0.706
2016-01-22,0.718
2016-01-23,0.729
2016-01-24,0.74
2016-01-25,0.752
2016-01-26,0.763
2016-01-27,0.774
2016-01-28,0.785
2016-01-29,0.797
2016-01-30,0.808
2016-01-31,0.819
2016-02-01,0.831
2016-02-02,0.842
2016-02-03,0.853
2016-02-04,0.864
2016-02-05,0.876
2016-02-06,0.835
2016-02-07,0.812
2016-02-08,0.788
2016-02-09,0.764
2016-02-10,0.741
2016-02-11,0.717
2016-02-12,0.693
2016-02-13,0.67
2016-02-14,0.701
2016-02-15,0.733
2016-02-16,0.765
2016-02-17,0.797
2016-02-18,0.829
2016-02-19,0.861
2016-02-20,0.893
2016-02-21,0.925
2016-02-22,0.956
2016-02-23,0.978
2016-02-24,1.0
2016-02-25,1.022
2016-02-26,1.044
2016-02-27,1.065
2016-02-28,1.087
2016-02-29,1.109
2016-03-01,0.948
2016-03-02,0.958
2016-03-03,0.969
2016-03-04,0.979
2016-03-05,0.99
2016-03-06,1.0
2016-03-07,1.011
2016-03-08,1.021
2016-03-09,1.032
2016-03-10,1.026
2016-03-11,1.019
2016-03-12,1.013
2016-03-13,1.007
2016-03-14,1.0
2016-03-15,0.994
2016-03-16,0.988
2016-03-17,1.177
2016-03-18,1.156
2016-03-19,1.134
2016-03-20,1.112
2016-03-21,1.09
2016-03-22,1.068
2016-03-23,1.047
2016-03-24,1.025
2016-03-25,1.003
2016-03-26,1.016
2016-03-27,1.029
2016-03-28,1.041
2016-03-29,1.054
2016-03-30,1.067
2016-03-31,1.079
2016-04-01,1.092
2016-04-02,1.115
2016-04-03,1.109
2016-04-04,1.102
2016-04-05,1.096
2016-04-06,1.089
2016-04-07,1.083
2016-04-08,1.076
2016-04-09,1.07
2016-04-10,1.063
2016-04-11,1.057
2016-04-12,1.05
2016-04-13,1.044
2016-04-14,1.037
2016-04-15,1.031
2016-04-16,1.024
2016-04-17,1.018
2016-04-18,1.036
2016-04-19,1.031
2016-04-20,1.027
2016-04-21,1.022
2016-04-22,1.018
2016-04-23,1.013
2016-04-24,1.009
2016-04-25,1.004
2016-04-26,0.943
2016-04-27,0.942
2016-04-28,0.94
2016-04-29,0.938
2016-04-30,0.936
2016-05-01,0.934
2016-05-02,0.932
2016-05-03,0.931
2016-05-04,0.929
2016-05-05,0.927
2016-05-06,0.925
2016-05-07,0.923
2016-05-08,0.922
2016-05-09,0.92
2016-05-10,0.918
2016-05-11,0.916
2016-05-12,0.935
2016-05-13,0.92
2016-05-14,0.906
2016-05-15,0.891
2016-05-16,0.877
2016-05-17,0.863
2016-05-18,0.848
2016-05-19,0.834
2016-05-20,0.977
2016-05-21,0.971
2016-05-22,0.965
2016-05-23,0.959
2016-05-24,0.953
2016-05-25,0.947
2016-05-26,0.941
2016-05-27,0.935
2016-05-28,0.929
2016-05-29,0.929
2016-05-30,0.928
2016-05-31,0.928
2016-06-01,0.927
2016-06-02,0.927
2016-06-03,0.926
2016-06-04,0.926
2016-06-05,0.925
2016-06-06,0.925
2016-06-07,0.924
2016-06-08,0.923
2016-06-09,0.923
2016-06-10,0.922
2016-06-11,0.922
2016-06-12,0.921
2016-06-13,0.921
2016-06-14,0.902
2016-06-15,0.883
2016-06-16,0.864
2016-06-17,0.845
2016-06-18,0.826
2016-06-19,0.807
2016-06-20,0.788
2016-06-21,0.823
2016-06-22,0.809
2016-06-23,0.794
2016-06-24,0.78
2016-06-25,0.766
2016-06-26,0.751
2016-06-27,0.737
2016-06-28,0.723
2016-06-29,0.801
2016-06-30,0.807
2016-07-01,0.812
2016-07-02,0.817
2016-07-03,0.823
2016-07-04,0.828
2016-07-05,0.833
2016-07-06,0.839
2016-07-07,0.909
2016-07-08,0.9
2016-07-09,0.892
2016-07-10,0.883
2016-07-11,0.874
2016-07-12,0.866
2016-07-13,0.857
2016-07-14,0.849
2016-07-15,0.899
2016-07-16,0.882
2016-07-17,0.865
2016-07-18,0.848
2016-07-19,0.831
2016-07-20,0.814
2016-07-21,0.796
2016-07-22,0.779
2016-07-23,0.814
2016-07-24,0.802
2016-07-25,0.789
2016-07-26,0.776
2016-07-27,0.764
2016-07-28,0.751
2016-07-29,0.738
2016-07-30,0.726
2016-07-31,0.801
2016-08-01,0.796
2016-08-02,0.791
2016-08-03,0.786
2016-08-04,0.781
2016-08-05,0.776
2016-08-06,0.771
2016-08-07,0.766
2016-08-08,0.767
2016-08-09,0.769
2016-08-10,0.771
2016-08-11,0.772
2016-08-12,0.774
2016-08-13,0.776
2016-08-14,0.777
2016-08-15,0.779
2016-08-16,0.819
2016-08-17,0.81
2016-08-18,0.801
2016-08-19,0.792
2016-08-20,0.783
2016-08-21,0.775
2016-08-22,0.766
2016-08-23,0.757
2016-08-24,0.72
2016-08-25,0.73
2016-08-26,0.74
2016-08-27,0.75
2016-08-28,0.76
2016-08-29,0.77
2016-08-30,0.78
2016-08-31,0.79
2016-09-01,0.8
2016-09-02,0.785
2016-09-03,0.771
2016-09-04,0.757
2016-09-05,0.743
2016-09-06,0.729
2016-09-07,0.715
2016-09-08,0.7
2016-09-09,0.757
2016-09-10,0.755
2016-09-11,0.753
2016-09-12,0.751
2016-09-13,0.749
2016-09-14,0.747
2016-09-15,0.745
2016-09-16,0.743
2016-09-17,0.742
2016-09-18,0.747
2016-09-19,0.753
2016-09-20,0.759
2016-09-21,0.764
2016-09-22,0.77
2016-09-23,0.776
2016-09-24,0.781
2016-09-25,0.774
2016-09-26,0.767
2016-09-27,0.76
2016-09-28,0.753
2016-09-29,0.745
2016-09-30,0.738
2016-10-01,0.731
2016-10-02,0.724
2016-10-03,0.717
2016-10-04,0.709
2016-10-05,0.702
2016-10-06,0.695
2016-10-07,0.688
2016-10-08,0.681
2016-10-09,0.673
2016-10-10,0.666
2016-10-11,0.662
2016-10-12,0.658
2016-10-13,0.654
2016-10-14,0.65
2016-10-15,0.646
2016-10-16,0.641
2016-10-17,0.637
2016-10-18,0.633
2016-10-19,0.801
2016-10-20,0.792
2016-10-21,0.782
2016-10-22,0.773
2016-10-23,0.763
2016-10-24,0.754
2016-10-25,0.744
2016-10-26,0.735
2016-10-27,0.742
2016-10-28,0.749
2016-10-29,0.756
2016-10-30,0.763
