time,etof
2016-01-01,0.588
2016-01-02,0.588
2016-01-03,0.588
2016-01-04,0.588
2016-01-05,0.588
2016-01-06,0.588
2016-01-07,0.588
2016-01-08,0.588
2016-01-09,0.588
2016-01-10,0.588
2016-01-11,0.588
2016-01-12,0.588
2016-01-13,0.588
2016-01-14,0.588
2016-01-15,0.588
2016-01-16,0.588
2016-01-17,0.588
2016-01-18,0.588
2016-01-19,0.588
2016-01-20,0.588
2016-01-21,0.588
2016-01-22,0.588
2016-01-23,0.588
2016-01-24,0.588
2016-01-25,0.588
2016-01-26,0.588
2016-01-27,0.588
2016-01-28,0.588
2016-01-29,0.588
2016-01-30,0.588
2016-01-31,0.588
2016-02-01,0.588
2016-02-02,0.588
2016-02-03,0.588
2016-02-04,0.588
2016-02-05,0.588
2016-02-06,0.588
2016-02-07,0.588
2016-02-08,0.588
2016-02-09,0.589
2016-02-10,0.589
2016-02-11,0.59
2016-02-12,0.59
2016-02-13,0.591
2016-02-14,0.591
2016-02-15,0.591
2016-02-16,0.592
2016-02-17,0.592
2016-02-18,0.593
2016-02-19,0.593
2016-02-20,0.593
2016-02-21,0.594
2016-02-22,0.594
2016-02-23,0.575
2016-02-24,0.556
2016-02-25,0.537
2016-02-26,0.517
2016-02-27,0.498
2016-02-28,0.479
2016-02-29,0.46
2016-03-01,0.44
2016-03-02,0.467
2016-03-03,0.494
2016-03-04,0.521
2016-03-05,0.548
2016-03-06,0.575
2016-03-07,0.602
2016-03-08,0.629
2016-03-09,0.656
2016-03-10,0.674
2016-03-11,0.692
2016-03-12,0.711
2016-03-13,0.729
2016-03-14,0.747
2016-03-15,0.765
2016-03-16,0.784
2016-03-17,0.802
2016-03-18,0.776
2016-03-19,0.751
2016-03-20,0.725
2016-03-21,0.699
2016-03-22,0.674
2016-03-23,0.648
2016-03-24,0.622
2016-03-25,0.597
2016-03-26,0.573
2016-03-27,0.548
2016-03-28,0.524
2016-03-29,0.5
2016-03-30,0.476
2016-03-31,0.452
2016-04-01,0.428
2016-04-02,0.404
2016-04-03,0.396
2016-04-04,0.388
2016-04-05,0.38
2016-04-06,0.372
2016-04-07,0.364
2016-04-08,0.356
2016-04-09,0.348
2016-04-10,0.34
2016-04-11,0.332
2016-04-12,0.324
2016-04-13,0.316
2016-04-14,0.308
2016-04-15,0.3
2016-04-16,0.292
2016-04-17,0.284
2016-04-18,0.276
2016-04-19,0.295
2016-04-20,0.314
2016-04-21,0.333
2016-04-22,0.353
2016-04-23,0.372
2016-04-24,0.391
2016-04-25,0.41
2016-04-26,0.429
2016-04-27,0.429
2016-04-28,0.428
2016-04-29,0.428
2016-04-30,0.428
2016-05-01,0.428
2016-05-02,0.427
2016-05-03,0.427
2016-05-04,0.427
2016-05-05,0.427
2016-05-06,0.426
2016-05-07,0.426
2016-05-08,0.426
2016-05-09,0.426
2016-05-10,0.425
2016-05-11,0.425
2016-05-12,0.425
2016-05-13,0.395
2016-05-14,0.365
2016-05-15,0.335
2016-05-16,0.306
2016-05-17,0.276
2016-05-18,0.246
2016-05-19,0.216
2016-05-20,0.186
2016-05-21,0.191
2016-05-22,0.196
2016-05-23,0.201
2016-05-24,0.206
2016-05-25,0.211
2016-05-26,0.216
2016-05-27,0.221
2016-05-28,0.226
2016-05-29,0.231
2016-05-30,0.235
2016-05-31,0.24
2016-06-01,0.245
2016-06-02,0.25
2016-06-03,0.255
2016-06-04,0.26
2016-06-05,0.265
2016-06-06,0.27
2016-06-07,0.275
2016-06-08,0.28
2016-06-09,0.284
2016-06-10,0.289
2016-06-11,0.294
2016-06-12,0.299
2016-06-13,0.304
2016-06-14,0.29
2016-06-15,0.275
2016-06-16,0.261
2016-06-17,0.247
2016-06-18,0.232
2016-06-19,0.218
