time,et
2016-01-01,1.253
2016-01-02,1.775
2016-01-03,1.984
2016-01-04,0.94
2016-01-05,0.94
2016-01-06,0.835
2016-01-07,0.731
2016-01-08,0.835
2016-01-09,1.462
2016-01-10,1.044
2016-01-11,1.253
2016-01-12,1.253
2016-01-13,1.775
2016-01-14,1.148
2016-01-15,1.044
2016-01-16,1.044
2016-01-17,1.253
2016-01-18,1.044
2016-01-19,0.626
2016-01-20,0.94
2016-01-21,1.044
2016-01-22,0.94
2016-01-23,1.148
2016-01-24,1.357
2016-01-25,1.253
2016-01-26,1.253
2016-01-27,1.253
2016-01-28,1.357
2016-01-29,1.044
2016-01-30,0.835
2016-01-31,1.148
2016-02-01,4.584
2016-02-02,2.241
2016-02-03,2.241
2016-02-04,1.936
2016-02-05,1.936
2016-02-06,2.035
2016-02-07,2.312
2016-02-08,2.71
2016-02-09,2.905
2016-02-10,1.956
2016-02-11,1.776
2016-02-12,1.947
2016-02-13,2.376
2016-02-14,3.525
2016-02-15,2.598
2016-02-16,2.178
2016-02-17,0.889
2016-02-18,2.692
2016-02-19,2.189
2016-02-20,3.325
2016-02-21,3.308
2016-02-22,2.471
2016-02-23,2.005
2016-02-24,2.286
2016-02-25,2.318
2016-02-26,2.479
2016-02-27,2.644
2016-02-28,2.947
2016-02-29,2.578
2016-03-01,3.385
2016-03-02,3.184
2016-03-03,2.576
2016-03-04,2.6
2016-03-05,1.26
2016-03-06,2.628
2016-03-07,1.271
2016-03-08,1.93
2016-03-09,1.862
2016-03-10,2.548
2016-03-11,1.64
2016-03-12,2.075
2016-03-13,1.365
2016-03-14,2.317
2016-03-15,3.327
2016-03-16,3.431
2016-03-17,3.535
2016-03-18,3.959
2016-03-19,3.849
2016-03-20,4.059
2016-03-21,3.415
2016-03-22,4.265
2016-03-23,3.941
2016-03-24,4.576
2016-03-25,4.466
2016-03-26,4.606
2016-03-27,4.64
2016-03-28,3.913
2016-03-29,4.051
2016-03-30,4.632
2016-03-31,4.999
2016-04-01,4.879
2016-04-02,4.966
2016-04-03,5.29
2016-04-04,6.164
2016-04-05,5.716
2016-04-06,5.05
2016-04-07,5.372
2016-04-08,4.27
2016-04-09,2.733
2016-04-10,2.075
2016-04-11,3.49
2016-04-12,4.574
2016-04-13,5.003
2016-04-14,5.213
2016-04-15,6.291
2016-04-16,5.2
2016-04-17,6.058
2016-04-18,5.884
2016-04-19,6.572
2016-04-20,6.146
2016-04-21,6.615
2016-04-22,4.612
2016-04-23,5.981
2016-04-24,6.001
2016-04-25,6.02
2016-04-26,5.432
2016-04-27,5.581
2016-04-28,5.023
2016-04-29,5.444
2016-04-30,6.569
2016-05-01,5.356
2016-05-02,5.008
2016-05-03,5.081
2016-05-04,4.584
2016-05-05,3.501
2016-05-06,2.708
2016-05-07,1.686
2016-05-08,2.289
2016-05-09,3.156
2016-05-10,3.873
2016-05-11,3.806
2016-05-12,3.178
2016-05-13,2.749
2016-05-14,2.623
2016-05-15,2.812
2016-05-16,2.983
2016-05-17,2.99
2016-05-18,3.06
2016-05-19,2.71
2016-05-20,2.496
2016-05-21,2.639
2016-05-22,3.301
2016-05-23,3.787
2016-05-24,3.664
2016-05-25,5.332
2016-05-26,5.992
2016-05-27,6.59
2016-05-28,6.751
2016-05-29,7.172
2016-05-30,6.724
2016-05-31,6.584
2016-06-01,6.213
2016-06-02,6.03
2016-06-03,5.458
2016-06-04,5.024
2016-06-05,4.86
2016-06-06,4.422
2016-06-07,4.08
2016-06-08,3.571
2016-06-09,2.767
2016-06-10,2.44
2016-06-11,1.734
2016-06-12,1.74
2016-06-13,1.552
2016-06-14,1.665
2016-06-15,1.564
2016-06-16,1.596
2016-06-17,1.74
2016-06-18,1.761
2016-06-19,1.882
2016-06-20,2.572
2016-06-21,1.21
2016-06-22,1.311
2016-06-23,1.454
2016-06-24,1.36
2016-06-25,1.418
2016-06-26,1.656
2016-06-27,1.578
2016-06-28,1.717
2016-06-29,3.415
2016-06-30,3.488
2016-07-01,3.656
2016-07-02,4.116
2016-07-03,5.021
2016-07-04,5.746
2016-07-05,6.279
2016-07-06,6.878
2016-07-07,6.456
2016-07-08,6.348
2016-07-09,6.163
2016-07-10,5.907
2016-07-11,5.931
2016-07-12,6.008
2016-07-13,5.745
2016-07-14,5.674
2016-07-15,6.536
2016-07-16,6.45
2016-07-17,6.762
2016-07-18,6.022
2016-07-19,6.334
2016-07-20,6.651
2016-07-21,7.393
2016-07-22,8.574
2016-07-23,9.169
2016-07-24,7.335
2016-07-25,6.524
2016-07-26,7.118
2016-07-27,7.942
2016-07-28,8.348
2016-07-29,7.95
2016-07-30,6.614
2016-07-31,7.805
2016-08-01,7.224
2016-08-02,7.626
2016-08-03,8.778
2016-08-04,8.439
2016-08-05,6.873
2016-08-06,7.279
2016-08-07,7.878
2016-08-08,8.029
2016-08-09,7.271
2016-08-10,6.514
2016-08-11,6.606
2016-08-12,7.171
2016-08-13,7.64
2016-08-14,7.638
2016-08-15,7.258
2016-08-16,7.36
2016-08-17,7.036
2016-08-18,6.622
2016-08-19,6.119
2016-08-20,7.005
2016-08-21,6.963
2016-08-22,6.739
2016-08-23,7.151
2016-08-24,7.988
2016-08-25,7.191
2016-08-26,5.842
2016-08-27,5.766
2016-08-28,6.058
2016-08-29,7.087
2016-08-30,7.383
2016-08-31,6.848
2016-09-01,6.428
2016-09-02,6.685
2016-09-03,6.292
2016-09-04,5.717
2016-09-05,5.605
2016-09-06,6.318
2016-09-07,5.84
2016-09-08,5.82
2016-09-09,6.362
2016-09-10,6.18
2016-09-11,5.998
2016-09-12,4.922
2016-09-13,3.488
2016-09-14,4.023
2016-09-15,5.094
