time,etof
2016-01-01,0.438
2016-01-02,0.438
2016-01-03,0.438
2016-01-04,0.438
2016-01-05,0.438
2016-01-06,0.438
2016-01-07,0.438
2016-01-08,0.438
2016-01-09,0.438
2016-01-10,0.438
2016-01-11,0.438
2016-01-12,0.438
2016-01-13,0.453
2016-01-14,0.469
2016-01-15,0.484
2016-01-16,0.5
2016-01-17,0.515
2016-01-18,0.531
2016-01-19,0.546
2016-01-20,0.562
2016-01-21,0.577
2016-01-22,0.593
2016-01-23,0.608
2016-01-24,0.624
2016-01-25,0.639
2016-01-26,0.655
2016-01-27,0.67
2016-01-28,0.686
2016-01-29,0.668
2016-01-30,0.65
2016-01-31,0.632
2016-02-01,0.614
2016-02-02,0.597
2016-02-03,0.579
2016-02-04,0.561
2016-02-05,0.543
2016-02-06,0.525
2016-02-07,0.525
2016-02-08,0.526
2016-02-09,0.526
2016-02-10,0.526
2016-02-11,0.526
2016-02-12,0.526
2016-02-13,0.526
2016-02-14,0.376
2016-02-15,0.392
2016-02-16,0.409
2016-02-17,0.425
2016-02-18,0.442
2016-02-19,0.458
2016-02-20,0.474
2016-02-21,0.491
2016-02-22,0.507
2016-02-23,0.525
2016-02-24,0.542
2016-02-25,0.559
2016-02-26,0.577
2016-02-27,0.594
2016-02-28,0.611
2016-02-29,0.629
2016-03-01,0.578
2016-03-02,0.576
2016-03-03,0.575
2016-03-04,0.574
2016-03-05,0.573
2016-03-06,0.572
2016-03-07,0.571
2016-03-08,0.57
2016-03-09,0.569
2016-03-10,0.576
2016-03-11,0.584
2016-03-12,0.591
2016-03-13,0.599
2016-03-14,0.606
2016-03-15,0.614
2016-03-16,0.622
2016-03-17,0.689
2016-03-18,0.658
2016-03-19,0.626
2016-03-20,0.595
2016-03-21,0.564
2016-03-22,0.532
2016-03-23,0.501
2016-03-24,0.469
2016-03-25,0.438
2016-03-26,0.43
2016-03-27,0.421
2016-03-28,0.413
2016-03-29,0.405
2016-03-30,0.397
2016-03-31,0.388
2016-04-01,0.38
2016-04-02,0.352
2016-04-03,0.348
2016-04-04,0.345
2016-04-05,0.341
2016-04-06,0.338
2016-04-07,0.335
2016-04-08,0.331
2016-04-09,0.328
2016-04-10,0.324
2016-04-11,0.321
2016-04-12,0.317
2016-04-13,0.314
2016-04-14,0.31
2016-04-15,0.307
2016-04-16,0.304
2016-04-17,0.3
2016-04-18,0.416
2016-04-19,0.416
2016-04-20,0.415
2016-04-21,0.415
2016-04-22,0.414
2016-04-23,0.414
2016-04-24,0.413
2016-04-25,0.412
2016-04-26,0.38
2016-04-27,0.387
2016-04-28,0.395
2016-04-29,0.403
2016-04-30,0.41
2016-05-01,0.418
2016-05-02,0.425
2016-05-03,0.433
2016-05-04,0.44
2016-05-05,0.448
2016-05-06,0.456
2016-05-07,0.463
2016-05-08,0.471
2016-05-09,0.478
2016-05-10,0.486
2016-05-11,0.493
2016-05-12,0.501
2016-05-13,0.489
2016-05-14,0.478
2016-05-15,0.466
2016-05-16,0.455
2016-05-17,0.443
2016-05-18,0.431
2016-05-19,0.42
2016-05-20,0.408
2016-05-21,0.397
2016-05-22,0.385
2016-05-23,0.374
2016-05-24,0.362
2016-05-25,0.35
2016-05-26,0.339
2016-05-27,0.327
2016-05-28,0.316
2016-05-29,0.327
2016-05-30,0.339
2016-05-31,0.351
2016-06-01,0.363
2016-06-02,0.375
2016-06-03,0.386
2016-06-04,0.398
2016-06-05,0.402
2016-06-06,0.406
2016-06-07,0.41
2016-06-08,0.414
2016-06-09,0.418
2016-06-10,0.422
2016-06-11,0.426
2016-06-12,0.43
2016-06-13,0.434
2016-06-14,0.42
2016-06-15,0.406
2016-06-16,0.392
2016-06-17,0.378
2016-06-18,0.364
2016-06-19,0.35
2016-06-20,0.336
2016-06-21,0.359
2016-06-22,0.357
2016-06-23,0.355
2016-06-24,0.353
2016-06-25,0.351
2016-06-26,0.349
2016-06-27,0.347
2016-06-28,0.345
2016-06-29,0.601
2016-06-30,0.548
2016-07-01,0.495
2016-07-02,0.442
2016-07-03,0.389
2016-07-04,0.336
2016-07-05,0.283
2016-07-06,0.23
2016-07-07,0.177
2016-07-08,0.223
2016-07-09,0.27
2016-07-10,0.316
2016-07-11,0.362
2016-07-12,0.409
2016-07-13,0.455
2016-07-14,0.501
2016-07-15,0.548
2016-07-16,0.516
2016-07-17,0.484
2016-07-18,0.452
2016-07-19,0.42
2016-07-20,0.388
2016-07-21,0.356
2016-07-22,0.324
2016-07-23,0.398
2016-07-24,0.403
2016-07-25,0.408
2016-07-26,0.413
2016-07-27,0.418
2016-07-28,0.423
2016-07-29,0.427
2016-07-30,0.432
2016-07-31,0.433
2016-08-01,0.423
2016-08-02,0.413
2016-08-03,0.403
2016-08-04,0.393
2016-08-05,0.383
2016-08-06,0.373
2016-08-07,0.363
2016-08-08,0.325
2016-08-09,0.346
2016-08-10,0.367
2016-08-11,0.388
2016-08-12,0.41
2016-08-13,0.431
2016-08-14,0.452
2016-08-15,0.473
2016-08-16,0.494
2016-08-17,0.498
2016-08-18,0.501
2016-08-19,0.505
2016-08-20,0.508
2016-08-21,0.512
2016-08-22,0.515
2016-08-23,0.519
