time,et
2016-01-01,0.766
2016-01-02,1.073
2016-01-03,1.226
2016-01-04,0.46
2016-01-05,0.46
2016-01-06,0.537
2016-01-07,0.46
2016-01-08,0.613
2016-01-09,0.996
2016-01-10,0.69
2016-01-11,0.843
2016-01-12,0.843
2016-01-13,1.15
2016-01-14,0.537
2016-01-15,0.766
2016-01-16,0.69
2016-01-17,0.766
2016-01-18,0.69
2016-01-19,0.23
2016-01-20,0.613
2016-01-21,0.69
2016-01-22,0.69
2016-01-23,0.766
2016-01-24,0.766
2016-01-25,0.766
2016-01-26,0.92
2016-01-27,0.843
2016-01-28,0.843
2016-01-29,0.613
2016-01-30,0.537
2016-01-31,0.92
2016-02-01,3.195
2016-02-02,1.635
2016-02-03,1.56
2016-02-04,1.263
2016-02-05,1.189
2016-02-06,1.338
2016-02-07,1.524
2016-02-08,1.641
2016-02-09,1.681
2016-02-10,1.311
2016-02-11,1.09
2016-02-12,1.115
2016-02-13,1.315
2016-02-14,2.24
2016-02-15,1.83
2016-02-16,1.682
2016-02-17,0.572
2016-02-18,2.237
2016-02-19,1.984
2016-02-20,3.033
2016-02-21,3.296
2016-02-22,1.888
2016-02-23,1.62
2016-02-24,1.777
2016-02-25,1.941
2016-02-26,2.11
2016-02-27,2.166
2016-02-28,2.468
2016-02-29,2.024
2016-03-01,3.44
2016-03-02,3.172
2016-03-03,2.375
2016-03-04,2.361
2016-03-05,0.973
2016-03-06,2.209
2016-03-07,1.04
2016-03-08,1.628
2016-03-09,1.522
2016-03-10,2.127
2016-03-11,1.06
2016-03-12,1.769
2016-03-13,0.956
2016-03-14,1.704
2016-03-15,2.679
2016-03-16,2.853
2016-03-17,2.946
2016-03-18,3.229
2016-03-19,3.227
2016-03-20,3.415
2016-03-21,2.37
2016-03-22,3.126
2016-03-23,3.218
2016-03-24,3.5
2016-03-25,3.519
2016-03-26,3.671
2016-03-27,3.826
2016-03-28,2.987
2016-03-29,3.437
2016-03-30,3.898
2016-03-31,4.162
2016-04-01,4.093
2016-04-02,4.268
2016-04-03,4.743
2016-04-04,5.01
2016-04-05,4.776
2016-04-06,4.347
2016-04-07,4.512
2016-04-08,3.603
2016-04-09,2.127
2016-04-10,1.728
2016-04-11,3.049
2016-04-12,3.877
2016-04-13,3.942
2016-04-14,3.819
2016-04-15,4.9
2016-04-16,4.128
2016-04-17,4.825
2016-04-18,4.607
2016-04-19,5.02
2016-04-20,4.803
2016-04-21,5.118
2016-04-22,3.152
2016-04-23,4.255
2016-04-24,4.135
2016-04-25,4.187
2016-04-26,4.419
2016-04-27,4.536
2016-04-28,4.283
2016-04-29,4.663
2016-04-30,5.999
2016-05-01,4.987
2016-05-02,4.904
2016-05-03,4.904
2016-05-04,4.492
2016-05-05,3.53
2016-05-06,2.915
2016-05-07,1.857
2016-05-08,2.353
2016-05-09,3.501
2016-05-10,4.529
2016-05-11,4.511
2016-05-12,5.61
2016-05-13,4.89
2016-05-14,4.635
2016-05-15,5.061
2016-05-16,5.558
2016-05-17,5.75
2016-05-18,5.939
2016-05-19,5.314
2016-05-20,4.035
2016-05-21,3.868
2016-05-22,4.297
2016-05-23,4.279
2016-05-24,4.103
2016-05-25,5.02
2016-05-26,5.243
2016-05-27,5.552
2016-05-28,6.029
2016-05-29,6.577
2016-05-30,6.556
2016-05-31,6.615
2016-06-01,6.671
2016-06-02,6.961
2016-06-03,6.47
2016-06-04,6.448
2016-06-05,6.736
2016-06-06,6.559
2016-06-07,6.613
2016-06-08,6.284
2016-06-09,5.575
2016-06-10,5.556
2016-06-11,4.475
2016-06-12,5.367
2016-06-13,5.724
2016-06-14,5.508
2016-06-15,4.794
2016-06-16,4.597
2016-06-17,4.879
2016-06-18,4.216
2016-06-19,4.351
2016-06-20,5.527
2016-06-21,6.238
2016-06-22,6.082
2016-06-23,6.232
2016-06-24,5.59
2016-06-25,5.499
2016-06-26,6.009
2016-06-27,5.557
2016-06-28,5.942
2016-06-29,6.492
2016-06-30,5.672
2016-07-01,5.242
2016-07-02,5.12
2016-07-03,5.452
2016-07-04,5.525
2016-07-05,5.337
2016-07-06,5.28
2016-07-07,5.067
2016-07-08,5.11
2016-07-09,4.901
2016-07-10,4.697
2016-07-11,4.856
2016-07-12,5.007
2016-07-13,4.976
2016-07-14,5.056
2016-07-15,5.267
2016-07-16,5.025
2016-07-17,4.975
2016-07-18,4.552
2016-07-19,4.753
2016-07-20,4.827
2016-07-21,5.261
2016-07-22,5.805
2016-07-23,6.016
2016-07-24,4.955
2016-07-25,4.772
2016-07-26,5.318
2016-07-27,5.936
2016-07-28,6.38
2016-07-29,6.326
2016-07-30,5.31
2016-07-31,5.596
2016-08-01,5.152
2016-08-02,5.304
2016-08-03,5.842
2016-08-04,5.727
2016-08-05,4.465
2016-08-06,4.614
2016-08-07,4.949
2016-08-08,4.65
2016-08-09,4.23
2016-08-10,3.979
2016-08-11,4.081
2016-08-12,4.549
2016-08-13,4.841
2016-08-14,4.953
2016-08-15,4.691
2016-08-16,5.448
2016-08-17,5.158
2016-08-18,4.738
2016-08-19,4.604
2016-08-20,4.865
2016-08-21,4.783
2016-08-22,4.449
2016-08-23,4.547
2016-08-24,4.332
2016-08-25,3.926
2016-08-26,3.208
2016-08-27,3.162
2016-08-28,3.323
2016-08-29,3.953
2016-08-30,3.959
2016-08-31,3.705
2016-09-01,4.146
2016-09-02,4.128
2016-09-03,3.744
2016-09-04,3.196
2016-09-05,3.246
2016-09-06,3.632
2016-09-07,3.388
2016-09-08,3.423
2016-09-09,3.687
2016-09-10,3.789
2016-09-11,3.611
2016-09-12,2.913
2016-09-13,2.139
2016-09-14,2.515
2016-09-15,3.078
2016-09-16,3.533
2016-09-17,3.938
2016-09-18,3.476
2016-09-19,4.578
2016-09-20,3.514
2016-09-21,3.995
2016-09-22,3.541
2016-09-23,3.688
2016-09-24,3.128
2016-09-25,2.637
2016-09-26,3.228
2016-09-27,3.911
2016-09-28,3.742
2016-09-29,3.213
2016-09-30,3.592
2016-10-01,2.777
2016-10-02,2.531
2016-10-03,1.448
2016-10-04,2.071
2016-10-05,2.435
2016-10-06,2.633
2016-10-07,2.523
2016-10-08,2.337
2016-10-09,2.47
2016-10-10,2.538
2016-10-11,2.536
2016-10-12,2.742
2016-10-13,2.315
2016-10-14,1.47
2016-10-15,1.676
2016-10-16,1.115
2016-10-17,1.53
2016-10-18,2.221
2016-10-19,2.423
2016-10-20,2.464
2016-10-21,2.351
2016-10-22,2.465
2016-10-23,2.942
2016-10-24,1.81
2016-10-25,1.496
2016-10-26,1.962
2016-10-27,1.112
2016-10-28,0.69
2016-10-29,1.163
2016-10-30,0.543
2016-10-31,1.212
2016-11-01,1.29
2016-11-02,1.279
2016-11-03,1.339
2016-11-04,1.505
2016-11-05,1.987
2016-11-06,1.601
2016-11-07,1.397
2016-11-08,1.361
2016-11-09,1.637
2016-11-10,1.441
2016-11-11,1.475
2016-11-12,1.468
2016-11-13,1.012
2016-11-14,0.966
2016-11-15,1.224
2016-11-16,1.241
2016-11-17,1.006
2016-11-18,1.656
2016-11-19,2.0
2016-11-20,0.392
2016-11-21,0.397
2016-11-22,0.603
2016-11-23,0.814
2016-11-24,0.755
2016-11-25,0.695
2016-11-26,0.773
2016-11-27,0.569
2016-11-28,0.501
2016-11-29,0.503
2016-11-30,0.651
2016-12-01,0.711
2016-12-02,1.192
2016-12-03,0.639
2016-12-04,0.964
2016-12-05,0.565
2016-12-06,0.568
2016-12-07,0.571
2016-12-08,1.067
2016-12-09,0.99
2016-12-10,0.498
2016-12-11,0.5
2016-12-12,0.67
2016-12-13,0.674
2016-12-14,1.101
2016-12-15,0.17
2016-12-16,0.342
2016-12-17,0.774
2016-12-18,0.778
2016-12-19,0.695
2016-12-20,0.611
2016-12-21,0.702
2016-12-22,0.617
2016-12-23,0.261
2016-12-24,0.43
2016-12-25,0.68
2016-12-26,0.755
2016-12-27,0.58
2016-12-28,0.654
2016-12-29,0.646
2016-12-30,0.646
2016-12-31,0.162
2017-01-01,0.483
2017-01-02,0.645
2017-01-03,0.968
2017-01-04,0.645
2017-01-05,0.323
2017-01-06,0.565
2017-01-07,0.814
2017-01-08,1.067
2017-01-09,0.745
2017-01-10,0.25
2017-01-11,0.841
2017-01-12,0.424
2017-01-13,0.427
2017-01-14,0.431
2017-01-15,0.521
2017-01-16,0.613
2017-01-17,0.618
2017-01-18,0.356
2017-01-19,0.896
2017-01-20,0.542
2017-01-21,0.819
2017-01-22,0.458
2017-01-23,0.646
2017-01-24,0.837
2017-01-25,0.843
2017-01-26,0.944
2017-01-27,0.95
2017-01-28,1.149
2017-01-29,1.06
2017-01-30,1.068
2017-01-31,1.196
2017-02-01,1.553
2017-02-02,1.171
2017-02-03,1.078
2017-02-04,1.083
2017-02-05,0.989
2017-02-06,0.696
2017-02-07,1.098
2017-02-08,0.802
2017-02-09,0.605
2017-02-10,0.81
2017-02-11,0.813
2017-02-12,1.328
2017-02-13,1.334
2017-02-14,1.649
2017-02-15,1.656
2017-02-16,1.351
2017-02-17,0.522
2017-02-18,1.573
2017-02-19,1.053
2017-02-20,1.481
2017-02-21,2.019
2017-02-22,1.707
2017-02-23,2.143
2017-02-24,1.722
2017-02-25,1.274
2017-02-26,1.572
2017-02-27,1.55
2017-02-28,2.548
2017-03-01,2.363
2017-03-02,2.039
2017-03-03,2.105
2017-03-04,2.355
2017-03-05,1.307
2017-03-06,2.163
2017-03-07,2.32
2017-03-08,2.589
2017-03-09,2.758
2017-03-10,2.368
2017-03-11,2.65
2017-03-12,2.8
2017-03-13,3.043
2017-03-14,3.397
2017-03-15,3.652
2017-03-16,3.368
2017-03-17,3.516
2017-03-18,3.222
2017-03-19,3.371
2017-03-20,3.294
2017-03-21,2.641
2017-03-22,2.089
2017-03-23,3.519
2017-03-24,1.897
2017-03-25,1.917
2017-03-26,1.936
2017-03-27,3.301
2017-03-28,3.543
2017-03-29,3.619
2017-03-30,3.588
2017-03-31,4.918
2017-04-01,3.72
2017-04-02,4.086
2017-04-03,4.445
2017-04-04,3.916
2017-04-05,4.366
2017-04-06,3.172
2017-04-07,1.524
2017-04-08,2.076
2017-04-09,3.272
2017-04-10,3.889
2017-04-11,3.026
2017-04-12,4.632
2017-04-13,2.466
2017-04-14,4.021
2017-04-15,3.839
2017-04-16,2.651
2017-04-17,2.195
2017-04-18,1.921
2017-04-19,3.569
2017-04-20,4.302
2017-04-21,4.768
2017-04-22,4.523
2017-04-23,5.029
2017-04-24,3.692
2017-04-25,4.434
2017-04-26,2.348
2017-04-27,4.118
2017-04-28,4.892
2017-04-29,4.897
2017-04-30,5.144
2017-05-01,5.873
2017-05-02,5.958
2017-05-03,5.591
2017-05-04,6.035
2017-05-05,5.098
2017-05-06,3.758
2017-05-07,2.867
2017-05-08,4.579
2017-05-09,5.031
2017-05-10,4.802
2017-05-11,5.001
2017-05-12,4.595
2017-05-13,5.23
2017-05-14,4.733
2017-05-15,4.75
2017-05-16,4.084
2017-05-17,5.363
2017-05-18,5.445
2017-05-19,5.198
2017-05-20,5.675
2017-05-21,5.427
2017-05-22,5.957
2017-05-23,6.141
2017-05-24,4.951
2017-05-25,4.459
2017-05-26,3.898
2017-05-27,4.611
2017-05-28,5.238
2017-05-29,5.415
2017-05-30,5.298
2017-05-31,3.772
2017-06-01,4.67
2017-06-02,5.163
2017-06-03,5.301
2017-06-04,5.651
2017-06-05,5.507
2017-06-06,5.645
2017-06-07,5.289
2017-06-08,3.453
2017-06-09,3.45
2017-06-10,4.431
2017-06-11,3.865
2017-06-12,3.932
2017-06-13,4.841
2017-06-14,5.187
2017-06-15,5.953
2017-06-16,6.278
2017-06-17,6.605
2017-06-18,6.189
2017-06-19,6.877
2017-06-20,7.045
2017-06-21,6.417
2017-06-22,6.084
2017-06-23,6.11
2017-06-24,5.712
2017-06-25,5.669
2017-06-26,5.279
2017-06-27,5.653
2017-06-28,5.884
2017-06-29,6.178
2017-06-30,5.793
2017-07-01,5.082
2017-07-02,5.612
2017-07-03,5.221
2017-07-04,5.546
2017-07-05,5.838
2017-07-06,6.295
2017-07-07,6.958
2017-07-08,6.399
2017-07-09,5.687
2017-07-10,5.572
2017-07-11,5.371
2017-07-12,5.17
2017-07-13,5.099
2017-07-14,5.673
2017-07-15,6.373
2017-07-16,6.237
2017-07-17,6.678
2017-07-18,5.9
2017-07-19,5.94
2017-07-20,6.312
2017-07-21,6.555
2017-07-22,5.943
2017-07-23,5.951
2017-07-24,6.178
2017-07-25,5.636
2017-07-26,5.376
2017-07-27,5.87
2017-07-28,6.673
2017-07-29,5.834
2017-07-30,5.29
2017-07-31,5.707
2017-08-01,5.604
2017-08-02,5.321
2017-08-03,4.484
2017-08-04,3.749
2017-08-05,5.074
2017-08-06,4.759
2017-08-07,4.873
2017-08-08,5.052
2017-08-09,5.042
2017-08-10,5.159
2017-08-11,5.643
2017-08-12,6.095
2017-08-13,5.869
2017-08-14,4.3
2017-08-15,3.748
2017-08-16,3.933
2017-08-17,4.382
2017-08-18,4.894
2017-08-19,5.195
2017-08-20,4.474
2017-08-21,4.251
2017-08-22,4.032
2017-08-23,4.337
2017-08-24,4.563
2017-08-25,4.774
2017-08-26,4.366
2017-08-27,4.628
2017-08-28,4.064
2017-08-29,4.202
2017-08-30,4.913
2017-08-31,4.363
2017-09-01,3.18
2017-09-02,3.144
2017-09-03,2.965
2017-09-04,3.739
2017-09-05,2.984
2017-09-06,2.711
2017-09-07,2.999
2017-09-08,3.075
2017-09-09,3.145
2017-09-10,3.952
2017-09-11,3.977
2017-09-12,3.297
2017-09-13,3.192
2017-09-14,3.085
2017-09-15,3.506
2017-09-16,3.266
2017-09-17,4.163
2017-09-18,4.059
2017-09-19,3.135
2017-09-20,3.36
2017-09-21,2.517
2017-09-22,2.821
2017-09-23,3.201
2017-09-24,3.292
2017-09-25,3.385
2017-09-26,3.256
2017-09-27,3.126
2017-09-28,3.982
2017-09-29,4.293
2017-09-30,3.896
2017-10-01,3.741
2017-10-02,3.564
2017-10-03,3.028
2017-10-04,2.988
2017-10-05,3.058
2017-10-06,3.173
2017-10-07,3.529
2017-10-08,4.289
2017-10-09,3.334
2017-10-10,3.101
2017-10-11,3.204
2017-10-12,3.105
2017-10-13,3.189
2017-10-14,2.57
2017-10-15,2.042
2017-10-16,2.354
2017-10-17,2.819
2017-10-18,3.808
2017-10-19,3.116
2017-10-20,1.653
2017-10-21,2.206
2017-10-22,2.428
2017-10-23,1.797
2017-10-24,1.847
2017-10-25,1.967
2017-10-26,2.443
2017-10-27,2.834
2017-10-28,2.165
2017-10-29,2.065
2017-10-30,1.657
2017-10-31,1.385
2017-11-01,1.49
2017-11-02,1.195
2017-11-03,1.723
2017-11-04,0.976
2017-11-05,0.979
2017-11-06,1.511
2017-11-07,1.515
2017-11-08,1.868
2017-11-09,1.769
2017-11-10,1.672
2017-11-11,1.147
2017-11-12,1.201
2017-11-13,1.392
2017-11-14,1.509
2017-11-15,1.414
2017-11-16,1.311
2017-11-17,0.525
2017-11-18,1.002
2017-11-19,0.871
2017-11-20,1.057
2017-11-21,1.085
2017-11-22,0.941
2017-11-23,1.382
2017-11-24,1.171
2017-11-25,1.289
2017-11-26,2.471
2017-11-27,0.815
2017-11-28,1.022
2017-11-29,0.952
2017-11-30,0.975
2017-12-01,1.143
2017-12-02,0.917
2017-12-03,1.897
2017-12-04,1.271
2017-12-05,1.245
2017-12-06,1.125
2017-12-07,1.008
2017-12-08,1.076
2017-12-09,0.876
2017-12-10,0.909
2017-12-11,0.699
2017-12-12,0.581
2017-12-13,0.609
2017-12-14,0.815
2017-12-15,0.808
2017-12-16,1.476
2017-12-17,0.802
2017-12-18,0.846
2017-12-19,0.611
2017-12-20,0.821
2017-12-21,0.485
2017-12-22,0.53
2017-12-23,0.522
2017-12-24,0.667
2017-12-25,0.908
2017-12-26,0.869
2017-12-27,0.828
2017-12-28,0.734
2017-12-29,0.531
2017-12-30,0.484
2017-12-31,0.435
2018-01-01,0.549
2018-01-02,0.5
2018-01-03,0.787
2018-01-04,1.081
2018-01-05,0.576
2018-01-06,0.291
2018-01-07,0.589
2018-01-08,0.238
2018-01-09,0.301
2018-01-10,0.365
2018-01-11,0.554
2018-01-12,0.435
2018-01-13,0.503
2018-01-14,0.508
2018-01-15,0.513
2018-01-16,0.519
2018-01-17,0.393
2018-01-18,0.463
2018-01-19,0.468
2018-01-20,1.012
2018-01-21,0.818
2018-01-22,1.032
2018-01-23,0.764
2018-01-24,1.122
2018-01-25,0.708
2018-01-26,1.055
2018-01-27,1.322
2018-01-28,0.842
2018-01-29,1.115
2018-01-30,1.241
2018-01-31,1.115
2018-02-01,1.379
2018-02-02,1.427
2018-02-03,1.494
2018-02-04,1.276
2018-02-05,1.564
2018-02-06,1.431
2018-02-07,1.535
2018-02-08,1.479
2018-02-09,1.779
2018-02-10,1.846
2018-02-11,2.19
2018-02-12,1.815
2018-02-13,1.695
2018-02-14,2.133
2018-02-15,2.394
2018-02-16,1.887
2018-02-17,1.622
2018-02-18,2.304
2018-02-19,1.676
2018-02-20,1.623
2018-02-21,1.643
2018-02-22,1.813
2018-02-23,1.758
2018-02-24,1.779
2018-02-25,1.877
2018-02-26,1.028
2018-02-27,1.44
2018-02-28,1.86
2018-03-01,1.202
2018-03-02,1.296
2018-03-03,1.228
2018-03-04,1.82
2018-03-05,2.006
2018-03-06,2.196
2018-03-07,2.16
2018-03-08,2.451
2018-03-09,2.57
2018-03-10,1.263
2018-03-11,1.861
2018-03-12,2.285
2018-03-13,1.421
2018-03-14,1.174
2018-03-15,1.945
2018-03-16,1.03
2018-03-17,1.503
2018-03-18,1.611
2018-03-19,2.27
2018-03-20,1.677
2018-03-21,1.14
2018-03-22,0.996
2018-03-23,2.452
2018-03-24,2.239
2018-03-25,2.631
2018-03-26,3.124
2018-03-27,3.088
2018-03-28,3.141
2018-03-29,3.852
2018-03-30,3.821
2018-03-31,4.175
2018-04-01,4.447
2018-04-02,4.28
2018-04-03,4.207
2018-04-04,4.132
2018-04-05,4.153
2018-04-06,1.748
2018-04-07,2.439
2018-04-08,4.119
2018-04-09,4.104
2018-04-10,4.673
2018-04-11,4.267
2018-04-12,4.348
2018-04-13,4.332
2018-04-14,4.22
2018-04-15,4.681
2018-04-16,2.855
2018-04-17,3.413
2018-04-18,3.589
2018-04-19,4.61
2018-04-20,4.686
2018-04-21,4.855
2018-04-22,5.394
2018-04-23,5.28
2018-04-24,5.813
2018-04-25,5.791
2018-04-26,5.493
2018-04-27,5.107
2018-04-28,4.996
2018-04-29,4.161
2018-04-30,3.965
2018-05-01,4.18
2018-05-02,4.784
2018-05-03,5.294
2018-05-04,5.609
2018-05-05,4.908
2018-05-06,5.289
2018-05-07,5.968
2018-05-08,6.066
2018-05-09,5.242
2018-05-10,5.411
2018-05-11,5.428
2018-05-12,5.139
2018-05-13,4.847
2018-05-14,4.863
2018-05-15,4.646
2018-05-16,4.194
2018-05-17,5.298
2018-05-18,5.491
2018-05-19,5.627
2018-05-20,5.121
2018-05-21,4.939
2018-05-22,5.154
2018-05-23,5.052
2018-05-24,4.636
2018-05-25,2.972
2018-05-26,4.904
2018-05-27,5.125
2018-05-28,6.042
2018-05-29,6.105
2018-05-30,5.242
2018-05-31,5.152
2018-06-01,5.391
2018-06-02,5.826
2018-06-03,6.23
2018-06-04,7.384
2018-06-05,6.051
2018-06-06,5.38
2018-06-07,4.999
2018-06-08,5.869
2018-06-09,4.718
2018-06-10,5.421
2018-06-11,5.283
2018-06-12,5.649
2018-06-13,5.893
2018-06-14,5.559
2018-06-15,5.022
2018-06-16,4.606
2018-06-17,3.784
2018-06-18,5.29
2018-06-19,5.976
