time,etof
2016-01-01,0.542
2016-01-02,0.542
2016-01-03,0.542
2016-01-04,0.542
2016-01-05,0.542
2016-01-06,0.542
2016-01-07,0.542
2016-01-08,0.542
2016-01-09,0.542
2016-01-10,0.542
2016-01-11,0.555
2016-01-12,0.568
2016-01-13,0.58
2016-01-14,0.593
2016-01-15,0.605
2016-01-16,0.618
2016-01-17,0.631
2016-01-18,0.643
2016-01-19,0.656
2016-01-20,0.669
2016-01-21,0.681
2016-01-22,0.694
2016-01-23,0.707
2016-01-24,0.719
2016-01-25,0.732
2016-01-26,0.744
2016-01-27,0.757
2016-01-28,0.77
2016-01-29,0.782
2016-01-30,0.795
2016-01-31,0.808
2016-02-01,0.82
2016-02-02,0.833
2016-02-03,0.846
2016-02-04,0.858
2016-02-05,0.871
2016-02-06,0.884
2016-02-07,0.896
2016-02-08,0.909
2016-02-09,0.921
2016-02-10,0.934
2016-02-11,0.947
2016-02-12,0.631
2016-02-13,0.647
2016-02-14,0.663
2016-02-15,0.678
2016-02-16,0.694
2016-02-17,0.71
2016-02-18,0.725
2016-02-19,0.741
2016-02-20,0.757
2016-02-21,0.754
2016-02-22,0.751
2016-02-23,0.748
2016-02-24,0.745
2016-02-25,0.741
2016-02-26,0.738
2016-02-27,0.735
2016-02-28,0.732
2016-02-29,0.729
2016-03-01,0.726
2016-03-02,0.723
2016-03-03,0.72
2016-03-04,0.717
2016-03-05,0.714
2016-03-06,0.711
2016-03-07,0.708
2016-03-08,0.705
2016-03-09,0.702
2016-03-10,0.699
2016-03-11,0.696
2016-03-12,0.693
2016-03-13,0.69
2016-03-14,0.687
2016-03-15,0.684
2016-03-16,0.679
2016-03-17,0.673
2016-03-18,0.668
2016-03-19,0.663
2016-03-20,0.658
2016-03-21,0.653
2016-03-22,0.648
2016-03-23,0.699
2016-03-24,0.727
2016-03-25,0.756
2016-03-26,0.784
2016-03-27,0.812
2016-03-28,0.841
2016-03-29,0.869
2016-03-30,0.897
2016-03-31,0.854
2016-04-01,0.847
2016-04-02,0.839
2016-04-03,0.832
2016-04-04,0.824
2016-04-05,0.816
2016-04-06,0.809
2016-04-07,0.801
2016-04-08,0.794
2016-04-09,0.786
2016-04-10,0.778
2016-04-11,0.771
2016-04-12,0.763
2016-04-13,0.756
2016-04-14,0.748
2016-04-15,0.74
2016-04-16,0.706
2016-04-17,0.675
2016-04-18,0.644
2016-04-19,0.613
2016-04-20,0.582
2016-04-21,0.551
2016-04-22,0.52
2016-04-23,0.489
2016-04-24,0.639
2016-04-25,0.629
2016-04-26,0.619
2016-04-27,0.609
2016-04-28,0.599
2016-04-29,0.59
2016-04-30,0.58
2016-05-01,0.57
2016-05-02,0.57
2016-05-03,0.582
2016-05-04,0.594
2016-05-05,0.606
2016-05-06,0.618
2016-05-07,0.63
2016-05-08,0.642
2016-05-09,0.654
2016-05-10,0.666
