time,eto
2016-01-01,0.919
2016-01-02,1.194
2016-01-03,1.102
2016-01-04,0.735
2016-01-05,0.827
2016-01-06,0.919
2016-01-07,0.827
2016-01-08,0.643
2016-01-09,1.102
2016-01-10,0.735
2016-01-11,0.919
2016-01-12,0.919
2016-01-13,1.378
2016-01-14,0.827
2016-01-15,0.919
2016-01-16,0.827
2016-01-17,1.194
2016-01-18,0.827
2016-01-19,0.459
2016-01-20,0.827
2016-01-21,0.827
2016-01-22,1.102
2016-01-23,0.827
2016-01-24,0.919
2016-01-25,1.102
2016-01-26,1.01
2016-01-27,1.01
2016-01-28,1.102
2016-01-29,0.919
2016-01-30,0.551
2016-01-31,0.459
2016-02-01,3.257
2016-02-02,1.582
2016-02-03,1.582
2016-02-04,1.396
2016-02-05,1.396
2016-02-06,1.582
2016-02-07,1.675
2016-02-08,1.768
2016-02-09,1.954
2016-02-10,1.582
2016-02-11,1.303
2016-02-12,1.396
2016-02-13,1.675
2016-02-14,1.954
2016-02-15,1.954
2016-02-16,1.489
2016-02-17,1.024
2016-02-18,2.233
2016-02-19,1.861
2016-02-20,2.606
2016-02-21,2.606
2016-02-22,1.768
2016-02-23,1.396
2016-02-24,1.582
2016-02-25,1.582
2016-02-26,1.675
2016-02-27,1.768
2016-02-28,1.675
2016-02-29,1.768
2016-03-01,2.53
2016-03-02,2.436
2016-03-03,2.249
2016-03-04,2.53
2016-03-05,1.593
2016-03-06,2.53
2016-03-07,1.968
2016-03-08,1.874
2016-03-09,1.968
2016-03-10,2.717
2016-03-11,1.687
2016-03-12,1.874
2016-03-13,1.499
2016-03-14,2.062
2016-03-15,2.717
2016-03-16,2.905
2016-03-17,2.999
2016-03-18,3.186
2016-03-19,3.092
2016-03-20,3.092
2016-03-21,2.811
2016-03-22,3.373
2016-03-23,2.905
2016-03-24,3.28
2016-03-25,3.561
2016-03-26,3.467
2016-03-27,3.655
2016-03-28,3.092
2016-03-29,3.092
2016-03-30,3.373
2016-03-31,3.467
2016-04-01,3.841
2016-04-02,3.747
2016-04-03,3.747
2016-04-04,4.403
2016-04-05,4.403
2016-04-06,3.934
2016-04-07,4.403
2016-04-08,3.091
2016-04-09,2.248
2016-04-10,2.061
2016-04-11,3.091
2016-04-12,4.028
2016-04-13,3.56
2016-04-14,4.403
2016-04-15,4.215
2016-04-16,4.122
2016-04-17,4.59
2016-04-18,4.496
2016-04-19,4.59
2016-04-20,4.309
2016-04-21,4.965
2016-04-22,4.309
2016-04-23,4.496
2016-04-24,4.122
2016-04-25,3.747
2016-04-26,4.309
2016-04-27,4.871
2016-04-28,3.279
2016-04-29,4.777
2016-04-30,5.152
2016-05-01,4.408
2016-05-02,4.947
2016-05-03,5.037
2016-05-04,5.037
2016-05-05,3.958
2016-05-06,3.328
2016-05-07,2.699
2016-05-08,2.878
2016-05-09,4.228
2016-05-10,5.307
2016-05-11,5.577
2016-05-12,6.117
2016-05-13,6.027
2016-05-14,5.667
2016-05-15,5.487
2016-05-16,6.027
2016-05-17,6.387
2016-05-18,6.567
2016-05-19,6.207
2016-05-20,5.307
