time,et
2016-01-01,0.955
2016-01-02,1.274
2016-01-03,1.353
2016-01-04,0.637
2016-01-05,0.637
2016-01-06,0.796
2016-01-07,0.637
2016-01-08,0.637
2016-01-09,1.114
2016-01-10,0.796
2016-01-11,0.955
2016-01-12,0.955
2016-01-13,1.353
2016-01-14,0.716
2016-01-15,0.876
2016-01-16,0.796
2016-01-17,1.035
2016-01-18,0.716
2016-01-19,0.398
2016-01-20,0.796
2016-01-21,0.796
2016-01-22,0.796
2016-01-23,0.796
2016-01-24,0.955
2016-01-25,0.955
2016-01-26,0.876
2016-01-27,0.876
2016-01-28,1.035
2016-01-29,0.796
2016-01-30,0.478
2016-01-31,0.478
2016-02-01,3.101
2016-02-02,1.938
2016-02-03,1.551
2016-02-04,1.241
2016-02-05,1.163
2016-02-06,1.174
2016-02-07,1.231
2016-02-08,1.287
2016-02-09,1.47
2016-02-10,1.079
2016-02-11,0.882
2016-02-12,1.064
2016-02-13,1.243
2016-02-14,1.604
2016-02-15,1.409
2016-02-16,1.095
2016-02-17,0.604
2016-02-18,1.499
2016-02-19,1.369
2016-02-20,1.89
2016-02-21,2.052
2016-02-22,1.319
2016-02-23,0.998
2016-02-24,1.142
2016-02-25,1.153
2016-02-26,1.3
2016-02-27,1.381
2016-02-28,1.463
2016-02-29,1.335
2016-03-01,1.74
2016-03-02,1.719
2016-03-03,1.523
2016-03-04,1.62
2016-03-05,0.857
2016-03-06,1.523
2016-03-07,0.891
2016-03-08,1.155
2016-03-09,1.086
2016-03-10,1.633
2016-03-11,0.873
2016-03-12,1.149
2016-03-13,0.768
2016-03-14,1.32
2016-03-15,1.765
2016-03-16,1.826
2016-03-17,2.311
2016-03-18,2.411
2016-03-19,2.307
2016-03-20,2.263
2016-03-21,1.703
2016-03-22,1.996
2016-03-23,1.739
2016-03-24,1.934
2016-03-25,3.306
2016-03-26,3.181
2016-03-27,2.89
2016-03-28,2.104
2016-03-29,1.814
2016-03-30,1.826
2016-03-31,1.686
2016-04-01,1.522
2016-04-02,0.799
2016-04-03,0.927
2016-04-04,1.106
2016-04-05,1.166
2016-04-06,1.151
2016-04-07,1.175
2016-04-08,1.002
