time,et
2016-01-01,0.339
2016-01-02,0.423
2016-01-03,0.48
2016-01-04,0.395
2016-01-05,0.339
2016-01-06,0.367
2016-01-07,0.254
2016-01-08,0.254
2016-01-09,0.31
2016-01-10,0.254
2016-01-11,0.282
2016-01-12,0.339
2016-01-13,0.621
2016-01-14,0.336
2016-01-15,0.36
2016-01-16,0.247
2016-01-17,0.354
2016-01-18,0.27
2016-01-19,0.08
2016-01-20,0.238
2016-01-21,0.21
2016-01-22,0.364
2016-01-23,0.257
2016-01-24,0.306
2016-01-25,0.328
2016-01-26,0.4
2016-01-27,0.346
2016-01-28,0.318
2016-01-29,0.267
2016-01-30,0.12
2016-01-31,0.095
2016-02-01,0.981
2016-02-02,0.462
2016-02-03,0.526
2016-02-04,0.52
2016-02-05,0.559
2016-02-06,0.553
2016-02-07,0.678
2016-02-08,0.762
2016-02-09,0.766
2016-02-10,0.64
2016-02-11,0.488
2016-02-12,0.554
2016-02-13,0.808
2016-02-14,1.009
2016-02-15,1.114
2016-02-16,0.603
2016-02-17,0.44
2016-02-18,0.804
2016-02-19,0.732
2016-02-20,0.981
2016-02-21,0.871
2016-02-22,0.562
2016-02-23,0.367
2016-02-24,0.365
2016-02-25,0.318
2016-02-26,0.316
2016-02-27,0.261
2016-02-28,0.206
2016-02-29,0.144
2016-03-01,0.132
2016-03-02,0.178
2016-03-03,0.209
2016-03-04,0.237
2016-03-05,0.154
2016-03-06,0.338
2016-03-07,0.24
2016-03-08,0.289
2016-03-09,0.358
2016-03-10,0.448
2016-03-11,0.354
2016-03-12,0.449
2016-03-13,0.35
2016-03-14,0.568
2016-03-15,0.706
2016-03-16,0.812
2016-03-17,0.878
2016-03-18,1.106
2016-03-19,1.344
2016-03-20,1.67
2016-03-21,1.764
2016-03-22,2.122
2016-03-23,2.129
2016-03-24,2.633
2016-03-25,2.994
2016-03-26,2.758
2016-03-27,2.587
2016-03-28,2.362
2016-03-29,1.995
2016-03-30,1.935
2016-03-31,1.86
2016-04-01,1.711
2016-04-02,1.713
2016-04-03,1.731
2016-04-04,2.12
2016-04-05,2.22
2016-04-06,2.362
2016-04-07,2.724
2016-04-08,1.756
2016-04-09,1.452
2016-04-10,1.216
2016-04-11,1.815
2016-04-12,2.141
2016-04-13,2.376
2016-04-14,3.013
2016-04-15,3.11
2016-04-16,3.207
2016-04-17,3.549
2016-04-18,3.59
2016-04-19,4.34
2016-04-20,4.268
2016-04-21,4.717
2016-04-22,3.716
2016-04-23,3.562
2016-04-24,3.538
2016-04-25,3.582
2016-04-26,3.626
2016-04-27,4.047
2016-04-28,3.281
2016-04-29,4.051
2016-04-30,4.333
2016-05-01,3.63
2016-05-02,4.16
2016-05-03,4.427
2016-05-04,4.826
2016-05-05,3.837
2016-05-06,3.045
2016-05-07,2.781
2016-05-08,2.518
2016-05-09,3.779
2016-05-10,4.246
2016-05-11,4.381
2016-05-12,4.981
2016-05-13,5.681
2016-05-14,4.652
2016-05-15,5.077
2016-05-16,5.518
2016-05-17,5.898
2016-05-18,6.606
2016-05-19,7.18
2016-05-20,5.459
2016-05-21,5.095
2016-05-22,5.145
2016-05-23,5.366
