time,eto
2016-01-01,0.772
2016-01-02,1.062
2016-01-03,1.158
2016-01-04,0.869
2016-01-05,1.062
2016-01-06,0.676
2016-01-07,0.483
2016-01-08,0.579
2016-01-09,0.772
2016-01-10,0.772
2016-01-11,0.965
2016-01-12,1.062
2016-01-13,1.062
2016-01-14,0.483
2016-01-15,0.676
2016-01-16,0.869
2016-01-17,0.772
2016-01-18,1.062
2016-01-19,0.965
2016-01-20,0.869
2016-01-21,1.255
2016-01-22,0.772
2016-01-23,1.062
2016-01-24,0.869
2016-01-25,1.158
2016-01-26,0.965
2016-01-27,1.158
2016-01-28,0.772
2016-01-29,0.483
2016-01-30,1.158
2016-01-31,1.834
2016-02-01,2.608
2016-02-02,2.235
2016-02-03,2.049
2016-02-04,1.77
2016-02-05,1.583
2016-02-06,1.677
2016-02-07,1.583
2016-02-08,1.77
2016-02-09,1.77
2016-02-10,1.583
2016-02-11,1.49
2016-02-12,1.49
2016-02-13,1.863
2016-02-14,2.701
2016-02-15,1.956
2016-02-16,1.863
2016-02-17,1.49
2016-02-18,2.235
2016-02-19,1.77
2016-02-20,1.956
2016-02-21,1.956
2016-02-22,1.77
2016-02-23,1.49
2016-02-24,1.49
2016-02-25,1.49
2016-02-26,1.583
2016-02-27,1.583
2016-02-28,1.677
2016-02-29,1.677
2016-03-01,2.51
2016-03-02,2.324
2016-03-03,1.395
2016-03-04,2.045
2016-03-05,2.045
2016-03-06,1.952
2016-03-07,1.395
2016-03-08,1.581
2016-03-09,1.488
2016-03-10,1.673
2016-03-11,1.673
2016-03-12,1.766
2016-03-13,1.395
2016-03-14,1.952
2016-03-15,2.417
2016-03-16,2.696
2016-03-17,2.696
2016-03-18,2.882
2016-03-19,2.882
2016-03-20,2.417
2016-03-21,2.045
2016-03-22,2.603
2016-03-23,3.068
2016-03-24,3.068
2016-03-25,3.347
2016-03-26,3.626
2016-03-27,3.254
2016-03-28,2.603
2016-03-29,3.254
2016-03-30,3.347
2016-03-31,3.533
2016-04-01,3.283
2016-04-02,3.283
2016-04-03,3.739
2016-04-04,3.83
2016-04-05,4.377
2016-04-06,4.286
2016-04-07,4.104
2016-04-08,3.192
2016-04-09,1.368
2016-04-10,1.55
2016-04-11,2.645
2016-04-12,3.101
2016-04-13,3.83
2016-04-14,3.283
2016-04-15,4.742
2016-04-16,4.56
2016-04-17,4.104
2016-04-18,4.377
2016-04-19,4.377
2016-04-20,4.56
2016-04-21,4.104
2016-04-22,2.28
2016-04-23,3.557
2016-04-24,3.921
2016-04-25,4.469
2016-04-26,3.921
2016-04-27,3.101
2016-04-28,4.377
2016-04-29,4.469
2016-04-30,6.11
2016-05-01,4.927
2016-05-02,4.748
2016-05-03,4.3
2016-05-04,4.389
2016-05-05,3.225
2016-05-06,2.508
2016-05-07,1.523
2016-05-08,2.866
2016-05-09,3.583
2016-05-10,5.643
2016-05-11,5.285
2016-05-12,5.464
2016-05-13,4.658
2016-05-14,4.568
2016-05-15,5.106
2016-05-16,5.733
2016-05-17,6.808
2016-05-18,7.077
2016-05-19,5.554
2016-05-20,4.3
2016-05-21,3.583
2016-05-22,4.3
2016-05-23,3.673
2016-05-24,4.389
2016-05-25,5.016
2016-05-26,5.464
2016-05-27,5.554
2016-05-28,5.822
2016-05-29,6.36
2016-05-30,6.36
2016-05-31,6.808
2016-06-01,6.534
2016-06-02,6.357
2016-06-03,6.534
2016-06-04,6.004
2016-06-05,7.152
2016-06-06,6.534
2016-06-07,6.004
2016-06-08,5.828
2016-06-09,5.828
2016-06-10,5.916
2016-06-11,5.651
2016-06-12,6.446
2016-06-13,6.004
2016-06-14,5.474
2016-06-15,4.503
2016-06-16,5.033
2016-06-17,3.179
2016-06-18,5.033
2016-06-19,5.651
2016-06-20,6.622
2016-06-21,7.152
2016-06-22,7.24
2016-06-23,7.152
2016-06-24,6.357
2016-06-25,7.329
2016-06-26,7.505
2016-06-27,6.887
2016-06-28,7.682
2016-06-29,7.329
2016-06-30,7.064
2016-07-01,6.746
2016-07-02,6.405
2016-07-03,6.49
2016-07-04,6.234
2016-07-05,5.892
2016-07-06,5.892
2016-07-07,5.722
2016-07-08,5.892
2016-07-09,5.551
2016-07-10,5.722
2016-07-11,6.49
2016-07-12,6.405
2016-07-13,6.661
2016-07-14,6.917
2016-07-15,6.576
2016-07-16,6.49
2016-07-17,5.978
2016-07-18,5.636
2016-07-19,5.807
2016-07-20,6.063
2016-07-21,6.149
2016-07-22,6.49
2016-07-23,7.6
2016-07-24,7.003
2016-07-25,7.003
2016-07-26,6.746
2016-07-27,7.259
2016-07-28,7.259
2016-07-29,7.6
2016-07-30,7.259
2016-07-31,6.234
2016-08-01,5.943
2016-08-02,5.943
2016-08-03,6.622
2016-08-04,5.264
2016-08-05,5.009
2016-08-06,5.433
2016-08-07,5.433
2016-08-08,5.688
2016-08-09,5.688
2016-08-10,5.688
2016-08-11,5.943
2016-08-12,5.943
2016-08-13,5.943
2016-08-14,6.367
2016-08-15,5.773
2016-08-16,5.858
2016-08-17,5.858
2016-08-18,5.603
2016-08-19,5.773
2016-08-20,5.688
2016-08-21,5.433
2016-08-22,4.924
2016-08-23,4.924
2016-08-24,5.264
2016-08-25,5.264
2016-08-26,4.499
2016-08-27,4.499
2016-08-28,4.754
2016-08-29,4.924
2016-08-30,5.179
2016-08-31,5.179
2016-09-01,4.681
2016-09-02,4.766
2016-09-03,4.681
2016-09-04,4.0
2016-09-05,4.681
2016-09-06,4.937
2016-09-07,5.022
2016-09-08,5.192
2016-09-09,4.766
2016-09-10,5.362
2016-09-11,4.256
2016-09-12,3.575
2016-09-13,3.319
2016-09-14,3.66
2016-09-15,4.086
2016-09-16,4.256
2016-09-17,4.596
2016-09-18,4.256
2016-09-19,5.447
2016-09-20,4.852
2016-09-21,3.575
2016-09-22,3.405
2016-09-23,4.086
2016-09-24,4.426
2016-09-25,3.49
2016-09-26,3.915
2016-09-27,4.086
2016-09-28,4.256
2016-09-29,4.256
2016-09-30,3.745
2016-10-01,3.481
2016-10-02,3.035
2016-10-03,1.428
2016-10-04,2.588
2016-10-05,3.213
2016-10-06,3.659
2016-10-07,3.124
2016-10-08,2.767
2016-10-09,3.57
2016-10-10,3.749
2016-10-11,2.678
2016-10-12,2.767
2016-10-13,2.053
2016-10-14,0.536
2016-10-15,0.982
2016-10-16,0.446
2016-10-17,1.607
2016-10-18,2.142
2016-10-19,2.678
2016-10-20,1.874
2016-10-21,2.231
2016-10-22,2.231
2016-10-23,2.231
2016-10-24,1.964
2016-10-25,0.625
2016-10-26,2.053
2016-10-27,0.803
2016-10-28,0.893
2016-10-29,1.16
2016-10-30,0.625
2016-10-31,1.339
2016-11-01,1.359
2016-11-02,1.631
2016-11-03,1.541
2016-11-04,1.45
2016-11-05,1.541
2016-11-06,1.269
2016-11-07,1.269
2016-11-08,1.359
2016-11-09,1.541
2016-11-10,1.359
2016-11-11,1.45
2016-11-12,1.541
2016-11-13,1.269
2016-11-14,1.269
2016-11-15,1.269
2016-11-16,1.269
2016-11-17,1.359
2016-11-18,1.812
2016-11-19,1.178
2016-11-20,0.634
2016-11-21,0.725
2016-11-22,0.725
2016-11-23,0.816
2016-11-24,0.725
2016-11-25,0.816
2016-11-26,0.544
2016-11-27,0.816
2016-11-28,0.453
2016-11-29,0.816
2016-11-30,0.725
2016-12-01,1.464
2016-12-02,2.245
2016-12-03,1.074
2016-12-04,0.878
2016-12-05,0.683
2016-12-06,0.878
2016-12-07,0.586
2016-12-08,0.683
2016-12-09,0.878
2016-12-10,0.195
2016-12-11,0.488
