time,eto
2016-01-01,1.347
2016-01-02,1.658
2016-01-03,1.658
2016-01-04,1.14
2016-01-05,1.347
2016-01-06,1.451
2016-01-07,1.037
2016-01-08,1.037
2016-01-09,1.451
2016-01-10,1.037
2016-01-11,1.347
2016-01-12,1.347
2016-01-13,1.762
2016-01-14,1.451
2016-01-15,1.244
2016-01-16,1.244
2016-01-17,1.451
2016-01-18,1.451
2016-01-19,1.14
2016-01-20,1.244
2016-01-21,1.451
2016-01-22,1.244
2016-01-23,1.555
2016-01-24,1.658
2016-01-25,1.451
2016-01-26,1.244
2016-01-27,1.347
2016-01-28,1.658
2016-01-29,1.347
2016-01-30,1.037
2016-01-31,1.658
2016-02-01,4.302
2016-02-02,2.254
2016-02-03,2.049
2016-02-04,1.741
2016-02-05,1.741
2016-02-06,1.946
2016-02-07,2.151
2016-02-08,2.254
2016-02-09,2.766
2016-02-10,1.946
2016-02-11,1.639
2016-02-12,2.049
2016-02-13,2.458
2016-02-14,3.073
2016-02-15,2.356
2016-02-16,2.254
2016-02-17,1.537
2016-02-18,2.766
2016-02-19,2.254
2016-02-20,3.585
2016-02-21,3.585
2016-02-22,2.458
2016-02-23,1.844
2016-02-24,2.151
2016-02-25,2.049
2016-02-26,2.151
2016-02-27,2.458
2016-02-28,2.663
2016-02-29,2.151
2016-03-01,3.105
2016-03-02,3.005
2016-03-03,2.704
2016-03-04,2.804
2016-03-05,1.803
2016-03-06,3.305
2016-03-07,1.603
2016-03-08,2.604
2016-03-09,2.203
2016-03-10,2.905
2016-03-11,2.604
2016-03-12,2.504
2016-03-13,1.603
2016-03-14,2.704
2016-03-15,3.806
2016-03-16,3.606
2016-03-17,3.506
2016-03-18,4.207
2016-03-19,3.706
2016-03-20,3.906
2016-03-21,3.706
2016-03-22,4.607
2016-03-23,3.906
2016-03-24,4.307
2016-03-25,4.307
2016-03-26,4.307
2016-03-27,4.307
2016-03-28,3.906
2016-03-29,3.606
2016-03-30,4.207
2016-03-31,4.607
2016-04-01,4.585
2016-04-02,4.685
2016-04-03,5.083
2016-04-04,6.08
2016-04-05,5.781
2016-04-06,4.884
2016-04-07,4.884
2016-04-08,4.087
2016-04-09,2.891
2016-04-10,1.994
2016-04-11,3.489
2016-04-12,4.485
2016-04-13,5.083
2016-04-14,5.383
2016-04-15,5.981
2016-04-16,4.784
2016-04-17,5.482
2016-04-18,5.283
2016-04-19,5.781
2016-04-20,5.482
2016-04-21,5.781
2016-04-22,4.386
2016-04-23,5.582
2016-04-24,5.383
2016-04-25,5.383
2016-04-26,5.183
2016-04-27,5.682
2016-04-28,5.283
2016-04-29,5.682
2016-04-30,7.077
2016-05-01,5.904
2016-05-02,5.711
2016-05-03,6.001
2016-05-04,5.711
2016-05-05,4.549
2016-05-06,3.581
2016-05-07,2.613
2016-05-08,3.775
2016-05-09,5.13
2016-05-10,6.195
2016-05-11,6.969
2016-05-12,7.646
2016-05-13,6.775
2016-05-14,6.775
2016-05-15,7.259
2016-05-16,7.453
2016-05-17,7.743
2016-05-18,8.227
2016-05-19,7.453
2016-05-20,5.904
2016-05-21,5.324
2016-05-22,5.904
2016-05-23,6.001
2016-05-24,4.84
2016-05-25,6.775
2016-05-26,6.969
2016-05-27,7.163
2016-05-28,7.743
2016-05-29,8.324
2016-05-30,8.227
2016-05-31,8.711
2016-06-01,8.763
2016-06-02,9.049
2016-06-03,8.858
2016-06-04,8.572
2016-06-05,8.668
2016-06-06,8.477
2016-06-07,8.858
2016-06-08,8.953
2016-06-09,7.239
2016-06-10,7.62
2016-06-11,6.477
2016-06-12,7.334
2016-06-13,7.62
2016-06-14,8.001
2016-06-15,7.048
2016-06-16,6.667
2016-06-17,6.858
2016-06-18,6.858
2016-06-19,7.048
2016-06-20,8.858
2016-06-21,10.096
2016-06-22,10.382
2016-06-23,10.763
2016-06-24,9.811
2016-06-25,9.144
2016-06-26,10.192
2016-06-27,9.525
2016-06-28,9.811
2016-06-29,10.001
2016-06-30,8.572
2016-07-01,7.278
2016-07-02,6.994
2016-07-03,7.845
2016-07-04,8.128
2016-07-05,8.128
2016-07-06,7.939
2016-07-07,7.75
2016-07-08,7.939
2016-07-09,8.223
2016-07-10,8.317
2016-07-11,8.128
2016-07-12,8.601
2016-07-13,8.412
2016-07-14,8.412
2016-07-15,7.561
2016-07-16,7.278
2016-07-17,7.939
2016-07-18,6.994
2016-07-19,7.372
2016-07-20,7.656
2016-07-21,8.412
2016-07-22,9.924
2016-07-23,10.113
2016-07-24,8.223
2016-07-25,6.994
2016-07-26,8.223
2016-07-27,8.79
2016-07-28,9.168
2016-07-29,8.979
2016-07-30,7.656
2016-07-31,7.845
2016-08-01,7.25
2016-08-02,7.626
2016-08-03,8.568
2016-08-04,8.662
2016-08-05,7.062
2016-08-06,7.062
2016-08-07,7.626
2016-08-08,7.626
2016-08-09,6.779
2016-08-10,6.214
2016-08-11,6.308
2016-08-12,7.156
2016-08-13,7.626
2016-08-14,7.438
2016-08-15,7.156
2016-08-16,7.062
2016-08-17,6.685
2016-08-18,6.497
2016-08-19,5.838
2016-08-20,6.967
2016-08-21,6.967
2016-08-22,6.685
2016-08-23,7.344
2016-08-24,8.097
2016-08-25,7.156
2016-08-26,6.12
2016-08-27,6.026
2016-08-28,6.402
2016-08-29,7.438
2016-08-30,7.438
2016-08-31,6.779
2016-09-01,6.49
2016-09-02,6.681
2016-09-03,6.299
2016-09-04,5.631
2016-09-05,5.822
2016-09-06,6.585
2016-09-07,6.012
2016-09-08,5.822
2016-09-09,6.681
2016-09-10,6.299
2016-09-11,6.012
2016-09-12,5.058
2016-09-13,3.722
2016-09-14,4.199
2016-09-15,5.631
2016-09-16,6.299
2016-09-17,6.585
2016-09-18,5.535
2016-09-19,7.158
2016-09-20,5.058
2016-09-21,5.917
2016-09-22,5.535
2016-09-23,5.154
2016-09-24,4.486
2016-09-25,3.817
2016-09-26,4.581
2016-09-27,6.203
2016-09-28,5.631
2016-09-29,4.486
2016-09-30,5.631
2016-10-01,5.364
2016-10-02,5.265
2016-10-03,3.377
2016-10-04,4.073
2016-10-05,4.669
2016-10-06,4.669
2016-10-07,4.47
2016-10-08,3.874
2016-10-09,3.775
2016-10-10,3.576
2016-10-11,3.179
2016-10-12,4.073
2016-10-13,3.576
2016-10-14,2.583
2016-10-15,3.179
2016-10-16,2.781
2016-10-17,3.179
2016-10-18,3.973
2016-10-19,3.576
2016-10-20,3.675
2016-10-21,3.377
2016-10-22,3.477
2016-10-23,4.172
2016-10-24,3.179
2016-10-25,2.682
2016-10-26,2.98
2016-10-27,1.788
2016-10-28,1.49
2016-10-29,2.682
2016-10-30,2.185
2016-10-31,2.285
2016-11-01,2.559
2016-11-02,2.355
2016-11-03,2.457
2016-11-04,2.048
2016-11-05,2.969
2016-11-06,2.662
2016-11-07,2.355
2016-11-08,2.252
2016-11-09,2.867
2016-11-10,2.559
2016-11-11,2.355
