time,eto
2016-01-01,0.797
2016-01-02,1.159
2016-01-03,0.942
2016-01-04,0.725
2016-01-05,0.58
2016-01-06,0.652
2016-01-07,0.725
2016-01-08,0.725
2016-01-09,0.507
2016-01-10,0.507
2016-01-11,0.725
2016-01-12,1.087
2016-01-13,1.015
2016-01-14,1.087
2016-01-15,0.725
2016-01-16,0.725
2016-01-17,0.652
2016-01-18,0.87
2016-01-19,0.725
2016-01-20,0.797
2016-01-21,1.159
2016-01-22,1.159
2016-01-23,1.015
2016-01-24,1.232
2016-01-25,1.377
2016-01-26,1.594
2016-01-27,1.449
2016-01-28,1.739
2016-01-29,1.087
2016-01-30,0.797
2016-01-31,1.015
2016-02-01,3.898
2016-02-02,2.339
2016-02-03,2.261
2016-02-04,2.573
2016-02-05,2.183
2016-02-06,3.04
2016-02-07,2.884
2016-02-08,3.196
2016-02-09,2.417
2016-02-10,2.027
2016-02-11,1.559
2016-02-12,2.105
2016-02-13,2.729
2016-02-14,3.43
2016-02-15,3.352
2016-02-16,1.871
2016-02-17,1.637
2016-02-18,1.949
2016-02-19,1.793
2016-02-20,2.962
2016-02-21,2.962
2016-02-22,2.495
2016-02-23,1.793
2016-02-24,1.793
2016-02-25,1.559
2016-02-26,1.793
2016-02-27,2.027
2016-02-28,2.417
2016-02-29,1.949
2016-03-01,3.557
2016-03-02,2.978
2016-03-03,2.316
2016-03-04,2.233
2016-03-05,0.993
2016-03-06,2.068
2016-03-07,1.323
2016-03-08,2.399
2016-03-09,2.399
2016-03-10,1.985
2016-03-11,0.827
2016-03-12,1.902
2016-03-13,1.572
2016-03-14,2.399
2016-03-15,3.309
2016-03-16,3.391
2016-03-17,3.474
2016-03-18,3.474
2016-03-19,3.309
2016-03-20,3.309
2016-03-21,2.481
2016-03-22,3.143
2016-03-23,3.722
2016-03-24,4.136
2016-03-25,4.136
2016-03-26,4.053
2016-03-27,3.805
2016-03-28,2.73
2016-03-29,2.399
2016-03-30,2.978
2016-03-31,3.391
2016-04-01,4.049
2016-04-02,3.963
2016-04-03,4.049
2016-04-04,4.911
2016-04-05,5.427
2016-04-06,5.944
2016-04-07,3.36
2016-04-08,2.068
2016-04-09,2.068
2016-04-10,2.068
2016-04-11,3.274
2016-04-12,3.791
2016-04-13,4.221
2016-04-14,4.48
2016-04-15,4.997
2016-04-16,4.911
2016-04-17,5.514
2016-04-18,4.652
2016-04-19,4.738
2016-04-20,4.308
2016-04-21,3.963
2016-04-22,2.929
2016-04-23,4.566
2016-04-24,4.394
2016-04-25,4.049
2016-04-26,4.566
2016-04-27,4.308
2016-04-28,4.48
2016-04-29,4.221
2016-04-30,4.738
2016-05-01,4.681
2016-05-02,4.596
2016-05-03,4.766
2016-05-04,3.66
2016-05-05,3.49
2016-05-06,2.894
2016-05-07,2.979
2016-05-08,3.405
2016-05-09,4.256
2016-05-10,4.426
2016-05-11,4.511
2016-05-12,5.192
2016-05-13,4.426
2016-05-14,5.192
2016-05-15,5.277
2016-05-16,5.873
2016-05-17,5.958
2016-05-18,6.469
2016-05-19,4.596
2016-05-20,3.745
2016-05-21,3.915
2016-05-22,4.426
2016-05-23,4.426
2016-05-24,3.745
2016-05-25,4.341
2016-05-26,5.022
2016-05-27,5.618
2016-05-28,5.277
2016-05-29,4.852
2016-05-30,5.447
2016-05-31,6.384
2016-06-01,6.111
2016-06-02,6.366
2016-06-03,6.79
2016-06-04,6.366
2016-06-05,6.026
2016-06-06,5.517
2016-06-07,6.536
2016-06-08,7.3
2016-06-09,6.111
2016-06-10,5.687
2016-06-11,3.82
2016-06-12,4.414
2016-06-13,4.923
2016-06-14,6.366
2016-06-15,5.093
2016-06-16,5.517
2016-06-17,5.178
2016-06-18,6.196
2016-06-19,6.366
2016-06-20,8.148
2016-06-21,8.997
2016-06-22,8.063
2016-06-23,8.233
2016-06-24,8.403
2016-06-25,8.488
